alpha, r1, r2, max_err, wrong_ration, max_dist, match, filling success rate, total failures
(0.1, 165, 0, 0.01611804611604012, 0.0, 0, 'MATCH', 0.9117333333333333, 3225, 360000, 58732, 0.16314444444444445, 301268, 0.8368555555555556)
(0.2, 165, 0, 0.008205391765459535, 0.0, 0, 'MATCH', 0.8417888888888889, 5686, 360000, 91863, 0.255175, 268137, 0.744825)
(0.3, 165, 0, 0.017539124579805665, 0.2, 0.0017492110246696835, 'MATCH', 0.7858861111111111, 7602, 360000, 115747, 0.32151944444444447, 244253, 0.6784805555555555)
(0.4, 165, 0, 0.005437583392382261, 0.0, 0, 'MATCH', 0.7411305555555556, 9283, 360000, 133141, 0.3698361111111111, 226859, 0.6301638888888889)
(0.1, 165, 1, 0.04909354519724948, 0.1, 0.0008934903632824565, 'MATCH', 0.9388472222222222, 2207, 360000, 274494, 0.7624833333333333, 85506, 0.23751666666666665)
(0.2, 165, 1, 0.021682608596011732, 0.0, 0, 'MATCH', 0.9270746026013793, 2604, 359998, 271743, 0.7548458602547792, 88255, 0.2451541397452208)
(0.3, 165, 1, 0.01659807728077519, 0.0, 0, 'MATCH', 0.9058555555555554, 3392, 360000, 265524, 0.7375666666666667, 94476, 0.26243333333333335)
(0.4, 165, 1, 0.020402675271554288, 0.1, 0.0022063554697133725, 'MATCH', 0.8808326806736175, 4311, 359998, 259713, 0.7214290079389329, 100285, 0.278570992061067)
(0.1, 165, 2, 0.027721314966209915, 0.1, 0.0005785741728487198, 'MATCH', 0.7824027777777778, 7878, 360000, 81298, 0.22582777777777777, 278702, 0.7741722222222223)
(0.2, 165, 2, 0.014087547844100212, 0.0, 0, 'MATCH', 0.7480659624032767, 9089, 359999, 92459, 0.25683126897574715, 267540, 0.7431687310242528)
(0.3, 165, 2, 0.016705275330345753, 0.1, 0.0015961118803899943, 'MATCH', 0.7161277777777777, 10152, 360000, 100514, 0.27920555555555554, 259486, 0.7207944444444444)
(0.4, 165, 2, 0.00954316760518159, 0.1, 9.080215926771107e-05, 'MATCH', 0.683475, 11362, 360000, 106679, 0.29633055555555554, 253321, 0.7036694444444445)
(0.1, 165, 3, 0.03366425484653768, 0.1, 0.00029362223991517833, 'MATCH', 0.8369777777777777, 5800, 360000, 217180, 0.6032777777777778, 142820, 0.3967222222222222)
(0.2, 165, 3, 0.025129541516923648, 0.2, 0.000988865039279696, 'MATCH', 0.8239861111111111, 6398, 360000, 213249, 0.5923583333333333, 146751, 0.4076416666666667)
(0.3, 165, 3, 0.014856743263506242, 0.0, 0, 'MATCH', 0.8100916666666667, 6845, 360000, 208552, 0.5793111111111111, 151448, 0.4206888888888889)
(0.4, 165, 3, 0.012391212151062342, 0.1, 0.0002174180550214011, 'MATCH', 0.7925694444444444, 7639, 360000, 203378, 0.5649388888888889, 156622, 0.4350611111111111)
(0.1, 165, 4, 0.03837151213446188, 0.2, 0.0004190164190401441, 'MATCH', 0.93748558662696, 2224, 359997, 242192, 0.6727611618985714, 117805, 0.3272388381014286)
(0.2, 165, 4, 0.019084916981669114, 0.0, 0, 'MATCH', 0.9145694444444444, 3072, 360000, 245681, 0.6824472222222222, 114319, 0.3175527777777778)
(0.3, 165, 4, 0.018530192432775577, 0.1, 0.0004673894160261427, 'MATCH', 0.8878888888888887, 4004, 360000, 243303, 0.6758416666666667, 116697, 0.3241583333333333)
(0.4, 165, 4, 0.00866996949046267, 0.0, 0, 'MATCH', 0.8560055555555556, 5191, 360000, 237488, 0.6596888888888889, 122512, 0.3403111111111111)
(0.1, 165, 5, 0.03206621103168786, 0.0, 0, 'MATCH', 0.9810944444444445, 659, 360000, 293172, 0.8143666666666667, 66828, 0.18563333333333334)
(0.2, 165, 5, 0.0362804837991261, 0.1, 0.0010186320297590201, 'MATCH', 0.964325, 1301, 360000, 297330, 0.8259166666666666, 62670, 0.17408333333333334)
(0.3, 165, 5, 0.022285074771738654, 0.0, 0, 'MATCH', 0.9467694444444443, 1871, 360000, 296724, 0.8242333333333334, 63276, 0.17576666666666665)
(0.4, 165, 5, 0.013146891822939377, 0.0, 0, 'MATCH', 0.9257694444444444, 2649, 360000, 293111, 0.8141972222222222, 66889, 0.1858027777777778)
