alpha, r1, r2, max_err, wrong_ration, max_dist, match, filling success rate, total failures
(0.1, 29, 0, 0.018128278570533618, 0.0, 0, 'MATCH', 0.9102472222222223, 3269, 360000, 36675, 0.101875, 323325, 0.898125)
(0.2, 29, 0, 0.01178803039747961, 0.0, 0, 'MATCH', 0.8341944444444443, 6006, 360000, 62883, 0.174675, 297117, 0.825325)
(0.3, 29, 0, 0.007258306295670111, 0.0, 0, 'MATCH', 0.7699666666666667, 8283, 360000, 85119, 0.23644166666666666, 274881, 0.7635583333333333)
(0.4, 29, 0, 0.011258872290639405, 0.1, 0.0007975013915644258, 'MATCH', 0.7160805555555556, 10125, 360000, 104433, 0.2900916666666667, 255567, 0.7099083333333334)
(0.1, 29, 1, 0.07988829092890629, 0.1, 0.0017152634992038673, 'MATCH', 0.990638888888889, 303, 360000, 325394, 0.9038722222222222, 34606, 0.09612777777777778)
(0.2, 29, 1, 0.04419568179571953, 0.1, 0.0008908881146627023, 'MATCH', 0.97955, 754, 360000, 324277, 0.9007694444444444, 35723, 0.09923055555555556)
(0.3, 29, 1, 0.027282644271792722, 0.0, 0, 'MATCH', 0.9662333333333335, 1185, 360000, 319655, 0.8879305555555556, 40345, 0.11206944444444444)
(0.4, 29, 1, 0.018965264328387466, 0.0, 0, 'MATCH', 0.9488305555555556, 1793, 360000, 314161, 0.8726694444444445, 45839, 0.12733055555555556)
(0.1, 29, 2, 0.018411829670718777, 0.0, 0, 'MATCH', 0.7630611111111112, 11054, 360000, 24893, 0.06914722222222222, 335107, 0.9308527777777778)
(0.2, 29, 2, 0.012811914686078896, 0.0, 0, 'MATCH', 0.7325743766030538, 8241, 359999, 43575, 0.12104200289445248, 316424, 0.8789579971055476)
(0.3, 29, 2, 0.01326769899385516, 0.1, 0.0007988103153892534, 'MATCH', 0.6820583333333332, 10526, 360000, 59520, 0.16533333333333333, 300480, 0.8346666666666667)
(0.4, 29, 2, 0.010768882972995164, 0.2, 0.0008190700389197891, 'MATCH', 0.6477027777777777, 13298, 360000, 74516, 0.2069888888888889, 285484, 0.7930111111111111)
(0.1, 29, 3, 0.05709947410726432, 0.2, 0.0014446437848650018, 'MATCH', 0.9304638888888889, 2604, 360000, 290827, 0.8078527777777778, 69173, 0.19214722222222222)
(0.2, 29, 3, 0.03355985093498909, 0.1, 0.0004494851673280953, 'MATCH', 0.9340833333333334, 2357, 360000, 299300, 0.8313888888888888, 60700, 0.1686111111111111)
(0.3, 29, 3, 0.019333839394982493, 0.0, 0, 'MATCH', 0.9328361111111111, 2513, 360000, 302853, 0.8412583333333333, 57147, 0.15874166666666667)
(0.4, 29, 3, 0.010835687294214469, 0.0, 0, 'MATCH', 0.9264666666666667, 2788, 360000, 302673, 0.8407583333333334, 57327, 0.15924166666666667)
(0.1, 29, 4, 0.02989097096943144, 0.0, 0, 'MATCH', 0.9691472222222224, 1115, 360000, 248029, 0.6889694444444444, 111971, 0.31103055555555553)
(0.2, 29, 4, 0.019729608930023068, 0.0, 0, 'MATCH', 0.9508083333333335, 1751, 360000, 270869, 0.7524138888888889, 89131, 0.24758611111111112)
(0.3, 29, 4, 0.017342871320223385, 0.0, 0, 'MATCH', 0.9360361111111111, 2288, 360000, 283046, 0.7862388888888889, 76954, 0.21376111111111112)
(0.4, 29, 4, 0.02873293315083736, 0.1, 0.0044288636066148745, 'MATCH', 0.9217081205187799, 2869, 359999, 289665, 0.804627235075653, 70334, 0.19537276492434702)
(0.1, 29, 5, 0.06425079110012444, 0.0, 0, 'MATCH', 0.9911416666666668, 314, 360000, 328077, 0.911325, 31923, 0.088675)
(0.2, 29, 5, 0.057877930322343674, 0.1, 0.0026339502301725437, 'MATCH', 0.9836055555555555, 564, 360000, 330552, 0.9182, 29448, 0.0818)
(0.3, 29, 5, 0.040885298230609976, 0.1, 0.0021571177578081913, 'MATCH', 0.9762944444444444, 818, 360000, 331686, 0.92135, 28314, 0.07865)
(0.4, 29, 5, 0.019076021411751076, 0.0, 0, 'MATCH', 0.9681194444444443, 1139, 360000, 331268, 0.9201888888888888, 28732, 0.07981111111111111)
(0.1, 29, 6, 0.011775973301032389, 0.0, 0, 'MATCH', 0.7455305555555556, 9068, 360000, 98862, 0.2746166666666667, 261138, 0.7253833333333334)
(0.2, 29, 6, 0.009438254812261931, 0.0, 0, 'MATCH', 0.7505499999999999, 9020, 360000, 124738, 0.34649444444444444, 235262, 0.6535055555555556)
(0.3, 29, 6, 0.013336193996488777, 0.1, 0.00018376286418725352, 'MATCH', 0.7535333333333334, 8812, 360000, 148222, 0.4117277777777778, 211778, 0.5882722222222222)
(0.4, 29, 6, 0.007989297762965308, 0.0, 0, 'MATCH', 0.7610333333333332, 8548, 360000, 172428, 0.47896666666666665, 187572, 0.5210333333333333)
