alpha, r1, r2, max_err, wrong_ration, max_dist, match, filling success rate, total failures
(0.1, 82, 0, 0.10511803155350094, 0.0, 0, 'MATCH', 0.9988500000000002, 43, 360000, 355786, 0.9882944444444445, 4214, 0.011705555555555556)
(0.2, 82, 0, 0.05847301310543562, 0.0, 0, 'MATCH', 0.9972888888888889, 88, 360000, 354920, 0.9858888888888889, 5080, 0.01411111111111111)
(0.3, 82, 0, 0.05983092742612828, 0.0, 0, 'MATCH', 0.9946833333333334, 206, 360000, 353497, 0.9819361111111111, 6503, 0.01806388888888889)
(0.4, 82, 0, 0.040830709002344784, 0.0, 0, 'MATCH', 0.9904944444444445, 348, 360000, 351558, 0.97655, 8442, 0.02345)
(0.1, 82, 1, 0.013727529939398797, 0.0, 0, 'MATCH', 0.5977583333333334, 14442, 360000, 133153, 0.3698694444444444, 226847, 0.6301305555555555)
(0.2, 82, 1, 0.015617759031358452, 0.1, 2.0139728934498446e-05, 'MATCH', 0.6334916666666667, 13202, 360000, 121106, 0.33640555555555557, 238894, 0.6635944444444445)
(0.3, 82, 1, 0.007663525427894688, 0.0, 0, 'MATCH', 0.6533277777777777, 12459, 360000, 116234, 0.3228722222222222, 243766, 0.6771277777777778)
(0.4, 82, 1, 0.007973493840322116, 0.0, 0, 'MATCH', 0.6632611111111111, 12151, 360000, 115955, 0.3220972222222222, 244045, 0.6779027777777777)
(0.1, 82, 2, 0.08013516600979279, 0.2, 0.002541170747610441, 'MATCH', 0.9885972222222221, 437, 360000, 319008, 0.8861333333333333, 40992, 0.11386666666666667)
(0.2, 82, 2, 0.040820755852593316, 0.1, 0.0006176798502603997, 'MATCH', 0.9769749999999998, 837, 360000, 318527, 0.8847972222222222, 41473, 0.11520277777777778)
(0.3, 82, 2, 0.027850483658784324, 0.0, 0, 'MATCH', 0.9634833333333332, 1366, 360000, 316763, 0.8798972222222222, 43237, 0.12010277777777778)
(0.4, 82, 2, 0.021293289483862027, 0.0, 0, 'MATCH', 0.9493361111111112, 1782, 360000, 314402, 0.8733388888888889, 45598, 0.1266611111111111)
(0.1, 82, 3, 0.023902234115813215, 0.0, 0, 'MATCH', 0.6813944444444443, 11446, 360000, 171776, 0.47715555555555556, 188224, 0.5228444444444444)
(0.2, 82, 3, 0.016606737844448993, 0.0, 0, 'MATCH', 0.7176916666666666, 10028, 360000, 174702, 0.48528333333333334, 185298, 0.5147166666666667)
(0.3, 82, 3, 0.009627429182166858, 0.0, 0, 'MATCH', 0.7401861111111112, 9362, 360000, 179508, 0.4986333333333333, 180492, 0.5013666666666666)
(0.4, 82, 3, 0.007986730820940535, 0.0, 0, 'MATCH', 0.7540027777777778, 8662, 360000, 183965, 0.5110138888888889, 176035, 0.4889861111111111)
(0.1, 82, 4, 0.09540320120716553, 0.1, 0.001498231261504529, 'MATCH', 0.9787583333333334, 764, 360000, 339369, 0.9426916666666667, 20631, 0.057308333333333336)
