alpha, r1, r2, max_err, wrong_ration, max_dist, match, filling success rate, total failures
(0.1, 142, 0, 0.1413601962002843, 0.2, 0.002051273192215347, 'MATCH', 0.9984194444444444, 54, 360000, 354144, 0.9837333333333333, 5856, 0.016266666666666665)
(0.2, 142, 0, 0.04433987628217034, 0.0, 0, 'MATCH', 0.9960666666666667, 137, 360000, 353064, 0.9807333333333333, 6936, 0.019266666666666668)
(0.3, 142, 0, 0.04460158988956316, 0.0, 0, 'MATCH', 0.992688888888889, 239, 360000, 351422, 0.9761722222222222, 8578, 0.023827777777777778)
(0.4, 142, 0, 0.043435388223325294, 0.1, 0.00045260992836526626, 'MATCH', 0.9876833333333334, 455, 360000, 348911, 0.9691972222222223, 11089, 0.030802777777777776)
(0.1, 142, 1, 0.026243655141497402, 0.1, 0.00043221003101662214, 'MATCH', 0.7397166666666667, 9806, 360000, 80464, 0.2235111111111111, 279536, 0.7764888888888889)
(0.2, 142, 1, 0.011429124884451691, 0.0, 0, 'MATCH', 0.7004686380177227, 11238, 359999, 91402, 0.2538951497087492, 268597, 0.7461048502912508)
(0.3, 142, 1, 0.009497125197405384, 0.0, 0, 'MATCH', 0.683088888888889, 11726, 360000, 99913, 0.2775361111111111, 260087, 0.7224638888888889)
(0.4, 142, 1, 0.009349158869967483, 0.1, 3.698640671156994e-05, 'MATCH', 0.6693722222222223, 11981, 360000, 105820, 0.29394444444444445, 254180, 0.7060555555555555)
(0.1, 142, 2, 0.05107394352137473, 0.1, 0.0001030133684104817, 'MATCH', 0.9861277777777777, 516, 360000, 310523, 0.8625638888888889, 49477, 0.13743611111111112)
(0.2, 142, 2, 0.024050935251849065, 0.0, 0, 'MATCH', 0.9711749999999999, 1008, 360000, 307329, 0.8536916666666666, 52671, 0.14630833333333335)
(0.3, 142, 2, 0.02363126958286573, 0.0, 0, 'MATCH', 0.9532638888888888, 1728, 360000, 303321, 0.8425583333333333, 56679, 0.15744166666666667)
(0.4, 142, 2, 0.02342826850833868, 0.1, 0.0018084882247922929, 'MATCH', 0.9332472222222222, 2406, 360000, 300221, 0.8339472222222222, 59779, 0.16605277777777777)
(0.1, 142, 3, 0.0343985272549821, 0.1, 0.0008680943438832411, 'MATCH', 0.8343944444444447, 6799, 360000, 166611, 0.4628083333333333, 193389, 0.5371916666666666)
(0.2, 142, 3, 0.016209327749930058, 0.0, 0, 'MATCH', 0.8097361111111111, 6500, 360000, 175299, 0.48694166666666666, 184701, 0.5130583333333333)
(0.3, 142, 3, 0.01868497677333788, 0.1, 0.0014493908593840588, 'MATCH', 0.8014027777777779, 7056, 360000, 181190, 0.5033055555555556, 178810, 0.49669444444444444)
(0.4, 142, 3, 0.009654400067822533, 0.0, 0, 'MATCH', 0.7781138888888888, 7999, 360000, 187201, 0.5200027777777778, 172799, 0.47999722222222224)
(0.1, 142, 4, 0.11436360607598867, 0.1, 0.0038362173000537347, 'MATCH', 0.9946583333333333, 188, 360000, 340840, 0.9467777777777778, 19160, 0.05322222222222222)
(0.2, 142, 4, 0.06773453849389932, 0.1, 0.001802040213969236, 'MATCH', 0.9908250000000001, 361, 360000, 343305, 0.953625, 16695, 0.046375)
(0.3, 142, 4, 0.04495940048612683, 0.1, 0.0004787524372629748, 'MATCH', 0.9858055555555556, 527, 360000, 342631, 0.9517527777777778, 17369, 0.04824722222222222)
(0.4, 142, 4, 0.03465891063629406, 0.1, 0.0008638850687141542, 'MATCH', 0.97765, 833, 360000, 339851, 0.9440305555555556, 20149, 0.05596944444444445)
(0.1, 142, 5, 0.0481306102545731, 0.1, 0.0008500505751374704, 'MATCH', 0.9218055555555555, 2876, 360000, 277998, 0.7722166666666667, 82002, 0.22778333333333334)
(0.2, 142, 5, 0.029908644378094096, 0.1, 0.00020184979740714426, 'MATCH', 0.9238055555555554, 2751, 360000, 288632, 0.8017555555555556, 71368, 0.19824444444444445)
(0.3, 142, 5, 0.02300242076439289, 0.1, 0.00026174700804554307, 'MATCH', 0.9154888888888889, 3043, 360000, 288462, 0.8012833333333333, 71538, 0.19871666666666668)
(0.4, 142, 5, 0.015057757942976563, 0.0, 0, 'MATCH', 0.901575, 3745, 360000, 282710, 0.7853055555555556, 77290, 0.21469444444444444)
