alpha, r1, r2, max_err, wrong_ration, max_dist, match, filling success rate, total failures
(0.1, 255, 0, 0.01691758290243109, 0.0, 0, 'MATCH', 0.8991027777777777, 3675, 360000, 0, 0.0, 360000, 1.0)
(0.2, 255, 0, 0.00921870693097876, 0.0, 0, 'MATCH', 0.801825, 7198, 360000, 0, 0.0, 360000, 1.0)
(0.3, 255, 0, 0.014873557234432363, 0.2, 0.0015642857365825713, 'MATCH', 0.6994944444444444, 10764, 360000, 0, 0.0, 360000, 1.0)
(0.4, 255, 0, 0.005969089863407384, 0.0, 0, 'MATCH', 0.6002972222222221, 14307, 360000, 0, 0.0, 360000, 1.0)
(0.1, 255, 1, 0.03927467508949595, 0.1, 0.0016253666494569496, 'MATCH', 0.9331388888888889, 2448, 360000, 120105, 0.333625, 239895, 0.666375)
(0.2, 255, 1, 0.014401276739316182, 0.0, 0, 'MATCH', 0.8536972222222221, 5270, 360000, 98122, 0.2725611111111111, 261878, 0.7274388888888889)
(0.3, 255, 1, 0.00867697311399555, 0.0, 0, 'MATCH', 0.7628, 8453, 360000, 75676, 0.2102111111111111, 284324, 0.7897888888888889)
(0.4, 255, 1, 0.005786069959361623, 0.0, 0, 'MATCH', 0.6602342410998142, 12183, 359998, 54873, 0.15242584681026006, 305125, 0.8475741531897399)
(0.1, 255, 2, 0.021466537225059007, 0.1, 2.1273608891370088e-05, 'MATCH', 0.8148361111111111, 6742, 360000, 66318, 0.18421666666666667, 293682, 0.8157833333333333)
(0.2, 255, 2, 0.025768587387646202, 0.1, 0.0023414770592237177, 'MATCH', 0.7751632636400394, 8143, 359999, 61574, 0.17103936399823333, 298425, 0.8289606360017667)
(0.3, 255, 2, 0.015036059242421278, 0.1, 0.0013606184085595552, 'MATCH', 0.7177250000000001, 10089, 360000, 55554, 0.15431666666666666, 304446, 0.8456833333333333)
(0.4, 255, 2, 0.007149347657730565, 0.0, 0, 'MATCH', 0.6429638888888889, 12816, 360000, 48121, 0.13366944444444445, 311879, 0.8663305555555556)
(0.1, 255, 3, 0.011247563819610229, 0.0, 0, 'MATCH', 0.9383000000000001, 2250, 360000, 137620, 0.38227777777777777, 222380, 0.6177222222222222)
(0.2, 255, 3, 0.013860176834118998, 0.0, 0, 'MATCH', 0.8674805555555555, 4721, 360000, 120899, 0.3358305555555556, 239101, 0.6641694444444445)
(0.3, 255, 3, 0.009013040361684118, 0.0, 0, 'MATCH', 0.7844303969687149, 7811, 359995, 102678, 0.28522062806427867, 257317, 0.7147793719357213)
(0.4, 255, 3, 0.00866632080413196, 0.0, 0, 'MATCH', 0.6914946539526443, 11285, 359997, 84394, 0.23442973135887243, 275603, 0.7655702686411275)
(0.1, 255, 4, 0.01597344644612045, 0.0, 0, 'MATCH', 0.6346174639331814, 12833, 359998, 70435, 0.195653864743693, 289563, 0.8043461352563069)
(0.2, 255, 4, 0.009908377141868568, 0.0, 0, 'MATCH', 0.6384562937138483, 12923, 359998, 64569, 0.1793593297740543, 295429, 0.8206406702259457)
(0.3, 255, 4, 0.005341526016941304, 0.0, 0, 'MATCH', 0.6382212144010173, 13043, 359999, 57937, 0.160936558157106, 302062, 0.839063441842894)
(0.4, 255, 4, 0.009626770842369459, 0.1, 0.0004879197808554392, 'MATCH', 0.611111111111111, 14092, 360000, 50042, 0.13900555555555555, 309958, 0.8609944444444444)
(0.1, 255, 5, 0.023228490279496167, 0.0, 0, 'MATCH', 0.9389277777777778, 2244, 360000, 137373, 0.38159166666666666, 222627, 0.6184083333333333)
(0.2, 255, 5, 0.019491098820337005, 0.1, 0.0007479632995768815, 'MATCH', 0.8664944444444446, 4766, 360000, 120339, 0.334275, 239661, 0.665725)
