alpha, r1, r2, filling success rate, n_gaps, n_failures, n_top_gaps, n_bottom_gaps, success_rate_bottom, n_gaps_random, % random gaps
0.1, 0, 255, 0.833333333333, 120, 20, 0, 120, 0.833333333333, 0, 0.0
0.1, 0, 255, 0.875, 120, 15, 0, 120, 0.875, 0, 0.0
0.1, 0, 255, 0.9, 120, 12, 0, 120, 0.9, 0, 0.0
0.1, 0, 255, 0.933333333333, 120, 8, 0, 120, 0.933333333333, 0, 0.0
0.1, 0, 255, 0.891666666667, 120, 13, 0, 120, 0.891666666667, 0, 0.0
0.1, 0, 255, 0.883333333333, 120, 14, 0, 120, 0.883333333333, 0, 0.0
0.1, 0, 255, 0.941666666667, 120, 7, 0, 120, 0.941666666667, 0, 0.0
0.1, 0, 255, 0.908333333333, 120, 11, 0, 120, 0.908333333333, 0, 0.0
0.1, 0, 255, 0.933333333333, 120, 8, 0, 120, 0.933333333333, 0, 0.0
0.1, 0, 255, 0.85, 120, 18, 0, 120, 0.85, 0, 0.0
0.1, 0, 255, 0.825, 120, 21, 0, 120, 0.825, 0, 0.0
0.1, 0, 255, 0.916666666667, 120, 10, 0, 120, 0.916666666667, 0, 0.0
0.1, 0, 255, 0.883333333333, 120, 14, 0, 120, 0.883333333333, 0, 0.0
0.1, 0, 255, 0.9, 120, 12, 0, 120, 0.9, 0, 0.0
0.1, 0, 255, 0.858333333333, 120, 17, 0, 120, 0.858333333333, 0, 0.0
0.1, 0, 255, 0.933333333333, 120, 8, 0, 120, 0.933333333333, 0, 0.0
0.1, 0, 255, 0.908333333333, 120, 11, 0, 120, 0.908333333333, 0, 0.0
0.1, 0, 255, 0.925, 120, 9, 0, 120, 0.925, 0, 0.0
0.1, 0, 255, 0.925, 120, 9, 0, 120, 0.925, 0, 0.0
0.1, 0, 255, 0.908333333333, 120, 11, 0, 120, 0.908333333333, 0, 0.0
0.1, 0, 255, 0.908333333333, 120, 11, 0, 120, 0.908333333333, 0, 0.0
0.1, 0, 255, 0.891666666667, 120, 13, 0, 120, 0.891666666667, 0, 0.0
0.1, 0, 255, 0.908333333333, 120, 11, 0, 120, 0.908333333333, 0, 0.0
0.1, 0, 255, 0.933333333333, 120, 8, 0, 120, 0.933333333333, 0, 0.0
0.1, 0, 255, 0.925, 120, 9, 0, 120, 0.925, 0, 0.0
0.1, 0, 255, 0.883333333333, 120, 14, 0, 120, 0.883333333333, 0, 0.0
0.1, 0, 255, 0.916666666667, 120, 10, 0, 120, 0.916666666667, 0, 0.0
0.1, 0, 255, 0.95, 120, 6, 0, 120, 0.95, 0, 0.0
0.1, 0, 255, 0.9, 120, 12, 0, 120, 0.9, 0, 0.0
0.1, 0, 255, 0.891666666667, 120, 13, 0, 120, 0.891666666667, 0, 0.0
0.1, 0, 255, 0.9, 120, 12, 0, 120, 0.9, 0, 0.0
0.1, 0, 255, 0.908333333333, 120, 11, 0, 120, 0.908333333333, 0, 0.0
0.1, 0, 255, 0.908333333333, 120, 11, 0, 120, 0.908333333333, 0, 0.0
0.1, 0, 255, 0.858333333333, 120, 17, 0, 120, 0.858333333333, 0, 0.0
0.1, 0, 255, 0.925, 120, 9, 0, 120, 0.925, 0, 0.0
0.1, 0, 255, 0.9, 120, 12, 0, 120, 0.9, 0, 0.0
0.1, 0, 255, 0.925, 120, 9, 0, 120, 0.925, 0, 0.0
0.1, 0, 255, 0.916666666667, 120, 10, 0, 120, 0.916666666667, 0, 0.0
0.1, 0, 255, 0.875, 120, 15, 0, 120, 0.875, 0, 0.0
0.1, 0, 255, 0.908333333333, 120, 11, 0, 120, 0.908333333333, 0, 0.0
0.1, 0, 255, 0.883333333333, 120, 14, 0, 120, 0.883333333333, 0, 0.0
