alpha, r1, r2, filling success rate, n_gaps, n_failures, n_top_gaps, n_bottom_gaps, success_rate_bottom, n_gaps_random, % random gaps
0.1, 0, 183, 0.991666666667, 120, 1, 25, 95, 0.989473684211, 0, 0.0
0.1, 0, 183, 0.991666666667, 120, 1, 36, 84, 0.988095238095, 0, 0.0
0.1, 0, 183, 0.983333333333, 120, 2, 27, 93, 0.978494623656, 0, 0.0
0.1, 0, 183, 0.958333333333, 120, 5, 31, 89, 0.943820224719, 0, 0.0
0.1, 0, 183, 0.95, 120, 6, 29, 91, 0.934065934066, 0, 0.0
0.1, 0, 183, 0.975, 120, 3, 34, 86, 0.96511627907, 0, 0.0
0.1, 0, 183, 0.983333333333, 120, 2, 33, 87, 0.977011494253, 0, 0.0
0.1, 0, 183, 0.983333333333, 120, 2, 30, 90, 0.977777777778, 0, 0.0
0.1, 0, 183, 0.991666666667, 120, 1, 36, 84, 0.988095238095, 0, 0.0
0.1, 0, 183, 0.983333333333, 120, 2, 19, 101, 0.980198019802, 0, 0.0
0.1, 0, 183, 0.991666666667, 120, 1, 31, 89, 0.988764044944, 0, 0.0
0.1, 0, 183, 0.983333333333, 120, 2, 33, 87, 0.977011494253, 0, 0.0
0.1, 0, 183, 0.983333333333, 120, 2, 25, 95, 0.978947368421, 0, 0.0
0.1, 0, 183, 0.983333333333, 120, 2, 26, 94, 0.978723404255, 0, 0.0
0.1, 0, 183, 0.991666666667, 120, 1, 38, 82, 0.987804878049, 0, 0.0
0.1, 0, 183, 0.991666666667, 120, 1, 38, 82, 0.987804878049, 0, 0.0
0.1, 0, 183, 0.991666666667, 120, 1, 41, 79, 0.987341772152, 0, 0.0
0.1, 0, 183, 0.983333333333, 120, 2, 33, 87, 0.977011494253, 0, 0.0
0.1, 0, 183, 0.983333333333, 120, 2, 34, 86, 0.976744186047, 0, 0.0
0.1, 0, 183, 0.991666666667, 120, 1, 38, 82, 0.987804878049, 0, 0.0
0.1, 0, 183, 0.983333333333, 120, 2, 33, 87, 0.977011494253, 0, 0.0
0.1, 0, 183, 0.991666666667, 120, 1, 36, 84, 0.988095238095, 0, 0.0
0.1, 0, 183, 0.991666666667, 120, 1, 36, 84, 0.988095238095, 0, 0.0
0.1, 0, 183, 0.958333333333, 120, 5, 32, 88, 0.943181818182, 0, 0.0
0.1, 0, 183, 0.975, 120, 3, 41, 79, 0.962025316456, 0, 0.0
0.1, 0, 183, 1.0, 120, 0, 31, 89, 1.0, 0, 0.0
0.1, 0, 183, 0.983333333333, 120, 2, 33, 87, 0.977011494253, 0, 0.0
0.1, 0, 183, 0.983333333333, 120, 2, 33, 87, 0.977011494253, 0, 0.0
0.1, 0, 183, 0.991666666667, 120, 1, 30, 90, 0.988888888889, 0, 0.0
0.1, 0, 183, 0.958333333333, 120, 5, 43, 77, 0.935064935065, 0, 0.0
0.1, 0, 183, 0.975, 120, 3, 36, 84, 0.964285714286, 0, 0.0
0.1, 0, 183, 0.991666666667, 120, 1, 37, 83, 0.987951807229, 0, 0.0
0.1, 0, 183, 1.0, 120, 0, 50, 70, 1.0, 0, 0.0
0.1, 0, 183, 0.975, 120, 3, 33, 87, 0.965517241379, 0, 0.0
0.1, 0, 183, 1.0, 120, 0, 40, 80, 1.0, 0, 0.0
0.1, 0, 183, 0.991666666667, 120, 1, 33, 87, 0.988505747126, 0, 0.0
0.1, 0, 183, 1.0, 120, 0, 32, 88, 1.0, 0, 0.0
0.1, 0, 183, 0.983333333333, 120, 2, 29, 91, 0.978021978022, 0, 0.0
0.1, 0, 183, 0.983333333333, 120, 2, 33, 87, 0.977011494253, 0, 0.0
0.1, 0, 183, 0.991666666667, 120, 1, 32, 88, 0.988636363636, 0, 0.0
0.1, 0, 183, 0.975, 120, 3, 29, 91, 0.967032967033, 0, 0.0
0.1, 0, 183, 0.983333333333, 120, 2, 25, 95, 0.978947368421, 0, 0.0
0.1, 0, 183, 0.983333333333, 120, 2, 26, 94, 0.978723404255, 0, 0.0
0.1, 0, 183, 0.983333333333, 120, 2, 24, 96, 0.979166666667, 0, 0.0
0.1, 0, 183, 0.958333333333, 120, 5, 36, 84, 0.940476190476, 0, 0.0
0.1, 0, 183, 0.975, 120, 3, 21, 99, 0.969696969697, 0, 0.0
0.1, 0, 183, 0.991666666667, 120, 1, 36, 84, 0.988095238095, 0, 0.0
0.1, 0, 183, 0.975, 120, 3, 37, 83, 0.963855421687, 0, 0.0
0.1, 0, 183, 0.95, 120, 6, 35, 85, 0.929411764706, 0, 0.0
0.1, 0, 183, 0.975, 120, 3, 34, 86, 0.96511627907, 0, 0.0
0.1, 0, 183, 0.975, 120, 3, 29, 91, 0.967032967033, 0, 0.0
0.1, 0, 183, 0.991666666667, 120, 1, 35, 85, 0.988235294118, 0, 0.0
0.1, 0, 183, 0.983333333333, 120, 2, 36, 84, 0.97619047619, 0, 0.0
0.1, 0, 183, 0.991666666667, 120, 1, 31, 89, 0.988764044944, 0, 0.0
0.1, 0, 183, 0.991666666667, 120, 1, 40, 80, 0.9875, 0, 0.0
0.1, 0, 183, 1.0, 120, 0, 34, 86, 1.0, 0, 0.0
0.1, 0, 183, 0.991666666667, 120, 1, 39, 81, 0.987654320988, 0, 0.0
0.1, 0, 183, 0.991666666667, 120, 1, 34, 86, 0.988372093023, 0, 0.0
0.1, 0, 183, 0.975, 120, 3, 32, 88, 0.965909090909, 0, 0.0
0.1, 0, 183, 1.0, 120, 0, 34, 86, 1.0, 0, 0.0
0.1, 0, 183, 0.958333333333, 120, 5, 24, 96, 0.947916666667, 0, 0.0
0.1, 0, 183, 0.991666666667, 120, 1, 32, 88, 0.988636363636, 0, 0.0
0.1, 0, 183, 0.991666666667, 120, 1, 38, 82, 0.987804878049, 0, 0.0
0.1, 0, 183, 0.975, 120, 3, 31, 89, 0.966292134831, 0, 0.0
0.1, 0, 183, 0.958333333333, 120, 5, 28, 92, 0.945652173913, 0, 0.0
0.1, 0, 183, 1.0, 120, 0, 33, 87, 1.0, 0, 0.0
0.1, 0, 183, 0.975, 120, 3, 32, 88, 0.965909090909, 0, 0.0
0.1, 0, 183, 0.95, 120, 6, 31, 89, 0.932584269663, 0, 0.0
0.1, 0, 183, 0.958333333333, 120, 5, 36, 84, 0.940476190476, 0, 0.0
0.1, 0, 183, 0.983333333333, 120, 2, 36, 84, 0.97619047619, 0, 0.0
0.1, 0, 183, 0.991666666667, 120, 1, 35, 85, 0.988235294118, 0, 0.0
0.1, 0, 183, 0.983333333333, 120, 2, 28, 92, 0.978260869565, 0, 0.0
0.1, 0, 183, 0.975, 120, 3, 32, 88, 0.965909090909, 0, 0.0
0.1, 0, 183, 0.983333333333, 120, 2, 23, 97, 0.979381443299, 0, 0.0
0.1, 0, 183, 0.983333333333, 120, 2, 31, 89, 0.977528089888, 0, 0.0
0.1, 0, 183, 0.991666666667, 120, 1, 27, 93, 0.989247311828, 0, 0.0
0.1, 0, 183, 0.991666666667, 120, 1, 28, 92, 0.989130434783, 0, 0.0
0.1, 0, 183, 0.983333333333, 120, 2, 28, 92, 0.978260869565, 0, 0.0
0.1, 0, 183, 0.975, 120, 3, 32, 88, 0.965909090909, 0, 0.0
0.1, 0, 183, 0.983333333333, 120, 2, 36, 84, 0.97619047619, 0, 0.0
0.1, 0, 183, 1.0, 120, 0, 36, 84, 1.0, 0, 0.0
0.1, 0, 183, 1.0, 120, 0, 39, 81, 1.0, 0, 0.0
0.1, 0, 183, 0.966666666667, 120, 4, 35, 85, 0.952941176471, 0, 0.0
0.1, 0, 183, 1.0, 120, 0, 30, 90, 1.0, 0, 0.0
0.1, 0, 183, 0.991666666667, 120, 1, 41, 79, 0.987341772152, 0, 0.0
0.1, 0, 183, 1.0, 120, 0, 41, 79, 1.0, 0, 0.0
0.1, 0, 183, 0.975, 120, 3, 41, 79, 0.962025316456, 0, 0.0
0.1, 0, 183, 0.983333333333, 120, 2, 34, 86, 0.976744186047, 0, 0.0
0.1, 0, 183, 0.958333333333, 120, 5, 34, 86, 0.941860465116, 0, 0.0
0.1, 0, 183, 0.991666666667, 120, 1, 33, 87, 0.988505747126, 0, 0.0
0.1, 0, 183, 0.983333333333, 120, 2, 28, 92, 0.978260869565, 0, 0.0
0.1, 0, 183, 0.983333333333, 120, 2, 31, 89, 0.977528089888, 0, 0.0
0.1, 0, 183, 0.991666666667, 120, 1, 25, 95, 0.989473684211, 0, 0.0
0.1, 0, 183, 1.0, 120, 0, 32, 88, 1.0, 0, 0.0
0.1, 0, 183, 0.991666666667, 120, 1, 33, 87, 0.988505747126, 0, 0.0
0.1, 0, 183, 0.966666666667, 120, 4, 33, 87, 0.954022988506, 0, 0.0
0.1, 0, 183, 1.0, 120, 0, 34, 86, 1.0, 0, 0.0
0.1, 0, 183, 1.0, 120, 0, 34, 86, 1.0, 0, 0.0
0.1, 0, 183, 0.983333333333, 120, 2, 36, 84, 0.97619047619, 0, 0.0
0.1, 0, 183, 0.983333333333, 120, 2, 31, 89, 0.977528089888, 0, 0.0
0.1, 0, 183, 0.975, 120, 3, 37, 83, 0.963855421687, 0, 0.0
0.1, 0, 183, 0.991666666667, 120, 1, 32, 88, 0.988636363636, 0, 0.0
0.1, 0, 183, 0.975, 120, 3, 32, 88, 0.965909090909, 0, 0.0
0.1, 0, 183, 1.0, 120, 0, 35, 85, 1.0, 0, 0.0
0.1, 0, 183, 0.991666666667, 120, 1, 33, 87, 0.988505747126, 0, 0.0
0.1, 0, 183, 0.983333333333, 120, 2, 33, 87, 0.977011494253, 0, 0.0
0.1, 0, 183, 0.991666666667, 120, 1, 38, 82, 0.987804878049, 0, 0.0
0.1, 0, 183, 0.983333333333, 120, 2, 36, 84, 0.97619047619, 0, 0.0
0.1, 0, 183, 0.95, 120, 6, 34, 86, 0.93023255814, 0, 0.0
0.1, 0, 183, 0.983333333333, 120, 2, 35, 85, 0.976470588235, 0, 0.0
0.1, 0, 183, 0.991666666667, 120, 1, 37, 83, 0.987951807229, 0, 0.0
0.1, 0, 183, 1.0, 120, 0, 40, 80, 1.0, 0, 0.0
0.1, 0, 183, 0.983333333333, 120, 2, 42, 78, 0.974358974359, 0, 0.0
0.1, 0, 183, 0.983333333333, 120, 2, 30, 90, 0.977777777778, 0, 0.0
0.1, 0, 183, 0.991666666667, 120, 1, 31, 89, 0.988764044944, 0, 0.0
0.1, 0, 183, 0.975, 120, 3, 44, 76, 0.960526315789, 0, 0.0
0.1, 0, 183, 0.975, 120, 3, 35, 85, 0.964705882353, 0, 0.0
0.1, 0, 183, 0.983333333333, 120, 2, 32, 88, 0.977272727273, 0, 0.0
0.1, 0, 183, 0.975, 120, 3, 34, 86, 0.96511627907, 0, 0.0
0.1, 0, 183, 0.991666666667, 120, 1, 36, 84, 0.988095238095, 0, 0.0
0.1, 0, 183, 0.991666666667, 120, 1, 43, 77, 0.987012987013, 0, 0.0
0.1, 0, 183, 0.983333333333, 120, 2, 27, 93, 0.978494623656, 0, 0.0
