alpha, r1, r2, filling success rate, n_gaps, n_failures, n_top_gaps, n_bottom_gaps, success_rate_bottom, n_gaps_random, % random gaps
0.1, 0, 26, 1.0, 120, 0, 91, 29, 1.0, 0, 0.0
0.1, 0, 26, 1.0, 120, 0, 85, 35, 1.0, 0, 0.0
0.1, 0, 26, 1.0, 120, 0, 86, 34, 1.0, 0, 0.0
0.1, 0, 26, 0.991666666667, 120, 1, 85, 35, 0.971428571429, 0, 0.0
0.1, 0, 26, 0.983333333333, 120, 2, 78, 42, 0.952380952381, 0, 0.0
0.1, 0, 26, 0.991666666667, 120, 1, 90, 30, 0.966666666667, 0, 0.0
0.1, 0, 26, 1.0, 120, 0, 92, 28, 1.0, 0, 0.0
0.1, 0, 26, 0.991666666667, 120, 1, 81, 39, 0.974358974359, 0, 0.0
0.1, 0, 26, 1.0, 120, 0, 83, 37, 1.0, 0, 0.0
0.1, 0, 26, 1.0, 120, 0, 72, 48, 1.0, 0, 0.0
0.1, 0, 26, 1.0, 120, 0, 85, 35, 1.0, 0, 0.0
0.1, 0, 26, 1.0, 120, 0, 75, 45, 1.0, 0, 0.0
0.1, 0, 26, 1.0, 120, 0, 94, 26, 1.0, 0, 0.0
0.1, 0, 26, 1.0, 120, 0, 79, 41, 1.0, 0, 0.0
0.1, 0, 26, 0.991666666667, 120, 1, 87, 33, 0.969696969697, 0, 0.0
0.1, 0, 26, 1.0, 120, 0, 83, 37, 1.0, 0, 0.0
0.1, 0, 26, 1.0, 120, 0, 76, 44, 1.0, 0, 0.0
0.1, 0, 26, 1.0, 120, 0, 89, 31, 1.0, 0, 0.0
0.1, 0, 26, 1.0, 120, 0, 84, 36, 1.0, 0, 0.0
0.1, 0, 26, 1.0, 120, 0, 88, 32, 1.0, 0, 0.0
0.1, 0, 26, 0.991666666667, 120, 1, 89, 31, 0.967741935484, 0, 0.0
0.1, 0, 26, 0.983333333333, 120, 2, 83, 37, 0.945945945946, 0, 0.0
0.1, 0, 26, 1.0, 120, 0, 87, 33, 1.0, 0, 0.0
0.1, 0, 26, 1.0, 120, 0, 74, 46, 1.0, 0, 0.0
0.1, 0, 26, 1.0, 120, 0, 82, 38, 1.0, 0, 0.0
0.1, 0, 26, 0.991666666667, 120, 1, 81, 39, 0.974358974359, 0, 0.0
0.1, 0, 26, 0.991666666667, 120, 1, 85, 35, 0.971428571429, 0, 0.0
0.1, 0, 26, 1.0, 120, 0, 86, 34, 1.0, 0, 0.0
0.1, 0, 26, 0.991666666667, 120, 1, 87, 33, 0.969696969697, 0, 0.0
0.1, 0, 26, 1.0, 120, 0, 85, 35, 1.0, 0, 0.0
0.1, 0, 26, 1.0, 120, 0, 89, 31, 1.0, 0, 0.0
0.1, 0, 26, 1.0, 120, 0, 86, 34, 1.0, 0, 0.0
0.1, 0, 26, 1.0, 120, 0, 84, 36, 1.0, 0, 0.0
0.1, 0, 26, 1.0, 120, 0, 86, 34, 1.0, 0, 0.0
0.1, 0, 26, 0.991666666667, 120, 1, 76, 44, 0.977272727273, 0, 0.0
0.1, 0, 26, 1.0, 120, 0, 80, 40, 1.0, 0, 0.0
0.1, 0, 26, 1.0, 120, 0, 90, 30, 1.0, 0, 0.0
0.1, 0, 26, 1.0, 120, 0, 85, 35, 1.0, 0, 0.0
0.1, 0, 26, 0.983333333333, 120, 2, 81, 39, 0.948717948718, 0, 0.0
0.1, 0, 26, 1.0, 120, 0, 89, 31, 1.0, 0, 0.0
0.1, 0, 26, 1.0, 120, 0, 88, 32, 1.0, 0, 0.0
0.1, 0, 26, 1.0, 120, 0, 92, 28, 1.0, 0, 0.0
0.1, 0, 26, 0.991666666667, 120, 1, 85, 35, 0.971428571429, 0, 0.0
0.1, 0, 26, 0.991666666667, 120, 1, 89, 31, 0.967741935484, 0, 0.0
0.1, 0, 26, 1.0, 120, 0, 87, 33, 1.0, 0, 0.0
0.1, 0, 26, 1.0, 120, 0, 82, 38, 1.0, 0, 0.0
0.1, 0, 26, 0.983333333333, 120, 2, 92, 28, 0.928571428571, 0, 0.0
0.1, 0, 26, 1.0, 120, 0, 86, 34, 1.0, 0, 0.0
0.1, 0, 26, 1.0, 120, 0, 96, 24, 1.0, 0, 0.0
0.1, 0, 26, 1.0, 120, 0, 92, 28, 1.0, 0, 0.0
0.1, 0, 26, 1.0, 120, 0, 88, 32, 1.0, 0, 0.0
0.1, 0, 26, 1.0, 120, 0, 86, 34, 1.0, 0, 0.0
0.1, 0, 26, 1.0, 120, 0, 82, 38, 1.0, 0, 0.0
0.1, 0, 26, 0.991666666667, 120, 1, 83, 37, 0.972972972973, 0, 0.0
0.1, 0, 26, 0.991666666667, 120, 1, 92, 28, 0.964285714286, 0, 0.0
0.1, 0, 26, 1.0, 120, 0, 86, 34, 1.0, 0, 0.0
0.1, 0, 26, 1.0, 120, 0, 85, 35, 1.0, 0, 0.0
0.1, 0, 26, 0.991666666667, 120, 1, 76, 44, 0.977272727273, 0, 0.0
0.1, 0, 26, 1.0, 120, 0, 88, 32, 1.0, 0, 0.0
0.1, 0, 26, 1.0, 120, 0, 81, 39, 1.0, 0, 0.0
0.1, 0, 26, 0.991666666667, 120, 1, 88, 32, 0.96875, 0, 0.0
0.1, 0, 26, 0.991666666667, 120, 1, 83, 37, 0.972972972973, 0, 0.0
0.1, 0, 26, 0.991666666667, 120, 1, 77, 43, 0.976744186047, 0, 0.0
0.1, 0, 26, 0.991666666667, 120, 1, 84, 36, 0.972222222222, 0, 0.0
0.1, 0, 26, 1.0, 120, 0, 86, 34, 1.0, 0, 0.0
0.1, 0, 26, 1.0, 120, 0, 89, 31, 1.0, 0, 0.0
0.1, 0, 26, 0.983333333333, 120, 2, 78, 42, 0.952380952381, 0, 0.0
0.1, 0, 26, 1.0, 120, 0, 87, 33, 1.0, 0, 0.0
0.1, 0, 26, 0.991666666667, 120, 1, 88, 32, 0.96875, 0, 0.0
0.1, 0, 26, 1.0, 120, 0, 88, 32, 1.0, 0, 0.0
0.1, 0, 26, 1.0, 120, 0, 84, 36, 1.0, 0, 0.0
0.1, 0, 26, 1.0, 120, 0, 84, 36, 1.0, 0, 0.0
0.1, 0, 26, 1.0, 120, 0, 81, 39, 1.0, 0, 0.0
0.1, 0, 26, 1.0, 120, 0, 83, 37, 1.0, 0, 0.0
0.1, 0, 26, 0.983333333333, 120, 2, 95, 25, 0.92, 0, 0.0
0.1, 0, 26, 1.0, 120, 0, 79, 41, 1.0, 0, 0.0
0.1, 0, 26, 1.0, 120, 0, 85, 35, 1.0, 0, 0.0
