alpha, r1, r2, filling success rate, n_gaps, n_failures, n_top_gaps, n_bottom_gaps, success_rate_bottom, n_gaps_random, % random gaps
0.1, 0, 248, 0.966666666667, 120, 4, 8, 112, 0.964285714286, 0, 0.0
0.1, 0, 248, 0.9, 120, 12, 10, 110, 0.890909090909, 0, 0.0
0.1, 0, 248, 0.916666666667, 120, 10, 12, 108, 0.907407407407, 0, 0.0
0.1, 0, 248, 0.983333333333, 120, 2, 35, 85, 0.976470588235, 0, 0.0
0.1, 0, 248, 0.941666666667, 120, 7, 10, 110, 0.936363636364, 0, 0.0
0.1, 0, 248, 0.925, 120, 9, 5, 115, 0.921739130435, 0, 0.0
0.1, 0, 248, 0.983333333333, 120, 2, 3, 117, 0.982905982906, 0, 0.0
0.1, 0, 248, 0.908333333333, 120, 11, 5, 115, 0.904347826087, 0, 0.0
0.1, 0, 248, 0.933333333333, 120, 8, 30, 90, 0.911111111111, 0, 0.0
0.1, 0, 248, 0.908333333333, 120, 11, 2, 118, 0.906779661017, 0, 0.0
0.1, 0, 248, 0.916666666667, 120, 10, 7, 113, 0.911504424779, 0, 0.0
0.1, 0, 248, 0.95, 120, 6, 13, 107, 0.943925233645, 0, 0.0
0.1, 0, 248, 0.941666666667, 120, 7, 9, 111, 0.936936936937, 0, 0.0
0.1, 0, 248, 0.9, 120, 12, 6, 114, 0.894736842105, 0, 0.0
0.1, 0, 248, 0.85, 120, 18, 9, 111, 0.837837837838, 0, 0.0
0.1, 0, 248, 0.941666666667, 120, 7, 11, 109, 0.935779816514, 0, 0.0
0.1, 0, 248, 0.908333333333, 120, 11, 14, 106, 0.896226415094, 0, 0.0
0.1, 0, 248, 0.925, 120, 9, 17, 103, 0.912621359223, 0, 0.0
0.1, 0, 248, 0.9, 120, 12, 3, 117, 0.897435897436, 0, 0.0
0.1, 0, 248, 0.916666666667, 120, 10, 8, 112, 0.910714285714, 0, 0.0
0.1, 0, 248, 0.925, 120, 9, 10, 110, 0.918181818182, 0, 0.0
0.1, 0, 248, 0.916666666667, 120, 10, 8, 112, 0.910714285714, 0, 0.0
0.1, 0, 248, 0.916666666667, 120, 10, 8, 112, 0.910714285714, 0, 0.0
0.1, 0, 248, 0.916666666667, 120, 10, 8, 112, 0.910714285714, 0, 0.0
0.1, 0, 248, 0.941666666667, 120, 7, 20, 100, 0.93, 0, 0.0
0.1, 0, 248, 0.925, 120, 9, 30, 90, 0.9, 0, 0.0
0.1, 0, 248, 0.925, 120, 9, 14, 106, 0.915094339623, 0, 0.0
0.1, 0, 248, 0.925, 120, 9, 3, 117, 0.923076923077, 0, 0.0
0.1, 0, 248, 0.941666666667, 120, 7, 19, 101, 0.930693069307, 0, 0.0
0.1, 0, 248, 0.941666666667, 120, 7, 26, 94, 0.925531914894, 0, 0.0
0.1, 0, 248, 0.891666666667, 120, 13, 8, 112, 0.883928571429, 0, 0.0
0.1, 0, 248, 0.925, 120, 9, 16, 104, 0.913461538462, 0, 0.0
0.1, 0, 248, 0.908333333333, 120, 11, 15, 105, 0.895238095238, 0, 0.0
0.1, 0, 248, 0.925, 120, 9, 24, 96, 0.90625, 0, 0.0
0.1, 0, 248, 0.933333333333, 120, 8, 24, 96, 0.916666666667, 0, 0.0
0.1, 0, 248, 0.941666666667, 120, 7, 30, 90, 0.922222222222, 0, 0.0
0.1, 0, 248, 0.883333333333, 120, 14, 17, 103, 0.864077669903, 0, 0.0
0.1, 0, 248, 0.925, 120, 9, 21, 99, 0.909090909091, 0, 0.0
0.1, 0, 248, 0.941666666667, 120, 7, 19, 101, 0.930693069307, 0, 0.0
0.1, 0, 248, 0.925, 120, 9, 10, 110, 0.918181818182, 0, 0.0
0.1, 0, 248, 0.933333333333, 120, 8, 16, 104, 0.923076923077, 0, 0.0
0.1, 0, 248, 0.933333333333, 120, 8, 9, 111, 0.927927927928, 0, 0.0
0.1, 0, 248, 0.908333333333, 120, 11, 11, 109, 0.899082568807, 0, 0.0
0.1, 0, 248, 0.925, 120, 9, 44, 76, 0.881578947368, 0, 0.0
0.1, 0, 248, 0.925, 120, 9, 6, 114, 0.921052631579, 0, 0.0
0.1, 0, 248, 0.908333333333, 120, 11, 17, 103, 0.893203883495, 0, 0.0
0.1, 0, 248, 0.95, 120, 6, 11, 109, 0.94495412844, 0, 0.0
0.1, 0, 248, 0.925, 120, 9, 7, 113, 0.920353982301, 0, 0.0
0.1, 0, 248, 0.908333333333, 120, 11, 12, 108, 0.898148148148, 0, 0.0
0.1, 0, 248, 0.941666666667, 120, 7, 18, 102, 0.93137254902, 0, 0.0
0.1, 0, 248, 0.925, 120, 9, 18, 102, 0.911764705882, 0, 0.0
0.1, 0, 248, 0.925, 120, 9, 9, 111, 0.918918918919, 0, 0.0
0.1, 0, 248, 0.916666666667, 120, 10, 14, 106, 0.905660377358, 0, 0.0
0.1, 0, 248, 0.925, 120, 9, 7, 113, 0.920353982301, 0, 0.0
0.1, 0, 248, 0.958333333333, 120, 5, 17, 103, 0.95145631068, 0, 0.0
0.1, 0, 248, 0.908333333333, 120, 11, 8, 112, 0.901785714286, 0, 0.0
0.1, 0, 248, 0.916666666667, 120, 10, 5, 115, 0.913043478261, 0, 0.0
0.1, 0, 248, 0.858333333333, 120, 17, 13, 107, 0.841121495327, 0, 0.0
0.1, 0, 248, 0.916666666667, 120, 10, 13, 107, 0.906542056075, 0, 0.0
0.1, 0, 248, 0.875, 120, 15, 11, 109, 0.862385321101, 0, 0.0
0.1, 0, 248, 0.958333333333, 120, 5, 15, 105, 0.952380952381, 0, 0.0
0.1, 0, 248, 0.883333333333, 120, 14, 5, 115, 0.878260869565, 0, 0.0
0.1, 0, 248, 0.916666666667, 120, 10, 9, 111, 0.90990990991, 0, 0.0
0.1, 0, 248, 0.933333333333, 120, 8, 32, 88, 0.909090909091, 0, 0.0
0.1, 0, 248, 0.941666666667, 120, 7, 5, 115, 0.939130434783, 0, 0.0
0.1, 0, 248, 0.908333333333, 120, 11, 22, 98, 0.887755102041, 0, 0.0
0.1, 0, 248, 0.975, 120, 3, 9, 111, 0.972972972973, 0, 0.0
0.1, 0, 248, 0.933333333333, 120, 8, 14, 106, 0.924528301887, 0, 0.0
0.1, 0, 248, 0.991666666667, 120, 1, 115, 5, 0.8, 0, 0.0
0.1, 0, 248, 0.908333333333, 120, 11, 17, 103, 0.893203883495, 0, 0.0
0.1, 0, 248, 0.933333333333, 120, 8, 14, 106, 0.924528301887, 0, 0.0
0.1, 0, 248, 0.9, 120, 12, 11, 109, 0.889908256881, 0, 0.0
0.1, 0, 248, 0.933333333333, 120, 8, 6, 114, 0.929824561404, 0, 0.0
0.1, 0, 248, 0.95, 120, 6, 3, 117, 0.948717948718, 0, 0.0
0.1, 0, 248, 0.9, 120, 12, 18, 102, 0.882352941176, 0, 0.0
0.1, 0, 248, 0.933333333333, 120, 8, 20, 100, 0.92, 0, 0.0
0.1, 0, 248, 0.966666666667, 120, 4, 55, 65, 0.938461538462, 0, 0.0
0.1, 0, 248, 0.925, 120, 9, 40, 80, 0.8875, 0, 0.0
0.1, 0, 248, 0.933333333333, 120, 8, 9, 111, 0.927927927928, 0, 0.0
0.1, 0, 248, 0.941666666667, 120, 7, 17, 103, 0.932038834951, 0, 0.0
0.1, 0, 248, 0.908333333333, 120, 11, 15, 105, 0.895238095238, 0, 0.0
0.1, 0, 248, 0.916666666667, 120, 10, 22, 98, 0.897959183673, 0, 0.0
0.1, 0, 248, 0.875, 120, 15, 19, 101, 0.851485148515, 0, 0.0
0.1, 0, 248, 0.916666666667, 120, 10, 16, 104, 0.903846153846, 0, 0.0
0.1, 0, 248, 0.875, 120, 15, 4, 116, 0.870689655172, 0, 0.0
0.1, 0, 248, 0.9, 120, 12, 9, 111, 0.891891891892, 0, 0.0
0.1, 0, 248, 0.916666666667, 120, 10, 7, 113, 0.911504424779, 0, 0.0
0.1, 0, 248, 0.9, 120, 12, 16, 104, 0.884615384615, 0, 0.0
0.1, 0, 248, 0.908333333333, 120, 11, 18, 102, 0.892156862745, 0, 0.0
0.1, 0, 248, 0.941666666667, 120, 7, 30, 90, 0.922222222222, 0, 0.0
0.1, 0, 248, 0.933333333333, 120, 8, 19, 101, 0.920792079208, 0, 0.0
0.1, 0, 248, 0.891666666667, 120, 13, 8, 112, 0.883928571429, 0, 0.0
0.1, 0, 248, 0.875, 120, 15, 29, 91, 0.835164835165, 0, 0.0
0.1, 0, 248, 0.933333333333, 120, 8, 18, 102, 0.921568627451, 0, 0.0
0.1, 0, 248, 0.933333333333, 120, 8, 17, 103, 0.922330097087, 0, 0.0
0.1, 0, 248, 0.9, 120, 12, 10, 110, 0.890909090909, 0, 0.0
0.1, 0, 248, 0.95, 120, 6, 6, 114, 0.947368421053, 0, 0.0
0.1, 0, 248, 0.908333333333, 120, 11, 15, 105, 0.895238095238, 0, 0.0
0.1, 0, 248, 0.875, 120, 15, 6, 114, 0.868421052632, 0, 0.0
0.1, 0, 248, 0.9, 120, 12, 11, 109, 0.889908256881, 0, 0.0
0.1, 0, 248, 0.883333333333, 120, 14, 12, 108, 0.87037037037, 0, 0.0
0.1, 0, 248, 0.941666666667, 120, 7, 7, 113, 0.938053097345, 0, 0.0
0.1, 0, 248, 0.908333333333, 120, 11, 8, 112, 0.901785714286, 0, 0.0
0.1, 0, 248, 0.95, 120, 6, 46, 74, 0.918918918919, 0, 0.0
0.1, 0, 248, 0.9, 120, 12, 7, 113, 0.893805309735, 0, 0.0
0.1, 0, 248, 0.875, 120, 15, 6, 114, 0.868421052632, 0, 0.0
0.1, 0, 248, 0.908333333333, 120, 11, 4, 116, 0.905172413793, 0, 0.0
0.1, 0, 248, 0.891666666667, 120, 13, 6, 114, 0.885964912281, 0, 0.0
0.1, 0, 248, 0.95, 120, 6, 21, 99, 0.939393939394, 0, 0.0
0.1, 0, 248, 0.925, 120, 9, 8, 112, 0.919642857143, 0, 0.0
0.1, 0, 248, 0.933333333333, 120, 8, 6, 114, 0.929824561404, 0, 0.0
0.1, 0, 248, 0.933333333333, 120, 8, 13, 107, 0.92523364486, 0, 0.0
0.1, 0, 248, 0.958333333333, 120, 5, 25, 95, 0.947368421053, 0, 0.0
0.1, 0, 248, 0.916666666667, 120, 10, 10, 110, 0.909090909091, 0, 0.0
0.1, 0, 248, 0.883333333333, 120, 14, 5, 115, 0.878260869565, 0, 0.0
0.1, 0, 248, 0.908333333333, 120, 11, 5, 115, 0.904347826087, 0, 0.0
0.1, 0, 248, 0.916666666667, 120, 10, 25, 95, 0.894736842105, 0, 0.0
0.1, 0, 248, 0.9, 120, 12, 19, 101, 0.881188118812, 0, 0.0
0.1, 0, 248, 0.908333333333, 120, 11, 4, 116, 0.905172413793, 0, 0.0
0.1, 0, 248, 0.941666666667, 120, 7, 7, 113, 0.938053097345, 0, 0.0
0.1, 0, 248, 0.9, 120, 12, 15, 105, 0.885714285714, 0, 0.0
0.1, 0, 248, 0.941666666667, 120, 7, 15, 105, 0.933333333333, 0, 0.0
0.1, 0, 248, 0.966666666667, 120, 4, 28, 92, 0.95652173913, 0, 0.0
0.1, 0, 248, 0.933333333333, 120, 8, 14, 106, 0.924528301887, 0, 0.0
0.1, 0, 248, 0.941666666667, 120, 7, 10, 110, 0.936363636364, 0, 0.0
0.1, 0, 248, 0.933333333333, 120, 8, 7, 113, 0.929203539823, 0, 0.0
0.1, 0, 248, 0.908333333333, 120, 11, 19, 101, 0.891089108911, 0, 0.0
0.1, 0, 248, 0.933333333333, 120, 8, 5, 115, 0.930434782609, 0, 0.0
0.1, 0, 248, 0.958333333333, 120, 5, 20, 100, 0.95, 0, 0.0
0.1, 0, 248, 0.9, 120, 12, 16, 104, 0.884615384615, 0, 0.0
0.1, 0, 248, 0.9, 120, 12, 12, 108, 0.888888888889, 0, 0.0
0.1, 0, 248, 0.933333333333, 120, 8, 12, 108, 0.925925925926, 0, 0.0
0.1, 0, 248, 0.958333333333, 120, 5, 14, 106, 0.952830188679, 0, 0.0
0.1, 0, 248, 0.933333333333, 120, 8, 35, 85, 0.905882352941, 0, 0.0
0.1, 0, 248, 0.941666666667, 120, 7, 36, 84, 0.916666666667, 0, 0.0
0.1, 0, 248, 0.883333333333, 120, 14, 17, 103, 0.864077669903, 0, 0.0
0.1, 0, 248, 0.891666666667, 120, 13, 17, 103, 0.873786407767, 0, 0.0
0.1, 0, 248, 0.95, 120, 6, 39, 81, 0.925925925926, 0, 0.0
0.1, 0, 248, 0.916666666667, 120, 10, 7, 113, 0.911504424779, 0, 0.0
0.1, 0, 248, 0.925, 120, 9, 12, 108, 0.916666666667, 0, 0.0
0.1, 0, 248, 0.883333333333, 120, 14, 13, 107, 0.869158878505, 0, 0.0
0.1, 0, 248, 0.908333333333, 120, 11, 14, 106, 0.896226415094, 0, 0.0
0.1, 0, 248, 0.9, 120, 12, 8, 112, 0.892857142857, 0, 0.0
0.1, 0, 248, 0.95, 120, 6, 61, 59, 0.898305084746, 0, 0.0
0.1, 0, 248, 0.891666666667, 120, 13, 6, 114, 0.885964912281, 0, 0.0
0.1, 0, 248, 0.9, 120, 12, 25, 95, 0.873684210526, 0, 0.0
0.1, 0, 248, 0.9, 120, 12, 15, 105, 0.885714285714, 0, 0.0
0.1, 0, 248, 0.925, 120, 9, 18, 102, 0.911764705882, 0, 0.0
0.1, 0, 248, 0.933333333333, 120, 8, 18, 102, 0.921568627451, 0, 0.0
0.1, 0, 248, 0.916666666667, 120, 10, 7, 113, 0.911504424779, 0, 0.0
0.1, 0, 248, 0.925, 120, 9, 24, 96, 0.90625, 0, 0.0
0.1, 0, 248, 0.908333333333, 120, 11, 28, 92, 0.880434782609, 0, 0.0
0.1, 0, 248, 0.891666666667, 120, 13, 9, 111, 0.882882882883, 0, 0.0
0.1, 0, 248, 0.9, 120, 12, 5, 115, 0.895652173913, 0, 0.0
0.1, 0, 248, 0.916666666667, 120, 10, 12, 108, 0.907407407407, 0, 0.0
0.1, 0, 248, 0.908333333333, 120, 11, 9, 111, 0.900900900901, 0, 0.0
0.1, 0, 248, 0.891666666667, 120, 13, 18, 102, 0.872549019608, 0, 0.0
0.1, 0, 248, 0.941666666667, 120, 7, 9, 111, 0.936936936937, 0, 0.0
0.1, 0, 248, 0.916666666667, 120, 10, 16, 104, 0.903846153846, 0, 0.0
0.1, 0, 248, 0.933333333333, 120, 8, 3, 117, 0.931623931624, 0, 0.0
0.1, 0, 248, 0.875, 120, 15, 10, 110, 0.863636363636, 0, 0.0
0.1, 0, 248, 0.933333333333, 120, 8, 9, 111, 0.927927927928, 0, 0.0
0.1, 0, 248, 0.95, 120, 6, 8, 112, 0.946428571429, 0, 0.0
0.1, 0, 248, 0.916666666667, 120, 10, 42, 78, 0.871794871795, 0, 0.0
0.1, 0, 248, 0.958333333333, 120, 5, 6, 114, 0.956140350877, 0, 0.0
0.1, 0, 248, 0.958333333333, 120, 5, 22, 98, 0.948979591837, 0, 0.0
0.1, 0, 248, 0.925, 120, 9, 11, 109, 0.917431192661, 0, 0.0
0.1, 0, 248, 0.916666666667, 120, 10, 16, 104, 0.903846153846, 0, 0.0
0.1, 0, 248, 0.975, 120, 3, 73, 47, 0.936170212766, 0, 0.0
0.1, 0, 248, 0.925, 120, 9, 20, 100, 0.91, 0, 0.0
0.1, 0, 248, 0.908333333333, 120, 11, 19, 101, 0.891089108911, 0, 0.0
0.1, 0, 248, 0.925, 120, 9, 19, 101, 0.910891089109, 0, 0.0
0.1, 0, 248, 0.916666666667, 120, 10, 12, 108, 0.907407407407, 0, 0.0
0.1, 0, 248, 0.933333333333, 120, 8, 3, 117, 0.931623931624, 0, 0.0
0.1, 0, 248, 0.95, 120, 6, 31, 89, 0.932584269663, 0, 0.0
0.1, 0, 248, 0.933333333333, 120, 8, 16, 104, 0.923076923077, 0, 0.0
0.1, 0, 248, 0.891666666667, 120, 13, 39, 81, 0.83950617284, 0, 0.0
0.1, 0, 248, 0.95, 120, 6, 34, 86, 0.93023255814, 0, 0.0
0.1, 0, 248, 0.933333333333, 120, 8, 12, 108, 0.925925925926, 0, 0.0
0.1, 0, 248, 0.9, 120, 12, 18, 102, 0.882352941176, 0, 0.0
0.1, 0, 248, 0.908333333333, 120, 11, 15, 105, 0.895238095238, 0, 0.0
0.1, 0, 248, 0.941666666667, 120, 7, 11, 109, 0.935779816514, 0, 0.0
0.1, 0, 248, 0.858333333333, 120, 17, 18, 102, 0.833333333333, 0, 0.0
0.1, 0, 248, 0.908333333333, 120, 11, 2, 118, 0.906779661017, 0, 0.0
0.1, 0, 248, 0.958333333333, 120, 5, 10, 110, 0.954545454545, 0, 0.0
0.1, 0, 248, 0.883333333333, 120, 14, 18, 102, 0.862745098039, 0, 0.0
0.1, 0, 248, 0.933333333333, 120, 8, 10, 110, 0.927272727273, 0, 0.0
0.1, 0, 248, 0.95, 120, 6, 5, 115, 0.947826086957, 0, 0.0
0.1, 0, 248, 0.916666666667, 120, 10, 16, 104, 0.903846153846, 0, 0.0
0.1, 0, 248, 0.908333333333, 120, 11, 15, 105, 0.895238095238, 0, 0.0
0.1, 0, 248, 0.9, 120, 12, 9, 111, 0.891891891892, 0, 0.0
0.1, 0, 248, 0.925, 120, 9, 8, 112, 0.919642857143, 0, 0.0
0.1, 0, 248, 0.933333333333, 120, 8, 25, 95, 0.915789473684, 0, 0.0
0.1, 0, 248, 0.95, 120, 6, 17, 103, 0.941747572816, 0, 0.0
0.1, 0, 248, 0.908333333333, 120, 11, 19, 101, 0.891089108911, 0, 0.0
0.1, 0, 248, 0.891666666667, 120, 13, 8, 112, 0.883928571429, 0, 0.0
0.1, 0, 248, 0.95, 120, 6, 10, 110, 0.945454545455, 0, 0.0
0.1, 0, 248, 0.925, 120, 9, 7, 113, 0.920353982301, 0, 0.0
0.1, 0, 248, 0.933333333333, 120, 8, 9, 111, 0.927927927928, 0, 0.0
0.1, 0, 248, 0.908333333333, 120, 11, 8, 112, 0.901785714286, 0, 0.0
0.1, 0, 248, 0.908333333333, 120, 11, 4, 116, 0.905172413793, 0, 0.0
0.1, 0, 248, 0.925, 120, 9, 10, 110, 0.918181818182, 0, 0.0
0.1, 0, 248, 0.9, 120, 12, 11, 109, 0.889908256881, 0, 0.0
0.1, 0, 248, 0.95, 120, 6, 15, 105, 0.942857142857, 0, 0.0
0.1, 0, 248, 0.875, 120, 15, 7, 113, 0.867256637168, 0, 0.0
0.1, 0, 248, 0.891666666667, 120, 13, 11, 109, 0.880733944954, 0, 0.0
0.1, 0, 248, 0.925, 120, 9, 11, 109, 0.917431192661, 0, 0.0
0.1, 0, 248, 0.925, 120, 9, 7, 113, 0.920353982301, 0, 0.0
0.1, 0, 248, 0.958333333333, 120, 5, 23, 97, 0.948453608247, 0, 0.0
0.1, 0, 248, 0.925, 120, 9, 4, 116, 0.922413793103, 0, 0.0
0.1, 0, 248, 0.941666666667, 120, 7, 7, 113, 0.938053097345, 0, 0.0
0.1, 0, 248, 0.891666666667, 120, 13, 6, 114, 0.885964912281, 0, 0.0
0.1, 0, 248, 0.875, 120, 15, 9, 111, 0.864864864865, 0, 0.0
0.1, 0, 248, 0.908333333333, 120, 11, 11, 109, 0.899082568807, 0, 0.0
0.1, 0, 248, 0.908333333333, 120, 11, 15, 105, 0.895238095238, 0, 0.0
0.1, 0, 248, 0.908333333333, 120, 11, 7, 113, 0.902654867257, 0, 0.0
0.1, 0, 248, 0.908333333333, 120, 11, 9, 111, 0.900900900901, 0, 0.0
0.1, 0, 248, 0.95, 120, 6, 14, 106, 0.943396226415, 0, 0.0
0.1, 0, 248, 0.891666666667, 120, 13, 13, 107, 0.878504672897, 0, 0.0
0.1, 0, 248, 0.925, 120, 9, 19, 101, 0.910891089109, 0, 0.0
0.1, 0, 248, 0.916666666667, 120, 10, 4, 116, 0.913793103448, 0, 0.0
0.1, 0, 248, 0.925, 120, 9, 7, 113, 0.920353982301, 0, 0.0
0.1, 0, 248, 0.958333333333, 120, 5, 10, 110, 0.954545454545, 0, 0.0
0.1, 0, 248, 0.875, 120, 15, 4, 116, 0.870689655172, 0, 0.0
0.1, 0, 248, 0.941666666667, 120, 7, 28, 92, 0.923913043478, 0, 0.0
0.1, 0, 248, 0.916666666667, 120, 10, 34, 86, 0.883720930233, 0, 0.0
0.1, 0, 248, 0.941666666667, 120, 7, 15, 105, 0.933333333333, 0, 0.0
0.1, 0, 248, 0.875, 120, 15, 16, 104, 0.855769230769, 0, 0.0
