alpha, r1, r2, filling success rate, n_gaps, n_failures, n_top_gaps, n_bottom_gaps, success_rate_bottom, n_gaps_random, % random gaps
0.1, 0, 254, 0.9, 120, 12, 1, 119, 0.899159663866, 0, 0.0
0.1, 0, 254, 0.908333333333, 120, 11, 0, 120, 0.908333333333, 0, 0.0
0.1, 0, 254, 0.883333333333, 120, 14, 0, 120, 0.883333333333, 0, 0.0
0.1, 0, 254, 0.866666666667, 120, 16, 0, 120, 0.866666666667, 0, 0.0
0.1, 0, 254, 0.916666666667, 120, 10, 0, 120, 0.916666666667, 0, 0.0
0.1, 0, 254, 0.891666666667, 120, 13, 0, 120, 0.891666666667, 0, 0.0
0.1, 0, 254, 0.908333333333, 120, 11, 0, 120, 0.908333333333, 0, 0.0
0.1, 0, 254, 0.916666666667, 120, 10, 1, 119, 0.915966386555, 0, 0.0
0.1, 0, 254, 0.9, 120, 12, 1, 119, 0.899159663866, 0, 0.0
0.1, 0, 254, 0.875, 120, 15, 0, 120, 0.875, 0, 0.0
0.1, 0, 254, 0.916666666667, 120, 10, 0, 120, 0.916666666667, 0, 0.0
0.1, 0, 254, 0.875, 120, 15, 0, 120, 0.875, 0, 0.0
0.1, 0, 254, 0.891666666667, 120, 13, 0, 120, 0.891666666667, 0, 0.0
0.1, 0, 254, 0.9, 120, 12, 1, 119, 0.899159663866, 0, 0.0
0.1, 0, 254, 0.883333333333, 120, 14, 0, 120, 0.883333333333, 0, 0.0
0.1, 0, 254, 0.916666666667, 120, 10, 0, 120, 0.916666666667, 0, 0.0
0.1, 0, 254, 0.858333333333, 120, 17, 1, 119, 0.857142857143, 0, 0.0
0.1, 0, 254, 0.933333333333, 120, 8, 0, 120, 0.933333333333, 0, 0.0
0.1, 0, 254, 0.9, 120, 12, 0, 120, 0.9, 0, 0.0
0.1, 0, 254, 0.9, 120, 12, 0, 120, 0.9, 0, 0.0
0.1, 0, 254, 0.858333333333, 120, 17, 1, 119, 0.857142857143, 0, 0.0
0.1, 0, 254, 0.933333333333, 120, 8, 1, 119, 0.932773109244, 0, 0.0
0.1, 0, 254, 0.933333333333, 120, 8, 1, 119, 0.932773109244, 0, 0.0
0.1, 0, 254, 0.941666666667, 120, 7, 0, 120, 0.941666666667, 0, 0.0
0.1, 0, 254, 0.908333333333, 120, 11, 1, 119, 0.90756302521, 0, 0.0
