alpha, r1, r2, max_err, wrong_ration, max_dist, match, filling success rate, n_gaps, n_failures, n_top_gaps, n_bottom_gaps, success_rate_bottom, n_gaps_random, % random gaps
(0.1, 224, 0, 0.14038396972104836, 0.05, 0.0007482458682197546, 'MATCH', 0.999125, 240000, 210, 237974, 2026, 0.8963474827245804, 0, 0.0)
(0.2, 224, 0, 0.14189117048039768, 0.05, 0.008675380259252796, 'MATCH', 0.9983375, 240000, 399, 237802, 2198, 0.8184713375796179, 0, 0.0)
(0.3, 224, 0, 0.08789652643831451, 0.05, 0.004975906460925161, 'MATCH', 0.9976458333333333, 240000, 565, 237841, 2159, 0.7383047707271886, 0, 0.0)
(0.4, 224, 0, 0.0593033338072127, 0.05, 0.0019281960221556038, 'MATCH', 0.9971416666666667, 240000, 686, 237696, 2304, 0.7022569444444444, 0, 0.0)
(0.1, 224, 1, 0.026601234485049557, 0.15, 0.0008996711529912493, 'MATCH', 0.9777208333333334, 240000, 5347, 95192, 144808, 0.963075244461632, 968, 0.006684713551737473)
(0.2, 224, 1, 0.01412736986456567, 0.1, 0.00047303864420800146, 'MATCH', 0.9526416666666666, 240000, 11366, 101771, 138229, 0.9177741284390396, 2439, 0.017644633181170377)
(0.3, 224, 1, 0.009626645102827996, 0.05, 0.00012985935736214982, 'MATCH', 0.9299958333333334, 240000, 16801, 107024, 132976, 0.873653892431717, 3438, 0.025854289495848875)
(0.4, 224, 1, 0.01011369993336883, 0.05, 0.001050707239005133, 'MATCH', 0.9183583333333334, 240000, 19594, 109764, 130236, 0.8495500476058847, 3693, 0.02835621487146411)
(0.1, 224, 2, 0.11910376708761578, 0.05, 0.004524114636345292, 'MATCH', 0.9969583333333333, 240000, 730, 230513, 9487, 0.9230525982924002, 0, 0.0)
(0.2, 224, 2, 0.07198717465886448, 0.05, 0.003782744336701338, 'MATCH', 0.9962708333333333, 240000, 895, 233477, 6523, 0.8627931933159589, 0, 0.0)
(0.3, 224, 2, 0.07206439173342442, 0.05, 0.007923079482675843, 'MATCH', 0.9957958333333333, 240000, 1009, 234380, 5620, 0.8204626334519574, 0, 0.0)
(0.4, 224, 2, 0.05313025483085959, 0.15, 0.006346383269001055, 'MATCH', 0.9948666666666667, 240000, 1232, 234517, 5483, 0.7753054896954222, 0, 0.0)
(0.1, 224, 3, 0.014197400076984557, 0.0, 0, 'MATCH', 0.978625, 240000, 5130, 83050, 156950, 0.9673144313475629, 631, 0.004020388658808538)
(0.2, 224, 3, 0.010727602442074241, 0.0, 0, 'MATCH', 0.9526291666666666, 240000, 11369, 87785, 152215, 0.9253095949807838, 1467, 0.009637683539729987)
(0.3, 224, 3, 0.006363425002298695, 0.0, 0, 'MATCH', 0.9239916666666667, 240000, 18242, 90720, 149280, 0.8778001071811361, 2393, 0.016030278670953912)
(0.4, 224, 3, 0.007229329704622617, 0.05, 9.292192636989327e-05, 'MATCH', 0.8965583333333333, 240000, 24826, 91959, 148041, 0.8323032132990185, 2596, 0.01753568268250012)
(0.1, 224, 4, 0.08975102504094445, 0.05, 0.001662519815805813, 'MATCH', 0.9971833333333333, 240000, 676, 230744, 9256, 0.9269662921348315, 102, 0.011019878997407088)
(0.2, 224, 4, 0.04359070864237924, 0.0, 0, 'MATCH', 0.9968333333333333, 240000, 760, 233759, 6241, 0.8782246434866208, 197, 0.03156545425412594)
(0.3, 224, 4, 0.05131894692607294, 0.05, 0.0013344750615763568, 'MATCH', 0.9959583333333333, 240000, 970, 234541, 5459, 0.8223117787140501, 311, 0.05697014105147463)
(0.4, 224, 4, 0.032993012390660076, 0.0, 0, 'MATCH', 0.995425, 240000, 1098, 234891, 5109, 0.7850851438637698, 342, 0.06694069289489137)
(0.1, 224, 5, 0.014886410075160145, 0.0, 0, 'MATCH', 0.9698583333333334, 240000, 7234, 69797, 170203, 0.9574978114369312, 2519, 0.01479997414851677)
(0.2, 224, 5, 0.012702683228384137, 0.2, 0.00036296806186703057, 'MATCH', 0.9387666666666666, 240000, 14696, 78099, 161901, 0.9092284791323093, 4192, 0.02589236632262926)
(0.3, 224, 5, 0.007666048113678103, 0.0, 0, 'MATCH', 0.9098583333333333, 240000, 21634, 84140, 155860, 0.861195945078917, 5413, 0.03472988579494418)
(0.4, 224, 5, 0.008187280296251126, 0.05, 0.0005207621139518004, 'MATCH', 0.8929, 240000, 25704, 86952, 153048, 0.8320526893523601, 5542, 0.03621086195180597)
(0.1, 224, 6, 0.039856728060117114, 0.05, 0.0008221086793864518, 'MATCH', 0.9972958333333334, 240000, 649, 195735, 44265, 0.9853383033999774, 195, 0.004405286343612335)
(0.2, 224, 6, 0.025487030449699855, 0.0, 0, 'MATCH', 0.994625, 240000, 1290, 211047, 28953, 0.9554450316029427, 415, 0.014333575104479674)
(0.3, 224, 6, 0.030757684105831205, 0.1, 0.002340997959028035, 'MATCH', 0.99185, 240000, 1956, 218418, 21582, 0.9093689185432304, 526, 0.024372161986840887)
(0.4, 224, 6, 0.02457452156174364, 0.05, 0.0017142555136997473, 'MATCH', 0.99, 240000, 2400, 223068, 16932, 0.8582565556343019, 456, 0.026931254429482635)
(0.1, 224, 7, 0.011951586383809332, 0.0, 0, 'MATCH', 0.9510791666666667, 240000, 11741, 45072, 194928, 0.9397675038988755, 3887, 0.019940696051875564)
(0.2, 224, 7, 0.0108883425862355, 0.05, 0.00012784797197901154, 'MATCH', 0.9170708333333333, 240000, 19903, 52971, 187029, 0.8935833480369355, 6000, 0.03208058643312)
(0.3, 224, 7, 0.009876126344587715, 0.05, 0.0006153377206424282, 'MATCH', 0.8778583333333333, 240000, 29314, 56331, 183669, 0.8403976718989051, 10960, 0.05967256314348093)
(0.4, 224, 7, 0.009818144136465035, 0.05, 0.0014085032902441674, 'MATCH', 0.8364958333333333, 240000, 39241, 57218, 182782, 0.7853125581293563, 9688, 0.05300303093302404)
(0.1, 224, 8, 0.16689055142756204, 0.05, 0.003913270877692873, 'MATCH', 0.9992375, 240000, 183, 237071, 2929, 0.9375213383407306, 0, 0.0)
(0.2, 224, 8, 0.0765969231941957, 0.0, 0, 'MATCH', 0.9982625, 240000, 417, 236760, 3240, 0.8712962962962962, 2, 0.0006172839506172839)
(0.3, 224, 8, 0.04987441906800635, 0.0, 0, 'MATCH', 0.9972916666666667, 240000, 650, 236601, 3399, 0.8087672844954399, 3, 0.00088261253309797)
(0.4, 224, 8, 0.044025223451932965, 0.05, 0.0004214662050331386, 'MATCH', 0.9959, 240000, 984, 236107, 3893, 0.7472386334446443, 10, 0.0025687130747495505)
(0.1, 224, 9, 0.025328138788788673, 0.05, 0.0008310940884732054, 'MATCH', 0.9840666666666666, 240000, 3824, 92821, 147179, 0.9740180324638705, 404, 0.002744956821285645)
(0.2, 224, 9, 0.009962061603124156, 0.0, 0, 'MATCH', 0.9660625, 240000, 8145, 96086, 143914, 0.943403699431605, 1285, 0.00892894367469461)
(0.3, 224, 9, 0.012972332182384732, 0.1, 0.0012351197081726384, 'MATCH', 0.9462166666666667, 240000, 12908, 96804, 143196, 0.9098578172574653, 2712, 0.018939076510517055)
(0.4, 224, 9, 0.005724450377319612, 0.0, 0, 'MATCH', 0.9306958333333333, 240000, 16633, 97487, 142513, 0.8832878404075417, 1850, 0.01298127188396848)
(0.1, 224, 10, 0.053720761753369706, 0.05, 3.0349221633405032e-05, 'MATCH', 0.9942875, 240000, 1371, 223033, 16967, 0.9191960865208935, 1, 5.893793835091649e-05)
(0.2, 224, 10, 0.04451587232494614, 0.05, 0.0005873851736669933, 'MATCH', 0.9941333333333333, 240000, 1408, 229273, 10727, 0.8687424256548896, 4, 0.0003728908362077002)
(0.3, 224, 10, 0.028339179296101857, 0.0, 0, 'MATCH', 0.9938458333333333, 240000, 1477, 231340, 8660, 0.829445727482679, 6, 0.0006928406466512702)
(0.4, 224, 10, 0.04209585869057175, 0.1, 0.004547475390219491, 'MATCH', 0.9932166666666666, 240000, 1628, 231910, 8090, 0.7987639060568603, 11, 0.0013597033374536465)
(0.1, 224, 11, 0.019791070712822934, 0.05, 0.000410273641878553, 'MATCH', 0.9623208333333333, 240000, 9043, 65319, 174681, 0.9482313474275966, 1786, 0.010224351818457645)
