alpha, r1, r2, max_err, wrong_ration, max_dist, match, filling success rate, n_gaps, n_failures, n_top_gaps, n_bottom_gaps, success_rate_bottom, n_gaps_random, % random gaps
(0.1, 68, 0, 0.16401977049606567, 0.05, 0.0007191233569943112, 'MATCH', 0.9994375, 240000, 135, 238571, 1429, 0.9055283414975508, 0, 0.0)
(0.2, 68, 0, 0.14633839415371122, 0.1, 0.008845723923171345, 'MATCH', 0.9989, 240000, 264, 238280, 1720, 0.8465116279069768, 0, 0.0)
(0.3, 68, 0, 0.06777481559123796, 0.0, 0, 'MATCH', 0.9982333333333333, 240000, 424, 238129, 1871, 0.7733832175307322, 0, 0.0)
(0.4, 68, 0, 0.07322968626200729, 0.2, 0.00661181108891673, 'MATCH', 0.9977458333333333, 240000, 541, 237816, 2184, 0.7522893772893773, 0, 0.0)
(0.1, 68, 1, 0.017729213738896937, 0.0, 0, 'MATCH', 0.9681291666666667, 240000, 7649, 111844, 128156, 0.9403149286806705, 527, 0.004112175785761104)
(0.2, 68, 1, 0.013126776237522564, 0.05, 0.00022343290603851762, 'MATCH', 0.9433625, 240000, 13593, 107818, 132182, 0.8971645155921382, 1415, 0.010704937132135994)
(0.3, 68, 1, 0.0076398429481007914, 0.0, 0, 'MATCH', 0.9173041666666667, 240000, 19847, 105154, 134846, 0.8528172878691248, 2984, 0.0221289470952049)
(0.4, 68, 1, 0.007530900721934436, 0.05, 0.0001039712935488879, 'MATCH', 0.8868, 240000, 27168, 103775, 136225, 0.8005652413286841, 3871, 0.028416223160212882)
(0.1, 68, 2, 0.05008126053025294, 0.0, 0, 'MATCH', 0.9951583333333334, 240000, 1162, 224705, 15295, 0.9240274599542334, 12, 0.0007845701209545603)
(0.2, 68, 2, 0.047274439865372386, 0.05, 0.00033311031501076505, 'MATCH', 0.9951416666666667, 240000, 1166, 230083, 9917, 0.8824241201976404, 33, 0.0033276192396894224)
(0.3, 68, 2, 0.04699444102396385, 0.1, 0.0029194195415591095, 'MATCH', 0.9948875, 240000, 1227, 231498, 8502, 0.855681016231475, 41, 0.004822394730651611)
(0.4, 68, 2, 0.03514217044307988, 0.1, 0.002155756653591856, 'MATCH', 0.9946458333333333, 240000, 1285, 231861, 8139, 0.8421181963386165, 50, 0.006143260842855387)
(0.1, 68, 3, 0.017913581032025505, 0.05, 3.198790352258729e-05, 'MATCH', 0.9726416666666666, 240000, 6566, 100761, 139239, 0.9528436716724481, 0, 0.0)
(0.2, 68, 3, 0.010944225041777667, 0.0, 0, 'MATCH', 0.9496166666666667, 240000, 12092, 93550, 146450, 0.9174325708432912, 0, 0.0)
(0.3, 68, 3, 0.009675158350834028, 0.05, 0.00031906388855490464, 'MATCH', 0.920175, 240000, 19158, 88179, 151821, 0.8738119232517241, 0, 0.0)
(0.4, 68, 3, 0.006749238863157092, 0.0, 0, 'MATCH', 0.882325, 240000, 28242, 83758, 156242, 0.8192419451875936, 0, 0.0)
(0.1, 68, 4, 0.1977094841338628, 0.0, 0, 'MATCH', 1.0, 240000, 0, 239350, 650, 1.0, 0, 0.0)
(0.2, 68, 4, 0.16550945654147997, 0.0, 0, 'MATCH', 1.0, 240000, 0, 239373, 627, 1.0, 0, 0.0)
(0.3, 68, 4, 0.18458677972743995, 0.05, 0.015091288681571391, 'MATCH', 1.0, 240000, 0, 239301, 699, 1.0, 0, 0.0)
(0.4, 68, 4, 0.09429164328062109, 0.0, 0, 'MATCH', 1.0, 240000, 0, 239353, 647, 1.0, 0, 0.0)
(0.1, 68, 5, 0.05105798789556998, 0.05, 0.000395192458023802, 'MATCH', 0.9939916666666667, 240000, 1442, 216984, 23016, 0.9373479318734793, 91, 0.003953771289537713)
