alpha, r1, r2, max_err, wrong_ration, max_dist, match, filling success rate, n_gaps, n_failures, n_top_gaps, n_bottom_gaps, success_rate_bottom, n_gaps_random, % random gaps
(0.2, 76, 9, 0.013491320261197481, 0.05, 0.0001926656299637286, 'MATCH', 0.9677375, 240000, 7743, 116430, 123570, 0.9373391599902889, 5073, 0.04105365379946589)
(0.3, 76, 9, 0.009804774085877543, 0.05, 0.00010242292812728815, 'MATCH', 0.942225, 240000, 13866, 114600, 125400, 0.8894258373205741, 7523, 0.059992025518341305)
(0.4, 76, 9, 0.011455407646447646, 0.15, 0.001553146565562158, 'MATCH', 0.9144166666666667, 240000, 20540, 113201, 126799, 0.8380113407834446, 8618, 0.06796583569271052)
(0.1, 76, 10, 0.04353685147310701, 0.05, 0.0007761372267815203, 'MATCH', 0.98795, 240000, 2892, 203572, 36428, 0.9206105193806962, 1886, 0.05177336115076315)
(0.2, 76, 10, 0.03201709380129758, 0.1, 0.0005884354124565117, 'MATCH', 0.98605, 240000, 3348, 215362, 24638, 0.8641123467813946, 2426, 0.0984657845604351)
(0.3, 76, 10, 0.030282347615819088, 0.05, 0.0019478883107664768, 'MATCH', 0.9857958333333333, 240000, 3409, 219733, 20267, 0.8317955296787882, 2890, 0.14259633887600534)
(0.4, 76, 10, 0.028027615249744675, 0.15, 0.003224941695047001, 'MATCH', 0.98605, 240000, 3348, 221451, 18549, 0.8195050946142649, 2765, 0.14906463960321312)
(0.1, 76, 11, 0.01881445879521576, 0.05, 2.947001723770104e-05, 'MATCH', 0.97745, 240000, 5412, 110651, 129349, 0.9581597074581172, 0, 0.0)
(0.2, 76, 11, 0.011781645671355145, 0.0, 0, 'MATCH', 0.9614458333333333, 240000, 9253, 105412, 134588, 0.931249442743781, 0, 0.0)
(0.3, 76, 11, 0.010320133311995846, 0.1, 0.00038346949676487663, 'MATCH', 0.9388708333333333, 240000, 14671, 101081, 138919, 0.8943916958803332, 0, 0.0)
(0.4, 76, 11, 0.00920907563821155, 0.1, 0.0008248730625683987, 'MATCH', 0.9093333333333333, 240000, 21760, 97993, 142007, 0.8467681170646517, 0, 0.0)
(0.1, 76, 12, 0.34586759313381565, 0.1, 0.014019672537012695, 'MATCH', 0.999825, 240000, 42, 239306, 694, 0.9394812680115274, 0, 0.0)
(0.2, 76, 12, 0.15588228733508638, 0.05, 0.0009315775586413721, 'MATCH', 0.9997416666666666, 240000, 62, 239253, 747, 0.9170013386880856, 0, 0.0)
(0.3, 76, 12, 0.10354822314614136, 0.0, 0, 'MATCH', 0.9996, 240000, 96, 239227, 773, 0.8758085381630013, 0, 0.0)
(0.4, 76, 12, 0.14281703026245485, 0.1, 0.020741121185212763, 'MATCH', 0.9994416666666667, 240000, 134, 239174, 826, 0.837772397094431, 0, 0.0)
(0.1, 76, 13, 0.1151761512822462, 0.0, 0, 'MATCH', 0.9992208333333333, 240000, 187, 237200, 2800, 0.9332142857142858, 14, 0.005)
(0.2, 76, 13, 0.07809103674946957, 0.0, 0, 'MATCH', 0.9986, 240000, 336, 237255, 2745, 0.8775956284153006, 58, 0.021129326047358836)
(0.3, 76, 13, 0.04916911215628632, 0.0, 0, 'MATCH', 0.9980291666666666, 240000, 473, 237295, 2705, 0.8251386321626617, 94, 0.03475046210720887)
(0.4, 76, 13, 0.05248328772003388, 0.05, 0.0009725496241688725, 'MATCH', 0.9977958333333333, 240000, 529, 237103, 2897, 0.8173973075595443, 129, 0.04452882292026234)
(0.1, 76, 14, 0.03177185966123264, 0.1, 0.0008631929127885241, 'MATCH', 0.9815666666666667, 240000, 4424, 160407, 79593, 0.9444172226200797, 2237, 0.02810548666340005)
(0.2, 76, 14, 0.010265233383811023, 0.0, 0, 'MATCH', 0.9705541666666667, 240000, 7067, 173969, 66031, 0.8929745119716497, 5546, 0.0839908527812694)
(0.3, 76, 14, 0.010854602291050324, 0.0, 0, 'MATCH', 0.9655, 240000, 8280, 184335, 55665, 0.8512530315278901, 9979, 0.17926884038444266)
(0.4, 76, 14, 0.008332708072008865, 0.0, 0, 'MATCH', 0.9642291666666667, 240000, 8585, 191616, 48384, 0.8225653108465608, 8967, 0.1853298611111111)
(0.1, 76, 15, 0.02929574993391179, 0.0, 0, 'MATCH', 0.9854541666666666, 240000, 3491, 195627, 44373, 0.9213260315957902, 3004, 0.06769882586257409)
(0.2, 76, 15, 0.02407784451377598, 0.05, 0.00018336715641725787, 'MATCH', 0.9797166666666667, 240000, 4868, 204841, 35159, 0.8615432748371683, 6343, 0.1804089991182912)
(0.3, 76, 15, 0.032083231463547565, 0.15, 0.0038320074900183854, 'MATCH', 0.9761291666666667, 240000, 5729, 209087, 30913, 0.8146734383592663, 7569, 0.24484844563775757)
(0.4, 76, 15, 0.013595186975795814, 0.0, 0, 'MATCH', 0.9746958333333333, 240000, 6073, 210586, 29414, 0.7935336914394506, 9108, 0.30964846671652957)
(0.1, 76, 16, 0.03262917460167561, 0.0, 0, 'MATCH', 0.9948, 240000, 1248, 222814, 17186, 0.9273827534039334, 62, 0.003607587571278948)
(0.2, 76, 16, 0.03829916133437042, 0.0, 0, 'MATCH', 0.9940375, 240000, 1431, 227765, 12235, 0.8830404577033102, 104, 0.0085002043318349)
(0.3, 76, 16, 0.03758143951005488, 0.05, 0.001613640892131507, 'MATCH', 0.9927416666666666, 240000, 1742, 228593, 11407, 0.8472867537476988, 180, 0.015779784342947314)
(0.4, 76, 16, 0.02544472101466161, 0.15, 0.0002531673131364043, 'MATCH', 0.9907583333333333, 240000, 2218, 228275, 11725, 0.8108315565031983, 226, 0.01927505330490405)
(0.1, 76, 17, 0.016116101045902942, 0.0, 0, 'MATCH', 0.9605166666666667, 240000, 9476, 80001, 159999, 0.9407746298414366, 1299, 0.00811880074250464)
(0.2, 76, 17, 0.011133834902960493, 0.05, 6.953393093217519e-05, 'MATCH', 0.9234041666666667, 240000, 18383, 72716, 167284, 0.8901090361301738, 4344, 0.025967815212453074)
(0.3, 76, 17, 0.008998827842169693, 0.1, 0.0002530499568280109, 'MATCH', 0.8786625, 240000, 29121, 69767, 170233, 0.828934460416018, 8177, 0.04803416493864292)
(0.4, 76, 17, 0.005805310696785915, 0.0, 0, 'MATCH', 0.8309791666666666, 240000, 40565, 68524, 171476, 0.7634362826284729, 11340, 0.0661317035620145)
(0.1, 76, 18, 0.01657397177050296, 0.0, 0, 'MATCH', 0.9886583333333333, 240000, 2722, 108961, 131039, 0.9792275582078618, 0, 0.0)
(0.2, 76, 18, 0.013563399169920776, 0.05, 0.0001654281686740422, 'MATCH', 0.9718333333333333, 240000, 6760, 121283, 118717, 0.9430578602895963, 0, 0.0)
(0.3, 76, 18, 0.015133330193296731, 0.15, 0.0012892391094653788, 'MATCH', 0.9576041666666667, 240000, 10175, 145246, 94754, 0.8926166705363362, 0, 0.0)
(0.4, 76, 18, 0.010883764666303752, 0.05, 0.00019979612522208479, 'MATCH', 0.9531666666666667, 240000, 11240, 169174, 70826, 0.8413012170671788, 0, 0.0)
(0.1, 76, 19, 0.016309974143806222, 0.05, 3.090360406807213e-05, 'MATCH', 0.94665, 240000, 12804, 72089, 167911, 0.9237453174598448, 1340, 0.007980418197735706)
(0.2, 76, 19, 0.012421879724400231, 0.05, 0.00043109564124521604, 'MATCH', 0.8969416666666666, 240000, 24734, 57831, 182169, 0.8642249779051321, 3518, 0.019311738001526055)
(0.3, 76, 19, 0.007210312223659051, 0.0, 0, 'MATCH', 0.8435375, 240000, 37551, 50627, 189373, 0.801708796924588, 9420, 0.04974309959709145)
(0.4, 76, 19, 0.010440699500429418, 0.05, 0.0017309125261184555, 'MATCH', 0.7898083333333333, 240000, 50446, 46051, 193949, 0.7399006955436738, 9587, 0.04943052039453671)
(0.1, 76, 20, 0.028436234428068363, 0.0, 0, 'MATCH', 0.9987666666666667, 240000, 296, 189258, 50742, 0.9941665681289661, 0, 0.0)
(0.2, 76, 20, 0.01851027401623559, 0.0, 0, 'MATCH', 0.9960291666666666, 240000, 953, 196907, 43093, 0.9778850393335344, 0, 0.0)
(0.3, 76, 20, 0.020949019380847405, 0.05, 0.0012756286024844798, 'MATCH', 0.9922791666666667, 240000, 1853, 198126, 41874, 0.955748196971868, 0, 0.0)
(0.4, 76, 20, 0.009792871575425022, 0.0, 0, 'MATCH', 0.9864333333333334, 240000, 3256, 196511, 43489, 0.9251304927682862, 0, 0.0)
(0.1, 76, 21, 0.0220943071783955, 0.05, 0.00042511195806130275, 'MATCH', 0.9603541666666666, 240000, 9515, 106149, 133851, 0.928913493362022, 1259, 0.00940598127768937)
(0.2, 76, 21, 0.01925298024423691, 0.1, 0.0010545062895019885, 'MATCH', 0.9546, 240000, 10896, 141674, 98326, 0.8891849561662226, 1930, 0.019628582470557127)
(0.3, 76, 21, 0.015255660345959895, 0.15, 0.0006664052267779108, 'MATCH', 0.96155, 240000, 9228, 174124, 65876, 0.8599186350112332, 1902, 0.028872426984030603)
(0.4, 76, 21, 0.011280917873558033, 0.0, 0, 'MATCH', 0.9644291666666667, 240000, 8537, 188919, 51081, 0.8328732796930365, 639, 0.012509543665942327)
(0.1, 76, 22, 0.02017664334372532, 0.05, 2.6513303739289507e-05, 'MATCH', 0.994275, 240000, 1374, 132631, 107369, 0.987203010179847, 190, 0.001769598301185631)
(0.2, 76, 22, 0.013207669417044654, 0.0, 0, 'MATCH', 0.9857333333333334, 240000, 3424, 134006, 105994, 0.9676962846953601, 1085, 0.01023642847708361)
(0.3, 76, 22, 0.012676755971367897, 0.05, 0.0006650533295602945, 'MATCH', 0.9744583333333333, 240000, 6130, 137956, 102044, 0.9399278742503234, 2599, 0.02546940535455294)
(0.4, 76, 22, 0.012782537628292234, 0.1, 0.0015895707086625577, 'MATCH', 0.9630791666666667, 240000, 8861, 142660, 97340, 0.9089685637970002, 1832, 0.018820628724059995)
(0.1, 76, 23, 0.02146257885527858, 0.1, 0.0004796571993481158, 'MATCH', 0.9536375, 240000, 11127, 86372, 153628, 0.9275717968078736, 944, 0.006144713203322311)
(0.2, 76, 23, 0.009730123482834668, 0.0, 0, 'MATCH', 0.9250708333333333, 240000, 17983, 86840, 153160, 0.8825868372943327, 3232, 0.021102115434839384)
(0.3, 76, 23, 0.015144616920171328, 0.05, 0.0018669007685254702, 'MATCH', 0.9118333333333333, 240000, 21160, 99691, 140309, 0.8491900020668667, 7331, 0.05224896478486769)
(0.4, 76, 23, 0.006901787785184299, 0.0, 0, 'MATCH', 0.9169583333333333, 240000, 19930, 124743, 115257, 0.8270820861205828, 4745, 0.041168866099239095)
(0.1, 76, 24, 0.03692690159174533, 0.0, 0, 'MATCH', 0.996075, 240000, 942, 215478, 24522, 0.9615855150477123, 43, 0.0017535274447434957)
(0.2, 76, 24, 0.034027348222590986, 0.05, 6.96939100832683e-05, 'MATCH', 0.9949125, 240000, 1221, 222236, 17764, 0.9312654807475794, 85, 0.004784958342715605)
(0.3, 76, 24, 0.029598389140984747, 0.1, 0.0010699233465179536, 'MATCH', 0.9932541666666667, 240000, 1619, 223194, 16806, 0.9036653576103773, 270, 0.01606569082470546)
(0.4, 76, 24, 0.012139307127063959, 0.0, 0, 'MATCH', 0.991375, 240000, 2070, 223636, 16364, 0.8735028110486434, 384, 0.023466145196773404)
(0.1, 76, 25, 0.015418379034426166, 0.0, 0, 'MATCH', 0.9884791666666667, 240000, 2765, 100642, 139358, 0.9801590149112358, 0, 0.0)
(0.2, 76, 25, 0.010857344884380171, 0.0, 0, 'MATCH', 0.9710958333333334, 240000, 6937, 98469, 141531, 0.950986003066466, 0, 0.0)
(0.3, 76, 25, 0.007148405588394691, 0.0, 0, 'MATCH', 0.9442, 240000, 13392, 96828, 143172, 0.9064621574050792, 0, 0.0)
(0.4, 76, 25, 0.008512830518582482, 0.05, 0.0005807025818225786, 'MATCH', 0.9075666666666666, 240000, 22184, 95264, 144736, 0.8467278355074066, 0, 0.0)
(0.1, 76, 26, 0.024482278536539226, 0.1, 0.0006273092009149023, 'MATCH', 0.9879791666666666, 240000, 2885, 105249, 134751, 0.9785901403329104, 607, 0.004504604789574845)
(0.2, 76, 26, 0.01712448502987643, 0.1, 0.0009497778529490297, 'MATCH', 0.9728916666666667, 240000, 6506, 111522, 128478, 0.9493609800899765, 1633, 0.012710347296813463)
(0.3, 76, 26, 0.01162164382501829, 0.1, 0.0005402612202585755, 'MATCH', 0.9558125, 240000, 10605, 120644, 119356, 0.9111481618016689, 2473, 0.020719528134320854)
(0.4, 76, 26, 0.010053328231539316, 0.15, 0.000717869892467804, 'MATCH', 0.9435666666666667, 240000, 13544, 132229, 107771, 0.8743261174156313, 3926, 0.03642909502556346)
(0.1, 76, 27, 0.021132210437734694, 0.2, 0.00040782021466964635, 'MATCH', 0.9879291666666666, 240000, 2897, 92814, 147186, 0.9803174214938921, 195, 0.0013248542660307366)
(0.2, 76, 27, 0.01228356818507581, 0.05, 0.00021196895637365376, 'MATCH', 0.9668791666666666, 240000, 7949, 87513, 152487, 0.9478709660495649, 476, 0.0031215775771049337)
(0.3, 76, 27, 0.011221034518431225, 0.1, 0.0008187608448950168, 'MATCH', 0.9383958333333333, 240000, 14785, 82726, 157274, 0.90599209023742, 1237, 0.007865254269618628)
(0.4, 76, 27, 0.006026564704707527, 0.0, 0, 'MATCH', 0.9055625, 240000, 22665, 79019, 160981, 0.8592069871599755, 2280, 0.014163162112298967)
(0.1, 76, 28, 0.04202744210153514, 0.05, 0.000547731576101787, 'MATCH', 0.9881458333333333, 240000, 2845, 208803, 31197, 0.9088053338462032, 2926, 0.0937910696541334)
(0.2, 76, 28, 0.022566034760403697, 0.0, 0, 'MATCH', 0.976, 240000, 5760, 207846, 32154, 0.8208621011382721, 6126, 0.19052061951856689)
(0.3, 76, 28, 0.023796044021356377, 0.1, 0.0015072670093267404, 'MATCH', 0.9632166666666666, 240000, 8828, 206728, 33272, 0.7346717961048329, 9581, 0.287959846116855)
(0.4, 76, 28, 0.013772169935882123, 0.0, 0, 'MATCH', 0.9493875, 240000, 12147, 205903, 34097, 0.6437516497052527, 10442, 0.30624395108074026)
(0.1, 76, 29, 0.03234704252312953, 0.0, 0, 'MATCH', 0.9857, 240000, 3432, 202755, 37245, 0.9078534031413612, 3295, 0.0884682507719157)
(0.2, 76, 29, 0.03027447801284361, 0.05, 0.00132587763777417, 'MATCH', 0.9721625, 240000, 6681, 204205, 35795, 0.8133538203659729, 7815, 0.21832658192484983)
(0.3, 76, 29, 0.017702838067797377, 0.05, 6.079488198712513e-05, 'MATCH', 0.9585375, 240000, 9951, 204478, 35522, 0.7198637464106751, 11585, 0.32613591577050843)
(0.4, 76, 29, 0.018273455488549972, 0.05, 0.0015538054889586705, 'MATCH', 0.9438333333333333, 240000, 13480, 204228, 35772, 0.6231689589623168, 11431, 0.31955160460695514)
(0.1, 76, 30, 0.03243188037982417, 0.05, 0.0009904190110377464, 'MATCH', 0.994425, 240000, 1338, 155707, 84293, 0.9841267958193445, 48, 0.0005694423024450428)
(0.2, 76, 30, 0.019356991345509666, 0.05, 0.0006997850514029458, 'MATCH', 0.9872375, 240000, 3063, 163488, 76512, 0.9599670639899623, 645, 0.008430050188205772)
(0.3, 76, 30, 0.013805080808737918, 0.05, 0.0003248913260384678, 'MATCH', 0.978, 240000, 5280, 170467, 69533, 0.9240648325255634, 1434, 0.020623301166352668)
(0.4, 76, 30, 0.011573142221476679, 0.05, 0.0003235011469513993, 'MATCH', 0.969525, 240000, 7314, 177118, 62882, 0.8836869056327725, 1187, 0.01887662606151204)
(0.1, 76, 31, 0.023073525678825868, 0.05, 0.00038943787668604957, 'MATCH', 0.9902541666666667, 240000, 2339, 124563, 115437, 0.9797378656756499, 376, 0.003257187903358542)
(0.2, 76, 31, 0.014910625680100709, 0.1, 9.787226334517785e-05, 'MATCH', 0.9791375, 240000, 5007, 145472, 94528, 0.947031567366283, 2285, 0.024172731888964117)
(0.3, 76, 31, 0.00795083831734896, 0.0, 0, 'MATCH', 0.9738875, 240000, 6267, 170846, 69154, 0.9093761749139602, 2845, 0.04114006420452902)
(0.4, 76, 31, 0.013840739910489785, 0.05, 0.0007966713600949804, 'MATCH', 0.9713875, 240000, 6867, 187566, 52434, 0.8690353587366976, 1921, 0.0366365335469352)
(0.1, 76, 32, 0.13485150841784782, 0.1, 0.002259351974598839, 'MATCH', 0.9987416666666666, 240000, 302, 236102, 3898, 0.9225243714725501, 0, 0.0)
(0.2, 76, 32, 0.1008074546252094, 0.05, 0.006889102724508378, 'MATCH', 0.9974875, 240000, 603, 236025, 3975, 0.8483018867924528, 0, 0.0)
(0.3, 76, 32, 0.07197019599891163, 0.1, 0.006792115168150092, 'MATCH', 0.9965041666666666, 240000, 839, 235851, 4149, 0.7977825982164377, 0, 0.0)
(0.4, 76, 32, 0.05320961213561959, 0.1, 0.005652283493808752, 'MATCH', 0.9957208333333334, 240000, 1027, 235335, 4665, 0.779849946409432, 0, 0.0)
(0.1, 76, 33, 0.02190350062703711, 0.2, 0.0004953864552457721, 'MATCH', 0.9890083333333334, 240000, 2638, 91026, 148974, 0.9822922120638501, 1390, 0.00933048719910857)
(0.2, 76, 33, 0.009966759568176276, 0.0, 0, 'MATCH', 0.9663666666666667, 240000, 8072, 83865, 156135, 0.9483011496461395, 4039, 0.025868639318538444)
(0.3, 76, 33, 0.009364859701692282, 0.05, 0.0002784725817803202, 'MATCH', 0.9403958333333333, 240000, 14305, 81168, 158832, 0.9099362848796212, 6321, 0.039796766394681174)
(0.4, 76, 33, 0.009599119177054471, 0.1, 0.0011562675601138328, 'MATCH', 0.9106958333333334, 240000, 21433, 79272, 160728, 0.8666504902692748, 7722, 0.04804390025384501)
(0.1, 76, 34, 0.034094626431765696, 0.0, 0, 'MATCH', 0.9911333333333333, 240000, 2128, 210734, 29266, 0.9272876375316066, 0, 0.0)
(0.2, 76, 34, 0.03923560594370587, 0.1, 0.001343760503367264, 'MATCH', 0.9907458333333333, 240000, 2221, 220958, 19042, 0.8833630921121731, 0, 0.0)
(0.3, 76, 34, 0.02767279379524183, 0.05, 0.0005156067370393758, 'MATCH', 0.9898, 240000, 2448, 224024, 15976, 0.8467701552328493, 0, 0.0)
(0.4, 76, 34, 0.028258950512369402, 0.05, 0.00239960868841238, 'MATCH', 0.9883541666666666, 240000, 2795, 224368, 15632, 0.8212001023541453, 0, 0.0)
(0.1, 76, 35, 0.016679657272269388, 0.05, 8.476596022438665e-05, 'MATCH', 0.9616, 240000, 9216, 63759, 176241, 0.9477079680664544, 3447, 0.019558445537644475)
(0.2, 76, 35, 0.013915735639398324, 0.15, 0.000712698613290097, 'MATCH', 0.9173666666666667, 240000, 19832, 56761, 183239, 0.8917697651700784, 6724, 0.036695245007885874)
(0.3, 76, 35, 0.006176792563471664, 0.0, 0, 'MATCH', 0.8699166666666667, 240000, 31220, 52815, 187185, 0.8332131313940754, 11957, 0.06387798167588214)
(0.4, 76, 35, 0.009247412296983643, 0.1, 0.0012119297760335712, 'MATCH', 0.8207333333333333, 240000, 43024, 50113, 189887, 0.7734231411313044, 9600, 0.05055638353336458)
(0.1, 76, 36, 0.1729433636949003, 0.15, 0.003960985522450333, 'MATCH', 0.9997125, 240000, 69, 237272, 2728, 0.9747067448680352, 0, 0.0)
(0.2, 76, 36, 0.06974779834179018, 0.0, 0, 'MATCH', 0.9994375, 240000, 135, 237058, 2942, 0.9541128484024474, 0, 0.0)
(0.3, 76, 36, 0.0835497353788504, 0.05, 0.007455565898228433, 'MATCH', 0.9991958333333333, 240000, 193, 236798, 3202, 0.9397251717676453, 0, 0.0)
(0.4, 76, 36, 0.06237024947550948, 0.1, 0.006516787595054363, 'MATCH', 0.9990583333333334, 240000, 226, 236737, 3263, 0.9307385841250383, 0, 0.0)
(0.1, 76, 37, 0.023313330806472576, 0.1, 0.0005480099608429628, 'MATCH', 0.9896791666666667, 240000, 2477, 105871, 134129, 0.9815327035913188, 0, 0.0)
(0.2, 76, 37, 0.01589653876162278, 0.05, 0.0007283822194925627, 'MATCH', 0.9763708333333333, 240000, 5671, 112359, 127641, 0.9555707022038373, 0, 0.0)
(0.3, 76, 37, 0.022648400267175444, 0.1, 0.003841494359467512, 'MATCH', 0.9651125, 240000, 8373, 125034, 114966, 0.9271697719325713, 0, 0.0)
(0.4, 76, 37, 0.010647395309869856, 0.2, 0.0007962703871088883, 'MATCH', 0.95925, 240000, 9780, 140829, 99171, 0.9013824605983605, 0, 0.0)
(0.1, 76, 38, 0.03564290319147123, 0.05, 0.00017407766717723872, 'MATCH', 0.99855, 240000, 348, 202574, 37426, 0.9907016512584834, 0, 0.0)
(0.2, 76, 38, 0.019961775379361696, 0.0, 0, 'MATCH', 0.996625, 240000, 810, 211206, 28794, 0.9718691394040425, 0, 0.0)
(0.3, 76, 38, 0.02478367933073341, 0.15, 0.0011728230089244618, 'MATCH', 0.9941875, 240000, 1395, 212368, 27632, 0.9495150550086856, 0, 0.0)
(0.4, 76, 38, 0.017756282445691718, 0.05, 0.0007847556488962404, 'MATCH', 0.9903166666666666, 240000, 2324, 209975, 30025, 0.9225978351373855, 0, 0.0)
