alpha, r1, r2, max_err, wrong_ration, max_dist, match, filling success rate, n_gaps, n_failures, n_top_gaps, n_bottom_gaps, success_rate_bottom, n_gaps_random, % random gaps
(0.1, 67, 0, 0.01420178052448165, 0.0, 0, 'MATCH', 0.9163375, 240000, 20079, 39285, 200715, 0.8999626335849339, 0, 0.0)
(0.2, 67, 0, 0.009048030289279807, 0.0, 0, 'MATCH', 0.8602958333333334, 240000, 33529, 62923, 177077, 0.8106529927658589, 0, 0.0)
(0.3, 67, 0, 0.009867984629542786, 0.1, 0.000458074250362428, 'MATCH', 0.8205125, 240000, 43077, 79341, 160659, 0.7318730976789349, 0, 0.0)
(0.4, 67, 0, 0.007170457777231354, 0.05, 5.961878186921954e-05, 'MATCH', 0.8537041666666667, 240000, 35111, 91953, 148047, 0.7628388282099603, 0, 0.0)
(0.1, 67, 1, 0.059434279295783876, 0.1, 0.001286720564255328, 'MATCH', 0.9999458333333333, 240000, 13, 219536, 20464, 0.9993647380766224, 0, 0.0)
(0.2, 67, 1, 0.04002351086523581, 0.1, 0.001692520410327636, 'MATCH', 0.9998875, 240000, 27, 219648, 20352, 0.9986733490566038, 0, 0.0)
(0.3, 67, 1, 0.025749108730218444, 0.05, 0.000729604867788558, 'MATCH', 0.9997458333333333, 240000, 61, 218593, 21407, 0.9971504648012333, 0, 0.0)
(0.4, 67, 1, 0.022785521164301464, 0.1, 0.002117276225921505, 'MATCH', 0.9997041666666666, 240000, 71, 217377, 22623, 0.996861601025505, 0, 0.0)
(0.1, 67, 2, 0.024700327889781715, 0.0, 0, 'MATCH', 0.9959083333333333, 240000, 982, 186776, 53224, 0.9815496768375169, 0, 0.0)
(0.2, 67, 2, 0.018663341855296445, 0.0, 0, 'MATCH', 0.9937916666666666, 240000, 1490, 190525, 49475, 0.9698837796867105, 0, 0.0)
(0.3, 67, 2, 0.013176926859012988, 0.0, 0, 'MATCH', 0.9901333333333333, 240000, 2368, 188562, 51438, 0.9539639954897158, 0, 0.0)
(0.4, 67, 2, 0.008956610872327686, 0.0, 0, 'MATCH', 0.9872208333333333, 240000, 3067, 184699, 55301, 0.9445398817381241, 0, 0.0)
(0.1, 67, 3, 0.06754941850486293, 0.1, 0.001488578478162611, 'MATCH', 1.0, 240000, 0, 223448, 16552, 1.0, 0, 0.0)
(0.2, 67, 3, 0.03740109236027078, 0.05, 0.0006169421595264013, 'MATCH', 1.0, 240000, 0, 224041, 15959, 1.0, 0, 0.0)
(0.3, 67, 3, 0.0224375513571005, 0.0, 0, 'MATCH', 1.0, 240000, 0, 224062, 15938, 1.0, 0, 0.0)
(0.4, 67, 3, 0.029252015344138627, 0.1, 0.0033121398734478613, 'MATCH', 1.0, 240000, 0, 224108, 15892, 1.0, 0, 0.0)
(0.1, 67, 4, 0.014558853999512844, 0.0, 0, 'MATCH', 0.9343541666666667, 240000, 15755, 60158, 179842, 0.9123953247850891, 0, 0.0)
(0.2, 67, 4, 0.012430080475838018, 0.1, 0.000373775420321909, 'MATCH', 0.88515, 240000, 27564, 65131, 174869, 0.8423734338276081, 0, 0.0)
(0.3, 67, 4, 0.008413581055533026, 0.05, 7.059716814222794e-05, 'MATCH', 0.8486625, 240000, 36321, 70214, 169786, 0.7860777684850341, 0, 0.0)
(0.4, 67, 4, 0.0070645412373078476, 0.05, 0.0001732379113050797, 'MATCH', 0.8178208333333333, 240000, 43723, 75295, 164705, 0.7345375064509274, 0, 0.0)
(0.1, 67, 5, 0.034205465512604505, 0.05, 1.5242753585761881e-05, 'MATCH', 0.9927958333333333, 240000, 1729, 199920, 40080, 0.9568612774451097, 0, 0.0)
(0.2, 67, 5, 0.02267127785409731, 0.0, 0, 'MATCH', 0.990975, 240000, 2166, 206491, 33509, 0.9353606493777791, 0, 0.0)
(0.3, 67, 5, 0.026979697066049635, 0.05, 0.0024508575972075897, 'MATCH', 0.989325, 240000, 2562, 207697, 32303, 0.9206884809460422, 0, 0.0)
(0.4, 67, 5, 0.015876624082202945, 0.05, 0.000465821702733793, 'MATCH', 0.9870125, 240000, 3117, 206771, 33229, 0.9061963947154594, 0, 0.0)
(0.1, 67, 6, 0.021900714312512032, 0.05, 0.00029982686502127986, 'MATCH', 0.9916708333333333, 240000, 1999, 120553, 119447, 0.9832645441074284, 0, 0.0)
(0.2, 67, 6, 0.007821879754650457, 0.0, 0, 'MATCH', 0.9815583333333333, 240000, 4426, 121846, 118154, 0.9625404133588368, 0, 0.0)
(0.3, 67, 6, 0.012515185997554561, 0.1, 0.0007876981969908159, 'MATCH', 0.9729833333333333, 240000, 6484, 123704, 116296, 0.9442457178234849, 0, 0.0)
(0.4, 67, 6, 0.008138209251160877, 0.05, 6.739441904934917e-05, 'MATCH', 0.9664916666666666, 240000, 8042, 126429, 113571, 0.9291896698981255, 0, 0.0)
(0.1, 67, 7, 0.05965156500878352, 0.05, 0.0008416431191109741, 'MATCH', 1.0, 240000, 0, 223472, 16528, 1.0, 0, 0.0)
(0.2, 67, 7, 0.03483778510405697, 0.0, 0, 'MATCH', 1.0, 240000, 0, 223427, 16573, 1.0, 0, 0.0)
(0.3, 67, 7, 0.03568387241175974, 0.1, 0.003010407163037687, 'MATCH', 1.0, 240000, 0, 222937, 17063, 1.0, 0, 0.0)
(0.4, 67, 7, 0.017864068090235607, 0.0, 0, 'MATCH', 1.0, 240000, 0, 220765, 19235, 1.0, 0, 0.0)
(0.1, 67, 8, 0.015598970296804987, 0.05, 9.71635111197966e-05, 'MATCH', 0.9259708333333333, 240000, 17767, 40119, 199881, 0.9111121117064653, 0, 0.0)
(0.2, 67, 8, 0.008882040185398954, 0.0, 0, 'MATCH', 0.8795458333333334, 240000, 28909, 61903, 178097, 0.8376783438238713, 0, 0.0)
(0.3, 67, 8, 0.009650251251030103, 0.05, 0.00040827428888834394, 'MATCH', 0.8449, 240000, 37224, 74570, 165430, 0.7749863990811824, 0, 0.0)
(0.4, 67, 8, 0.00824431608974524, 0.1, 0.0005620176279041988, 'MATCH', 0.8736708333333334, 240000, 30319, 83774, 156226, 0.805928590631521, 0, 0.0)
(0.1, 67, 9, 0.025798451401404243, 0.0, 0, 'MATCH', 0.9957875, 240000, 1011, 180897, 59103, 0.9828942693264301, 0, 0.0)
(0.2, 67, 9, 0.022139849374738785, 0.05, 0.0007057897906667387, 'MATCH', 0.9939416666666666, 240000, 1454, 181814, 58186, 0.9750111710720792, 3, 5.1558794211666034e-05)
(0.3, 67, 9, 0.01283239623845541, 0.0, 0, 'MATCH', 0.9919833333333333, 240000, 1924, 181857, 58143, 0.966909172213336, 12, 0.00020638769929312212)
