alpha, r1, r2, max_err, wrong_ration, max_dist, match, filling success rate, n_gaps, n_failures, n_top_gaps, n_bottom_gaps, success_rate_bottom, n_gaps_random, % random gaps
(0.1, 198, 0, 0.13759604469490344, 0.1, 0.003041798868305745, 'MATCH', 0.9987875, 240000, 291, 236621, 3379, 0.9138798461083161, 0, 0.0)
(0.2, 198, 0, 0.08810101531164655, 0.15, 0.004273452015364554, 'MATCH', 0.997525, 240000, 594, 235849, 4151, 0.8569019513370273, 0, 0.0)
(0.3, 198, 0, 0.04264571599587856, 0.0, 0, 'MATCH', 0.996125, 240000, 930, 234649, 5351, 0.826200710147636, 0, 0.0)
(0.4, 198, 0, 0.02342916479035201, 0.0, 0, 'MATCH', 0.9945083333333333, 240000, 1318, 232910, 7090, 0.8141043723554302, 0, 0.0)
(0.1, 198, 1, 0.017043246236846388, 0.15, 0.00016004194549390505, 'MATCH', 0.9547541666666667, 240000, 10859, 53600, 186400, 0.9417435622317597, 1883, 0.010101931330472103)
(0.2, 198, 1, 0.016002968826773906, 0.1, 0.0011319601269935142, 'MATCH', 0.9111791666666667, 240000, 21317, 61282, 178718, 0.8807227028055372, 2811, 0.015728689891337192)
(0.3, 198, 1, 0.011731686991895049, 0.1, 0.0010856135288490054, 'MATCH', 0.8691791666666666, 240000, 31397, 66684, 173316, 0.8188453460730689, 3308, 0.019086524037019086)
(0.4, 198, 1, 0.0065000121916956866, 0.0, 0, 'MATCH', 0.83805, 240000, 38868, 71167, 168833, 0.7697843431082786, 3697, 0.021897377882286045)
(0.1, 198, 2, 0.02853482251388123, 0.0, 0, 'MATCH', 0.9890208333333333, 240000, 2635, 208029, 31971, 0.9175815582871978, 0, 0.0)
(0.2, 198, 2, 0.020533860976725826, 0.0, 0, 'MATCH', 0.9807, 240000, 4632, 206054, 33946, 0.8635479879809109, 0, 0.0)
(0.3, 198, 2, 0.021401898933963347, 0.05, 0.0012067380215038948, 'MATCH', 0.9753541666666666, 240000, 5915, 203869, 36131, 0.8362901663391548, 0, 0.0)
(0.4, 198, 2, 0.017526636876768198, 0.05, 0.001632059460569213, 'MATCH', 0.97105, 240000, 6948, 199892, 40108, 0.8267677271367309, 0, 0.0)
(0.1, 198, 3, 0.01940280497635047, 0.05, 0.00013016830607454066, 'MATCH', 0.9829875, 240000, 4083, 105456, 134544, 0.9696530503032466, 246, 0.001828398144844809)
(0.2, 198, 3, 0.009053897741732042, 0.0, 0, 'MATCH', 0.9690458333333334, 240000, 7429, 110955, 129045, 0.9424309349451742, 797, 0.0061761401061645165)
(0.3, 198, 3, 0.009991781628463555, 0.1, 0.0001514615458559354, 'MATCH', 0.959375, 240000, 9750, 115410, 124590, 0.9217433180833132, 1345, 0.010795408941327555)
(0.4, 198, 3, 0.0063644894688050235, 0.0, 0, 'MATCH', 0.95975, 240000, 9660, 119357, 120643, 0.9199290468572565, 1227, 0.010170503054466484)
(0.1, 198, 4, 0.05087480708039549, 0.0, 0, 'MATCH', 0.9996875, 240000, 75, 227286, 12714, 0.9941009910335064, 0, 0.0)
(0.2, 198, 4, 0.03354884475268577, 0.0, 0, 'MATCH', 0.9989541666666667, 240000, 251, 228237, 11763, 0.9786619059763666, 0, 0.0)
(0.3, 198, 4, 0.02284626479483317, 0.0, 0, 'MATCH', 0.9978583333333333, 240000, 514, 226207, 13793, 0.9627347205104039, 0, 0.0)
(0.4, 198, 4, 0.023496822148937613, 0.05, 0.0017296568279072666, 'MATCH', 0.995775, 240000, 1014, 220733, 19267, 0.9473711527482224, 0, 0.0)
(0.1, 198, 5, 0.02794693018674424, 0.0, 0, 'MATCH', 0.9909166666666667, 240000, 2180, 184819, 55181, 0.9604936481760026, 67, 0.0012141860422971674)
(0.2, 198, 5, 0.015705010289425864, 0.0, 0, 'MATCH', 0.9845208333333333, 240000, 3715, 192284, 47716, 0.9221435158018275, 369, 0.007733255092631402)
(0.3, 198, 5, 0.02610876417731408, 0.25, 0.003040889912170719, 'MATCH', 0.9777708333333334, 240000, 5335, 194460, 45540, 0.8828502415458938, 926, 0.02033377250768555)
(0.4, 198, 5, 0.010765455006211122, 0.0, 0, 'MATCH', 0.9712916666666667, 240000, 6890, 193279, 46721, 0.8525288414203464, 849, 0.0181717000920357)
(0.1, 198, 6, 0.048823916222438396, 0.05, 0.00030173624842620705, 'MATCH', 1.0, 240000, 0, 220343, 19657, 1.0, 0, 0.0)
(0.2, 198, 6, 0.04980929521676891, 0.05, 0.0030616185998403878, 'MATCH', 1.0, 240000, 0, 224647, 15353, 1.0, 0, 0.0)
(0.3, 198, 6, 0.022137788070375846, 0.0, 0, 'MATCH', 0.9999791666666666, 240000, 5, 227329, 12671, 0.9996053981532633, 0, 0.0)
(0.4, 198, 6, 0.021557392388394242, 0.0, 0, 'MATCH', 0.9999583333333333, 240000, 10, 228522, 11478, 0.9991287680780624, 0, 0.0)
(0.1, 198, 7, 0.017839282362239473, 0.1, 4.379920610900201e-05, 'MATCH', 0.9722625, 240000, 6657, 97502, 142498, 0.9532835548569103, 40, 0.00028070569411500513)
(0.2, 198, 7, 0.017823089432878053, 0.05, 0.0008093822324936051, 'MATCH', 0.9789, 240000, 5064, 139029, 100971, 0.9498469857681908, 57, 0.0005645185251210744)
(0.3, 198, 7, 0.012455035967513333, 0.0, 0, 'MATCH', 0.9879875, 240000, 2883, 169651, 70349, 0.9590186072296693, 94, 0.00133619525508536)
(0.4, 198, 7, 0.014532691178139462, 0.05, 0.0008221681630047328, 'MATCH', 0.9953791666666667, 240000, 1109, 191867, 48133, 0.9769596742359712, 51, 0.0010595641244052936)
(0.1, 198, 8, 0.07669283581020245, 0.0, 0, 'MATCH', 0.997925, 240000, 498, 234615, 5385, 0.9075208913649025, 26, 0.004828226555246054)
(0.2, 198, 8, 0.041637335883246696, 0.0, 0, 'MATCH', 0.9957916666666666, 240000, 1010, 233356, 6644, 0.8479831426851294, 68, 0.010234798314268514)
(0.3, 198, 8, 0.03876037306970059, 0.1, 0.0005708692221960132, 'MATCH', 0.9934333333333333, 240000, 1576, 231842, 8158, 0.8068153959303751, 124, 0.015199803873498407)
(0.4, 198, 8, 0.02307452779052352, 0.0, 0, 'MATCH', 0.9906, 240000, 2256, 229202, 10798, 0.7910724208186701, 147, 0.013613632154102611)
(0.1, 198, 9, 0.020778908766641013, 0.05, 0.0005538387085133184, 'MATCH', 0.9646125, 240000, 8493, 47995, 192005, 0.9557667769068514, 2110, 0.010989297153719955)
(0.2, 198, 9, 0.012626169840426887, 0.05, 0.000505535225397924, 'MATCH', 0.9154708333333333, 240000, 20287, 51456, 188544, 0.8924017735913102, 5212, 0.027643414799728445)
(0.3, 198, 9, 0.0077894646923831745, 0.05, 2.359912784466456e-06, 'MATCH', 0.8603416666666667, 240000, 33518, 54528, 185472, 0.8192826949620428, 7166, 0.038636559696342304)
(0.4, 198, 9, 0.005968169376815158, 0.0, 0, 'MATCH', 0.8007625, 240000, 47817, 57266, 182734, 0.7383245591953331, 9443, 0.051676206945614936)
(0.1, 198, 10, 0.03117308461090207, 0.1, 0.0003266687587077932, 'MATCH', 0.9816791666666667, 240000, 4397, 182613, 57387, 0.9233798595500723, 0, 0.0)
(0.2, 198, 10, 0.023897581806179985, 0.1, 0.001159974208768455, 'MATCH', 0.9668125, 240000, 7965, 182510, 57490, 0.8614541659419029, 0, 0.0)
(0.3, 198, 10, 0.009674906641474376, 0.0, 0, 'MATCH', 0.9562291666666667, 240000, 10505, 179174, 60826, 0.8272942491697629, 0, 0.0)
(0.4, 198, 10, 0.014231087067641396, 0.05, 0.0014969481336168933, 'MATCH', 0.9485958333333333, 240000, 12337, 174962, 65038, 0.8103108951689781, 0, 0.0)
(0.1, 198, 11, 0.023038623454394586, 0.1, 0.0005168021904356224, 'MATCH', 0.9825375, 240000, 4191, 100719, 139281, 0.9699097507915653, 1254, 0.009003381652917484)
(0.2, 198, 11, 0.010527955760787633, 0.0, 0, 'MATCH', 0.9586416666666666, 240000, 9926, 98141, 141859, 0.9300291134154336, 2685, 0.01892724465842844)
(0.3, 198, 11, 0.008445772786575916, 0.0, 0, 'MATCH', 0.9322458333333333, 240000, 16261, 97617, 142383, 0.8857939501204498, 4618, 0.032433647275306746)
(0.4, 198, 11, 0.009509053546646745, 0.1, 0.0009375163019288424, 'MATCH', 0.9115458333333333, 240000, 21229, 97498, 142502, 0.8510266522575122, 4348, 0.03051185246522856)
(0.1, 198, 12, 0.03339687859880619, 0.1, 0.00021467976007426282, 'MATCH', 0.9969458333333333, 240000, 733, 193481, 46519, 0.9842429974848986, 0, 0.0)
(0.2, 198, 12, 0.026512654409317216, 0.05, 0.0011158088252928022, 'MATCH', 0.9915458333333333, 240000, 2029, 196648, 43352, 0.9531970843329027, 0, 0.0)
