alpha, r1, r2, max_err, wrong_ration, max_dist, match, filling success rate, n_gaps, n_failures, n_top_gaps, n_bottom_gaps, success_rate_bottom, n_gaps_random, % random gaps
(0.1, 124, 0, 0.14118047834721453, 0.15, 0.004507989394650566, 'MATCH', 0.9984291666666667, 240000, 377, 235941, 4059, 0.907119980290712, 0, 0.0)
(0.2, 124, 0, 0.07590372836182704, 0.05, 0.0028814259401680475, 'MATCH', 0.9970458333333333, 240000, 709, 234856, 5144, 0.8621695178849145, 0, 0.0)
(0.3, 124, 0, 0.052265484242604396, 0.05, 0.0035453120830530316, 'MATCH', 0.9949791666666666, 240000, 1205, 233103, 6897, 0.8252863563868349, 0, 0.0)
(0.4, 124, 0, 0.020619707517024466, 0.0, 0, 'MATCH', 0.9919708333333334, 240000, 1927, 229876, 10124, 0.8096602133544054, 0, 0.0)
(0.1, 124, 1, 0.01343235957569161, 0.0, 0, 'MATCH', 0.9579916666666667, 240000, 10082, 68015, 171985, 0.9413786085995872, 1397, 0.008122801407099456)
(0.2, 124, 1, 0.01143058507735939, 0.05, 0.0002389831664453279, 'MATCH', 0.9099208333333333, 240000, 21619, 54090, 185910, 0.8837125490828895, 3335, 0.017938787585390782)
(0.3, 124, 1, 0.012112446614871061, 0.05, 0.0013209079983558802, 'MATCH', 0.8524166666666666, 240000, 35420, 49148, 190852, 0.8144111667679668, 7385, 0.03869490495252866)
(0.4, 124, 1, 0.0047821701078053225, 0.0, 0, 'MATCH', 0.7992375, 240000, 48183, 47789, 192211, 0.7493223592822471, 8265, 0.042999620209041106)
(0.1, 124, 2, 0.04052045761217399, 0.05, 0.0005209544420057, 'MATCH', 0.9914041666666666, 240000, 2063, 207734, 32266, 0.936062728568772, 121, 0.0037500774809396888)
(0.2, 124, 2, 0.0288308304377137, 0.05, 0.0006356767913642258, 'MATCH', 0.986125, 240000, 3330, 210104, 29896, 0.8886138613861386, 255, 0.008529569173133529)
(0.3, 124, 2, 0.01747671983370669, 0.0, 0, 'MATCH', 0.9770375, 240000, 5511, 204665, 35335, 0.8440356586953446, 504, 0.014263478137823688)
(0.4, 124, 2, 0.016532275683580483, 0.1, 0.0018071645645382217, 'MATCH', 0.9591666666666667, 240000, 9800, 189893, 50107, 0.8044185443151656, 1250, 0.024946614245514597)
(0.1, 124, 3, 0.014668185604689715, 0.0, 0, 'MATCH', 0.9415875, 240000, 14019, 46669, 193331, 0.9274870558782606, 2343, 0.01211911178238358)
(0.2, 124, 3, 0.0110267880978554, 0.05, 0.0002877294583489842, 'MATCH', 0.8708833333333333, 240000, 30988, 30891, 209109, 0.8518093434524578, 6327, 0.030256947333687216)
(0.3, 124, 3, 0.007611374194676132, 0.1, 0.00010726499298463477, 'MATCH', 0.7870833333333334, 240000, 51100, 24101, 215899, 0.7633152538918662, 8518, 0.039453633411919466)
(0.4, 124, 3, 0.010505066057446, 0.15, 0.0018952852629221528, 'MATCH', 0.7126166666666667, 240000, 68972, 22448, 217552, 0.6829631536368317, 13649, 0.06273902331396632)
(0.1, 124, 4, 0.08403173406073397, 0.05, 0.003038308975544385, 'MATCH', 0.9995916666666667, 240000, 98, 226441, 13559, 0.9927723283427982, 0, 0.0)
(0.2, 124, 4, 0.03736335448426331, 0.0, 0, 'MATCH', 0.9985416666666667, 240000, 350, 226537, 13463, 0.9740028225506945, 0, 0.0)
(0.3, 124, 4, 0.037889215499576176, 0.05, 0.0032988873957885967, 'MATCH', 0.9965916666666667, 240000, 818, 223192, 16808, 0.9513326987148977, 0, 0.0)
(0.4, 124, 4, 0.019655098934723003, 0.05, 0.0006989718464666672, 'MATCH', 0.9924083333333333, 240000, 1822, 217133, 22867, 0.9203218611973586, 0, 0.0)
(0.1, 124, 5, 0.0172390946593802, 0.05, 2.4939261181772254e-05, 'MATCH', 0.9707916666666667, 240000, 7010, 90396, 149604, 0.9531429640918692, 0, 0.0)
(0.2, 124, 5, 0.012787397207329743, 0.05, 0.0002793723839594753, 'MATCH', 0.9461291666666667, 240000, 12929, 89466, 150534, 0.9141124264285809, 0, 0.0)
(0.3, 124, 5, 0.011789424828228165, 0.1, 0.0009504047374233604, 'MATCH', 0.9195458333333333, 240000, 19309, 89119, 150881, 0.8720249733233476, 0, 0.0)
(0.4, 124, 5, 0.0065971785111930414, 0.0, 0, 'MATCH', 0.8977291666666667, 240000, 24545, 88751, 151249, 0.8377179353251922, 0, 0.0)
(0.1, 124, 6, 0.023363718220855423, 0.0, 0, 'MATCH', 0.994925, 240000, 1218, 168186, 71814, 0.9830395187567884, 0, 0.0)
(0.2, 124, 6, 0.02571825862168614, 0.1, 0.0017654319174319477, 'MATCH', 0.9880333333333333, 240000, 2872, 172085, 67915, 0.9577118456894648, 0, 0.0)
(0.3, 124, 6, 0.013493922824632984, 0.1, 0.0003423371572624512, 'MATCH', 0.9772041666666667, 240000, 5471, 164773, 75227, 0.9272734523508847, 0, 0.0)
(0.4, 124, 6, 0.012840484791638712, 0.05, 0.0014323127997681873, 'MATCH', 0.9614375, 240000, 9255, 154207, 85793, 0.892124066065996, 0, 0.0)
(0.1, 124, 7, 0.020362168893936355, 0.15, 0.00045192608913030563, 'MATCH', 0.9483041666666666, 240000, 12407, 69840, 170160, 0.9270862717442407, 0, 0.0)
(0.2, 124, 7, 0.01282814795636425, 0.05, 0.0004776109980126342, 'MATCH', 0.9098541666666666, 240000, 21635, 60720, 179280, 0.8793228469433289, 0, 0.0)
(0.3, 124, 7, 0.007258372251184494, 0.0, 0, 'MATCH', 0.8722916666666667, 240000, 30650, 59189, 180811, 0.8304859770699792, 0, 0.0)
(0.4, 124, 7, 0.007444292990066437, 0.05, 0.0004333234956511167, 'MATCH', 0.8392, 240000, 38592, 59484, 180516, 0.7862128564780961, 0, 0.0)
(0.1, 124, 8, 0.09044259927404194, 0.0, 0, 'MATCH', 0.9985083333333333, 240000, 358, 235133, 4867, 0.9264433942880624, 93, 0.01910828025477707)
(0.2, 124, 8, 0.04605316726799924, 0.0, 0, 'MATCH', 0.9969416666666666, 240000, 734, 233689, 6311, 0.8836951354777373, 261, 0.04135636190778007)
(0.3, 124, 8, 0.05012342232425212, 0.1, 0.004349533392458582, 'MATCH', 0.994975, 240000, 1206, 231394, 8606, 0.8598652103183826, 491, 0.057053218684638626)
(0.4, 124, 8, 0.03723841478050022, 0.05, 0.005287570658280116, 'MATCH', 0.9924291666666667, 240000, 1817, 226355, 13645, 0.8668376694759985, 1085, 0.07951630633931843)
(0.1, 124, 9, 0.014975393579754331, 0.0, 0, 'MATCH', 0.9814958333333333, 240000, 4441, 71723, 168277, 0.9736089899392074, 605, 0.0035952625730194857)
(0.2, 124, 9, 0.009583919686738662, 0.0, 0, 'MATCH', 0.9539875, 240000, 11043, 68327, 171673, 0.9356742178443902, 1627, 0.009477320254204214)
(0.3, 124, 9, 0.006725954508242649, 0.0, 0, 'MATCH', 0.9196958333333334, 240000, 19273, 68632, 171368, 0.8875344288315204, 2699, 0.015749731571822044)
(0.4, 124, 9, 0.006607507893437864, 0.1, 2.255513118942787e-05, 'MATCH', 0.8896041666666666, 240000, 26495, 71174, 168826, 0.8430632722447964, 3176, 0.018812268252520345)
(0.1, 124, 10, 0.025163051529139696, 0.0, 0, 'MATCH', 0.9802208333333333, 240000, 4747, 173960, 66040, 0.9281193216232586, 1174, 0.0177771047849788)
(0.2, 124, 10, 0.01877562098495364, 0.05, 0.0003404017919739766, 'MATCH', 0.9688041666666667, 240000, 7487, 175379, 64621, 0.8841398307051888, 2598, 0.04020364896860154)
(0.3, 124, 10, 0.01615616137632577, 0.05, 0.0011774529905779763, 'MATCH', 0.9539291666666667, 240000, 11057, 165163, 74837, 0.8522522281759023, 4480, 0.05986343653540361)
(0.4, 124, 10, 0.010612094418813722, 0.1, 0.0008264830836383075, 'MATCH', 0.9347708333333333, 240000, 15655, 143972, 96028, 0.8369746323988837, 5064, 0.052734619069438084)
