alpha, r1, r2, max_err, wrong_ration, max_dist, match, filling success rate, n_gaps, n_failures, n_top_gaps, n_bottom_gaps, success_rate_bottom, n_gaps_random, % random gaps
(0.1, 128, 0, 0.19788377851199634, 0.0, 0, 'MATCH', 0.9996708333333333, 240000, 79, 239265, 735, 0.8925170068027211, 0, 0.0)
(0.2, 128, 0, 0.1661109328269958, 0.0, 0, 'MATCH', 0.9993916666666667, 240000, 146, 239279, 721, 0.79750346740638, 0, 0.0)
(0.3, 128, 0, 0.13524958539549253, 0.1, 0.002507872249164378, 'MATCH', 0.9990833333333333, 240000, 220, 239265, 735, 0.7006802721088435, 0, 0.0)
(0.4, 128, 0, 0.09588125275402537, 0.0, 0, 'MATCH', 0.998875, 240000, 270, 239276, 724, 0.6270718232044199, 0, 0.0)
(0.1, 128, 1, 0.021740794990682266, 0.05, 0.00027709609324684525, 'MATCH', 0.9787083333333333, 240000, 5110, 116433, 123567, 0.9586459167900815, 49, 0.0003965460033827802)
(0.2, 128, 1, 0.012166952922284952, 0.0, 0, 'MATCH', 0.9543583333333333, 240000, 10954, 120379, 119621, 0.9084274500296771, 180, 0.001504752510010784)
(0.3, 128, 1, 0.01063575073820655, 0.05, 0.0002542984897132561, 'MATCH', 0.9309083333333333, 240000, 16582, 122586, 117414, 0.8587732297681707, 293, 0.0024954434735210453)
(0.4, 128, 1, 0.011290556519627931, 0.1, 0.0013783207802882114, 'MATCH', 0.9180833333333334, 240000, 19660, 122409, 117591, 0.8328103341242101, 345, 0.0029338980023981428)
(0.1, 128, 2, 0.06981378985471298, 0.0, 0, 'MATCH', 0.9973166666666666, 240000, 644, 232556, 7444, 0.9134873723804406, 0, 0.0)
(0.2, 128, 2, 0.07257218833201823, 0.05, 0.0016415827088870905, 'MATCH', 0.99745, 240000, 612, 235618, 4382, 0.8603377453217709, 1, 0.00022820629849383843)
(0.3, 128, 2, 0.07997859893127143, 0.2, 0.005511535304637827, 'MATCH', 0.9973625, 240000, 633, 236720, 3280, 0.8070121951219512, 2, 0.0006097560975609756)
(0.4, 128, 2, 0.04668267417681504, 0.0, 0, 'MATCH', 0.9973, 240000, 648, 237271, 2729, 0.762550384756321, 1, 0.00036643459142543056)
(0.1, 128, 3, 0.026325798568067882, 0.1, 0.0008166693885463816, 'MATCH', 0.9830791666666666, 240000, 4061, 109722, 130278, 0.968828198160856, 24, 0.00018422143416386497)
(0.2, 128, 3, 0.015846633635888535, 0.1, 0.0007122873558876863, 'MATCH', 0.9619916666666667, 240000, 9122, 112384, 127616, 0.9285199348044132, 131, 0.0010265170511534604)
(0.3, 128, 3, 0.007540196627260724, 0.0, 0, 'MATCH', 0.9384125, 240000, 14781, 111713, 128287, 0.8847817783563416, 229, 0.001785060060645272)
(0.4, 128, 3, 0.008173210400101438, 0.1, 0.0002926717017045499, 'MATCH', 0.9221208333333333, 240000, 18691, 109174, 130826, 0.8571308455505786, 281, 0.002147891091984774)
(0.1, 128, 4, 0.07291000654112617, 0.05, 0.0002401445496757193, 'MATCH', 0.9972958333333334, 240000, 649, 232244, 7756, 0.916322846828262, 0, 0.0)
(0.2, 128, 4, 0.08364236831124541, 0.1, 0.003004123064031916, 'MATCH', 0.9970208333333334, 240000, 715, 235463, 4537, 0.8424068767908309, 0, 0.0)
(0.3, 128, 4, 0.06321061942419141, 0.05, 0.0008922756884259253, 'MATCH', 0.9975, 240000, 600, 236695, 3305, 0.8184568835098336, 0, 0.0)
(0.4, 128, 4, 0.041753195232631934, 0.0, 0, 'MATCH', 0.9974166666666666, 240000, 620, 237238, 2762, 0.7755249818971759, 0, 0.0)
(0.1, 128, 5, 0.016956893222053737, 0.0, 0, 'MATCH', 0.9784583333333333, 240000, 5170, 119229, 120771, 0.9571917099303641, 18, 0.00014904240256352933)
(0.2, 128, 5, 0.01074341862868311, 0.0, 0, 'MATCH', 0.9585666666666667, 240000, 9944, 118483, 121517, 0.9181678283696931, 71, 0.0005842803887521911)
(0.3, 128, 5, 0.013064443079684648, 0.1, 0.0010508365708493117, 'MATCH', 0.9372333333333334, 240000, 15064, 115960, 124040, 0.8785553047404063, 135, 0.0010883585940019349)
(0.4, 128, 5, 0.008239730961668856, 0.05, 0.00029643215990626803, 'MATCH', 0.9122583333333334, 240000, 21058, 111686, 128314, 0.8358869647895008, 189, 0.0014729491715635083)
(0.1, 128, 6, 0.051685593539862185, 0.1, 0.0006353673317449349, 'MATCH', 0.999225, 240000, 186, 217226, 22774, 0.9918327917801001, 0, 0.0)
