alpha, r1, r2, max_err, wrong_ration, max_dist, match, filling success rate, n_gaps, n_failures, n_top_gaps, n_bottom_gaps, success_rate_bottom, n_gaps_random, % random gaps
(0.1, 131, 0, 0.013519923852667592, 0.0, 0, 'MATCH', 0.9168083333333333, 240000, 19966, 40578, 199422, 0.8998806550932195, 0, 0.0)
(0.2, 131, 0, 0.010345620553201679, 0.0, 0, 'MATCH', 0.8572458333333334, 240000, 34261, 64928, 175072, 0.8043033723268141, 0, 0.0)
(0.3, 131, 0, 0.007854752398948617, 0.0, 0, 'MATCH', 0.8128916666666667, 240000, 44906, 82517, 157483, 0.7148517617774617, 0, 0.0)
(0.4, 131, 0, 0.0072515729187593025, 0.1, 6.606749977700055e-05, 'MATCH', 0.8448, 240000, 37248, 94925, 145075, 0.7432500430811649, 0, 0.0)
(0.1, 131, 1, 0.026727488486330553, 0.05, 0.00021578532992665156, 'MATCH', 0.9992708333333333, 240000, 175, 168791, 71209, 0.9975424454773976, 0, 0.0)
(0.2, 131, 1, 0.014507029896790452, 0.0, 0, 'MATCH', 0.9966833333333334, 240000, 796, 168847, 71153, 0.988812839936475, 0, 0.0)
(0.3, 131, 1, 0.013511863647265495, 0.05, 0.0002635727659935916, 'MATCH', 0.9922791666666667, 240000, 1853, 168617, 71383, 0.9740414384377233, 0, 0.0)
(0.4, 131, 1, 0.009261269850338039, 0.0, 0, 'MATCH', 0.9866, 240000, 3216, 167962, 72038, 0.9553568949720981, 0, 0.0)
(0.1, 131, 2, 0.028633982982042977, 0.0, 0, 'MATCH', 0.9970875, 240000, 699, 191173, 48827, 0.9856841501628197, 0, 0.0)
(0.2, 131, 2, 0.02245825412941216, 0.05, 1.2331904157586449e-05, 'MATCH', 0.996325, 240000, 882, 200434, 39566, 0.977708133245716, 0, 0.0)
(0.3, 131, 2, 0.02478990789537283, 0.05, 0.0021964290171532785, 'MATCH', 0.9949291666666666, 240000, 1217, 202872, 37128, 0.9672215039862099, 0, 0.0)
(0.4, 131, 2, 0.013013666015304903, 0.0, 0, 'MATCH', 0.9940833333333333, 240000, 1420, 203727, 36273, 0.9608524246684862, 0, 0.0)
(0.1, 131, 3, 0.04765563532991235, 0.0, 0, 'MATCH', 1.0, 240000, 0, 222734, 17266, 1.0, 0, 0.0)
(0.2, 131, 3, 0.05007672227234736, 0.05, 0.001654665598216476, 'MATCH', 0.9999375, 240000, 15, 227667, 12333, 0.9987837509121869, 0, 0.0)
(0.3, 131, 3, 0.04096113584504032, 0.05, 0.002035854925737046, 'MATCH', 0.9998958333333333, 240000, 25, 229266, 10734, 0.9976709521147755, 0, 0.0)
(0.4, 131, 3, 0.04485043273800324, 0.05, 0.006918153243344216, 'MATCH', 0.9998416666666666, 240000, 38, 230236, 9764, 0.9961081523965588, 0, 0.0)
(0.1, 131, 4, 0.013371218744283736, 0.0, 0, 'MATCH', 0.9363083333333333, 240000, 15286, 62241, 177759, 0.9140071670070151, 0, 0.0)
(0.2, 131, 4, 0.012779697094179865, 0.1, 0.00041579229694210795, 'MATCH', 0.8937583333333333, 240000, 25498, 69301, 170699, 0.8506259556294999, 0, 0.0)
(0.3, 131, 4, 0.00981077174869116, 0.05, 0.0004678746779709919, 'MATCH', 0.868575, 240000, 31542, 75179, 164821, 0.8086287548309985, 0, 0.0)
(0.4, 131, 4, 0.009305406614889544, 0.05, 0.0010279910914425816, 'MATCH', 0.8523833333333333, 240000, 35428, 80477, 159523, 0.7779129028415965, 0, 0.0)
(0.1, 131, 5, 0.02149972401877212, 0.05, 2.411255995149464e-07, 'MATCH', 0.9863458333333334, 240000, 3277, 147281, 92719, 0.9646566507404092, 0, 0.0)
(0.2, 131, 5, 0.012588659227506654, 0.0, 0, 'MATCH', 0.979825, 240000, 4842, 148761, 91239, 0.9469305888929076, 0, 0.0)
(0.3, 131, 5, 0.010829971418073181, 0.0, 0, 'MATCH', 0.9751125, 240000, 5973, 149308, 90692, 0.9341397256648878, 0, 0.0)
(0.4, 131, 5, 0.009097927059638494, 0.05, 3.208754335143338e-05, 'MATCH', 0.97215, 240000, 6684, 149506, 90494, 0.9261387495303556, 0, 0.0)
(0.1, 131, 6, 0.02267892396458554, 0.05, 0.00016101863886568146, 'MATCH', 0.9943041666666667, 240000, 1367, 139871, 100129, 0.9863476115810604, 0, 0.0)
(0.2, 131, 6, 0.011643521204462853, 0.0, 0, 'MATCH', 0.98575, 240000, 3420, 138278, 101722, 0.9663789544051434, 0, 0.0)
(0.3, 131, 6, 0.01528608726860059, 0.05, 0.0014529407863844157, 'MATCH', 0.9779375, 240000, 5295, 137912, 102088, 0.9481329833085181, 0, 0.0)
(0.4, 131, 6, 0.010961032410897187, 0.05, 0.0010163581465421068, 'MATCH', 0.974175, 240000, 6198, 138606, 101394, 0.9388721226108053, 0, 0.0)
