alpha, r1, r2, max_err, wrong_ration, max_dist, match, filling success rate, n_gaps, n_failures, n_top_gaps, n_bottom_gaps, success_rate_bottom, n_gaps_random, % random gaps
(0.1, 229, 0, 0.009879438736596774, 0.0, 0, 'MATCH', 0.9171416666666666, 240000, 19886, 36677, 203323, 0.9021950295834706, 0, 0.0)
(0.2, 229, 0, 0.01147468698139864, 0.1, 0.00022938061011684718, 'MATCH', 0.8610416666666667, 240000, 33350, 57453, 182547, 0.817307323593376, 0, 0.0)
(0.3, 229, 0, 0.011407259175026385, 0.05, 0.000987534373117216, 'MATCH', 0.8228, 240000, 42528, 70786, 169214, 0.7486732776247829, 0, 0.0)
(0.4, 229, 0, 0.010062667690891869, 0.05, 0.001320695542750494, 'MATCH', 0.8417541666666667, 240000, 37979, 80333, 159667, 0.7621361959578372, 0, 0.0)
(0.1, 229, 1, 0.026869264513736113, 0.05, 0.00031407134191016595, 'MATCH', 0.9989, 240000, 264, 160614, 79386, 0.9966744766079662, 0, 0.0)
(0.2, 229, 1, 0.022601756618250424, 0.05, 0.0014559439763865423, 'MATCH', 0.9954166666666666, 240000, 1100, 155889, 84111, 0.9869220434901499, 0, 0.0)
(0.3, 229, 1, 0.013184193471210137, 0.05, 0.0005740333867573222, 'MATCH', 0.9895666666666667, 240000, 2504, 150805, 89195, 0.9719266775043444, 0, 0.0)
(0.4, 229, 1, 0.009530793538505555, 0.1, 0.0003181067670049442, 'MATCH', 0.9818, 240000, 4368, 144678, 95322, 0.954176370617486, 0, 0.0)
(0.1, 229, 2, 0.015334375404640749, 0.05, 3.832358459096574e-05, 'MATCH', 0.9432166666666667, 240000, 13628, 47361, 192639, 0.9292562772854925, 1679, 0.008715784446555474)
(0.2, 229, 2, 0.011815438753293578, 0.05, 0.00035186534397785296, 'MATCH', 0.8907333333333334, 240000, 26224, 50055, 189945, 0.8619389823369923, 2608, 0.01373029034720577)
(0.3, 229, 2, 0.007795299967235011, 0.05, 1.4012950325381635e-05, 'MATCH', 0.8405916666666666, 240000, 38258, 52748, 187252, 0.795687095464935, 4650, 0.02483284557708329)
(0.4, 229, 2, 0.004883705529619975, 0.0, 0, 'MATCH', 0.8023916666666666, 240000, 47426, 54795, 185205, 0.7439269998110203, 4264, 0.02302313652439189)
(0.1, 229, 3, 0.021507786478276725, 0.1, 0.0002601947884435518, 'MATCH', 0.9913, 240000, 2088, 118671, 121329, 0.982790594169572, 1505, 0.012404289164173446)
(0.2, 229, 3, 0.010976589061844483, 0.0, 0, 'MATCH', 0.9766833333333333, 240000, 5596, 113822, 126178, 0.9556499548257223, 3163, 0.025067761416411736)
(0.3, 229, 3, 0.010089298653754113, 0.05, 0.00023289473814797068, 'MATCH', 0.9564125, 240000, 10461, 107830, 132170, 0.920851933116441, 5253, 0.03974426874479837)
(0.4, 229, 3, 0.005836521020674557, 0.0, 0, 'MATCH', 0.9344791666666666, 240000, 15725, 102293, 137707, 0.8858082740891894, 5748, 0.04174079749032366)
