alpha, r1, r2, max_err, wrong_ration, max_dist, match, filling success rate, n_gaps, n_failures, n_top_gaps, n_bottom_gaps, success_rate_bottom, n_gaps_random, % random gaps
(0.1, 73, 0, 0.017734703394910734, 0.05, 0.0002705307836090576, 'MATCH', 0.9233416666666667, 240000, 18398, 50904, 189096, 0.9027055040825824, 0, 0.0)
(0.2, 73, 0, 0.01142853358661211, 0.05, 0.00012833629844036243, 'MATCH', 0.8774041666666667, 240000, 29423, 76089, 163911, 0.8204940485995449, 0, 0.0)
(0.3, 73, 0, 0.00978977370743539, 0.1, 0.0003337476671356199, 'MATCH', 0.862625, 240000, 32970, 91522, 148478, 0.7779469012244238, 0, 0.0)
(0.4, 73, 0, 0.010300030274674465, 0.15, 0.001222215623513101, 'MATCH', 0.9018666666666667, 240000, 23552, 102365, 137635, 0.8288807352780906, 0, 0.0)
(0.1, 73, 1, 0.03885140200721504, 0.0, 0, 'MATCH', 0.9999666666666667, 240000, 8, 217639, 22361, 0.9996422342471267, 0, 0.0)
(0.2, 73, 1, 0.03264324670174901, 0.05, 0.000835934251264242, 'MATCH', 0.9997458333333333, 240000, 61, 215861, 24139, 0.9974729690542276, 0, 0.0)
(0.3, 73, 1, 0.022366691020132373, 0.1, 0.0004188369426673666, 'MATCH', 0.9996625, 240000, 81, 214160, 25840, 0.9968653250773993, 0, 0.0)
(0.4, 73, 1, 0.017927257530237217, 0.05, 0.00043182232084654215, 'MATCH', 0.9994208333333333, 240000, 139, 213679, 26321, 0.9947190456289655, 0, 0.0)
(0.1, 73, 2, 0.019056367566258198, 0.1, 0.00022092950595012373, 'MATCH', 0.9606083333333333, 240000, 9454, 88626, 151374, 0.9375454173107667, 0, 0.0)
(0.2, 73, 2, 0.010189738002732984, 0.0, 0, 'MATCH', 0.9224041666666667, 240000, 18623, 87638, 152362, 0.8777713603129389, 0, 0.0)
(0.3, 73, 2, 0.008023676554110848, 0.0, 0, 'MATCH', 0.889475, 240000, 26526, 87728, 152272, 0.8257985709782494, 0, 0.0)
