alpha, r1, r2, max_err, wrong_ration, max_dist, match, filling success rate, n_gaps, n_failures, n_top_gaps, n_bottom_gaps, success_rate_bottom, n_gaps_random, % random gaps
(0.1, 195, 5, 0.02199438863279557, 0.1, 0.00023261332975810234, 'MATCH', 0.9823, 240000, 4248, 129593, 110407, 0.9615241787205522, 0, 0.0)
(0.2, 195, 5, 0.01400624256003985, 0.05, 0.00014489099645603742, 'MATCH', 0.9704125, 240000, 7101, 128953, 111047, 0.9360541032175566, 0, 0.0)
(0.3, 195, 5, 0.009984155733686792, 0.0, 0, 'MATCH', 0.9609458333333334, 240000, 9373, 127736, 112264, 0.9165092995083018, 0, 0.0)
(0.4, 195, 5, 0.00939582526096272, 0.05, 0.0005492869880637796, 'MATCH', 0.9499958333333334, 240000, 12001, 125990, 114010, 0.8947373037452855, 0, 0.0)
(0.1, 195, 6, 0.02471867104118869, 0.15, 0.0006002980961478804, 'MATCH', 0.9910583333333334, 240000, 2146, 118868, 121132, 0.9822837895849156, 0, 0.0)
(0.2, 195, 6, 0.01642244161956935, 0.1, 0.0007424525963274364, 'MATCH', 0.9803916666666667, 240000, 4706, 119093, 120907, 0.9610775223932444, 0, 0.0)
(0.3, 195, 6, 0.008858790097726795, 0.0, 0, 'MATCH', 0.9714958333333333, 240000, 6841, 120878, 119122, 0.9425714813384597, 0, 0.0)
(0.4, 195, 6, 0.008907319971613176, 0.05, 0.00042965778825171386, 'MATCH', 0.9660916666666667, 240000, 8138, 122127, 117873, 0.9309595921033655, 0, 0.0)
(0.1, 195, 7, 0.02708529995939249, 0.05, 0.0005711085095091162, 'MATCH', 0.9999583333333333, 240000, 10, 146416, 93584, 0.9998931441272012, 0, 0.0)
(0.2, 195, 7, 0.015578846458217388, 0.1, 0.00018579603536361677, 'MATCH', 0.9994375, 240000, 135, 150463, 89537, 0.9984922434300904, 0, 0.0)
(0.3, 195, 7, 0.012137232722147137, 0.05, 0.00022180333541838015, 'MATCH', 0.9988666666666667, 240000, 272, 151736, 88264, 0.9969183359013868, 0, 0.0)
(0.4, 195, 7, 0.008842022510294478, 0.0, 0, 'MATCH', 0.9977416666666666, 240000, 542, 153414, 86586, 0.9937403275356294, 0, 0.0)
(0.1, 195, 8, 0.019505737255668537, 0.1, 0.0004938523866247213, 'MATCH', 0.92415, 240000, 18204, 39110, 200890, 0.9093832445617004, 0, 0.0)
(0.2, 195, 8, 0.011960843743484273, 0.15, 0.00030784810543804664, 'MATCH', 0.8784083333333333, 240000, 29182, 59805, 180195, 0.8380532201226449, 0, 0.0)
(0.3, 195, 8, 0.010657663612866353, 0.1, 0.0007343147734826805, 'MATCH', 0.8421333333333334, 240000, 37888, 71003, 168997, 0.7758066711243394, 0, 0.0)
(0.4, 195, 8, 0.005977718315358926, 0.0, 0, 'MATCH', 0.8640791666666667, 240000, 32621, 77195, 162805, 0.7996314609502165, 0, 0.0)
(0.1, 195, 9, 0.016205391301624128, 0.0, 0, 'MATCH', 0.9955708333333333, 240000, 1063, 139564, 100436, 0.9894161456051614, 0, 0.0)
(0.2, 195, 9, 0.011351077740008875, 0.0, 0, 'MATCH', 0.9892291666666667, 240000, 2585, 135057, 104943, 0.9753675804960789, 0, 0.0)
(0.3, 195, 9, 0.011544243465019071, 0.05, 0.0003984485864392817, 'MATCH', 0.9796958333333333, 240000, 4873, 129979, 110021, 0.9557084556584652, 0, 0.0)
(0.4, 195, 9, 0.006468419403541925, 0.0, 0, 'MATCH', 0.96875, 240000, 7500, 126133, 113867, 0.9341336822784476, 0, 0.0)
(0.1, 195, 10, 0.032919966976599074, 0.1, 0.0008667463772629447, 'MATCH', 0.9826375, 240000, 4167, 163880, 76120, 0.9452574881765633, 0, 0.0)
(0.2, 195, 10, 0.013566371282205947, 0.0, 0, 'MATCH', 0.9725, 240000, 6600, 165217, 74783, 0.9117446478477729, 0, 0.0)
(0.3, 195, 10, 0.012692716095888401, 0.05, 0.00014988020967149351, 'MATCH', 0.9650791666666667, 240000, 8381, 162611, 77389, 0.8917029552003515, 0, 0.0)
(0.4, 195, 10, 0.007622018682262033, 0.0, 0, 'MATCH', 0.9627416666666667, 240000, 8942, 159590, 80410, 0.8887949260042283, 0, 0.0)
(0.1, 195, 11, 0.03197832965060557, 0.05, 0.0011133970397763926, 'MATCH', 0.9978958333333333, 240000, 505, 142154, 97846, 0.9948388283629377, 0, 0.0)
(0.2, 195, 11, 0.014116094438527127, 0.0, 0, 'MATCH', 0.9934541666666666, 240000, 1571, 150942, 89058, 0.9823598104605987, 0, 0.0)
(0.3, 195, 11, 0.010713354054220359, 0.0, 0, 'MATCH', 0.9878625, 240000, 2913, 155486, 84514, 0.965532337837518, 0, 0.0)
(0.4, 195, 11, 0.008810749318905464, 0.0, 0, 'MATCH', 0.9852, 240000, 3552, 157494, 82506, 0.956948585557414, 0, 0.0)
(0.1, 195, 12, 0.02136109527981961, 0.05, 0.0005496754186904429, 'MATCH', 0.9451666666666667, 240000, 13160, 64156, 175844, 0.9251609381042287, 0, 0.0)
(0.2, 195, 12, 0.010898677569407128, 0.15, 9.45426519206316e-05, 'MATCH', 0.890125, 240000, 26370, 62510, 177490, 0.8514282494788439, 0, 0.0)
(0.3, 195, 12, 0.009851242281498734, 0.15, 0.0005736313318785435, 'MATCH', 0.83605, 240000, 39348, 60833, 179167, 0.7803836644024849, 0, 0.0)
(0.4, 195, 12, 0.0084724736781841, 0.1, 0.0008365451970033799, 'MATCH', 0.788575, 240000, 50742, 60632, 179368, 0.717106730297489, 0, 0.0)
(0.1, 195, 13, 0.01947427503947788, 0.05, 0.00011596533401174447, 'MATCH', 0.967575, 240000, 7782, 112427, 127573, 0.9389996315834855, 0, 0.0)
(0.2, 195, 13, 0.017130365447648038, 0.15, 0.0010036152667785014, 'MATCH', 0.9488041666666667, 240000, 12287, 109355, 130645, 0.9059512419151134, 0, 0.0)
(0.3, 195, 13, 0.011463986467971274, 0.05, 0.0006951061377142298, 'MATCH', 0.9350416666666667, 240000, 15590, 105547, 134453, 0.8840487010330748, 0, 0.0)
(0.4, 195, 13, 0.007595312438621049, 0.05, 0.00012976821673615913, 'MATCH', 0.9184708333333333, 240000, 19567, 102009, 137991, 0.8582008971599597, 0, 0.0)
(0.1, 195, 14, 0.018153191094203436, 0.05, 2.7389821632334277e-05, 'MATCH', 0.9753833333333334, 240000, 5908, 105763, 134237, 0.955988289368803, 0, 0.0)
(0.2, 195, 14, 0.011959510150637842, 0.05, 2.2314170543491496e-05, 'MATCH', 0.9528083333333334, 240000, 11326, 102578, 137422, 0.9175823376169755, 0, 0.0)
(0.3, 195, 14, 0.015157272948758313, 0.15, 0.0018509452094859213, 'MATCH', 0.9332541666666667, 240000, 16019, 100650, 139350, 0.8850448510943667, 0, 0.0)
(0.4, 195, 14, 0.007466733136504283, 0.05, 0.00010011092893447149, 'MATCH', 0.9163708333333334, 240000, 20071, 100183, 139817, 0.8564480714076257, 0, 0.0)
(0.1, 195, 15, 0.020222192211895862, 0.05, 0.000127113966695791, 'MATCH', 0.9976375, 240000, 567, 119777, 120223, 0.9952837643379386, 0, 0.0)
(0.2, 195, 15, 0.006428785987061814, 0.0, 0, 'MATCH', 0.99175, 240000, 1980, 119501, 120499, 0.9835683283678702, 0, 0.0)
(0.3, 195, 15, 0.008576925115515999, 0.0, 0, 'MATCH', 0.9834541666666666, 240000, 3971, 119554, 120446, 0.967030868605018, 0, 0.0)
(0.4, 195, 15, 0.01575530080000595, 0.1, 0.003173291414609758, 'MATCH', 0.9722916666666667, 240000, 6650, 119944, 120056, 0.9446091823815552, 0, 0.0)
(0.1, 195, 16, 0.02113530557740495, 0.1, 0.0005761636286592819, 'MATCH', 0.9449083333333334, 240000, 13222, 51925, 188075, 0.9296982586734016, 0, 0.0)
(0.2, 195, 16, 0.013665069903035093, 0.05, 0.0006776870754883202, 'MATCH', 0.897075, 240000, 24702, 58847, 181153, 0.8636401274061153, 0, 0.0)
(0.3, 195, 16, 0.009427486673158996, 0.1, 0.00043631463376059276, 'MATCH', 0.853275, 240000, 35214, 63537, 176463, 0.8004454191530236, 0, 0.0)
(0.4, 195, 16, 0.008103599762846747, 0.1, 0.0006518210100183164, 'MATCH', 0.8323125, 240000, 40245, 67649, 172351, 0.7664939570991756, 0, 0.0)
(0.1, 195, 17, 0.015278954101848319, 0.0, 0, 'MATCH', 0.9767708333333334, 240000, 5575, 104456, 135544, 0.9588694446083929, 0, 0.0)
(0.2, 195, 17, 0.012373806739513077, 0.05, 5.596686325409772e-05, 'MATCH', 0.95605, 240000, 10548, 105688, 134312, 0.9214664363571385, 0, 0.0)
(0.3, 195, 17, 0.010635964094892758, 0.05, 0.00042625094493825566, 'MATCH', 0.9368916666666667, 240000, 15146, 106825, 133175, 0.8862699455603529, 0, 0.0)
(0.4, 195, 17, 0.009362290229348869, 0.1, 0.0007581309579214879, 'MATCH', 0.9287791666666667, 240000, 17093, 108648, 131352, 0.8698687496193435, 0, 0.0)
(0.1, 195, 18, 0.02139063084379139, 0.05, 0.0002358294547872286, 'MATCH', 0.9925125, 240000, 1797, 118241, 121759, 0.9852413373960036, 0, 0.0)
(0.2, 195, 18, 0.009640287560840899, 0.0, 0, 'MATCH', 0.9811041666666667, 240000, 4535, 117006, 122994, 0.9631282826804559, 0, 0.0)
(0.3, 195, 18, 0.009743016325187148, 0.05, 4.778982059744363e-05, 'MATCH', 0.9684916666666666, 240000, 7562, 117232, 122768, 0.9384041444024501, 0, 0.0)
(0.4, 195, 18, 0.010171350266279522, 0.05, 0.0010137920806569944, 'MATCH', 0.96405, 240000, 8628, 116482, 123518, 0.930147832704545, 0, 0.0)
(0.1, 195, 19, 0.020034598189945796, 0.05, 4.431518797891332e-05, 'MATCH', 0.9973291666666667, 240000, 641, 128048, 111952, 0.9942743318565099, 0, 0.0)
(0.2, 195, 19, 0.01635594270940871, 0.1, 0.0005665203141544395, 'MATCH', 0.9914375, 240000, 2055, 131726, 108274, 0.9810203742357353, 0, 0.0)
(0.3, 195, 19, 0.008798355635451135, 0.0, 0, 'MATCH', 0.98485, 240000, 3636, 135348, 104652, 0.9652562779497764, 0, 0.0)
(0.4, 195, 19, 0.008684023645456895, 0.05, 9.198656380338122e-05, 'MATCH', 0.983025, 240000, 4074, 138345, 101655, 0.9599232698834292, 0, 0.0)
(0.1, 195, 20, 0.019040523195390513, 0.05, 0.00046932816728201265, 'MATCH', 0.9612625, 240000, 9297, 32106, 207894, 0.9552800946636266, 0, 0.0)
(0.2, 195, 20, 0.010575367224202048, 0.1, 0.00015127979094470279, 'MATCH', 0.9122916666666667, 240000, 21050, 37954, 202046, 0.8958158043217881, 0, 0.0)
(0.3, 195, 20, 0.009056431823143973, 0.05, 0.00045311437322981263, 'MATCH', 0.8577, 240000, 34152, 41342, 198658, 0.8280864601475904, 0, 0.0)
(0.4, 195, 20, 0.0048519285167603066, 0.0, 0, 'MATCH', 0.8079708333333333, 240000, 46087, 44125, 195875, 0.7647121888959796, 0, 0.0)
(0.1, 195, 21, 0.025836186368422, 0.05, 0.0007713377144968891, 'MATCH', 0.9825416666666666, 240000, 4190, 103469, 136531, 0.9693109989672675, 0, 0.0)
(0.2, 195, 21, 0.01563725849106745, 0.1, 0.0008158312443507509, 'MATCH', 0.9564833333333334, 240000, 10444, 95857, 144143, 0.9275441748818881, 0, 0.0)
(0.3, 195, 21, 0.00851427712093437, 0.0, 0, 'MATCH', 0.927025, 240000, 17514, 90838, 149162, 0.8825840361486169, 0, 0.0)
(0.4, 195, 21, 0.006931940735679376, 0.05, 2.773991706672696e-06, 'MATCH', 0.9031083333333333, 240000, 23254, 88749, 151251, 0.8462555619466978, 0, 0.0)
(0.1, 195, 22, 0.024421938597648518, 0.2, 0.0008420059044233486, 'MATCH', 0.9885, 240000, 2760, 74022, 165978, 0.9833712901709866, 0, 0.0)
(0.2, 195, 22, 0.008970806648288532, 0.0, 0, 'MATCH', 0.97315, 240000, 6444, 79734, 160266, 0.959791846055932, 0, 0.0)
(0.3, 195, 22, 0.010445385010761088, 0.1, 0.0005974986387308756, 'MATCH', 0.9548333333333333, 240000, 10840, 83198, 156802, 0.9308682287215724, 0, 0.0)
(0.4, 195, 22, 0.009557731660981283, 0.05, 0.001092477195561603, 'MATCH', 0.9377416666666667, 240000, 14942, 85678, 154322, 0.9031764751623229, 0, 0.0)
(0.1, 195, 23, 0.0202763858264092, 0.05, 0.00019343459362364257, 'MATCH', 0.9762166666666666, 240000, 5708, 111872, 128128, 0.9554507992007992, 0, 0.0)
(0.2, 195, 23, 0.012977804840349216, 0.05, 0.0001302645431902616, 'MATCH', 0.9659166666666666, 240000, 8180, 110798, 129202, 0.9366882865590316, 0, 0.0)
(0.3, 195, 23, 0.012803146437891563, 0.1, 0.0010051417471221291, 'MATCH', 0.9570916666666667, 240000, 10298, 111641, 128359, 0.9197718897778886, 0, 0.0)
(0.4, 195, 23, 0.006825078814772789, 0.0, 0, 'MATCH', 0.9554208333333334, 240000, 10699, 113365, 126635, 0.9155130887985155, 0, 0.0)
(0.1, 195, 24, 0.021846658833609978, 0.05, 0.0006721026238253186, 'MATCH', 0.9548541666666667, 240000, 10835, 52903, 187097, 0.9420888629961999, 0, 0.0)
(0.2, 195, 24, 0.009745180038309986, 0.0, 0, 'MATCH', 0.9174416666666667, 240000, 19814, 56188, 183812, 0.8922050791025613, 0, 0.0)
(0.3, 195, 24, 0.007202343637485176, 0.0, 0, 'MATCH', 0.8761791666666666, 240000, 29717, 55569, 184431, 0.8388719900667458, 0, 0.0)
(0.4, 195, 24, 0.009426698607946371, 0.05, 0.0012728612717324284, 'MATCH', 0.8403791666666667, 240000, 38309, 53130, 186870, 0.7949965216460642, 0, 0.0)
(0.1, 195, 25, 0.0136182943780698, 0.0, 0, 'MATCH', 0.9877333333333334, 240000, 2944, 99549, 140451, 0.9790389530868416, 0, 0.0)
(0.2, 195, 25, 0.022530408644201028, 0.05, 0.002215800299861015, 'MATCH', 0.969175, 240000, 7398, 93727, 146273, 0.9494233385518859, 0, 0.0)
(0.3, 195, 25, 0.008148604664413583, 0.0, 0, 'MATCH', 0.9428666666666666, 240000, 13712, 88687, 151313, 0.9093798946554493, 0, 0.0)
(0.4, 195, 25, 0.005206256043891605, 0.0, 0, 'MATCH', 0.9170875, 240000, 19899, 85308, 154692, 0.871363742145683, 0, 0.0)
(0.1, 195, 26, 0.020485602173632295, 0.05, 0.0002595145669163079, 'MATCH', 0.9903875, 240000, 2307, 105896, 134104, 0.9827969337230806, 0, 0.0)
(0.2, 195, 26, 0.010834917575319736, 0.0, 0, 'MATCH', 0.9703916666666667, 240000, 7106, 97935, 142065, 0.9499806426635695, 0, 0.0)
(0.3, 195, 26, 0.009133097225842435, 0.05, 0.00010775753117225895, 'MATCH', 0.9438375, 240000, 13479, 92254, 147746, 0.9087691037320808, 0, 0.0)
(0.4, 195, 26, 0.006566600783809162, 0.0, 0, 'MATCH', 0.9202875, 240000, 19131, 89318, 150682, 0.8730372572702778, 0, 0.0)
(0.1, 195, 27, 0.02543706500873849, 0.2, 0.000757939414981465, 'MATCH', 0.9805583333333333, 240000, 4666, 99456, 140544, 0.9668004326047359, 0, 0.0)
(0.2, 195, 27, 0.011533860189747724, 0.0, 0, 'MATCH', 0.9594, 240000, 9744, 99643, 140357, 0.9305770285771283, 0, 0.0)
(0.3, 195, 27, 0.007727178936774807, 0.0, 0, 'MATCH', 0.9390708333333333, 240000, 14623, 100085, 139915, 0.8954865454025658, 0, 0.0)
(0.4, 195, 27, 0.008318924941235206, 0.15, 0.00042225652478433684, 'MATCH', 0.9260958333333333, 240000, 17737, 101204, 138796, 0.8722081327992162, 0, 0.0)
(0.1, 195, 28, 0.02015269469634068, 0.05, 0.0004654867381633787, 'MATCH', 0.9656041666666667, 240000, 8255, 55221, 184779, 0.9553250098766635, 0, 0.0)
(0.2, 195, 28, 0.010135238749520992, 0.05, 7.228783540377814e-05, 'MATCH', 0.9104333333333333, 240000, 21496, 38211, 201789, 0.8934728850432878, 0, 0.0)
(0.3, 195, 28, 0.007407532628208406, 0.05, 9.159054474350281e-06, 'MATCH', 0.8395916666666666, 240000, 38498, 31896, 208104, 0.815005958559182, 0, 0.0)
(0.4, 195, 28, 0.005969033491282499, 0.05, 3.9297367322777e-05, 'MATCH', 0.7611166666666667, 240000, 57332, 28965, 211035, 0.7283294240291895, 0, 0.0)
(0.1, 195, 29, 0.0153113768658511, 0.0, 0, 'MATCH', 0.9643041666666666, 240000, 8567, 74899, 165101, 0.9481105505115051, 0, 0.0)
(0.2, 195, 29, 0.008579068681270063, 0.0, 0, 'MATCH', 0.9284666666666667, 240000, 17168, 70585, 169415, 0.898663046365434, 0, 0.0)
(0.3, 195, 29, 0.006275679007027857, 0.0, 0, 'MATCH', 0.8913333333333333, 240000, 26080, 66599, 173401, 0.8495971764868715, 0, 0.0)
(0.4, 195, 29, 0.0059833562458386225, 0.0, 0, 'MATCH', 0.8534708333333334, 240000, 35167, 62940, 177060, 0.8013837117361347, 0, 0.0)
(0.1, 195, 30, 0.01628064386338307, 0.05, 5.8192173518906154e-05, 'MATCH', 0.9808458333333333, 240000, 4597, 60088, 179912, 0.9744486193250034, 0, 0.0)
(0.2, 195, 30, 0.009412413041841317, 0.0, 0, 'MATCH', 0.9505458333333333, 240000, 11869, 59919, 180081, 0.934090770264492, 0, 0.0)
(0.3, 195, 30, 0.009489466872642516, 0.05, 0.0004747411472602048, 'MATCH', 0.9135916666666667, 240000, 20738, 60143, 179857, 0.8846972872893465, 0, 0.0)
(0.4, 195, 30, 0.005627935739052209, 0.0, 0, 'MATCH', 0.8712, 240000, 30912, 60038, 179962, 0.8282304041964414, 0, 0.0)
(0.1, 195, 31, 0.013824595482172936, 0.0, 0, 'MATCH', 0.9574374999999999, 240000, 10215, 88942, 151058, 0.9323769677872076, 0, 0.0)
(0.2, 195, 31, 0.012918407927122177, 0.05, 0.00037592451587614706, 'MATCH', 0.9293708333333334, 240000, 16951, 81590, 158410, 0.8929928666119563, 0, 0.0)
(0.3, 195, 31, 0.008901420065038542, 0.05, 0.00015482905003461056, 'MATCH', 0.9048583333333333, 240000, 22834, 79648, 160352, 0.8576007782877669, 0, 0.0)
(0.4, 195, 31, 0.00865058461477039, 0.05, 0.000756473359790677, 'MATCH', 0.8851041666666667, 240000, 27575, 79449, 160551, 0.8282477219076805, 0, 0.0)
(0.1, 195, 32, 0.010189860633225412, 0.0, 0, 'MATCH', 0.924675, 240000, 18078, 39826, 200174, 0.9096885709432794, 0, 0.0)
(0.2, 195, 32, 0.012727028599261725, 0.1, 0.00044822970922053784, 'MATCH', 0.8785166666666666, 240000, 29156, 61878, 178122, 0.8363144361729601, 0, 0.0)
(0.3, 195, 32, 0.009414523402062613, 0.1, 0.0003277821541565751, 'MATCH', 0.8467083333333334, 240000, 36790, 75679, 164321, 0.7761089574673962, 0, 0.0)
(0.4, 195, 32, 0.006258408529783016, 0.0, 0, 'MATCH', 0.859025, 240000, 33834, 85234, 154766, 0.7813860925526278, 0, 0.0)
(0.1, 195, 33, 0.018707044772406922, 0.0, 0, 'MATCH', 0.9984583333333333, 240000, 370, 148452, 91548, 0.9959584043343382, 0, 0.0)
(0.2, 195, 33, 0.017343195577334547, 0.05, 0.0005542106372432853, 'MATCH', 0.9940458333333333, 240000, 1429, 146624, 93376, 0.9846962816997944, 0, 0.0)
(0.3, 195, 33, 0.014941682437955017, 0.1, 0.0011911948916228376, 'MATCH', 0.988525, 240000, 2754, 144519, 95481, 0.9711565651805071, 0, 0.0)
(0.4, 195, 33, 0.00603260889754334, 0.0, 0, 'MATCH', 0.9813708333333333, 240000, 4471, 141401, 98599, 0.9546547125224394, 0, 0.0)
(0.1, 195, 34, 0.040167943009289525, 0.05, 0.0008132815949526973, 'MATCH', 0.9934791666666667, 240000, 1565, 194550, 45450, 0.9655665566556656, 0, 0.0)
(0.2, 195, 34, 0.028193467541014205, 0.1, 0.0014396569969574724, 'MATCH', 0.9895583333333333, 240000, 2506, 196848, 43152, 0.9419262143121987, 0, 0.0)
(0.3, 195, 34, 0.013615064650489192, 0.0, 0, 'MATCH', 0.9854375, 240000, 3495, 193541, 46459, 0.9247723799479111, 0, 0.0)
(0.4, 195, 34, 0.009413323371238874, 0.0, 0, 'MATCH', 0.9801416666666667, 240000, 4766, 187250, 52750, 0.909649289099526, 0, 0.0)
(0.1, 195, 35, 0.0457578344853507, 0.1, 0.00018017494574193438, 'MATCH', 0.9998458333333333, 240000, 37, 217364, 22636, 0.9983654355893268, 0, 0.0)
(0.2, 195, 35, 0.04264102080760501, 0.1, 0.0030950143938800745, 'MATCH', 0.9994166666666666, 240000, 140, 213611, 26389, 0.9946947591799613, 0, 0.0)
(0.3, 195, 35, 0.018793870106156112, 0.0, 0, 'MATCH', 0.9985416666666667, 240000, 350, 207684, 32316, 0.98916945166481, 0, 0.0)
(0.4, 195, 35, 0.01517629845966803, 0.05, 0.0005273511972821998, 'MATCH', 0.9975458333333334, 240000, 589, 200287, 39713, 0.9851685845944653, 0, 0.0)
(0.1, 195, 36, 0.018241352039788383, 0.05, 0.0003344231764967204, 'MATCH', 0.9459583333333333, 240000, 12970, 40571, 199429, 0.934964323142572, 0, 0.0)
(0.2, 195, 36, 0.013071773005608467, 0.1, 0.0006162439314534307, 'MATCH', 0.9069958333333333, 240000, 22321, 47932, 192068, 0.8837859508090884, 0, 0.0)
(0.3, 195, 36, 0.007810966001019678, 0.05, 1.8723352217031586e-05, 'MATCH', 0.8670916666666667, 240000, 31898, 52823, 187177, 0.8295837629623297, 0, 0.0)
(0.4, 195, 36, 0.005955400535737759, 0.0, 0, 'MATCH', 0.8232833333333334, 240000, 42412, 55300, 184700, 0.7703735787763941, 0, 0.0)
(0.1, 195, 37, 0.019360852989986493, 0.05, 7.373518637365795e-05, 'MATCH', 0.9919958333333333, 240000, 1921, 111365, 128635, 0.985066272787344, 0, 0.0)
(0.2, 195, 37, 0.014260886870708922, 0.15, 0.0004604173354602614, 'MATCH', 0.9764416666666667, 240000, 5654, 105438, 134562, 0.9579821940815386, 0, 0.0)
(0.3, 195, 37, 0.01249659252492652, 0.05, 0.0010221621553573867, 'MATCH', 0.9549625, 240000, 10809, 101437, 138563, 0.9219921624098786, 0, 0.0)
(0.4, 195, 37, 0.005966695301288655, 0.0, 0, 'MATCH', 0.9335, 240000, 15960, 98735, 141265, 0.887020847343645, 0, 0.0)
(0.1, 195, 38, 0.017274337901606596, 0.0, 0, 'MATCH', 0.992275, 240000, 1854, 108414, 131586, 0.9859103552049611, 0, 0.0)
(0.2, 195, 38, 0.009937808121133485, 0.0, 0, 'MATCH', 0.9736083333333333, 240000, 6334, 103172, 136828, 0.9537083053176251, 0, 0.0)
(0.3, 195, 38, 0.009915653799939528, 0.1, 0.0002750237761499075, 'MATCH', 0.9481625, 240000, 12441, 99558, 140442, 0.9114153885589781, 0, 0.0)
(0.4, 195, 38, 0.004334018678037732, 0.0, 0, 'MATCH', 0.9263208333333334, 240000, 17683, 96800, 143200, 0.8765153631284917, 0, 0.0)
(0.1, 195, 39, 0.020132405527541475, 0.0, 0, 'MATCH', 0.9904666666666667, 240000, 2288, 135888, 104112, 0.9780236668203474, 0, 0.0)
(0.2, 195, 39, 0.015499981426738002, 0.05, 0.0004666682347239104, 'MATCH', 0.9771791666666667, 240000, 5477, 128343, 111657, 0.9509479925127847, 0, 0.0)
(0.3, 195, 39, 0.010545330741126846, 0.05, 0.00020367457878206485, 'MATCH', 0.960675, 240000, 9438, 122410, 117590, 0.9197380729653882, 0, 0.0)
(0.4, 195, 39, 0.00638122526369328, 0.0, 0, 'MATCH', 0.9539958333333334, 240000, 11041, 119210, 120790, 0.9085934266081629, 0, 0.0)
(0.1, 195, 40, 0.016315127183547662, 0.05, 0.00014645704034010887, 'MATCH', 0.9316208333333333, 240000, 16411, 39606, 200394, 0.9181063305288581, 0, 0.0)
(0.2, 195, 40, 0.008322831189827157, 0.0, 0, 'MATCH', 0.8927625, 240000, 25737, 58956, 181044, 0.8578411877775568, 0, 0.0)
