alpha, r1, r2, max_err, wrong_ration, max_dist, match, filling success rate, n_gaps, n_failures, n_top_gaps, n_bottom_gaps, success_rate_bottom, n_gaps_random, % random gaps
(0.1, 183, 0, 0.012479089339632737, 0.0, 0, 'MATCH', 0.9035541666666667, 240000, 23147, 5435, 234565, 0.9013194636881035, 0, 0.0)
(0.2, 183, 0, 0.009366351183175137, 0.1, 2.7412097095419474e-05, 'MATCH', 0.8161208333333333, 240000, 44131, 14773, 225227, 0.8040599040079563, 0, 0.0)
(0.3, 183, 0, 0.007242020312202743, 0.0, 0, 'MATCH', 0.7451833333333333, 240000, 61156, 26459, 213541, 0.7136100327337607, 0, 0.0)
(0.4, 183, 0, 0.008313315027158458, 0.05, 0.0009272633668865327, 'MATCH', 0.7482416666666667, 240000, 60422, 37368, 202632, 0.7018141261005172, 0, 0.0)
(0.1, 183, 1, 0.022476222943421942, 0.05, 0.000304236703948052, 'MATCH', 0.9943875, 240000, 1347, 121292, 118708, 0.9886528287899721, 0, 0.0)
(0.2, 183, 1, 0.01328378066475483, 0.05, 0.0001574833168779266, 'MATCH', 0.9774125, 240000, 5421, 114109, 125891, 0.9569389392410895, 0, 0.0)
(0.3, 183, 1, 0.014745705912676174, 0.1, 0.0016427898151916698, 'MATCH', 0.9493666666666667, 240000, 12152, 106532, 133468, 0.9089519585218929, 0, 0.0)
(0.4, 183, 1, 0.009480738663938393, 0.1, 0.0008971517629814407, 'MATCH', 0.9249541666666666, 240000, 18011, 100317, 139683, 0.8710580385587365, 0, 0.0)
(0.1, 183, 2, 0.01664606076693151, 0.05, 0.00011586148814426989, 'MATCH', 0.9645458333333333, 240000, 8509, 61517, 178483, 0.9523259918311547, 0, 0.0)
(0.2, 183, 2, 0.00996096643595401, 0.0, 0, 'MATCH', 0.9358833333333333, 240000, 15388, 71333, 168667, 0.9087669787213859, 0, 0.0)
(0.3, 183, 2, 0.007034477194207504, 0.0, 0, 'MATCH', 0.9102125, 240000, 21549, 78695, 161305, 0.8664083568395275, 0, 0.0)
(0.4, 183, 2, 0.010275088333785154, 0.15, 0.0013873886432018145, 'MATCH', 0.9009833333333334, 240000, 23764, 83852, 156148, 0.8478110510541281, 0, 0.0)
(0.1, 183, 3, 0.02240800997740683, 0.05, 8.838417336058668e-05, 'MATCH', 0.9981375, 240000, 447, 143678, 96322, 0.9953593156288283, 0, 0.0)
(0.2, 183, 3, 0.018185798310327295, 0.15, 0.0008792968290382841, 'MATCH', 0.992325, 240000, 1842, 139053, 100947, 0.9817528009747689, 0, 0.0)
(0.3, 183, 3, 0.01393143425688211, 0.15, 0.0010893550882886127, 'MATCH', 0.9811333333333333, 240000, 4528, 133814, 106186, 0.9573578437835496, 0, 0.0)
(0.4, 183, 3, 0.01273714892140107, 0.1, 0.0018512180823915259, 'MATCH', 0.9665291666666667, 240000, 8033, 128446, 111554, 0.9279900317335102, 0, 0.0)
(0.1, 183, 4, 0.021546126667603138, 0.05, 0.0006097208105338425, 'MATCH', 0.9638208333333333, 240000, 8683, 60181, 179819, 0.951712555402933, 0, 0.0)
(0.2, 183, 4, 0.008728595623639507, 0.0, 0, 'MATCH', 0.9378208333333333, 240000, 14923, 68095, 171905, 0.9131904249440098, 0, 0.0)
(0.3, 183, 4, 0.007525384559430119, 0.0, 0, 'MATCH', 0.9207875, 240000, 19011, 74188, 165812, 0.8853460545678238, 0, 0.0)
(0.4, 183, 4, 0.005692720049793459, 0.0, 0, 'MATCH', 0.9131416666666666, 240000, 20846, 79671, 160329, 0.869979853925366, 0, 0.0)
(0.1, 183, 5, 0.023622040723143556, 0.1, 0.0003196741962964156, 'MATCH', 0.9976083333333333, 240000, 574, 132389, 107611, 0.9946659728094711, 0, 0.0)
(0.2, 183, 5, 0.01270684890112797, 0.0, 0, 'MATCH', 0.9902458333333334, 240000, 2341, 128974, 111026, 0.978914848774161, 0, 0.0)
(0.3, 183, 5, 0.013371192126322245, 0.15, 0.001021249707948535, 'MATCH', 0.9774458333333333, 240000, 5413, 124554, 115446, 0.9531122776016493, 0, 0.0)
(0.4, 183, 5, 0.009439180482108539, 0.15, 0.0006345065134875649, 'MATCH', 0.960175, 240000, 9558, 120702, 119298, 0.9198813056379822, 0, 0.0)
(0.1, 183, 6, 0.022319588401018137, 0.1, 0.0003934453113341452, 'MATCH', 0.990875, 240000, 2190, 113763, 126237, 0.9826516789847668, 0, 0.0)
(0.2, 183, 6, 0.012762722472273863, 0.1, 7.435237184544308e-05, 'MATCH', 0.9808791666666666, 240000, 4589, 114714, 125286, 0.963371805309452, 0, 0.0)
(0.3, 183, 6, 0.008358653386433823, 0.0, 0, 'MATCH', 0.9719708333333333, 240000, 6727, 115886, 124114, 0.9457998291892937, 0, 0.0)
(0.4, 183, 6, 0.009818049735589723, 0.05, 0.0008515984961140477, 'MATCH', 0.9651, 240000, 8376, 116580, 123420, 0.9321341759844434, 0, 0.0)
(0.1, 183, 7, 0.01728549917771091, 0.0, 0, 'MATCH', 0.9959041666666667, 240000, 983, 145166, 94834, 0.9896345192652424, 0, 0.0)
(0.2, 183, 7, 0.008793301426141403, 0.0, 0, 'MATCH', 0.9888625, 240000, 2673, 145699, 94301, 0.9716545953913532, 0, 0.0)
(0.3, 183, 7, 0.005482589624205189, 0.0, 0, 'MATCH', 0.9804458333333333, 240000, 4693, 144434, 95566, 0.9508925768578783, 0, 0.0)
