alpha, r1, r2, max_err, wrong_ration, max_dist, match, filling success rate, n_gaps, n_failures, n_top_gaps, n_bottom_gaps, success_rate_bottom, n_gaps_random, % random gaps
(0.1, 176, 0, 0.1416397801151982, 0.05, 0.001313004670319723, 'MATCH', 0.9991083333333334, 240000, 214, 237717, 2283, 0.906263688129654, 0, 0.0)
(0.2, 176, 0, 0.07647088942280666, 0.0, 0, 'MATCH', 0.9984833333333333, 240000, 364, 237483, 2517, 0.855383392928089, 0, 0.0)
(0.3, 176, 0, 0.08703610129909853, 0.15, 0.007245360874332141, 'MATCH', 0.9973375, 240000, 639, 237087, 2913, 0.780638516992791, 0, 0.0)
(0.4, 176, 0, 0.054758002541281936, 0.1, 0.0032715953480113025, 'MATCH', 0.9965958333333333, 240000, 817, 236677, 3323, 0.75413782726452, 0, 0.0)
(0.1, 176, 1, 0.024033896888972506, 0.15, 0.0007644141363522539, 'MATCH', 0.9622666666666667, 240000, 9056, 81848, 158152, 0.9427386311902474, 2611, 0.01650943396226415)
(0.2, 176, 1, 0.010201735014554042, 0.0, 0, 'MATCH', 0.9278875, 240000, 17307, 88679, 151321, 0.8856272427488584, 4700, 0.031059800027755567)
(0.3, 176, 1, 0.008539619449514832, 0.0, 0, 'MATCH', 0.9006875, 240000, 23835, 93641, 146359, 0.83714701521601, 5266, 0.03598002172739633)
(0.4, 176, 1, 0.007143462993445676, 0.05, 6.701707227052545e-06, 'MATCH', 0.8825083333333333, 240000, 28198, 97715, 142285, 0.8018202902625013, 4550, 0.03197807217907721)
(0.1, 176, 2, 0.06305617133411281, 0.1, 0.0010025970920072846, 'MATCH', 0.9947625, 240000, 1257, 222717, 17283, 0.9272695712549904, 74, 0.0042816640629520335)
(0.2, 176, 2, 0.035288015970333375, 0.0, 0, 'MATCH', 0.9936958333333333, 240000, 1513, 227392, 12608, 0.8799968274111675, 137, 0.010866116751269035)
(0.3, 176, 2, 0.047346649506914695, 0.05, 0.0044258276294676935, 'MATCH', 0.992525, 240000, 1794, 228111, 11889, 0.8491042139793086, 172, 0.014467154512574649)
(0.4, 176, 2, 0.0234944565125568, 0.0, 0, 'MATCH', 0.9904666666666667, 240000, 2288, 228192, 11808, 0.8062330623306233, 221, 0.018716124661246614)
(0.1, 176, 3, 0.01969250236521447, 0.1, 0.0003708985808570653, 'MATCH', 0.95775, 240000, 10140, 65588, 174412, 0.9418617985001032, 2916, 0.016719033094053162)
(0.2, 176, 3, 0.011646690075494126, 0.05, 0.00020253032741071597, 'MATCH', 0.9161125, 240000, 20133, 70163, 169837, 0.8814569263470269, 5557, 0.03271960762378045)
(0.3, 176, 3, 0.00868198522848159, 0.1, 0.00012840580808715085, 'MATCH', 0.8753916666666667, 240000, 29906, 72874, 167126, 0.8210571664492659, 6044, 0.03616433110347881)
(0.4, 176, 3, 0.009470828101521972, 0.1, 0.0011414542065985023, 'MATCH', 0.839525, 240000, 38514, 74445, 165555, 0.7673643200144967, 4505, 0.027211500709733924)
(0.1, 176, 4, 0.09007684951474665, 0.05, 0.002581377703488333, 'MATCH', 0.9976375, 240000, 567, 230032, 9968, 0.9431179775280899, 6, 0.0006019261637239165)
(0.2, 176, 4, 0.045138093023341236, 0.0, 0, 'MATCH', 0.9970208333333334, 240000, 715, 232708, 7292, 0.901947339550192, 11, 0.0015085024684585847)
(0.3, 176, 4, 0.04521359906249819, 0.1, 0.0012755506966754537, 'MATCH', 0.9963125, 240000, 885, 232935, 7065, 0.8747346072186837, 26, 0.0036801132342533615)
(0.4, 176, 4, 0.03603723464911543, 0.05, 0.0019128367287126746, 'MATCH', 0.9960958333333333, 240000, 937, 232708, 7292, 0.8715030170049369, 23, 0.003154141524958859)
(0.1, 176, 5, 0.02739032579038389, 0.05, 0.0011579030140207447, 'MATCH', 0.9655791666666667, 240000, 8261, 61243, 178757, 0.9537864251469872, 3462, 0.019367073736972537)
(0.2, 176, 5, 0.010058163675968623, 0.0, 0, 'MATCH', 0.9288833333333333, 240000, 17068, 68035, 171965, 0.9007472450789404, 6696, 0.03893815602012037)
(0.3, 176, 5, 0.007603164948343788, 0.0, 0, 'MATCH', 0.8915208333333333, 240000, 26035, 72066, 167934, 0.8449688568127955, 10028, 0.05971393523646194)
(0.4, 176, 5, 0.008561693468459586, 0.15, 0.0007759657048272972, 'MATCH', 0.8632333333333333, 240000, 32824, 74342, 165658, 0.8018568375810404, 10144, 0.06123459174926656)
(0.1, 176, 6, 0.017428424296961065, 0.0, 0, 'MATCH', 0.9959875, 240000, 963, 194309, 45691, 0.9789236392287322, 174, 0.0038081897966776826)
(0.2, 176, 6, 0.019986149475080678, 0.0, 0, 'MATCH', 0.9930333333333333, 240000, 1672, 203076, 36924, 0.9547177987216986, 267, 0.007231069223269418)
(0.3, 176, 6, 0.015688681195737963, 0.0, 0, 'MATCH', 0.9899583333333334, 240000, 2410, 205754, 34246, 0.9296268177305379, 417, 0.012176604566956725)
(0.4, 176, 6, 0.019331610871565624, 0.05, 0.0017359268807146666, 'MATCH', 0.9856833333333334, 240000, 3436, 206230, 33770, 0.8982528871779686, 329, 0.009742374888954693)
(0.1, 176, 7, 0.016803510067980032, 0.1, 0.00019910643867762645, 'MATCH', 0.9466875, 240000, 12795, 43806, 196194, 0.9347839383467385, 10574, 0.05389563391337146)
