alpha, r1, r2, max_err, wrong_ration, max_dist, match, filling success rate, n_gaps, n_failures, n_top_gaps, n_bottom_gaps, success_rate_bottom, n_gaps_random, % random gaps
(0.1, 102, 0, 0.14071021336671638, 0.1, 0.002190001490433552, 'MATCH', 0.9988791666666667, 240000, 269, 236626, 3374, 0.9202726733847066, 0, 0.0)
(0.2, 102, 0, 0.0808988024548786, 0.1, 0.0027811492361673462, 'MATCH', 0.9977708333333334, 240000, 535, 235907, 4093, 0.8692890300513071, 0, 0.0)
(0.3, 102, 0, 0.04688668816943391, 0.05, 0.00028717865913246987, 'MATCH', 0.9961833333333333, 240000, 916, 234730, 5270, 0.8261859582542694, 0, 0.0)
(0.4, 102, 0, 0.027825251529663697, 0.0, 0, 'MATCH', 0.9945916666666667, 240000, 1298, 232711, 7289, 0.8219234462889285, 0, 0.0)
(0.1, 102, 1, 0.019577312302475336, 0.05, 0.000283266539469057, 'MATCH', 0.9593958333333333, 240000, 9745, 86521, 153479, 0.9365059715009871, 0, 0.0)
(0.2, 102, 1, 0.010131999291645294, 0.0, 0, 'MATCH', 0.922525, 240000, 18594, 73937, 166063, 0.8880304462764131, 0, 0.0)
(0.3, 102, 1, 0.010465362265793903, 0.25, 0.0007065782703278845, 'MATCH', 0.8793958333333334, 240000, 28945, 66756, 173244, 0.8329235067303918, 0, 0.0)
(0.4, 102, 1, 0.007325941487799914, 0.1, 0.0003586973916059333, 'MATCH', 0.8389041666666667, 240000, 38663, 64686, 175314, 0.7794642755284803, 0, 0.0)
(0.1, 102, 2, 0.02596873982747397, 0.0, 0, 'MATCH', 0.9889791666666666, 240000, 2645, 207513, 32487, 0.9185828177424816, 0, 0.0)
(0.2, 102, 2, 0.020893170869668715, 0.0, 0, 'MATCH', 0.9803375, 240000, 4719, 203755, 36245, 0.8698027314112291, 0, 0.0)
(0.3, 102, 2, 0.01727073918278847, 0.05, 0.0002878124085856637, 'MATCH', 0.9721416666666667, 240000, 6686, 197793, 42207, 0.8415902575402184, 0, 0.0)
