alpha, r1, r2, max_err, wrong_ration, max_dist, match, filling success rate, n_gaps, n_failures, n_top_gaps, n_bottom_gaps, success_rate_bottom, n_gaps_random, % random gaps
(0.1, 23, 0, 0.012261186148296993, 0.0, 0, 'MATCH', 0.9039208333333333, 240000, 23059, 8960, 231040, 0.9001947714681441, 0, 0.0)
(0.2, 23, 0, 0.012722319669266069, 0.05, 0.0006675693016126583, 'MATCH', 0.8188708333333333, 240000, 43471, 23597, 216403, 0.799120160071718, 0, 0.0)
(0.3, 23, 0, 0.00820707035400455, 0.05, 0.0002116556185151608, 'MATCH', 0.7536875000000001, 240000, 59115, 41453, 198547, 0.7022619329428297, 0, 0.0)
(0.4, 23, 0, 0.009385465563684359, 0.15, 0.001235242040340978, 'MATCH', 0.7754458333333334, 240000, 53893, 58335, 181665, 0.7033385627391078, 0, 0.0)
(0.1, 23, 1, 0.06070825012134379, 0.05, 0.001738104376738589, 'MATCH', 0.998925, 240000, 258, 217898, 22102, 0.9883268482490273, 0, 0.0)
(0.2, 23, 1, 0.043643797507275095, 0.05, 0.0027319314273730744, 'MATCH', 0.9958958333333333, 240000, 985, 218589, 21411, 0.9539956097333147, 0, 0.0)
(0.3, 23, 1, 0.029099072307025946, 0.05, 0.001941154103062892, 'MATCH', 0.991375, 240000, 2070, 218384, 21616, 0.9042376017764618, 0, 0.0)
(0.4, 23, 1, 0.017707474838347254, 0.0, 0, 'MATCH', 0.9852666666666666, 240000, 3536, 217970, 22030, 0.8394916023604176, 0, 0.0)
(0.1, 23, 2, 0.02601747406673932, 0.05, 0.0010219660014070125, 'MATCH', 0.9690833333333333, 240000, 7420, 70498, 169502, 0.9562247053132117, 0, 0.0)
(0.2, 23, 2, 0.013395504319283769, 0.1, 0.0004219907845681159, 'MATCH', 0.9491, 240000, 12216, 87176, 152824, 0.9200649112704811, 0, 0.0)
(0.3, 23, 2, 0.009060316842541088, 0.05, 4.321535483120531e-05, 'MATCH', 0.9331708333333333, 240000, 16039, 99661, 140339, 0.8857124534163704, 0, 0.0)
(0.4, 23, 2, 0.00642942534196958, 0.0, 0, 'MATCH', 0.9329375, 240000, 16095, 109829, 130171, 0.8763549484908313, 0, 0.0)
(0.1, 23, 3, 0.043348880468458695, 0.0, 0, 'MATCH', 0.9998541666666667, 240000, 35, 220861, 19139, 0.9981712733162652, 0, 0.0)
(0.2, 23, 3, 0.0574513940131019, 0.1, 0.004216926474361282, 'MATCH', 0.9995333333333334, 240000, 112, 223737, 16263, 0.9931132017462952, 0, 0.0)
(0.3, 23, 3, 0.02427954543037033, 0.0, 0, 'MATCH', 0.9991125, 240000, 213, 224856, 15144, 0.9859350237717908, 0, 0.0)
(0.4, 23, 3, 0.042369313265016584, 0.05, 0.007878753236034985, 'MATCH', 0.9986416666666666, 240000, 326, 225571, 14429, 0.9774066116848015, 0, 0.0)
(0.1, 23, 4, 0.01980566178627352, 0.1, 0.00015239692223553702, 'MATCH', 0.9760291666666666, 240000, 5753, 112712, 127288, 0.9548032807491672, 0, 0.0)
(0.2, 23, 4, 0.012604500809035996, 0.0, 0, 'MATCH', 0.9617583333333334, 240000, 9178, 122975, 117025, 0.9215723136082034, 0, 0.0)
(0.3, 23, 4, 0.013497681334619371, 0.1, 0.0010962325539132234, 'MATCH', 0.948925, 240000, 12258, 123139, 116861, 0.8951061517529373, 0, 0.0)
(0.4, 23, 4, 0.010540963370423012, 0.05, 0.0010628169231280404, 'MATCH', 0.9425833333333333, 240000, 13780, 122812, 117188, 0.8824111683790149, 0, 0.0)
(0.1, 23, 5, 0.05499840616832313, 0.1, 0.0008015271936775981, 'MATCH', 0.999325, 240000, 162, 220158, 19842, 0.9918355004535833, 0, 0.0)
(0.2, 23, 5, 0.046004508684096, 0.1, 0.0027453731905310585, 'MATCH', 0.9974125, 240000, 621, 222106, 17894, 0.9652956298200515, 0, 0.0)
(0.3, 23, 5, 0.02903802013286383, 0.05, 0.0011915181220544246, 'MATCH', 0.9942458333333334, 240000, 1381, 221789, 18211, 0.9241667124265553, 0, 0.0)
(0.4, 23, 5, 0.019689422169717335, 0.0, 0, 'MATCH', 0.9890625, 240000, 2625, 221542, 18458, 0.8577852421714162, 0, 0.0)
(0.1, 23, 6, 0.017657564516598834, 0.0, 0, 'MATCH', 0.9929916666666667, 240000, 1682, 128434, 111566, 0.9849237222809817, 0, 0.0)
(0.2, 23, 6, 0.006339974693419237, 0.0, 0, 'MATCH', 0.9877041666666667, 240000, 2951, 136912, 103088, 0.9713739717522893, 0, 0.0)
(0.3, 23, 6, 0.012362241527205664, 0.05, 0.00048203478351188656, 'MATCH', 0.9837458333333333, 240000, 3901, 141710, 98290, 0.9603113236341438, 0, 0.0)
(0.4, 23, 6, 0.010956102601201168, 0.05, 0.0009047222932054844, 'MATCH', 0.9796375, 240000, 4887, 144694, 95306, 0.9487230604578936, 0, 0.0)
(0.1, 23, 7, 0.05868321533891774, 0.05, 0.00027377245882573287, 'MATCH', 0.99985, 240000, 36, 226556, 13444, 0.9973222255281167, 0, 0.0)
(0.2, 23, 7, 0.06863039995588599, 0.15, 0.005593592868909536, 'MATCH', 0.9996583333333333, 240000, 82, 227686, 12314, 0.9933409127821992, 0, 0.0)
(0.3, 23, 7, 0.03195949714677497, 0.1, 0.0004088540242362937, 'MATCH', 0.9995208333333333, 240000, 115, 228101, 11899, 0.9903353222959913, 0, 0.0)
(0.4, 23, 7, 0.02857458222772641, 0.15, 0.0014465849332127023, 'MATCH', 0.999325, 240000, 162, 228090, 11910, 0.9863979848866499, 0, 0.0)
(0.1, 23, 8, 0.015715629231717737, 0.15, 0.00021799399236777095, 'MATCH', 0.9048916666666666, 240000, 22826, 6783, 233217, 0.9021254882791563, 0, 0.0)
(0.2, 23, 8, 0.011432910820402542, 0.05, 0.0004269941869485261, 'MATCH', 0.829475, 240000, 40926, 18851, 221149, 0.8149392491035455, 0, 0.0)
(0.3, 23, 8, 0.00544352393188378, 0.0, 0, 'MATCH', 0.7757083333333333, 240000, 53830, 33518, 206482, 0.7392993093829002, 0, 0.0)
(0.4, 23, 8, 0.006301534072842563, 0.05, 7.192529319699492e-05, 'MATCH', 0.7541666666666667, 240000, 59000, 46207, 193793, 0.6955514389064621, 0, 0.0)
(0.1, 23, 9, 0.018369294052183183, 0.0, 0, 'MATCH', 0.9913583333333333, 240000, 2074, 156207, 83793, 0.9752485291134104, 258, 0.003079016146933515)
(0.2, 23, 9, 0.01783898340871934, 0.05, 0.00021979956687684377, 'MATCH', 0.9807208333333334, 240000, 4627, 167930, 72070, 0.9357985292077147, 717, 0.00994866102400444)
(0.3, 23, 9, 0.015123832311315274, 0.05, 0.00040564494400335827, 'MATCH', 0.9708333333333333, 240000, 7000, 181486, 58514, 0.880370509621629, 1523, 0.026027959120894145)
(0.4, 23, 9, 0.009899348757073795, 0.0, 0, 'MATCH', 0.9653666666666667, 240000, 8312, 192344, 47656, 0.8255833473224777, 1787, 0.03749790162833641)
(0.1, 23, 10, 0.0269526353583871, 0.15, 0.0010490770860251547, 'MATCH', 0.963675, 240000, 8718, 83673, 156327, 0.9442322823312671, 0, 0.0)
(0.2, 23, 10, 0.018059453657110203, 0.1, 0.0013264194331085721, 'MATCH', 0.9401208333333333, 240000, 14371, 89821, 150179, 0.9043075263518867, 0, 0.0)
(0.3, 23, 10, 0.016015379792707434, 0.05, 0.0021755337736721336, 'MATCH', 0.9206166666666666, 240000, 19052, 94743, 145257, 0.8688393674659397, 0, 0.0)
(0.4, 23, 10, 0.007454498143746324, 0.05, 0.000110477961393185, 'MATCH', 0.9051916666666666, 240000, 22754, 98846, 141154, 0.8388001756946314, 0, 0.0)
(0.1, 23, 11, 0.036160224354766096, 0.05, 0.001157834249333911, 'MATCH', 0.9803875, 240000, 4707, 170032, 69968, 0.9327263892064944, 3958, 0.05656871712782986)
(0.2, 23, 11, 0.027762358397026704, 0.05, 0.0016305139000773738, 'MATCH', 0.973575, 240000, 6342, 190803, 49197, 0.8710897005914995, 6081, 0.12360509787182146)
(0.3, 23, 11, 0.018905528152808514, 0.05, 0.00046295936817769556, 'MATCH', 0.9718833333333333, 240000, 6748, 202989, 37011, 0.8176758261057524, 9797, 0.2647050876766367)
(0.4, 23, 11, 0.015354929091055125, 0.0, 0, 'MATCH', 0.9728208333333334, 240000, 6523, 209258, 30742, 0.7878147160236809, 7691, 0.25017890833387546)
(0.1, 23, 12, 0.020745983268163765, 0.0, 0, 'MATCH', 0.983575, 240000, 3942, 158904, 81096, 0.9513909440662918, 376, 0.004636480220972674)
(0.2, 23, 12, 0.022174924870127233, 0.1, 0.001217188758456833, 'MATCH', 0.9731416666666667, 240000, 6446, 163860, 76140, 0.9153401628578933, 1004, 0.013186235881271342)
(0.3, 23, 12, 0.013714866333739048, 0.05, 0.000607006546005262, 'MATCH', 0.960625, 240000, 9450, 157975, 82025, 0.8847912221883572, 1703, 0.02076196281621457)
(0.4, 23, 12, 0.010929693778355815, 0.15, 0.0008799736146573034, 'MATCH', 0.9473875, 240000, 12627, 145895, 94105, 0.8658200945752086, 2836, 0.030136549598852345)
