alpha, r1, r2, max_err, wrong_ration, max_dist, match, filling success rate, n_gaps, n_failures, n_top_gaps, n_bottom_gaps, success_rate_bottom, n_gaps_random, % random gaps
(0.1, 244, 0, 0.130927666362185, 0.15, 0.0025397508017338533, 'MATCH', 0.9984625, 240000, 369, 235782, 4218, 0.9125177809388336, 0, 0.0)
(0.2, 244, 0, 0.06050139648524938, 0.05, 0.0001582902618670612, 'MATCH', 0.99695, 240000, 732, 234854, 5146, 0.8577535950252624, 0, 0.0)
(0.3, 244, 0, 0.04711099723064623, 0.1, 0.0015959338930922606, 'MATCH', 0.9948125, 240000, 1245, 233423, 6577, 0.8107039683746389, 0, 0.0)
(0.4, 244, 0, 0.025816840297293864, 0.0, 0, 'MATCH', 0.9921458333333333, 240000, 1885, 231373, 8627, 0.7814999420424249, 0, 0.0)
(0.1, 244, 1, 0.01704943315973345, 0.05, 0.00019329727070306613, 'MATCH', 0.952575, 240000, 11382, 46317, 193683, 0.9412338718421338, 2920, 0.01507618118265413)
(0.2, 244, 1, 0.009667539500976263, 0.0, 0, 'MATCH', 0.9000333333333334, 240000, 23992, 50597, 189403, 0.8733282999741292, 4362, 0.02303025823244616)
(0.3, 244, 1, 0.01163504044859339, 0.05, 0.0011666741690479765, 'MATCH', 0.8441958333333334, 240000, 37393, 53379, 186621, 0.7996313383809968, 5713, 0.030612846357055207)
(0.4, 244, 1, 0.011532157219194539, 0.1, 0.002094404841747388, 'MATCH', 0.7937, 240000, 49512, 56493, 183507, 0.730190128986905, 6672, 0.03635828605993232)
(0.1, 244, 2, 0.03080666047394154, 0.0, 0, 'MATCH', 0.991625, 240000, 2010, 208163, 31837, 0.9368659107327952, 22, 0.00069101988252662)
(0.2, 244, 2, 0.03529961024001188, 0.1, 0.0018994919634071072, 'MATCH', 0.9873375, 240000, 3039, 211165, 28835, 0.8946072481359459, 64, 0.0022195248829547424)
(0.3, 244, 2, 0.02166596045051724, 0.05, 0.0008075899699318545, 'MATCH', 0.9801625, 240000, 4761, 207125, 32875, 0.8551787072243346, 171, 0.005201520912547528)
(0.4, 244, 2, 0.015889655275355824, 0.05, 0.0009594896714465451, 'MATCH', 0.968975, 240000, 7446, 197769, 42231, 0.8236840235845706, 339, 0.008027278539461533)
(0.1, 244, 3, 0.011281486742515251, 0.0, 0, 'MATCH', 0.9440708333333333, 240000, 13423, 22730, 217270, 0.938219726607447, 3846, 0.017701477424402815)
(0.2, 244, 3, 0.006704330078254883, 0.0, 0, 'MATCH', 0.8761416666666667, 240000, 29726, 23719, 216281, 0.8625584309301326, 6953, 0.032147992657699936)
(0.3, 244, 3, 0.009743273054002948, 0.05, 0.000745528743431978, 'MATCH', 0.801425, 240000, 47658, 24079, 215921, 0.7792803849556087, 9346, 0.04328434936851904)
(0.4, 244, 3, 0.007549489567038881, 0.1, 0.0006966117290104212, 'MATCH', 0.7270625, 240000, 65505, 25024, 214976, 0.6952915674307829, 10149, 0.04720992110747246)
(0.1, 244, 4, 0.0989055206914842, 0.05, 0.0034376878004807876, 'MATCH', 0.9999291666666666, 240000, 17, 227983, 12017, 0.9985853374386287, 0, 0.0)
(0.2, 244, 4, 0.04656948707140049, 0.05, 0.000891278949647023, 'MATCH', 0.9996833333333334, 240000, 76, 229304, 10696, 0.9928945400149589, 0, 0.0)
(0.3, 244, 4, 0.040260247029349126, 0.1, 0.002711410110787793, 'MATCH', 0.9991291666666666, 240000, 209, 228633, 11367, 0.9816134424210434, 0, 0.0)
(0.4, 244, 4, 0.021323581023239974, 0.0, 0, 'MATCH', 0.9981375, 240000, 447, 226594, 13406, 0.9666567208712517, 0, 0.0)
(0.1, 244, 5, 0.018832299207093978, 0.05, 0.0001550923049596642, 'MATCH', 0.9778791666666666, 240000, 5309, 90352, 149648, 0.9645234149470758, 1079, 0.007210253394632738)
(0.2, 244, 5, 0.011316379195014936, 0.0, 0, 'MATCH', 0.9552291666666667, 240000, 10745, 93088, 146912, 0.9268609780004357, 2051, 0.013960738401219778)
(0.3, 244, 5, 0.008961535031534925, 0.05, 3.654190610563601e-05, 'MATCH', 0.9333125, 240000, 16005, 94734, 145266, 0.8898228078146297, 3641, 0.025064364682719976)
(0.4, 244, 5, 0.010005899626211456, 0.1, 0.0011650821823642188, 'MATCH', 0.9168375, 240000, 19959, 94941, 145059, 0.8624077099662896, 5131, 0.035371814227314405)
(0.1, 244, 6, 0.03395596171658438, 0.1, 0.000759854045682018, 'MATCH', 0.9959583333333333, 240000, 970, 179032, 60968, 0.9840900144338013, 299, 0.0049042120456632985)
(0.2, 244, 6, 0.01505897486904606, 0.0, 0, 'MATCH', 0.99175, 240000, 1980, 180970, 59030, 0.9664577333559207, 322, 0.005454853464340166)
(0.3, 244, 6, 0.021181230211700007, 0.05, 0.0024132017899314295, 'MATCH', 0.9849083333333334, 240000, 3622, 173835, 66165, 0.9452580669538275, 623, 0.009415854303634853)
(0.4, 244, 6, 0.023757316435051024, 0.05, 0.005635620379334183, 'MATCH', 0.9751333333333333, 240000, 5968, 162203, 77797, 0.9232875303674949, 1022, 0.013136753345244676)
(0.1, 244, 7, 0.01193561299317053, 0.0, 0, 'MATCH', 0.9478291666666667, 240000, 12521, 39904, 200096, 0.9374250359827283, 2140, 0.010694866464097234)
(0.2, 244, 7, 0.01086496447244012, 0.05, 0.00014280504757216428, 'MATCH', 0.9166166666666666, 240000, 20012, 52714, 187286, 0.8931473788750894, 5346, 0.028544578879360977)
(0.3, 244, 7, 0.008325023314805965, 0.05, 0.0001255476087629881, 'MATCH', 0.8878416666666666, 240000, 26918, 57839, 182161, 0.8522296210495112, 7502, 0.04118334879584543)
(0.4, 244, 7, 0.006495590291109299, 0.05, 5.1157704432758244e-05, 'MATCH', 0.8561875, 240000, 34515, 59846, 180154, 0.8084139125414923, 8546, 0.04743719262408828)
(0.1, 244, 8, 0.10536599396126528, 0.05, 0.0026400322526745623, 'MATCH', 0.9980666666666667, 240000, 464, 233602, 6398, 0.9274773366677087, 6, 0.0009377930603313535)
(0.2, 244, 8, 0.0476460453880892, 0.0, 0, 'MATCH', 0.995875, 240000, 990, 232220, 7780, 0.8727506426735219, 21, 0.002699228791773779)
(0.3, 244, 8, 0.04178584782136989, 0.05, 0.0024720639202626127, 'MATCH', 0.9923, 240000, 1848, 229717, 10283, 0.820285908781484, 94, 0.009141301176699406)
(0.4, 244, 8, 0.02617379074033227, 0.05, 0.001235789990004288, 'MATCH', 0.9883416666666667, 240000, 2798, 225914, 14086, 0.8013630555161153, 158, 0.011216811018032088)
(0.1, 244, 9, 0.015901007173887427, 0.05, 0.00013141505123553943, 'MATCH', 0.9657458333333333, 240000, 8221, 32636, 207364, 0.9603547385274204, 1408, 0.006789992476996971)
(0.2, 244, 9, 0.010440124073758661, 0.1, 0.00015780939201670563, 'MATCH', 0.9132416666666666, 240000, 20822, 33860, 206140, 0.8989909770059183, 3106, 0.015067429902008343)
(0.3, 244, 9, 0.0063293739630745, 0.0, 0, 'MATCH', 0.8463625, 240000, 36873, 34042, 205958, 0.8209683527709533, 6010, 0.0291807067460356)
(0.4, 244, 9, 0.00512522890907724, 0.0, 0, 'MATCH', 0.7709125, 240000, 54981, 34561, 205439, 0.7323731131868827, 7810, 0.03801615077955013)
(0.1, 244, 10, 0.023993886172238993, 0.0, 0, 'MATCH', 0.98085, 240000, 4596, 176873, 63127, 0.9271943859204461, 274, 0.004340456539990812)
(0.2, 244, 10, 0.016685504239369875, 0.0, 0, 'MATCH', 0.971425, 240000, 6858, 184296, 55704, 0.8768849633778544, 660, 0.011848341232227487)
(0.3, 244, 10, 0.015075427660833363, 0.05, 0.0005272208545013535, 'MATCH', 0.952925, 240000, 11298, 176695, 63305, 0.8215306847800332, 1655, 0.026143274622857593)
(0.4, 244, 10, 0.00776208149863053, 0.0, 0, 'MATCH', 0.9219791666666667, 240000, 18725, 159220, 80780, 0.7681975736568458, 2549, 0.031554840307006685)
(0.1, 244, 11, 0.016631090061713094, 0.1, 0.0003229780880286831, 'MATCH', 0.9286166666666666, 240000, 17132, 0, 240000, 0.9286166666666666, 8922, 0.037175)
(0.2, 244, 11, 0.011309479447782628, 0.05, 0.00046907203227336547, 'MATCH', 0.8450791666666666, 240000, 37181, 0, 240000, 0.8450791666666666, 14033, 0.05847083333333333)
(0.3, 244, 11, 0.008590305429316086, 0.15, 0.0005186630712908369, 'MATCH', 0.7406916666666667, 240000, 62234, 0, 240000, 0.7406916666666667, 20104, 0.08376666666666667)
(0.4, 244, 11, 0.005436841161643308, 0.0, 0, 'MATCH', 0.6229958333333334, 240000, 90481, 0, 240000, 0.6229958333333334, 22889, 0.09537083333333334)
(0.1, 244, 12, 0.024987719624705723, 0.0, 0, 'MATCH', 0.9871541666666667, 240000, 3083, 186143, 53857, 0.9427558163284253, 3, 5.5703065525372744e-05)
(0.2, 244, 12, 0.021368517248873814, 0.05, 0.0002752258182135703, 'MATCH', 0.9838625, 240000, 3873, 192725, 47275, 0.9180750925436277, 11, 0.00023268112109994712)
(0.3, 244, 12, 0.019949680932100738, 0.1, 0.0011825352889202612, 'MATCH', 0.9813875, 240000, 4467, 194372, 45628, 0.9020995879722977, 87, 0.0019067239414394669)
(0.4, 244, 12, 0.012397119308305837, 0.0, 0, 'MATCH', 0.9780625000000001, 240000, 5265, 192484, 47516, 0.8891952184527318, 110, 0.0023150096809495748)
(0.1, 244, 13, 0.023446500718184993, 0.1, 0.0005293443904089701, 'MATCH', 0.9736375, 240000, 6327, 109168, 130832, 0.9516402714932126, 231, 0.001765623089152501)
(0.2, 244, 13, 0.010750397607854206, 0.0, 0, 'MATCH', 0.9370333333333334, 240000, 15112, 91206, 148794, 0.8984367649233168, 978, 0.006572845679261261)
(0.3, 244, 13, 0.014418334952600403, 0.05, 0.00180023165014348, 'MATCH', 0.8980458333333333, 240000, 24469, 77952, 162048, 0.8490015304107426, 3817, 0.023554749210110585)
(0.4, 244, 13, 0.006931849611728075, 0.05, 0.00015215348100772186, 'MATCH', 0.8600666666666666, 240000, 33584, 69656, 170344, 0.8028460057295825, 3505, 0.020576010895599493)
(0.1, 244, 14, 0.015135132200971013, 0.0, 0, 'MATCH', 0.9640208333333333, 240000, 8635, 73748, 166252, 0.9480607752087193, 3804, 0.022880927748237617)
(0.2, 244, 14, 0.014178875294832277, 0.15, 0.0005805177754015234, 'MATCH', 0.9416791666666666, 240000, 13997, 89825, 150175, 0.9067954053604128, 3077, 0.020489428999500583)
(0.3, 244, 14, 0.009543149154219537, 0.05, 0.0002105931113999815, 'MATCH', 0.9181875, 240000, 19635, 94495, 145505, 0.8650561836363011, 5193, 0.0356894952063503)
(0.4, 244, 14, 0.009830662564713488, 0.05, 0.001146938350552018, 'MATCH', 0.8919083333333333, 240000, 25942, 90385, 149615, 0.8266082946228653, 5419, 0.03621963038465394)
(0.1, 244, 15, 0.014375929636109563, 0.0, 0, 'MATCH', 0.9330791666666667, 240000, 16061, 35578, 204422, 0.921432135484439, 4468, 0.021856747316825)
(0.2, 244, 15, 0.013419344355283802, 0.1, 0.0007272471805134795, 'MATCH', 0.8693458333333334, 240000, 31357, 33670, 206330, 0.8480250084815587, 7311, 0.035433528813066446)
(0.3, 244, 15, 0.007108147683110485, 0.0, 0, 'MATCH', 0.8099541666666666, 240000, 45611, 31932, 208068, 0.7807880116115885, 13762, 0.06614183824518907)
(0.4, 244, 15, 0.00506190713859489, 0.0, 0, 'MATCH', 0.7495916666666667, 240000, 60098, 29821, 210179, 0.7140627750631605, 16382, 0.07794308660713012)
(0.1, 244, 16, 0.04141285031340841, 0.1, 0.0006023318268531946, 'MATCH', 0.9871416666666667, 240000, 3086, 205654, 34346, 0.9101496535258836, 0, 0.0)
(0.2, 244, 16, 0.01774958743917643, 0.0, 0, 'MATCH', 0.971325, 240000, 6882, 202302, 37698, 0.8174438962279166, 0, 0.0)
(0.3, 244, 16, 0.0151159017219162, 0.0, 0, 'MATCH', 0.9530041666666667, 240000, 11279, 199347, 40653, 0.7225543010355939, 0, 0.0)
(0.4, 244, 16, 0.019468777838115292, 0.15, 0.0026244681664253644, 'MATCH', 0.9330125, 240000, 16077, 196502, 43498, 0.6303967998528668, 0, 0.0)
(0.1, 244, 17, 0.020094314619787945, 0.1, 0.00017916521715503897, 'MATCH', 0.9670416666666667, 240000, 7910, 107403, 132597, 0.9403455583459656, 2636, 0.0198797861188413)
(0.2, 244, 17, 0.012889434989858672, 0.05, 0.00014537784481261085, 'MATCH', 0.9391, 240000, 14616, 109831, 130169, 0.8877152010079205, 5866, 0.04506449308207023)
(0.3, 244, 17, 0.015457771001352965, 0.05, 0.0018186993711555854, 'MATCH', 0.91415, 240000, 20604, 111074, 128926, 0.8401873943192218, 7561, 0.058646045018072385)
(0.4, 244, 17, 0.00846295864434965, 0.1, 0.00037215140911883715, 'MATCH', 0.8954916666666667, 240000, 25082, 113139, 126861, 0.8022875430589385, 7049, 0.055564751972631464)
(0.1, 244, 18, 0.021101620845424135, 0.05, 0.0002256519047836858, 'MATCH', 0.9902833333333333, 240000, 2332, 117986, 122014, 0.9808874391463275, 0, 0.0)
