alpha, r1, r2, max_err, wrong_ration, max_dist, match, filling success rate, n_gaps, n_failures, n_top_gaps, n_bottom_gaps, success_rate_bottom, n_gaps_random, % random gaps
(0.1, 239, 0, 0.015143735552013426, 0.05, 0.00010495166017004953, 'MATCH', 0.9086625, 240000, 21921, 18564, 221436, 0.9010052565978431, 0, 0.0)
(0.2, 239, 0, 0.007734731454396571, 0.0, 0, 'MATCH', 0.8351500000000001, 240000, 39564, 28989, 211011, 0.8125026657378052, 0, 0.0)
(0.3, 239, 0, 0.007746721026726244, 0.05, 9.349127446894867e-05, 'MATCH', 0.7714041666666667, 240000, 54863, 34509, 205491, 0.7330150712196641, 0, 0.0)
(0.4, 239, 0, 0.007079836470609557, 0.05, 0.0004389002386157026, 'MATCH', 0.7269166666666667, 240000, 65540, 36383, 203617, 0.6781211784870615, 0, 0.0)
(0.1, 239, 1, 0.023403184337396354, 0.15, 0.00048098304085360255, 'MATCH', 0.9956333333333334, 240000, 1048, 110351, 129649, 0.9919166364568952, 0, 0.0)
(0.2, 239, 1, 0.013607781312249823, 0.05, 0.0003508154499872185, 'MATCH', 0.9813416666666667, 240000, 4478, 99896, 140104, 0.9680380288928225, 0, 0.0)
(0.3, 239, 1, 0.010467483345233583, 0.05, 0.000550142860847147, 'MATCH', 0.9530458333333334, 240000, 11269, 87516, 152484, 0.9260971642926471, 0, 0.0)
(0.4, 239, 1, 0.00770140831923935, 0.05, 0.0004206483516128734, 'MATCH', 0.9070291666666667, 240000, 22313, 74744, 165256, 0.864979183811783, 0, 0.0)
(0.1, 239, 2, 0.0204060468551788, 0.05, 0.00026552206985898386, 'MATCH', 0.9726708333333334, 240000, 6559, 99141, 140859, 0.9534357052087549, 0, 0.0)
(0.2, 239, 2, 0.011281119901981329, 0.0, 0, 'MATCH', 0.9421708333333333, 240000, 13879, 92791, 147209, 0.905719079675835, 0, 0.0)
(0.3, 239, 2, 0.01195905116815536, 0.05, 0.001035621687181909, 'MATCH', 0.9074375, 240000, 22215, 84697, 155303, 0.8569570452599112, 0, 0.0)
(0.4, 239, 2, 0.00808903544891687, 0.1, 0.0005733154400384133, 'MATCH', 0.8662458333333334, 240000, 32101, 75467, 164533, 0.8048962822047857, 0, 0.0)
(0.1, 239, 3, 0.01975156661675498, 0.0, 0, 'MATCH', 0.997925, 240000, 498, 129797, 110203, 0.9954810667586181, 0, 0.0)
(0.2, 239, 3, 0.01507804557300152, 0.1, 0.00047895213797918834, 'MATCH', 0.9887791666666667, 240000, 2693, 119542, 120458, 0.9776436600308821, 0, 0.0)
(0.3, 239, 3, 0.01016131429067757, 0.05, 0.00026703443026815377, 'MATCH', 0.9681583333333333, 240000, 7642, 107656, 132344, 0.9422565435531645, 0, 0.0)
(0.4, 239, 3, 0.008022244488440494, 0.1, 0.00038469105560101635, 'MATCH', 0.9311083333333333, 240000, 16534, 93283, 146717, 0.8873068560562171, 0, 0.0)
(0.1, 239, 4, 0.02565558376090321, 0.1, 0.0008640943040266885, 'MATCH', 0.96885, 240000, 7476, 91777, 148223, 0.9495624835551837, 1245, 0.008399506149517956)
(0.2, 239, 4, 0.012104684856517195, 0.05, 0.00014953537506362524, 'MATCH', 0.9425708333333334, 240000, 13783, 86795, 153205, 0.9100355732515257, 2187, 0.014274991025097092)
(0.3, 239, 4, 0.008997068489951892, 0.05, 0.00015580589025815383, 'MATCH', 0.9136541666666667, 240000, 20723, 80979, 159021, 0.8696838782299193, 3366, 0.021167015677174713)
(0.4, 239, 4, 0.007517277875348227, 0.05, 0.0003651994270595371, 'MATCH', 0.8791875, 240000, 28995, 72965, 167035, 0.8264136258867902, 3385, 0.020265213877331097)
(0.1, 239, 5, 0.011343914083195294, 0.0, 0, 'MATCH', 0.9966083333333333, 240000, 814, 116834, 123166, 0.9933910332396928, 0, 0.0)
(0.2, 239, 5, 0.013417765458133973, 0.05, 0.000245463576624777, 'MATCH', 0.9851541666666667, 240000, 3563, 109558, 130442, 0.9726851780868125, 0, 0.0)
(0.3, 239, 5, 0.009741828298915345, 0.05, 0.00021852027900909343, 'MATCH', 0.9633083333333333, 240000, 8806, 99845, 140155, 0.9371695622703435, 0, 0.0)
(0.4, 239, 5, 0.006841200540324138, 0.0, 0, 'MATCH', 0.9290291666666667, 240000, 17033, 88898, 151102, 0.8872748209818533, 0, 0.0)
(0.1, 239, 6, 0.016192134516626322, 0.0, 0, 'MATCH', 0.9906541666666666, 240000, 2243, 112211, 127789, 0.9824476285126262, 0, 0.0)
(0.2, 239, 6, 0.012256164929692615, 0.05, 5.1537915312593885e-05, 'MATCH', 0.9758, 240000, 5808, 105385, 134615, 0.9568547338706682, 0, 0.0)
(0.3, 239, 6, 0.00853001186116013, 0.0, 0, 'MATCH', 0.9545875, 240000, 10899, 97827, 142173, 0.9233398746597455, 0, 0.0)
(0.4, 239, 6, 0.008153931069743436, 0.15, 0.000473976953570876, 'MATCH', 0.9250541666666666, 240000, 17987, 89398, 150602, 0.8805659951395068, 0, 0.0)
(0.1, 239, 7, 0.017483175366344444, 0.0, 0, 'MATCH', 0.9988875, 240000, 267, 124487, 115513, 0.9976885718490559, 0, 0.0)
(0.2, 239, 7, 0.020367978556493638, 0.05, 0.0015481962318247833, 'MATCH', 0.9928458333333333, 240000, 1717, 118677, 121323, 0.9858476958202484, 0, 0.0)
(0.3, 239, 7, 0.012272527068766064, 0.2, 0.0008563207178542975, 'MATCH', 0.9783958333333334, 240000, 5185, 110450, 129550, 0.9599768429177924, 0, 0.0)
(0.4, 239, 7, 0.0077410122818592775, 0.1, 0.0002064078163188654, 'MATCH', 0.9496, 240000, 12096, 99556, 140444, 0.913873145168181, 0, 0.0)
(0.1, 239, 8, 0.021055945741065146, 0.05, 0.0006760412714703345, 'MATCH', 0.9133958333333333, 240000, 20785, 23014, 216986, 0.9042104098881956, 538, 0.0024794226355617415)
(0.2, 239, 8, 0.0053962664777490454, 0.0, 0, 'MATCH', 0.8551, 240000, 34776, 39971, 200029, 0.826145208944703, 2722, 0.013608026836108764)
(0.3, 239, 8, 0.004036051508346887, 0.0, 0, 'MATCH', 0.8270500000000001, 240000, 41508, 53368, 186632, 0.777594410390501, 5637, 0.030203823567233914)
(0.4, 239, 8, 0.006450428843882139, 0.1, 2.94290087671234e-05, 'MATCH', 0.8150875, 240000, 44379, 61982, 178018, 0.7507049848891685, 8476, 0.04761316271388286)
