alpha, r1, r2, max_err, wrong_ration, max_dist, match, filling success rate, n_gaps, n_failures, n_top_gaps, n_bottom_gaps, success_rate_bottom, n_gaps_random, % random gaps
(0.3, 64, 25, 0.008974512029934305, 0.0, 0, 'MATCH', 0.9506125, 240000, 11853, 102058, 137942, 0.9140725812297923, 0, 0.0)
(0.4, 64, 25, 0.007255158859684474, 0.05, 6.365621652049125e-05, 'MATCH', 0.9244541666666667, 240000, 18131, 96436, 143564, 0.8737078933437352, 0, 0.0)
(0.1, 64, 26, 0.032445174438358315, 0.05, 0.0008985814889167082, 'MATCH', 0.9950166666666667, 240000, 1196, 156734, 83266, 0.9856363942065188, 77, 0.0009247471957341532)
(0.2, 64, 26, 0.013877328865734562, 0.0, 0, 'MATCH', 0.9898916666666666, 240000, 2426, 178823, 61177, 0.960344573941187, 170, 0.0027788221063471566)
(0.3, 64, 26, 0.016043560306499748, 0.0, 0, 'MATCH', 0.9894166666666666, 240000, 2540, 206881, 33119, 0.9233068631299254, 89, 0.002687279205290015)
(0.4, 64, 26, 0.022004962691503926, 0.05, 0.0003768092674781842, 'MATCH', 0.9910791666666666, 240000, 2141, 222841, 17159, 0.8752258290110146, 81, 0.004720554810886415)
(0.1, 64, 27, 0.016129316062847843, 0.0, 0, 'MATCH', 0.976975, 240000, 5526, 80968, 159032, 0.9652522762714422, 105, 0.0006602444790985463)
(0.2, 64, 27, 0.009713428006522529, 0.0, 0, 'MATCH', 0.95005, 240000, 11988, 77946, 162054, 0.9260246584471843, 480, 0.0029619756377503794)
(0.3, 64, 27, 0.009545128626023044, 0.1, 0.00039066460440551065, 'MATCH', 0.9185625, 240000, 19545, 74010, 165990, 0.8822519428881258, 994, 0.005988312548948732)
(0.4, 64, 27, 0.009658504580807303, 0.05, 0.001253172960470228, 'MATCH', 0.8816708333333333, 240000, 28399, 69372, 170628, 0.8335619007431372, 1226, 0.0071852216517804815)
(0.1, 64, 28, 0.018653402203467617, 0.05, 6.962737110760564e-06, 'MATCH', 0.9805958333333333, 240000, 4657, 111627, 128373, 0.9637229012331253, 1758, 0.013694468462994555)
(0.2, 64, 28, 0.016611168958135386, 0.05, 0.0005475172542892537, 'MATCH', 0.9656791666666666, 240000, 8237, 141936, 98064, 0.9160038342307064, 2668, 0.027206722140642847)
(0.3, 64, 28, 0.015110733884713956, 0.0, 0, 'MATCH', 0.9735125, 240000, 6357, 192673, 47327, 0.8656792105986012, 1518, 0.03207471422232552)
(0.4, 64, 28, 0.02025177754109153, 0.1, 0.0007445600891203275, 'MATCH', 0.9833291666666667, 240000, 4001, 218231, 21769, 0.8162065322247232, 561, 0.025770591207680646)
(0.1, 64, 29, 0.016861820381267045, 0.0, 0, 'MATCH', 0.9753875, 240000, 5907, 93386, 146614, 0.9597105324184594, 1863, 0.012706835636433083)
(0.2, 64, 29, 0.011782537783584374, 0.05, 0.00011436092266386977, 'MATCH', 0.943325, 240000, 13602, 87781, 152219, 0.9106419040986999, 4016, 0.026383040224939067)
(0.3, 64, 29, 0.01249099894806834, 0.1, 0.001225266272890102, 'MATCH', 0.904525, 240000, 22914, 81491, 158509, 0.8554403850885439, 10709, 0.06756083250793331)
(0.4, 64, 29, 0.007919729500075884, 0.1, 0.0005163728121004851, 'MATCH', 0.8559583333333334, 240000, 34570, 75273, 164727, 0.7901376216406539, 8999, 0.05462978139588531)
(0.1, 64, 30, 0.013414796126796913, 0.0, 0, 'MATCH', 0.9867708333333334, 240000, 3175, 89383, 150617, 0.9789200422263091, 633, 0.004202712841179947)
(0.2, 64, 30, 0.01552204167455648, 0.05, 0.0008351590741685899, 'MATCH', 0.9649833333333333, 240000, 8404, 90360, 149640, 0.9438385458433574, 1170, 0.007818765036086608)
(0.3, 64, 30, 0.009788797145639147, 0.1, 0.00024976062064663296, 'MATCH', 0.94035, 240000, 14316, 100072, 139928, 0.8976902406952146, 2073, 0.01481476187753702)
(0.4, 64, 30, 0.008347652146917378, 0.05, 0.00013549258852912915, 'MATCH', 0.927825, 240000, 17322, 129282, 110718, 0.8435484745027909, 1154, 0.010422876135768349)
(0.1, 64, 31, 0.0228784227471536, 0.1, 0.0006287393417148401, 'MATCH', 0.9768666666666667, 240000, 5552, 84866, 155134, 0.9642115848234429, 380, 0.0024494952750525353)
(0.2, 64, 31, 0.010285555335677876, 0.0, 0, 'MATCH', 0.9397166666666666, 240000, 14468, 72082, 167918, 0.913838897557141, 616, 0.003668457223168451)
(0.3, 64, 31, 0.006026642047214185, 0.0, 0, 'MATCH', 0.8930375, 240000, 25671, 62306, 177694, 0.8555325447116954, 4893, 0.02753610138777899)
(0.4, 64, 31, 0.0061389068672618174, 0.0, 0, 'MATCH', 0.8303166666666667, 240000, 40724, 53252, 186748, 0.7819307301818493, 5167, 0.0276683016685587)
(0.1, 64, 32, 0.1326809541894755, 0.0, 0, 'MATCH', 0.999475, 240000, 126, 238443, 1557, 0.9190751445086706, 0, 0.0)
(0.2, 64, 32, 0.12457498873469447, 0.05, 0.0018102895171717703, 'MATCH', 0.9987875, 240000, 291, 238379, 1621, 0.8204811844540407, 0, 0.0)
(0.3, 64, 32, 0.06500091552734381, 0.0, 0, 'MATCH', 0.9984791666666667, 240000, 365, 238504, 1496, 0.7560160427807486, 0, 0.0)
(0.4, 64, 32, 0.10970664338791805, 0.05, 0.016395970145522187, 'MATCH', 0.9979541666666667, 240000, 491, 238484, 1516, 0.6761213720316623, 0, 0.0)
(0.1, 64, 33, 0.019043136597717697, 0.0, 0, 'MATCH', 0.9936041666666666, 240000, 1535, 129996, 110004, 0.9860459619650195, 346, 0.0031453401694483837)
(0.2, 64, 33, 0.015914895785357208, 0.15, 0.0005554555409091055, 'MATCH', 0.9819208333333334, 240000, 4339, 126715, 113285, 0.9616983713642583, 828, 0.007308999426225891)
(0.3, 64, 33, 0.0070490568696455575, 0.0, 0, 'MATCH', 0.9658708333333333, 240000, 8191, 124094, 115906, 0.9293306645039946, 1064, 0.009179852639207634)
(0.4, 64, 33, 0.006981919444650347, 0.0, 0, 'MATCH', 0.94765, 240000, 12564, 120337, 119663, 0.8950051394332417, 918, 0.007671544253445092)
(0.1, 64, 34, 0.06782234352583502, 0.05, 0.0007727069738107106, 'MATCH', 0.9949166666666667, 240000, 1220, 226622, 13378, 0.9088055015697414, 0, 0.0)
(0.2, 64, 34, 0.06375101592123997, 0.05, 0.001982158671043177, 'MATCH', 0.9956583333333333, 240000, 1042, 232606, 7394, 0.8590749256153638, 0, 0.0)
(0.3, 64, 34, 0.05500876308179729, 0.05, 0.0024971885548235595, 'MATCH', 0.9955, 240000, 1080, 234701, 5299, 0.7961879599924514, 0, 0.0)
(0.4, 64, 34, 0.04711323408449708, 0.1, 0.0023958425942389727, 'MATCH', 0.9956875, 240000, 1035, 235539, 4461, 0.7679892400806994, 0, 0.0)
(0.1, 64, 35, 0.031060170724321323, 0.05, 0.0011583352052774581, 'MATCH', 0.9921083333333334, 240000, 1894, 120914, 119086, 0.9840955276019011, 244, 0.0020489394219303696)
(0.2, 64, 35, 0.011920070205835437, 0.0, 0, 'MATCH', 0.9764791666666667, 240000, 5645, 113951, 126049, 0.9552158287650041, 460, 0.003649374449618799)
(0.3, 64, 35, 0.010474832503976258, 0.1, 0.00035554203769694315, 'MATCH', 0.9534583333333333, 240000, 11170, 108113, 131887, 0.9153062849257319, 718, 0.005444054379885811)
(0.4, 64, 35, 0.00958912506922635, 0.1, 0.0009221161119478127, 'MATCH', 0.9225625, 240000, 18585, 102389, 137611, 0.8649453895400804, 648, 0.004708925885285333)
(0.1, 64, 36, 0.08605196507800561, 0.0, 0, 'MATCH', 0.9981583333333334, 240000, 442, 234107, 5893, 0.9249957576786018, 31, 0.005260478533853725)
(0.2, 64, 36, 0.07105135167257248, 0.05, 0.0014148667923724045, 'MATCH', 0.9976791666666667, 240000, 557, 235607, 4393, 0.8732073753699067, 56, 0.012747552925108126)
(0.3, 64, 36, 0.03781904078721643, 0.0, 0, 'MATCH', 0.9968916666666666, 240000, 746, 235988, 4012, 0.8140578265204387, 104, 0.0259222333000997)
(0.4, 64, 36, 0.0368124286710185, 0.0, 0, 'MATCH', 0.9968125, 240000, 765, 236176, 3824, 0.7999476987447699, 114, 0.02981171548117155)
(0.1, 64, 37, 0.017511468813560388, 0.0, 0, 'MATCH', 0.9907666666666667, 240000, 2216, 107679, 132321, 0.9832528472426901, 0, 0.0)
(0.2, 64, 37, 0.014425835435228906, 0.05, 0.0005178392010039834, 'MATCH', 0.9748, 240000, 6048, 103851, 136149, 0.9555780798977591, 0, 0.0)
(0.3, 64, 37, 0.009896942447192488, 0.05, 0.0002849634910673804, 'MATCH', 0.9534666666666667, 240000, 11168, 99781, 140219, 0.9203531618396936, 0, 0.0)
(0.4, 64, 37, 0.0062058031599517005, 0.0, 0, 'MATCH', 0.9246083333333334, 240000, 18094, 96438, 143562, 0.8739638623033951, 0, 0.0)
(0.1, 64, 38, 0.025314155878174843, 0.0, 0, 'MATCH', 0.998475, 240000, 366, 204342, 35658, 0.9897358236580851, 34, 0.0009535027202871726)
(0.2, 64, 38, 0.031090322675105392, 0.1, 0.0003624899830355077, 'MATCH', 0.9965333333333334, 240000, 832, 215689, 24311, 0.96577680885196, 51, 0.0020978158035457203)
(0.3, 64, 38, 0.03200040896248017, 0.15, 0.0022363741707008278, 'MATCH', 0.9944875, 240000, 1323, 221786, 18214, 0.9273635664873174, 202, 0.011090370045020314)
(0.4, 64, 38, 0.021435739768474182, 0.0, 0, 'MATCH', 0.9930333333333333, 240000, 1672, 226086, 13914, 0.8798332614632745, 144, 0.01034928848641656)
(0.1, 64, 39, 0.024037657772488924, 0.05, 0.0006976226271455666, 'MATCH', 0.9865166666666667, 240000, 3236, 92789, 147211, 0.978017947028415, 84, 0.0005706095332549877)
(0.2, 64, 39, 0.017934292413898933, 0.05, 0.0013530747620421057, 'MATCH', 0.9621916666666667, 240000, 9074, 86016, 153984, 0.9410717996674979, 340, 0.002208021612635079)
