alpha, r1, r2, max_err, wrong_ration, max_dist, match, filling success rate, n_gaps, n_failures, n_top_gaps, n_bottom_gaps, success_rate_bottom, n_gaps_random, % random gaps
(0.3, 155, 7, 0.007262374725006497, 0.0, 0, 'MATCH', 0.9595083333333333, 240000, 9718, 116924, 123076, 0.9210406578049335, 99, 0.0008043810328577464)
(0.4, 155, 7, 0.007119280839470027, 0.0, 0, 'MATCH', 0.94045, 240000, 14292, 114284, 125716, 0.8863151866110917, 113, 0.0008988513792993732)
(0.1, 155, 8, 0.016569876710578885, 0.05, 0.0002140503124505866, 'MATCH', 0.9214833333333333, 240000, 18844, 27960, 212040, 0.9111299754763252, 0, 0.0)
(0.2, 155, 8, 0.0113774047405929, 0.05, 0.00023754856404645253, 'MATCH', 0.8743958333333334, 240000, 30145, 51224, 188776, 0.8403133872949952, 0, 0.0)
(0.3, 155, 8, 0.008415226231265893, 0.05, 7.522027444273327e-05, 'MATCH', 0.8570875, 240000, 34299, 72389, 167611, 0.7953654593075633, 0, 0.0)
(0.4, 155, 8, 0.007366094395442058, 0.05, 0.00018426954066796952, 'MATCH', 0.8863291666666666, 240000, 27281, 88617, 151383, 0.8197882192848602, 0, 0.0)
(0.1, 155, 9, 0.017839127937249455, 0.0, 0, 'MATCH', 0.9947083333333333, 240000, 1270, 148837, 91163, 0.9860689095356668, 0, 0.0)
(0.2, 155, 9, 0.020589263755132203, 0.05, 0.0012554238427212872, 'MATCH', 0.9885, 240000, 2760, 143579, 96421, 0.9713755302268178, 0, 0.0)
(0.3, 155, 9, 0.009536318017244565, 0.0, 0, 'MATCH', 0.9803375, 240000, 4719, 140956, 99044, 0.9523545091070635, 0, 0.0)
(0.4, 155, 9, 0.006723168492205056, 0.0, 0, 'MATCH', 0.9710291666666666, 240000, 6953, 139086, 100914, 0.9310997483005331, 0, 0.0)
(0.1, 155, 10, 0.019857128774087296, 0.0, 0, 'MATCH', 0.9770416666666667, 240000, 5510, 147655, 92345, 0.9403324489685418, 0, 0.0)
(0.2, 155, 10, 0.016445753201237978, 0.05, 0.00022526675425119103, 'MATCH', 0.959025, 240000, 9834, 156861, 83139, 0.8817161620899938, 0, 0.0)
(0.3, 155, 10, 0.0060005530931883655, 0.0, 0, 'MATCH', 0.9446125, 240000, 13293, 162330, 77670, 0.8288528389339513, 0, 0.0)
(0.4, 155, 10, 0.014030935157002267, 0.3, 0.0016966971051417534, 'MATCH', 0.9369333333333334, 240000, 15136, 165658, 74342, 0.7964004196820101, 0, 0.0)
(0.1, 155, 11, 0.017574521690801315, 0.0, 0, 'MATCH', 0.9943, 240000, 1368, 168530, 71470, 0.9808591017210018, 0, 0.0)
(0.2, 155, 11, 0.014386052663262622, 0.0, 0, 'MATCH', 0.98135, 240000, 4476, 169647, 70353, 0.9363779796170739, 0, 0.0)
(0.3, 155, 11, 0.014613814766831767, 0.05, 0.0005638933183493289, 'MATCH', 0.9651291666666667, 240000, 8369, 170953, 69047, 0.8787927064173678, 0, 0.0)
(0.4, 155, 11, 0.015519705116405075, 0.1, 0.0020680642597217247, 'MATCH', 0.9509625, 240000, 11769, 172806, 67194, 0.8248504330743817, 0, 0.0)
(0.1, 155, 12, 0.01635475974186021, 0.1, 0.00016680612494118785, 'MATCH', 0.938475, 240000, 14766, 41428, 198572, 0.9256390629091715, 2107, 0.01061076083234293)
(0.2, 155, 12, 0.011562933886903048, 0.05, 0.0002714829553776832, 'MATCH', 0.894025, 240000, 25434, 52460, 187540, 0.8643809320678255, 3336, 0.017788205182894316)
(0.3, 155, 12, 0.008317256558370753, 0.1, 0.00010969297087864982, 'MATCH', 0.8671125, 240000, 31893, 62244, 177756, 0.8205798960372646, 3696, 0.020792547087018158)
(0.4, 155, 12, 0.005888711363536553, 0.0, 0, 'MATCH', 0.8641125000000001, 240000, 32613, 70131, 169869, 0.8080108789714426, 3385, 0.019927120310356806)
(0.1, 155, 13, 0.01717083159623281, 0.0, 0, 'MATCH', 0.963, 240000, 8880, 103279, 136721, 0.9350502117450867, 0, 0.0)
(0.2, 155, 13, 0.00865220157430624, 0.0, 0, 'MATCH', 0.9483708333333334, 240000, 12391, 106612, 133388, 0.9071055867094491, 0, 0.0)
(0.3, 155, 13, 0.013618131816225584, 0.05, 0.001318783960171599, 'MATCH', 0.9402375, 240000, 14343, 108276, 131724, 0.8911132367677872, 0, 0.0)
(0.4, 155, 13, 0.010312981741139593, 0.15, 0.0011466599997631555, 'MATCH', 0.9351541666666666, 240000, 15563, 108772, 131228, 0.8814048831042156, 0, 0.0)
(0.1, 155, 14, 0.018123470637312067, 0.0, 0, 'MATCH', 0.9928333333333333, 240000, 1720, 153588, 86412, 0.980095357126325, 3, 3.471740036106096e-05)
(0.2, 155, 14, 0.014941807988887723, 0.05, 0.00019060880065915886, 'MATCH', 0.9780083333333334, 240000, 5278, 142297, 97703, 0.9459791408656848, 36, 0.00036846360910105114)
(0.3, 155, 14, 0.009824279052253656, 0.0, 0, 'MATCH', 0.9609541666666667, 240000, 9371, 135933, 104067, 0.9099522423054378, 62, 0.0005957700327673518)
(0.4, 155, 14, 0.006949392762629902, 0.0, 0, 'MATCH', 0.9472791666666667, 240000, 12653, 133104, 106896, 0.8816326148780123, 113, 0.001057102230205059)
(0.1, 155, 15, 0.030084208118771327, 0.05, 0.0007632968837026355, 'MATCH', 0.9961291666666666, 240000, 929, 151088, 88912, 0.9895514666186791, 3, 3.3741227280906966e-05)
(0.2, 155, 15, 0.016573761599546488, 0.05, 0.0003827213965959253, 'MATCH', 0.9853916666666667, 240000, 3506, 148347, 91653, 0.9617470241017751, 36, 0.0003927858335242709)
(0.3, 155, 15, 0.011381806905716812, 0.05, 0.0001072564835482015, 'MATCH', 0.9729833333333333, 240000, 6484, 146233, 93767, 0.9308498725564431, 90, 0.0009598259515607836)
(0.4, 155, 15, 0.0070243257480040455, 0.0, 0, 'MATCH', 0.957975, 240000, 10086, 144995, 95005, 0.893837166464923, 126, 0.001326245987053313)
(0.1, 155, 16, 0.02166548615550684, 0.1, 0.00036261017717566235, 'MATCH', 0.9825625, 240000, 4185, 107916, 132084, 0.9683156173344235, 0, 0.0)
(0.2, 155, 16, 0.011149941467297197, 0.0, 0, 'MATCH', 0.9709625, 240000, 6969, 112868, 127132, 0.9451829594437278, 0, 0.0)
(0.3, 155, 16, 0.012711975726093321, 0.15, 0.0009407294944995814, 'MATCH', 0.9632375, 240000, 8823, 114736, 125264, 0.9295647592285093, 0, 0.0)
(0.4, 155, 16, 0.00782581287035497, 0.05, 6.21009526047267e-05, 'MATCH', 0.963275, 240000, 8814, 115982, 124018, 0.9289296714992985, 0, 0.0)
(0.1, 155, 17, 0.02312916115312119, 0.05, 0.00020971473297035081, 'MATCH', 0.9991458333333333, 240000, 205, 141663, 98337, 0.9979153319706723, 0, 0.0)
(0.2, 155, 17, 0.010537715126972269, 0.0, 0, 'MATCH', 0.9967208333333333, 240000, 787, 143228, 96772, 0.9918674823295994, 0, 0.0)
(0.3, 155, 17, 0.012107547062880272, 0.05, 0.00038313884065549475, 'MATCH', 0.9927416666666666, 240000, 1742, 143109, 96891, 0.9820210339453613, 0, 0.0)
(0.4, 155, 17, 0.010764236578104797, 0.05, 0.0008308825550568111, 'MATCH', 0.9885791666666667, 240000, 2741, 142766, 97234, 0.9718102721270337, 0, 0.0)
(0.1, 155, 18, 0.02126998997380225, 0.0, 0, 'MATCH', 0.9947375, 240000, 1263, 153310, 86690, 0.985430845541585, 0, 0.0)
(0.2, 155, 18, 0.017629432423062474, 0.05, 0.0005405451541397044, 'MATCH', 0.988675, 240000, 2718, 152125, 87875, 0.9690697012802276, 0, 0.0)
(0.3, 155, 18, 0.012449459379452743, 0.1, 0.00034965532044800574, 'MATCH', 0.9838, 240000, 3888, 150420, 89580, 0.9565974547890154, 0, 0.0)
(0.4, 155, 18, 0.009981613036448705, 0.1, 0.00044423990362874033, 'MATCH', 0.9792333333333333, 240000, 4984, 147949, 92051, 0.9458561015089462, 0, 0.0)
(0.1, 155, 19, 0.027886241131682976, 0.1, 0.0005555724264648121, 'MATCH', 0.9992458333333334, 240000, 181, 148382, 91618, 0.9980244056844725, 0, 0.0)
(0.2, 155, 19, 0.019979536720380886, 0.2, 0.0009496297571503498, 'MATCH', 0.9969125, 240000, 741, 153527, 86473, 0.9914308512483665, 0, 0.0)
(0.3, 155, 19, 0.01654099501573673, 0.05, 0.0014730032216249689, 'MATCH', 0.993575, 240000, 1542, 155912, 84088, 0.9816620683093902, 0, 0.0)
(0.4, 155, 19, 0.010133729477752595, 0.05, 0.0002828027736354599, 'MATCH', 0.9891125, 240000, 2613, 157269, 82731, 0.9684157087427929, 0, 0.0)
(0.1, 155, 20, 0.01655730591752086, 0.05, 3.0067313375334304e-05, 'MATCH', 0.9833791666666667, 240000, 3989, 76321, 163679, 0.9756291277439378, 0, 0.0)
(0.2, 155, 20, 0.012661432067446188, 0.2, 0.0003094788399291004, 'MATCH', 0.9658666666666667, 240000, 8192, 80508, 159492, 0.9486369222280742, 0, 0.0)
(0.3, 155, 20, 0.006530650292094764, 0.0, 0, 'MATCH', 0.9493416666666666, 240000, 12158, 83339, 156661, 0.9223929376168926, 0, 0.0)
(0.4, 155, 20, 0.010649897271994974, 0.1, 0.001519212691301397, 'MATCH', 0.9341708333333334, 240000, 15799, 85656, 154344, 0.897637744259576, 0, 0.0)
(0.1, 155, 21, 0.024158282614002158, 0.1, 0.0004894455886932103, 'MATCH', 0.9938541666666667, 240000, 1475, 123543, 116457, 0.9873343809303005, 0, 0.0)
(0.2, 155, 21, 0.011528035790250996, 0.0, 0, 'MATCH', 0.9834708333333333, 240000, 3967, 120433, 119567, 0.9668219492000301, 0, 0.0)
(0.3, 155, 21, 0.009855448041207379, 0.05, 4.16732129370212e-05, 'MATCH', 0.9730416666666667, 240000, 6470, 118252, 121748, 0.9468574432434208, 0, 0.0)
(0.4, 155, 21, 0.011903402078433517, 0.1, 0.0016801789014077029, 'MATCH', 0.9658041666666667, 240000, 8207, 116415, 123585, 0.9335922644333859, 0, 0.0)
(0.1, 155, 22, 0.015457399148477435, 0.0, 0, 'MATCH', 0.9930916666666667, 240000, 1658, 106429, 133571, 0.9875871259479977, 0, 0.0)
(0.2, 155, 22, 0.012425986573271347, 0.05, 8.138823835018849e-06, 'MATCH', 0.9851458333333334, 240000, 3565, 112536, 127464, 0.9720313186468336, 0, 0.0)
(0.3, 155, 22, 0.009873419103986389, 0.05, 9.409243158342573e-05, 'MATCH', 0.9745625, 240000, 6105, 115247, 124753, 0.9510633010829399, 0, 0.0)
(0.4, 155, 22, 0.009828395224714542, 0.1, 0.0008557316077903998, 'MATCH', 0.9672666666666667, 240000, 7856, 116922, 123078, 0.9361705585076131, 0, 0.0)
(0.1, 155, 23, 0.03129058740430096, 0.1, 0.0011330808515516433, 'MATCH', 0.9821583333333334, 240000, 4282, 133123, 106877, 0.9599352526736342, 0, 0.0)
(0.2, 155, 23, 0.015249645464845696, 0.05, 0.0003495977575957987, 'MATCH', 0.9741458333333334, 240000, 6205, 133672, 106328, 0.9416428410202393, 0, 0.0)
(0.3, 155, 23, 0.009562267938408309, 0.0, 0, 'MATCH', 0.9674875000000001, 240000, 7803, 133968, 106032, 0.926409008601177, 0, 0.0)
(0.4, 155, 23, 0.007626567921841937, 0.0, 0, 'MATCH', 0.9656333333333333, 240000, 8248, 134736, 105264, 0.9216446268429852, 0, 0.0)
(0.1, 155, 24, 0.018195300492710176, 0.0, 0, 'MATCH', 0.9874666666666667, 240000, 3008, 121881, 118119, 0.9745341562322742, 0, 0.0)
(0.2, 155, 24, 0.008642580437076552, 0.0, 0, 'MATCH', 0.9847375, 240000, 3663, 134567, 105433, 0.9652575569318904, 0, 0.0)
(0.3, 155, 24, 0.011697839081416528, 0.1, 0.0002697241272404671, 'MATCH', 0.9866791666666667, 240000, 3197, 144083, 95917, 0.9666690993254585, 0, 0.0)
(0.4, 155, 24, 0.012463544039118257, 0.1, 0.0013959651025349795, 'MATCH', 0.9909375, 240000, 2175, 149594, 90406, 0.9759418622657788, 0, 0.0)
(0.1, 155, 25, 0.03033059784197878, 0.05, 0.0003796745963401682, 'MATCH', 0.9959, 240000, 984, 178647, 61353, 0.9839616644662853, 0, 0.0)
(0.2, 155, 25, 0.021412622797140346, 0.05, 0.0007088768511803178, 'MATCH', 0.9947083333333333, 240000, 1270, 177801, 62199, 0.9795816653000852, 0, 0.0)
(0.3, 155, 25, 0.01743603918202071, 0.05, 0.0011704158245026686, 'MATCH', 0.9946375, 240000, 1287, 177113, 62887, 0.9795347210075215, 0, 0.0)
(0.4, 155, 25, 0.009243204780536585, 0.0, 0, 'MATCH', 0.9944833333333334, 240000, 1324, 175576, 64424, 0.9794486526760213, 0, 0.0)
(0.1, 155, 26, 0.033335588071801286, 0.0, 0, 'MATCH', 0.9993208333333333, 240000, 163, 213379, 26621, 0.9938770143871379, 0, 0.0)
(0.2, 155, 26, 0.03936789982421973, 0.1, 0.0022019052392412974, 'MATCH', 0.9989333333333333, 240000, 256, 215269, 24731, 0.9896486191419676, 0, 0.0)
(0.3, 155, 26, 0.020461949376289573, 0.0, 0, 'MATCH', 0.9986375, 240000, 327, 215014, 24986, 0.9869126710958137, 0, 0.0)
(0.4, 155, 26, 0.011888774156593729, 0.0, 0, 'MATCH', 0.9982125, 240000, 429, 214274, 25726, 0.9833242633911218, 0, 0.0)
(0.1, 155, 27, 0.03876426819529752, 0.05, 9.240752648956296e-05, 'MATCH', 0.9998625, 240000, 33, 207380, 32620, 0.998988350705089, 0, 0.0)
(0.2, 155, 27, 0.024421404238552935, 0.0, 0, 'MATCH', 0.9996333333333334, 240000, 88, 212750, 27250, 0.9967706422018349, 0, 0.0)
(0.3, 155, 27, 0.01447583436965938, 0.0, 0, 'MATCH', 0.9995291666666667, 240000, 113, 215023, 24977, 0.9954758377707491, 0, 0.0)
(0.4, 155, 27, 0.019304021064379118, 0.05, 0.0006736530321188594, 'MATCH', 0.9994333333333333, 240000, 136, 215742, 24258, 0.9943936021106439, 0, 0.0)
(0.1, 155, 28, 0.02150384591802751, 0.05, 0.00017512312092039795, 'MATCH', 0.9900791666666666, 240000, 2381, 125947, 114053, 0.979123740717035, 0, 0.0)
(0.2, 155, 28, 0.018340625033030078, 0.05, 0.001110442170202619, 'MATCH', 0.98175, 240000, 4380, 122927, 117073, 0.9625874454400246, 0, 0.0)
(0.3, 155, 28, 0.013871414269496046, 0.2, 0.001252902522422994, 'MATCH', 0.9748708333333334, 240000, 6031, 120618, 119382, 0.9494814963729875, 0, 0.0)
(0.4, 155, 28, 0.010336012608328782, 0.05, 0.0010172814413180742, 'MATCH', 0.968575, 240000, 7542, 120547, 119453, 0.9368621968472955, 0, 0.0)
(0.1, 155, 29, 0.022697513274556325, 0.05, 0.00018198376970800234, 'MATCH', 0.9902416666666667, 240000, 2342, 141464, 98536, 0.9762320370220021, 0, 0.0)
(0.2, 155, 29, 0.010779599179525923, 0.0, 0, 'MATCH', 0.9830625, 240000, 4065, 140291, 99709, 0.9592313632671072, 0, 0.0)
(0.3, 155, 29, 0.013359889381185005, 0.05, 0.0007976764650534096, 'MATCH', 0.9786166666666667, 240000, 5132, 139858, 100142, 0.9487527710650876, 0, 0.0)
(0.4, 155, 29, 0.00868110554318638, 0.05, 5.4249931551231256e-05, 'MATCH', 0.9766041666666667, 240000, 5615, 139979, 100021, 0.9438617890243048, 0, 0.0)
(0.1, 155, 30, 0.018362486565362546, 0.0, 0, 'MATCH', 0.9971458333333333, 240000, 685, 149741, 90259, 0.9924107291239654, 0, 0.0)
(0.2, 155, 30, 0.012896308616778263, 0.0, 0, 'MATCH', 0.9931541666666667, 240000, 1643, 150589, 89411, 0.981624184943687, 0, 0.0)
(0.3, 155, 30, 0.011666189227402628, 0.05, 0.0001027905648521843, 'MATCH', 0.9887291666666667, 240000, 2705, 152200, 87800, 0.9691913439635536, 0, 0.0)
(0.4, 155, 30, 0.008225601005505817, 0.0, 0, 'MATCH', 0.984725, 240000, 3666, 154524, 85476, 0.9571107679348589, 0, 0.0)
(0.1, 155, 31, 0.02955380524750903, 0.05, 0.0009065895888576425, 'MATCH', 0.9810208333333333, 240000, 4555, 137632, 102368, 0.9555036730228197, 0, 0.0)
(0.2, 155, 31, 0.01449201068549455, 0.05, 3.946696103901415e-05, 'MATCH', 0.9780125, 240000, 5277, 145108, 94892, 0.9443894111200101, 0, 0.0)
(0.3, 155, 31, 0.012616679252830203, 0.05, 0.0003744633053884283, 'MATCH', 0.9796375, 240000, 4887, 152319, 87681, 0.9442638656037226, 0, 0.0)
(0.4, 155, 31, 0.009244326664704094, 0.0, 0, 'MATCH', 0.9827208333333334, 240000, 4147, 159051, 80949, 0.9487702133442044, 0, 0.0)
(0.1, 155, 32, 0.012081438095800645, 0.0, 0, 'MATCH', 0.912625, 240000, 20970, 22816, 217184, 0.903445926035067, 373, 0.0017174377486371003)
(0.2, 155, 32, 0.014977429662164643, 0.15, 0.0010162974577928863, 'MATCH', 0.8462916666666667, 240000, 36890, 39491, 200509, 0.8160182335954995, 1732, 0.008638016248647193)
(0.3, 155, 32, 0.008468918132556088, 0.05, 0.00021564542747515292, 'MATCH', 0.7981416666666666, 240000, 48446, 50329, 189671, 0.7445787706080529, 5059, 0.026672501331252537)
(0.4, 155, 32, 0.005885521696060991, 0.0, 0, 'MATCH', 0.7649833333333333, 240000, 56404, 56965, 183035, 0.6918403584013986, 7014, 0.03832053978747234)
(0.1, 155, 33, 0.01525354080342503, 0.0, 0, 'MATCH', 0.9934666666666667, 240000, 1568, 113307, 126693, 0.9876236256146749, 906, 0.007151144893561601)
(0.2, 155, 33, 0.011314342753971085, 0.0, 0, 'MATCH', 0.97685, 240000, 5556, 107820, 132180, 0.9579664094416704, 2817, 0.021311847480708124)
(0.3, 155, 33, 0.007433603227550156, 0.0, 0, 'MATCH', 0.9531375, 240000, 11247, 103041, 136959, 0.9178805335903446, 7620, 0.05563708847173242)
(0.4, 155, 33, 0.012235054812790719, 0.05, 0.0020145069741845933, 'MATCH', 0.925, 240000, 18000, 98320, 141680, 0.872953133822699, 7360, 0.05194805194805195)
(0.1, 155, 34, 0.023201831006160883, 0.05, 0.00042805570644761926, 'MATCH', 0.97185, 240000, 6756, 119942, 120058, 0.943727198520715, 1405, 0.011702677039430941)
(0.2, 155, 34, 0.015648835617915746, 0.05, 0.0006130118859436207, 'MATCH', 0.9463375, 240000, 12879, 115778, 124222, 0.896322712562992, 3148, 0.025341726908277115)
(0.3, 155, 34, 0.01075723633917151, 0.1, 0.0004258409025520993, 'MATCH', 0.9190166666666667, 240000, 19436, 110576, 129424, 0.8498269254543207, 4082, 0.0315397453331685)
(0.4, 155, 34, 0.006742743753626462, 0.0, 0, 'MATCH', 0.8945583333333333, 240000, 25306, 105998, 134002, 0.811152072357129, 3349, 0.02499216429605528)
(0.1, 155, 35, 0.02259528035235936, 0.1, 0.00016865190517309503, 'MATCH', 0.9955125, 240000, 1077, 141513, 98487, 0.9890645465899053, 0, 0.0)
(0.2, 155, 35, 0.013332996156416865, 0.0, 0, 'MATCH', 0.9841958333333334, 240000, 3793, 135024, 104976, 0.963867931717726, 0, 0.0)
(0.3, 155, 35, 0.013312525459694968, 0.1, 0.0009642824994270383, 'MATCH', 0.9672, 240000, 7872, 129505, 110495, 0.9287569573283859, 0, 0.0)
(0.4, 155, 35, 0.012955767178420563, 0.05, 0.0020043269280338727, 'MATCH', 0.9464458333333333, 240000, 12853, 123625, 116375, 0.8895553168635876, 0, 0.0)
(0.1, 155, 36, 0.012726675971439644, 0.0, 0, 'MATCH', 0.9288041666666667, 240000, 17087, 9433, 230567, 0.9258913894876544, 10013, 0.043427723828648505)
(0.2, 155, 36, 0.009335666627387218, 0.0, 0, 'MATCH', 0.86495, 240000, 32412, 15987, 224013, 0.855311968501828, 9266, 0.041363670858387686)
(0.3, 155, 36, 0.008658887545459442, 0.15, 0.00044833610883132646, 'MATCH', 0.7978416666666667, 240000, 48518, 20371, 219629, 0.7790911036338553, 11671, 0.053139612710525475)
(0.4, 155, 36, 0.005131630984626517, 0.0, 0, 'MATCH', 0.7265416666666666, 240000, 65630, 23640, 216360, 0.6966629691255315, 15164, 0.07008689221667591)
(0.1, 155, 37, 0.023793017033698627, 0.1, 0.0007178909123212729, 'MATCH', 0.9853666666666666, 240000, 3512, 83819, 156181, 0.9775132698599701, 520, 0.0033294702940818667)
(0.2, 155, 37, 0.012866577525736389, 0.05, 0.0004080311907615486, 'MATCH', 0.9548125, 240000, 10845, 75459, 164541, 0.9340893759002316, 1736, 0.010550561866039468)
(0.3, 155, 37, 0.008046173525373956, 0.0, 0, 'MATCH', 0.9119416666666667, 240000, 21134, 68762, 171238, 0.8765811326925098, 3745, 0.021870145645242294)
(0.4, 155, 37, 0.00507891360778584, 0.0, 0, 'MATCH', 0.8631791666666666, 240000, 32837, 64304, 175696, 0.8131033148165012, 4520, 0.025726254439486385)
(0.1, 155, 38, 0.013728298429901697, 0.0, 0, 'MATCH', 0.9670375, 240000, 7911, 68593, 171407, 0.9538466923754573, 1188, 0.006930872134743622)
(0.2, 155, 38, 0.008495033546865594, 0.0, 0, 'MATCH', 0.9290083333333333, 240000, 17038, 66128, 173872, 0.9020083739762584, 2719, 0.015637940553970737)
(0.3, 155, 38, 0.008544264931885833, 0.05, 0.0001441476471896741, 'MATCH', 0.886, 240000, 27360, 65286, 174714, 0.8434012157010886, 3749, 0.02145792552399922)
(0.4, 155, 38, 0.008540695759231692, 0.1, 0.000834760360247655, 'MATCH', 0.8416666666666667, 240000, 38000, 64802, 175198, 0.7831025468327264, 4041, 0.02306533179602507)
(0.1, 155, 39, 0.016144500356218283, 0.0, 0, 'MATCH', 0.9773208333333333, 240000, 5443, 104885, 135115, 0.9597157976538504, 603, 0.004462864966880065)
(0.2, 155, 39, 0.010442001607430113, 0.0, 0, 'MATCH', 0.952625, 240000, 11370, 99709, 140291, 0.9189541738244078, 2084, 0.014854837445024983)
(0.3, 155, 39, 0.012312494608274402, 0.15, 0.0010411857345961062, 'MATCH', 0.9221833333333334, 240000, 18676, 95128, 144872, 0.8710862002319288, 2635, 0.01818846982163565)
(0.4, 155, 39, 0.007543656943655441, 0.05, 0.0002087288996758807, 'MATCH', 0.8928958333333333, 240000, 25705, 91518, 148482, 0.8268813728263359, 2840, 0.01912689753640172)
