alpha, r1, r2, max_err, wrong_ration, max_dist, match, filling success rate, n_gaps, n_failures, n_top_gaps, n_bottom_gaps, success_rate_bottom, n_gaps_random, % random gaps
(0.1, 222, 0, 0.09414937669953466, 0.05, 0.0008490854714886947, 'MATCH', 0.9983166666666666, 240000, 404, 234514, 5486, 0.9263580021873861, 0, 0.0)
(0.2, 222, 0, 0.04533141537716501, 0.0, 0, 'MATCH', 0.9959333333333333, 240000, 976, 232073, 7927, 0.8768764980446575, 0, 0.0)
(0.3, 222, 0, 0.029090552976279715, 0.0, 0, 'MATCH', 0.9919833333333333, 240000, 1924, 227583, 12417, 0.8450511395667231, 0, 0.0)
(0.4, 222, 0, 0.020999699415710782, 0.1, 0.0019166050782083999, 'MATCH', 0.9801375, 240000, 4767, 214628, 25372, 0.8121157181144569, 0, 0.0)
(0.1, 222, 1, 0.012378511558494426, 0.0, 0, 'MATCH', 0.9308791666666667, 240000, 16589, 9022, 230978, 0.9281793071201586, 8292, 0.035899522898284686)
(0.2, 222, 1, 0.009555322413996176, 0.05, 5.925764515346543e-05, 'MATCH', 0.8520958333333333, 240000, 35497, 14877, 225123, 0.8423217529972504, 11519, 0.05116758394300005)
(0.3, 222, 1, 0.006947840450625686, 0.0, 0, 'MATCH', 0.7709125, 240000, 54981, 19538, 220462, 0.7506100824631909, 18237, 0.08272173889377761)
(0.4, 222, 1, 0.008537835812522515, 0.05, 0.0011030037989480102, 'MATCH', 0.7053499999999999, 240000, 70716, 23578, 216422, 0.673249484802839, 17959, 0.08298139745497222)
(0.1, 222, 2, 0.027503716696285485, 0.05, 0.00020010299116324237, 'MATCH', 0.9820958333333334, 240000, 4297, 172968, 67032, 0.9358962883398974, 0, 0.0)
(0.2, 222, 2, 0.014633215032910513, 0.0, 0, 'MATCH', 0.967225, 240000, 7866, 157116, 82884, 0.9050962791371073, 0, 0.0)
(0.3, 222, 2, 0.011074951207691494, 0.05, 0.00014671510892816375, 'MATCH', 0.9533166666666667, 240000, 11204, 138993, 101007, 0.8890769946637361, 0, 0.0)
(0.4, 222, 2, 0.0075223186762972405, 0.0, 0, 'MATCH', 0.93795, 240000, 14892, 120691, 119309, 0.8751812520430143, 0, 0.0)
(0.1, 222, 3, 0.016775201128415296, 0.1, 0.00017570589428533845, 'MATCH', 0.9601625, 240000, 9561, 43987, 196013, 0.9512226229892915, 3125, 0.015942820119073733)
(0.2, 222, 3, 0.012723912615961869, 0.1, 0.0005342579915095236, 'MATCH', 0.9182833333333333, 240000, 19612, 50256, 189744, 0.8966396829412261, 5234, 0.02758453495235686)
(0.3, 222, 3, 0.006177964512531128, 0.0, 0, 'MATCH', 0.87995, 240000, 28812, 54671, 185329, 0.8445359333941261, 9250, 0.04991123893184553)
(0.4, 222, 3, 0.00583689312425667, 0.0, 0, 'MATCH', 0.8481916666666667, 240000, 36434, 57827, 182173, 0.8000032935725931, 9349, 0.05131935028791314)
(0.1, 222, 4, 0.059967443499384376, 0.1, 0.0013014696596826414, 'MATCH', 0.9989875, 240000, 243, 219622, 20378, 0.9880753754048484, 0, 0.0)
(0.2, 222, 4, 0.04043081778854124, 0.15, 0.002568049910871617, 'MATCH', 0.996275, 240000, 894, 214232, 25768, 0.9653058056504191, 0, 0.0)
(0.3, 222, 4, 0.017634684164109515, 0.05, 0.00043266887607645854, 'MATCH', 0.9883, 240000, 2808, 195773, 44227, 0.936509372103014, 0, 0.0)
(0.4, 222, 4, 0.00929948736115821, 0.0, 0, 'MATCH', 0.9647125, 240000, 8469, 157209, 82791, 0.8977062724209153, 0, 0.0)
(0.1, 222, 5, 0.021634780006766496, 0.0, 0, 'MATCH', 0.983375, 240000, 3990, 157859, 82141, 0.9514249887388758, 420, 0.005113159080118333)
(0.2, 222, 5, 0.01616126715972846, 0.05, 7.65790687249912e-05, 'MATCH', 0.9683375, 240000, 7599, 160745, 79255, 0.9041196139044855, 779, 0.009829032868588732)
(0.3, 222, 5, 0.011547824413115082, 0.05, 5.994887333254928e-05, 'MATCH', 0.9472833333333334, 240000, 12652, 153459, 86541, 0.8538033995447245, 1493, 0.017251938387585077)
(0.4, 222, 5, 0.009303005628112093, 0.05, 0.00032166080503559513, 'MATCH', 0.9203708333333334, 240000, 19111, 141033, 98967, 0.8068952277021634, 2141, 0.02163347378419069)
(0.1, 222, 6, 0.02921525761162891, 0.1, 0.0006141908316255329, 'MATCH', 0.9956958333333333, 240000, 1033, 160327, 79673, 0.9870345035331919, 0, 0.0)
(0.2, 222, 6, 0.021140939188191987, 0.1, 0.00121922700745411, 'MATCH', 0.9906291666666667, 240000, 2249, 154529, 85471, 0.9736869815492974, 0, 0.0)
(0.3, 222, 6, 0.016642800143891006, 0.2, 0.0016581590706311045, 'MATCH', 0.9845, 240000, 3720, 148913, 91087, 0.9591599240286759, 0, 0.0)
(0.4, 222, 6, 0.01042747368251884, 0.15, 0.0007036004428837006, 'MATCH', 0.9774708333333333, 240000, 5407, 144215, 95785, 0.9435506603330376, 0, 0.0)
(0.1, 222, 7, 0.018217935279640773, 0.1, 0.000280586088668322, 'MATCH', 0.9528833333333333, 240000, 11308, 58632, 181368, 0.9376516254245512, 1275, 0.007029906047373296)
(0.2, 222, 7, 0.01627894642165284, 0.1, 0.0009748337549035091, 'MATCH', 0.9440958333333334, 240000, 13417, 89847, 150153, 0.9106444759678461, 3569, 0.023769088862693386)
(0.3, 222, 7, 0.007470687382803247, 0.0, 0, 'MATCH', 0.9387666666666666, 240000, 14696, 107635, 132365, 0.8889736712877271, 3678, 0.027786801646961054)
(0.4, 222, 7, 0.005107682109424944, 0.0, 0, 'MATCH', 0.93505, 240000, 15588, 117237, 122763, 0.8730236308985606, 2997, 0.02441289313555387)
(0.1, 222, 8, 0.0687096861597905, 0.0, 0, 'MATCH', 0.9975333333333334, 240000, 592, 232965, 7035, 0.9158493248045487, 263, 0.03738450604122246)
(0.2, 222, 8, 0.04045770259895831, 0.0, 0, 'MATCH', 0.9947916666666666, 240000, 1250, 229707, 10293, 0.8785582434664335, 707, 0.06868745749538521)
(0.3, 222, 8, 0.03343888699266181, 0.1, 0.0023208255940985745, 'MATCH', 0.9883208333333333, 240000, 2803, 222408, 17592, 0.8406662119145066, 1959, 0.11135743519781718)
(0.4, 222, 8, 0.01300941294575253, 0.05, 8.010601721408772e-05, 'MATCH', 0.9654625, 240000, 8289, 193268, 46732, 0.8226268937772833, 5322, 0.11388342035436104)
(0.1, 222, 9, 0.010524611897045066, 0.0, 0, 'MATCH', 0.9648, 240000, 8448, 35979, 204021, 0.9585924978311057, 3251, 0.015934634179814822)
(0.2, 222, 9, 0.011259625663926354, 0.1, 0.00026924616616746944, 'MATCH', 0.9157416666666667, 240000, 20222, 41542, 198458, 0.898104384806861, 6005, 0.03025829142690141)
(0.3, 222, 9, 0.0138785463250742, 0.15, 0.0018735892162161094, 'MATCH', 0.8638625, 240000, 32673, 47564, 192436, 0.8302136814317487, 10329, 0.05367498804797439)
