alpha, r1, r2, max_err, wrong_ration, max_dist, match, filling success rate, n_gaps, n_failures, n_top_gaps, n_bottom_gaps, success_rate_bottom, n_gaps_random, % random gaps
(0.1, 186, 0, 0.10743267754871194, 0.05, 0.0002660559095855608, 'MATCH', 0.9986, 240000, 336, 235878, 4122, 0.9184861717612809, 0, 0.0)
(0.2, 186, 0, 0.07116905301096016, 0.05, 0.0019866289460960807, 'MATCH', 0.9970541666666667, 240000, 707, 234803, 5197, 0.8639599769097557, 0, 0.0)
(0.3, 186, 0, 0.03247623463438913, 0.0, 0, 'MATCH', 0.9948875, 240000, 1227, 233252, 6748, 0.8181683461766449, 0, 0.0)
(0.4, 186, 0, 0.027381820356115055, 0.0, 0, 'MATCH', 0.9918666666666667, 240000, 1952, 230497, 9503, 0.7945911817320845, 0, 0.0)
(0.1, 186, 1, 0.016386741369224106, 0.1, 0.0001697464020194439, 'MATCH', 0.9421, 240000, 13896, 34799, 205201, 0.932281031768851, 7317, 0.035657720966272094)
(0.2, 186, 1, 0.008348630066308815, 0.0, 0, 'MATCH', 0.8845958333333334, 240000, 27697, 41835, 198165, 0.8602326344208109, 11483, 0.057946660611106905)
(0.3, 186, 1, 0.007390688987532849, 0.0, 0, 'MATCH', 0.8308958333333334, 240000, 40585, 48552, 191448, 0.7880103213405206, 15241, 0.07960908445113034)
(0.4, 186, 1, 0.0077261008393268715, 0.05, 0.0005920865078854476, 'MATCH', 0.7838416666666667, 240000, 51878, 54214, 185786, 0.720764750842367, 12470, 0.06712023510921167)
(0.1, 186, 2, 0.038101950441995214, 0.1, 0.0002874450043553328, 'MATCH', 0.9905291666666667, 240000, 2273, 205712, 34288, 0.9337085860942604, 0, 0.0)
(0.2, 186, 2, 0.039429658346205876, 0.1, 0.0033896879523734047, 'MATCH', 0.982775, 240000, 4134, 200540, 39460, 0.8952356817029904, 0, 0.0)
(0.3, 186, 2, 0.015179693986828169, 0.0, 0, 'MATCH', 0.9746666666666667, 240000, 6080, 193235, 46765, 0.8699882390676789, 0, 0.0)
(0.4, 186, 2, 0.013130755896617607, 0.05, 0.0007087854087542422, 'MATCH', 0.9639291666666666, 240000, 8657, 183686, 56314, 0.8462726853002805, 0, 0.0)
(0.1, 186, 3, 0.014262480806599975, 0.0, 0, 'MATCH', 0.9661958333333334, 240000, 8113, 87267, 152733, 0.9468811586232183, 2916, 0.019092141187562608)
(0.2, 186, 3, 0.012371300367625404, 0.05, 0.00019009333522707061, 'MATCH', 0.9357708333333333, 240000, 15415, 92156, 147844, 0.895734693325397, 6323, 0.04276805281242391)
(0.3, 186, 3, 0.00785126401418701, 0.0, 0, 'MATCH', 0.9042, 240000, 22992, 95678, 144322, 0.8406895691578553, 6176, 0.04279319854214881)
(0.4, 186, 3, 0.006523937787397405, 0.0, 0, 'MATCH', 0.8810375, 240000, 28551, 98425, 141575, 0.7983330390252517, 8023, 0.05666960974748367)
(0.1, 186, 4, 0.052907821266087174, 0.0, 0, 'MATCH', 0.9962416666666667, 240000, 902, 224671, 15329, 0.9411572835801422, 739, 0.04820927653467284)
(0.2, 186, 4, 0.03251033817521981, 0.0, 0, 'MATCH', 0.9935125, 240000, 1557, 224682, 15318, 0.8983548766157462, 990, 0.06462984723854288)
(0.3, 186, 4, 0.028022749197735286, 0.05, 0.0011705086105271434, 'MATCH', 0.9892625, 240000, 2577, 220663, 19337, 0.8667321714847185, 1411, 0.07296891968764545)
(0.4, 186, 4, 0.011330177323327362, 0.0, 0, 'MATCH', 0.9786, 240000, 5136, 209507, 30493, 0.8315679008296986, 1979, 0.06490014101597087)
(0.1, 186, 5, 0.02160997852999641, 0.1, 0.0007407772287784942, 'MATCH', 0.93835, 240000, 14796, 18575, 221425, 0.9331782770689849, 6594, 0.02977983515863159)
(0.2, 186, 5, 0.02224271243100623, 0.05, 0.0025786024213665937, 'MATCH', 0.8684625, 240000, 31569, 21311, 218689, 0.8556443168152034, 8564, 0.03916063450836576)
(0.3, 186, 5, 0.0072898886912581284, 0.05, 1.3672785776630558e-05, 'MATCH', 0.7913458333333333, 240000, 50077, 23261, 216739, 0.7689525189282962, 14989, 0.06915691223083986)
(0.4, 186, 5, 0.004976322636903174, 0.0, 0, 'MATCH', 0.7203416666666667, 240000, 67118, 24882, 215118, 0.6879944960440316, 16506, 0.07672998075474856)
(0.1, 186, 6, 0.028452438433950733, 0.05, 0.00043141968727936075, 'MATCH', 0.984125, 240000, 3810, 162973, 77027, 0.9505368247497631, 1820, 0.023628078465992443)
(0.2, 186, 6, 0.01755348730145434, 0.05, 0.000550014789534703, 'MATCH', 0.9687125, 240000, 7509, 149943, 90057, 0.9166194743329225, 3874, 0.04301720021763994)
(0.3, 186, 6, 0.009893244297735823, 0.0, 0, 'MATCH', 0.9521375, 240000, 11487, 134890, 105110, 0.8907144895823423, 6329, 0.06021311007515936)
(0.4, 186, 6, 0.011449460963094682, 0.25, 0.001470893394525663, 'MATCH', 0.9293125, 240000, 16965, 119213, 120787, 0.859546143210776, 6302, 0.0521744889764627)
(0.1, 186, 7, 0.01518916696382655, 0.1, 2.6428672641007345e-05, 'MATCH', 0.9427333333333333, 240000, 13744, 46268, 193732, 0.9290566349389879, 4555, 0.023511861747155863)
(0.2, 186, 7, 0.010987844053935297, 0.05, 0.00012928642151222025, 'MATCH', 0.9036375, 240000, 23127, 56149, 183851, 0.874207918368679, 7147, 0.03887387068876427)
(0.3, 186, 7, 0.007432884253500231, 0.0, 0, 'MATCH', 0.8691541666666667, 240000, 31403, 61885, 178115, 0.8236925581787048, 11425, 0.06414395194116161)
(0.4, 186, 7, 0.008323745584286613, 0.05, 0.0007511511673042315, 'MATCH', 0.8324291666666667, 240000, 40217, 63909, 176091, 0.7716124049497135, 12329, 0.07001493545950674)
(0.1, 186, 8, 0.07369492593600674, 0.0, 0, 'MATCH', 0.9983416666666667, 240000, 398, 235144, 4856, 0.9180395387149918, 111, 0.02285831960461285)
(0.2, 186, 8, 0.06213203098802772, 0.1, 0.0008545947255621522, 'MATCH', 0.9966083333333333, 240000, 814, 234036, 5964, 0.863514419852448, 221, 0.037055667337357476)
(0.3, 186, 8, 0.029909111338959536, 0.0, 0, 'MATCH', 0.9946333333333334, 240000, 1288, 232309, 7691, 0.8325315303601613, 342, 0.04446755948511247)
(0.4, 186, 8, 0.03307186193829775, 0.2, 0.002615991295957243, 'MATCH', 0.991, 240000, 2160, 228839, 11161, 0.8064689543947675, 469, 0.042021324254099095)
(0.1, 186, 9, 0.01889930503612594, 0.05, 0.0002855981726138934, 'MATCH', 0.977775, 240000, 5334, 67088, 172912, 0.9691519385583418, 1080, 0.006245951697973535)
(0.2, 186, 9, 0.01298814979693308, 0.05, 0.0004297547382192679, 'MATCH', 0.9516375, 240000, 11607, 72777, 167223, 0.9305896916094079, 2295, 0.013724188658258732)
(0.3, 186, 9, 0.00937013746382683, 0.1, 0.0003083564226668556, 'MATCH', 0.9215666666666666, 240000, 18824, 77727, 162273, 0.8839979540650632, 2793, 0.01721173577859533)
(0.4, 186, 9, 0.005397608547839522, 0.0, 0, 'MATCH', 0.8888166666666667, 240000, 26684, 83339, 156661, 0.8296704348880704, 2140, 0.013660068555671163)
(0.1, 186, 10, 0.01817316968365762, 0.0, 0, 'MATCH', 0.9850416666666667, 240000, 3590, 191985, 48015, 0.9252316984275747, 0, 0.0)
(0.2, 186, 10, 0.0194185727997033, 0.05, 8.210783003181898e-05, 'MATCH', 0.9701583333333333, 240000, 7162, 186908, 53092, 0.865102086943419, 0, 0.0)
(0.3, 186, 10, 0.01677255888678083, 0.05, 0.0009004321425945538, 'MATCH', 0.9531125, 240000, 11253, 180128, 59872, 0.8120490379476216, 0, 0.0)
(0.4, 186, 10, 0.009749846011640473, 0.0, 0, 'MATCH', 0.9341, 240000, 15816, 173830, 66170, 0.7609792957533625, 0, 0.0)
(0.1, 186, 11, 0.018681658541454954, 0.0, 0, 'MATCH', 0.9826583333333333, 240000, 4162, 152454, 87546, 0.9524592785507048, 1024, 0.011696708016357115)
(0.2, 186, 11, 0.015083170050057132, 0.05, 5.853975634201314e-05, 'MATCH', 0.9581083333333333, 240000, 10054, 151009, 88991, 0.8870222831522289, 1876, 0.021080783450011797)
(0.3, 186, 11, 0.007983593966080135, 0.0, 0, 'MATCH', 0.9265083333333334, 240000, 17638, 148779, 91221, 0.8066453996338563, 1584, 0.017364422665833525)
(0.4, 186, 11, 0.007794830379806439, 0.0, 0, 'MATCH', 0.8978916666666666, 240000, 24506, 148129, 91871, 0.7332564138846862, 1501, 0.016338126285770267)
(0.1, 186, 12, 0.03132609823467469, 0.05, 0.00022888898890990883, 'MATCH', 0.9895166666666667, 240000, 2516, 189171, 50829, 0.9505006984201932, 49, 0.0009640166046941707)
(0.2, 186, 12, 0.026426457521201707, 0.1, 0.0010138417804780309, 'MATCH', 0.9848416666666666, 240000, 3638, 195982, 44018, 0.917351992366759, 111, 0.002521695669953201)
(0.3, 186, 12, 0.021504289802463293, 0.05, 0.002070050403989554, 'MATCH', 0.9769583333333334, 240000, 5530, 186982, 53018, 0.8956958014259309, 377, 0.007110792561017013)
