alpha, r1, r2, max_err, wrong_ration, max_dist, match, filling success rate, n_gaps, n_failures, n_top_gaps, n_bottom_gaps, success_rate_bottom, n_gaps_random, % random gaps
(0.1, 103, 0, 0.009337794881194156, 0.0, 0, 'MATCH', 0.9095541666666667, 240000, 21707, 21751, 218249, 0.9005402086607499, 0, 0.0)
(0.2, 103, 0, 0.007611414071189426, 0.0, 0, 'MATCH', 0.84035, 240000, 38316, 36289, 203711, 0.8119100097687411, 0, 0.0)
(0.3, 103, 0, 0.006174911321357723, 0.0, 0, 'MATCH', 0.7870666666666667, 240000, 51104, 48222, 191778, 0.7335252218711218, 0, 0.0)
(0.4, 103, 0, 0.00650601471876705, 0.05, 8.367634192557594e-05, 'MATCH', 0.7725166666666666, 240000, 54596, 57272, 182728, 0.7012171095836435, 0, 0.0)
(0.1, 103, 1, 0.05028362254792862, 0.2, 0.0010068699569742712, 'MATCH', 0.9996583333333333, 240000, 82, 213114, 26886, 0.996950085546381, 0, 0.0)
(0.2, 103, 1, 0.029694732509011057, 0.1, 0.0009518561216964594, 'MATCH', 0.9977333333333334, 240000, 544, 208132, 31868, 0.9829295845362118, 0, 0.0)
(0.3, 103, 1, 0.020342074830733692, 0.15, 0.0010827695293939565, 'MATCH', 0.9924541666666666, 240000, 1811, 199030, 40970, 0.9557969245789603, 0, 0.0)
(0.4, 103, 1, 0.014483576808082127, 0.05, 0.0012114564149492413, 'MATCH', 0.9835291666666667, 240000, 3953, 185653, 54347, 0.927263694408155, 0, 0.0)
(0.1, 103, 2, 0.01435769768675682, 0.0, 0, 'MATCH', 0.9772916666666667, 240000, 5450, 108015, 131985, 0.9587074288744933, 0, 0.0)
(0.2, 103, 2, 0.016244198191920356, 0.15, 0.0008113653062302162, 'MATCH', 0.958275, 240000, 10014, 108621, 131379, 0.9237777727034001, 0, 0.0)
(0.3, 103, 2, 0.015375659120098011, 0.15, 0.0018429512595818376, 'MATCH', 0.9385833333333333, 240000, 14740, 108446, 131554, 0.8879547562217797, 0, 0.0)
(0.4, 103, 2, 0.008493036980906504, 0.05, 0.0004291826585497427, 'MATCH', 0.9328625, 240000, 16113, 108139, 131861, 0.8778031411865526, 0, 0.0)
(0.1, 103, 3, 0.04010153775997616, 0.0, 0, 'MATCH', 0.9997083333333333, 240000, 70, 215274, 24726, 0.9971689719323789, 0, 0.0)
(0.2, 103, 3, 0.025331170269513037, 0.0, 0, 'MATCH', 0.9984916666666667, 240000, 362, 212728, 27272, 0.986726312701672, 0, 0.0)
(0.3, 103, 3, 0.01713375708650211, 0.0, 0, 'MATCH', 0.9954333333333333, 240000, 1096, 206842, 33158, 0.9669461366789311, 0, 0.0)
(0.4, 103, 3, 0.009383838366182895, 0.0, 0, 'MATCH', 0.991075, 240000, 2142, 197638, 42362, 0.9494358151173221, 0, 0.0)
(0.1, 103, 4, 0.016386252144180297, 0.0, 0, 'MATCH', 0.9706166666666667, 240000, 7052, 98404, 141596, 0.9501963332297523, 1098, 0.007754456340574593)
(0.2, 103, 4, 0.01514658744059566, 0.05, 0.0006778007069248027, 'MATCH', 0.9489541666666667, 240000, 12251, 100568, 139432, 0.9121363818922485, 2082, 0.014932009868609788)
