alpha, r1, r2, max_err, wrong_ration, max_dist, match, filling success rate, n_gaps, n_failures, n_top_gaps, n_bottom_gaps, success_rate_bottom, n_gaps_random, % random gaps
(0.1, 55, 0, 0.01481196072529195, 0.05, 0.0001270718807867971, 'MATCH', 0.9030625, 240000, 23265, 6277, 233723, 0.900459090461786, 0, 0.0)
(0.2, 55, 0, 0.010798832689300764, 0.05, 0.0002877352477665962, 'MATCH', 0.8147833333333333, 240000, 44452, 17287, 222713, 0.8004068015787134, 0, 0.0)
(0.3, 55, 0, 0.008367139979167567, 0.05, 0.00029644345896806534, 'MATCH', 0.7422208333333333, 240000, 61867, 31745, 208255, 0.7029267004393652, 0, 0.0)
(0.4, 55, 0, 0.00788037774165612, 0.05, 0.0006916237254094848, 'MATCH', 0.7488416666666666, 240000, 60278, 47002, 192998, 0.6876755199535747, 0, 0.0)
(0.1, 55, 1, 0.03757517725603954, 0.0, 0, 'MATCH', 0.9987666666666667, 240000, 296, 214668, 25332, 0.9883151744828675, 0, 0.0)
(0.2, 55, 1, 0.034749300468274735, 0.05, 0.0013549632000323664, 'MATCH', 0.9952875, 240000, 1131, 214347, 25653, 0.9559115892878026, 0, 0.0)
(0.3, 55, 1, 0.017751555080018726, 0.0, 0, 'MATCH', 0.9884416666666667, 240000, 2774, 212617, 27383, 0.8986962714092686, 0, 0.0)
(0.4, 55, 1, 0.018157780593054396, 0.05, 0.0008074028739728512, 'MATCH', 0.9807875, 240000, 4611, 211543, 28457, 0.8379660540464561, 0, 0.0)
(0.1, 55, 2, 0.020109350222755062, 0.15, 0.00042850003994358843, 'MATCH', 0.9647, 240000, 8472, 62840, 177160, 0.9521788214043803, 0, 0.0)
(0.2, 55, 2, 0.010820521653905901, 0.0, 0, 'MATCH', 0.935025, 240000, 15594, 76859, 163141, 0.9044139731888367, 0, 0.0)
(0.3, 55, 2, 0.014094493433346272, 0.1, 0.0016634433507801694, 'MATCH', 0.9094333333333333, 240000, 21736, 87525, 152475, 0.8574454828660436, 0, 0.0)
(0.4, 55, 2, 0.010909319634192227, 0.05, 0.0015046099332471918, 'MATCH', 0.9089583333333333, 240000, 21850, 97628, 142372, 0.8465288118450257, 0, 0.0)
(0.1, 55, 3, 0.04725859463422369, 0.05, 0.00031568841940843306, 'MATCH', 0.9996541666666666, 240000, 83, 218147, 21853, 0.9962018944767309, 0, 0.0)
(0.2, 55, 3, 0.028099675069443303, 0.0, 0, 'MATCH', 0.99895, 240000, 252, 220748, 19252, 0.986910450862248, 0, 0.0)
(0.3, 55, 3, 0.028112788658357278, 0.05, 0.0010667057360632115, 'MATCH', 0.9981083333333334, 240000, 454, 221470, 18530, 0.9754991905018888, 0, 0.0)
(0.4, 55, 3, 0.02493064118697569, 0.05, 0.001987856151783318, 'MATCH', 0.9973333333333333, 240000, 640, 222103, 17897, 0.9642398167290608, 0, 0.0)
(0.1, 55, 4, 0.018444554178159295, 0.05, 0.00026003630737890526, 'MATCH', 0.9629916666666667, 240000, 8882, 62307, 177693, 0.9500149133618094, 0, 0.0)
(0.2, 55, 4, 0.01142706856846129, 0.05, 0.00014627341585760067, 'MATCH', 0.9358958333333334, 240000, 15385, 72385, 167615, 0.908212272171345, 0, 0.0)
(0.3, 55, 4, 0.00910341526596655, 0.05, 0.0002083542694538143, 'MATCH', 0.9126208333333333, 240000, 20971, 81082, 158918, 0.868038862809751, 0, 0.0)
(0.4, 55, 4, 0.006339987402306652, 0.0, 0, 'MATCH', 0.8971916666666666, 240000, 24674, 88996, 151004, 0.8366003549574845, 0, 0.0)
(0.1, 55, 5, 0.03250158958105612, 0.0, 0, 'MATCH', 0.9989166666666667, 240000, 260, 207389, 32611, 0.9920272300757413, 0, 0.0)
(0.2, 55, 5, 0.033224635436188005, 0.05, 0.0013184708018025293, 'MATCH', 0.9960666666666667, 240000, 944, 211498, 28502, 0.9668795172268613, 0, 0.0)
(0.3, 55, 5, 0.027241504542083555, 0.15, 0.0017636781097740695, 'MATCH', 0.9915, 240000, 2040, 213288, 26712, 0.9236298292902066, 0, 0.0)
(0.4, 55, 5, 0.016599057164825293, 0.0, 0, 'MATCH', 0.9844541666666666, 240000, 3731, 214094, 25906, 0.8559793098123987, 0, 0.0)
(0.1, 55, 6, 0.025846918474950464, 0.15, 0.0006678214300321617, 'MATCH', 0.9911708333333333, 240000, 2119, 117981, 122019, 0.9826338521050001, 0, 0.0)
(0.2, 55, 6, 0.013357272602713827, 0.05, 0.00011185658226381401, 'MATCH', 0.9805875, 240000, 4659, 123360, 116640, 0.9600565843621399, 0, 0.0)
(0.3, 55, 6, 0.008988050906540795, 0.0, 0, 'MATCH', 0.9701875, 240000, 7155, 127535, 112465, 0.9363802071755657, 0, 0.0)
