alpha, r1, r2, max_err, wrong_ration, max_dist, match, filling success rate, n_gaps, n_failures, n_top_gaps, n_bottom_gaps, success_rate_bottom, n_gaps_random, % random gaps
(0.1, 166, 0, 0.09307986222128001, 0.0, 0, 'MATCH', 0.9988083333333333, 240000, 286, 236662, 3338, 0.914319952067106, 0, 0.0)
(0.2, 166, 0, 0.05086839836062354, 0.0, 0, 'MATCH', 0.997675, 240000, 558, 235958, 4042, 0.8619495299356754, 0, 0.0)
(0.3, 166, 0, 0.06056967648592852, 0.1, 0.003957045285280347, 'MATCH', 0.9962958333333334, 240000, 889, 234955, 5045, 0.8237859266600595, 0, 0.0)
(0.4, 166, 0, 0.023856806287578664, 0.0, 0, 'MATCH', 0.9952583333333334, 240000, 1138, 233824, 6176, 0.8157383419689119, 0, 0.0)
(0.1, 166, 1, 0.017550385850375883, 0.05, 0.00015817853169577956, 'MATCH', 0.9576791666666666, 240000, 10157, 65463, 174537, 0.9418060353965062, 2463, 0.01411162103164372)
(0.2, 166, 1, 0.009356263789315478, 0.0, 0, 'MATCH', 0.9169125, 240000, 19941, 68452, 171548, 0.8837584815911581, 4788, 0.027910555646233123)
(0.3, 166, 1, 0.006998131971215904, 0.0, 0, 'MATCH', 0.8777625, 240000, 29337, 70076, 169924, 0.8273522280548952, 5113, 0.030089922553612203)
(0.4, 166, 1, 0.007661954972502938, 0.1, 0.00042862858773096146, 'MATCH', 0.8480416666666667, 240000, 36470, 72213, 167787, 0.7826410866157688, 5161, 0.030759236412832937)
(0.1, 166, 2, 0.044185441880581766, 0.15, 0.0006024749927168865, 'MATCH', 0.9885625, 240000, 2745, 209425, 30575, 0.9102207686017989, 0, 0.0)
(0.2, 166, 2, 0.023822946063542794, 0.0, 0, 'MATCH', 0.9768125, 240000, 5565, 209586, 30414, 0.8170250542513317, 0, 0.0)
(0.3, 166, 2, 0.020393680968101013, 0.05, 0.00036880114426518507, 'MATCH', 0.9649583333333334, 240000, 8410, 209652, 30348, 0.7228812442335574, 0, 0.0)
(0.4, 166, 2, 0.0157923341197308, 0.05, 0.00013380827516507043, 'MATCH', 0.9600333333333333, 240000, 9592, 210116, 29884, 0.6790255655200107, 0, 0.0)
(0.1, 166, 3, 0.01660795905024187, 0.0, 0, 'MATCH', 0.9841625, 240000, 3801, 129065, 110935, 0.9657366926578627, 327, 0.0029476720602154413)
(0.2, 166, 3, 0.013987487362277229, 0.05, 0.00016263986056308521, 'MATCH', 0.9692333333333333, 240000, 7384, 128952, 111048, 0.9335062315395144, 1257, 0.011319429435919603)
(0.3, 166, 3, 0.015528359031139843, 0.05, 0.0016168465215043448, 'MATCH', 0.9534041666666666, 240000, 11183, 128703, 111297, 0.8995211011976962, 2071, 0.01860786903510427)
(0.4, 166, 3, 0.009958615853531971, 0.05, 0.0007488108381979997, 'MATCH', 0.944725, 240000, 13266, 129606, 110394, 0.8798304255666068, 2620, 0.02373317390437886)
(0.1, 166, 4, 0.0792779459536655, 0.05, 0.0006993858559617705, 'MATCH', 0.9999625, 240000, 9, 230643, 9357, 0.9990381532542482, 0, 0.0)
(0.2, 166, 4, 0.07049641956859226, 0.1, 0.0038603542585712858, 'MATCH', 0.9999, 240000, 24, 232995, 7005, 0.9965738758029978, 0, 0.0)
(0.3, 166, 4, 0.04661000201023169, 0.1, 0.0014918399818588668, 'MATCH', 0.9997333333333334, 240000, 64, 233263, 6737, 0.9905002226510317, 0, 0.0)
(0.4, 166, 4, 0.030605421356954127, 0.0, 0, 'MATCH', 0.9997208333333333, 240000, 67, 233202, 6798, 0.9901441600470726, 0, 0.0)
(0.1, 166, 5, 0.021778781748835324, 0.05, 0.0003963110320921448, 'MATCH', 0.9843416666666667, 240000, 3758, 103374, 136626, 0.972494254387891, 1077, 0.007882833428483598)
(0.2, 166, 5, 0.013443643123654814, 0.05, 0.0002414116563145552, 'MATCH', 0.9687333333333333, 240000, 7504, 107999, 132001, 0.9431519458185923, 1949, 0.014765039658790464)
(0.3, 166, 5, 0.008802188919162512, 0.0, 0, 'MATCH', 0.9545583333333333, 240000, 10906, 110565, 129435, 0.9157414918685054, 2890, 0.022327809325143895)
(0.4, 166, 5, 0.0057527205236453105, 0.0, 0, 'MATCH', 0.9494708333333334, 240000, 12127, 113227, 126773, 0.9043408296719333, 3129, 0.024681911763545866)
(0.1, 166, 6, 0.11073220815281642, 0.0, 0, 'MATCH', 0.9999583333333333, 240000, 10, 237718, 2282, 0.9956178790534619, 0, 0.0)
(0.2, 166, 6, 0.08533558108453104, 0.0, 0, 'MATCH', 0.9998833333333333, 240000, 28, 237547, 2453, 0.9885854056257644, 0, 0.0)
(0.3, 166, 6, 0.06754146061890491, 0.05, 0.0009110903909019252, 'MATCH', 0.9998208333333334, 240000, 43, 237367, 2633, 0.9836688188378275, 0, 0.0)
(0.4, 166, 6, 0.06381376755447532, 0.1, 0.00616968979807514, 'MATCH', 0.9997416666666666, 240000, 62, 236980, 3020, 0.9794701986754967, 0, 0.0)
(0.1, 166, 7, 0.02549105255717582, 0.05, 0.000737094707193256, 'MATCH', 0.9721958333333334, 240000, 6673, 101887, 138113, 0.9516844902362558, 439, 0.0031785566890879208)
(0.2, 166, 7, 0.015066600840565741, 0.05, 0.00035592552264651633, 'MATCH', 0.9722291666666667, 240000, 6665, 128103, 111897, 0.9404362940918881, 979, 0.00874911749197923)
(0.3, 166, 7, 0.01793232112010009, 0.05, 0.002122230440204542, 'MATCH', 0.9750458333333334, 240000, 5989, 141909, 98091, 0.938944449541752, 1424, 0.01451713205085074)
(0.4, 166, 7, 0.011761428770832028, 0.05, 0.0010933814522845475, 'MATCH', 0.98, 240000, 4800, 151340, 88660, 0.9458605910218814, 1611, 0.018170539138281074)
(0.1, 166, 8, 0.08891643475414421, 0.0, 0, 'MATCH', 0.9980416666666667, 240000, 470, 234654, 5346, 0.9120838009726898, 152, 0.02843247287691732)
(0.2, 166, 8, 0.04189744122530564, 0.0, 0, 'MATCH', 0.996125, 240000, 930, 233616, 6384, 0.8543233082706767, 470, 0.07362155388471178)
(0.3, 166, 8, 0.038194297693385226, 0.05, 3.4772030403529275e-05, 'MATCH', 0.9936041666666666, 240000, 1535, 232384, 7616, 0.7984506302521008, 683, 0.0896796218487395)
(0.4, 166, 8, 0.03881527000749618, 0.1, 0.004432968354560973, 'MATCH', 0.9908833333333333, 240000, 2188, 230611, 9389, 0.7669613377356481, 1113, 0.11854297582277133)
(0.1, 166, 9, 0.017537329763211568, 0.1, 0.00022217591699991157, 'MATCH', 0.9664541666666666, 240000, 8051, 50998, 189002, 0.9574025671686014, 2223, 0.01176178029862118)
(0.2, 166, 9, 0.009588085573929844, 0.0, 0, 'MATCH', 0.9203833333333333, 240000, 19108, 54118, 185882, 0.8972036022853208, 4588, 0.024682325346187365)
(0.3, 166, 9, 0.012845504524452619, 0.1, 0.0015036571389991926, 'MATCH', 0.8639166666666667, 240000, 32660, 56668, 183332, 0.8218532498418171, 7708, 0.042043942137761005)
(0.4, 166, 9, 0.00912498480589316, 0.2, 0.001111074746880547, 'MATCH', 0.8064291666666666, 240000, 46457, 58755, 181245, 0.743678446301967, 9248, 0.05102485585809264)
(0.1, 166, 10, 0.025881719758826666, 0.0, 0, 'MATCH', 0.9834083333333333, 240000, 3982, 196939, 43061, 0.9075265321288405, 4285, 0.09950999744548432)
(0.2, 166, 10, 0.028435852054282812, 0.1, 0.0015187185987856067, 'MATCH', 0.966575, 240000, 8022, 196937, 43063, 0.8137147899588975, 9646, 0.22399739915937114)
(0.3, 166, 10, 0.019077504672197487, 0.15, 0.0009510734031812906, 'MATCH', 0.9484833333333333, 240000, 12364, 195768, 44232, 0.7204738650750588, 12951, 0.29279706999457406)
(0.4, 166, 10, 0.014775953569933636, 0.05, 0.0008122501406828686, 'MATCH', 0.9310333333333334, 240000, 16552, 195082, 44918, 0.6315063003695622, 14699, 0.3272407498107663)
(0.1, 166, 11, 0.0261472741859195, 0.05, 0.00044886992709722295, 'MATCH', 0.985325, 240000, 3522, 143973, 96027, 0.9633228154581523, 2088, 0.021743884532475242)
(0.2, 166, 11, 0.017727823411630428, 0.15, 0.0008539017982500674, 'MATCH', 0.9622583333333333, 240000, 9058, 133743, 106257, 0.9147538515109592, 4002, 0.03766340099946357)
(0.3, 166, 11, 0.016220473059361994, 0.05, 0.0018940104324954854, 'MATCH', 0.9342791666666667, 240000, 15773, 125188, 114812, 0.862618890011497, 4963, 0.043227188795596276)
(0.4, 166, 11, 0.008944859516028941, 0.1, 0.00048137542519810506, 'MATCH', 0.9053375, 240000, 22719, 119225, 120775, 0.8118898778720762, 4814, 0.03985924239287932)
(0.1, 166, 12, 0.03065018923984475, 0.0, 0, 'MATCH', 0.9993541666666667, 240000, 155, 197707, 42293, 0.9963350909133899, 0, 0.0)
(0.2, 166, 12, 0.024339851440911275, 0.0, 0, 'MATCH', 0.9984166666666666, 240000, 380, 210541, 29459, 0.987100716249703, 0, 0.0)
(0.3, 166, 12, 0.017206946331443006, 0.0, 0, 'MATCH', 0.9972166666666666, 240000, 668, 218350, 21650, 0.9691454965357967, 0, 0.0)
(0.4, 166, 12, 0.02321537784846478, 0.05, 0.0010027686305730255, 'MATCH', 0.9958333333333333, 240000, 1000, 222386, 17614, 0.9432269785397979, 0, 0.0)
(0.1, 166, 13, 0.02037242601203082, 0.1, 0.00015853116985146964, 'MATCH', 0.9909666666666667, 240000, 2168, 117256, 122744, 0.9823372221860132, 1217, 0.009914944926024898)
(0.2, 166, 13, 0.013386233485488813, 0.1, 0.0002269537104707675, 'MATCH', 0.971525, 240000, 6834, 108341, 131659, 0.9480931801092215, 3073, 0.023340599579216005)
(0.3, 166, 13, 0.008213199497782802, 0.0, 0, 'MATCH', 0.9470541666666666, 240000, 12707, 102089, 137911, 0.9078608667909014, 4808, 0.03486306386002567)
(0.4, 166, 13, 0.006398633312871271, 0.0, 0, 'MATCH', 0.9213166666666667, 240000, 18884, 97332, 142668, 0.8676367510584013, 6000, 0.04205568172260073)
(0.1, 166, 14, 0.017640745785267448, 0.0, 0, 'MATCH', 0.9821458333333334, 240000, 4285, 192192, 47808, 0.9103706492637216, 0, 0.0)
(0.2, 166, 14, 0.024034314599986756, 0.05, 0.00045129895142015375, 'MATCH', 0.9677375, 240000, 7743, 197801, 42199, 0.8165122396265314, 0, 0.0)
(0.3, 166, 14, 0.01287076563523874, 0.0, 0, 'MATCH', 0.9560708333333333, 240000, 10543, 201373, 38627, 0.7270562042094908, 0, 0.0)
(0.4, 166, 14, 0.01427121158826608, 0.0, 0, 'MATCH', 0.9534, 240000, 11184, 204422, 35578, 0.6856484344257687, 0, 0.0)
(0.1, 166, 15, 0.018643064258432318, 0.0, 0, 'MATCH', 0.9808916666666667, 240000, 4586, 131394, 108606, 0.9577739719720826, 2595, 0.02389370752997072)
(0.2, 166, 15, 0.011675849569869196, 0.0, 0, 'MATCH', 0.9639916666666667, 240000, 8642, 131550, 108450, 0.9203135085292762, 4597, 0.04238819732595666)
(0.3, 166, 15, 0.02091542512942579, 0.05, 0.0032240750239445615, 'MATCH', 0.9506, 240000, 11856, 131408, 108592, 0.8908206866067482, 6362, 0.058586267865036096)
(0.4, 166, 15, 0.010303007181977908, 0.05, 0.0008283242219339071, 'MATCH', 0.9404, 240000, 14304, 132082, 107918, 0.8674549194758984, 5970, 0.05531977983283604)
(0.1, 166, 16, 0.03272574616396601, 0.0, 0, 'MATCH', 0.9922958333333334, 240000, 1849, 211049, 28951, 0.9361334668923353, 14, 0.0004835756968671203)
(0.2, 166, 16, 0.045886895796713734, 0.2, 0.0035577961421659754, 'MATCH', 0.9900625, 240000, 2385, 216592, 23408, 0.8981117566643882, 47, 0.0020078605604921394)
(0.3, 166, 16, 0.022068973679165903, 0.0, 0, 'MATCH', 0.9868166666666667, 240000, 3164, 215753, 24247, 0.8695096300573266, 92, 0.00379428382892729)
(0.4, 166, 16, 0.02049992723820268, 0.05, 0.0014263307551469762, 'MATCH', 0.9841875, 240000, 3795, 212979, 27021, 0.859553680470745, 151, 0.005588246178897895)
(0.1, 166, 17, 0.017439152502685684, 0.05, 0.0002502275798507425, 'MATCH', 0.9505791666666666, 240000, 11861, 46633, 193367, 0.9386606815020143, 3212, 0.01661090051559987)
(0.2, 166, 17, 0.009694404238163035, 0.0, 0, 'MATCH', 0.9006666666666667, 240000, 23840, 47152, 192848, 0.8763793246494649, 5655, 0.029323612378660914)
(0.3, 166, 17, 0.005247641091457589, 0.0, 0, 'MATCH', 0.8477958333333333, 240000, 36529, 46487, 193513, 0.8112323203092299, 8146, 0.04209536310222052)
(0.4, 166, 17, 0.004732724457333776, 0.0, 0, 'MATCH', 0.8019333333333334, 240000, 47536, 46071, 193929, 0.7548793630658643, 6648, 0.0342805872252216)
(0.1, 166, 18, 0.025668257920343357, 0.15, 0.000600306079905244, 'MATCH', 0.9909333333333333, 240000, 2176, 130879, 109121, 0.9800588337716847, 0, 0.0)
(0.2, 166, 18, 0.01959196649296252, 0.1, 0.0012290606155245798, 'MATCH', 0.9785083333333333, 240000, 5158, 131463, 108537, 0.952477035480988, 0, 0.0)
(0.3, 166, 18, 0.01041638906706018, 0.05, 6.773029144752085e-05, 'MATCH', 0.963075, 240000, 8862, 131703, 108297, 0.9181694783789025, 0, 0.0)
(0.4, 166, 18, 0.007963559391587632, 0.0, 0, 'MATCH', 0.9563291666666667, 240000, 10481, 131296, 108704, 0.9035822048866647, 0, 0.0)
(0.1, 166, 19, 0.02071947343874822, 0.05, 0.00043992184236366083, 'MATCH', 0.9615541666666667, 240000, 9227, 77692, 162308, 0.9431512926041846, 305, 0.0018791433570742046)
