alpha, r1, r2, max_err, wrong_ration, max_dist, match, filling success rate, n_gaps, n_failures, n_top_gaps, n_bottom_gaps, success_rate_bottom, n_gaps_random, % random gaps
(0.1, 81, 0, 0.016241674658853955, 0.05, 0.00016488258426169966, 'MATCH', 0.9161125, 240000, 20133, 39229, 200771, 0.8997215733347944, 0, 0.0)
(0.2, 81, 0, 0.007141230110473962, 0.0, 0, 'MATCH', 0.8560458333333334, 240000, 34549, 61999, 178001, 0.8059055848000853, 0, 0.0)
(0.3, 81, 0, 0.009085604182564508, 0.05, 0.0002147691123554618, 'MATCH', 0.80855, 240000, 45948, 78098, 161902, 0.7161986880952675, 0, 0.0)
(0.4, 81, 0, 0.008006025152046403, 0.05, 0.0004148808707890028, 'MATCH', 0.8297875, 240000, 40851, 90459, 149541, 0.7268240816899714, 0, 0.0)
(0.1, 81, 1, 0.0653247797012102, 0.1, 0.002110061174389749, 'MATCH', 0.99965, 240000, 84, 218995, 21005, 0.996000952154249, 0, 0.0)
(0.2, 81, 1, 0.038108716980615326, 0.05, 0.0015662314472577876, 'MATCH', 0.9985375, 240000, 351, 219557, 20443, 0.982830308663112, 0, 0.0)
(0.3, 81, 1, 0.023625862490286496, 0.05, 0.0003175618581468531, 'MATCH', 0.9965958333333333, 240000, 817, 217315, 22685, 0.963985012122548, 0, 0.0)
(0.4, 81, 1, 0.02130398020129806, 0.05, 0.0014212207858956827, 'MATCH', 0.9932916666666667, 240000, 1610, 214925, 25075, 0.9357926221335993, 0, 0.0)
(0.1, 81, 2, 0.017225769294384186, 0.05, 0.0002064180005000582, 'MATCH', 0.9463375, 240000, 12879, 52758, 187242, 0.9312173550805909, 0, 0.0)
(0.2, 81, 2, 0.009947979861819334, 0.0, 0, 'MATCH', 0.900675, 240000, 23838, 61630, 178370, 0.8663564500756854, 0, 0.0)
(0.3, 81, 2, 0.00998540851407955, 0.05, 0.0005556322896352328, 'MATCH', 0.85985, 240000, 33636, 68104, 171896, 0.8043235444687485, 0, 0.0)
(0.4, 81, 2, 0.0072600653771814905, 0.05, 0.00024971135873330663, 'MATCH', 0.8398958333333333, 240000, 38425, 74044, 165956, 0.7684627250596544, 0, 0.0)
(0.1, 81, 3, 0.043028306965398055, 0.2, 0.0009865060493386701, 'MATCH', 0.989525, 240000, 2514, 198111, 41889, 0.9399842440736231, 2464, 0.05882212514025162)
(0.2, 81, 3, 0.030426356543327704, 0.05, 0.0014104204325625092, 'MATCH', 0.9830875, 240000, 4059, 203904, 36096, 0.8875498670212766, 5015, 0.13893506205673758)
(0.3, 81, 3, 0.010627304345118643, 0.0, 0, 'MATCH', 0.9771333333333333, 240000, 5488, 204688, 35312, 0.8445854100589035, 6074, 0.17200951517897597)
(0.4, 81, 3, 0.014319849515930655, 0.05, 1.2630151353110186e-06, 'MATCH', 0.9707416666666666, 240000, 7022, 203460, 36540, 0.8078270388615216, 7240, 0.19813902572523262)
(0.1, 81, 4, 0.014907594522033663, 0.0, 0, 'MATCH', 0.9324749999999999, 240000, 16206, 59852, 180148, 0.9100406332570997, 0, 0.0)
(0.2, 81, 4, 0.009004256176351061, 0.0, 0, 'MATCH', 0.8794166666666666, 240000, 28940, 64654, 175346, 0.8349548891905147, 0, 0.0)
(0.3, 81, 4, 0.010663975568484346, 0.1, 0.0007560860210121256, 'MATCH', 0.8394375000000001, 240000, 38535, 69690, 170310, 0.7737361282367448, 0, 0.0)
(0.4, 81, 4, 0.00568193664273936, 0.0, 0, 'MATCH', 0.8072125, 240000, 46269, 75253, 164747, 0.7191511833295903, 0, 0.0)
(0.1, 81, 5, 0.03718637699506866, 0.1, 0.00040398724940121644, 'MATCH', 0.99305, 240000, 1668, 199982, 40018, 0.9583187565595482, 0, 0.0)
(0.2, 81, 5, 0.02167100444649933, 0.0, 0, 'MATCH', 0.9914125, 240000, 2061, 206668, 33332, 0.9381675267010681, 0, 0.0)
(0.3, 81, 5, 0.015822396353987377, 0.0, 0, 'MATCH', 0.9905166666666667, 240000, 2276, 208569, 31431, 0.9275874136998504, 0, 0.0)
(0.4, 81, 5, 0.019517965864986053, 0.1, 0.0018945588669319058, 'MATCH', 0.9891791666666667, 240000, 2597, 208076, 31924, 0.9186505450444806, 0, 0.0)
(0.1, 81, 6, 0.021638726272440317, 0.15, 0.0007021445763125689, 'MATCH', 0.9695125, 240000, 7317, 39146, 200854, 0.9635705537355492, 0, 0.0)
(0.2, 81, 6, 0.011220440333700177, 0.1, 0.000236920628050169, 'MATCH', 0.9260666666666667, 240000, 17744, 46658, 193342, 0.9082248037156955, 0, 0.0)
(0.3, 81, 6, 0.010138801600469427, 0.15, 0.0007312168363323157, 'MATCH', 0.875625, 240000, 29850, 51436, 188564, 0.8416983093273371, 0, 0.0)
(0.4, 81, 6, 0.0068696491133597715, 0.05, 0.00024036537477201136, 'MATCH', 0.8278625, 240000, 41313, 55058, 184942, 0.7766164527257194, 0, 0.0)
(0.1, 81, 7, 0.026690882627715268, 0.0, 0, 'MATCH', 0.9882666666666666, 240000, 2816, 203577, 36423, 0.9226862147544135, 1846, 0.050682261208576995)
(0.2, 81, 7, 0.025969664978127138, 0.05, 0.00040115497910178655, 'MATCH', 0.97995, 240000, 4812, 205156, 34844, 0.8618987487085294, 3587, 0.1029445528641947)
(0.3, 81, 7, 0.01757779766085747, 0.0, 0, 'MATCH', 0.9747458333333333, 240000, 6061, 204494, 35506, 0.8292964569368557, 5258, 0.14808764715822678)
(0.4, 81, 7, 0.015585758779078779, 0.05, 0.0007174275890735604, 'MATCH', 0.9686125, 240000, 7533, 202627, 37373, 0.7984373745752281, 6590, 0.17633050598025313)
(0.1, 81, 8, 0.019522197777659955, 0.1, 0.0004920915283384564, 'MATCH', 0.9293583333333333, 240000, 16954, 40128, 199872, 0.9151757124559718, 0, 0.0)
(0.2, 81, 8, 0.01125160534160119, 0.1, 0.000177890194907937, 'MATCH', 0.8877875, 240000, 26931, 62332, 177668, 0.8484195240561047, 0, 0.0)
(0.3, 81, 8, 0.009340590734461068, 0.1, 0.0003083074713239875, 'MATCH', 0.8549458333333333, 240000, 34813, 76051, 163949, 0.787659577063599, 0, 0.0)
(0.4, 81, 8, 0.00862478694350216, 0.05, 0.0007094914965968258, 'MATCH', 0.8805541666666666, 240000, 28667, 84981, 155019, 0.8150742812171411, 0, 0.0)
(0.1, 81, 9, 0.03263620034548664, 0.05, 0.0005495682300397237, 'MATCH', 0.9997125, 240000, 69, 181847, 58153, 0.9988134747992365, 0, 0.0)
(0.2, 81, 9, 0.01452576949356521, 0.0, 0, 'MATCH', 0.9986333333333334, 240000, 328, 182445, 57555, 0.9943011032925029, 0, 0.0)
(0.3, 81, 9, 0.015969475268684346, 0.05, 0.0005813963384742049, 'MATCH', 0.9966458333333333, 240000, 805, 181192, 58808, 0.9863113862059584, 0, 0.0)
(0.4, 81, 9, 0.01137462136945988, 0.05, 3.5086923295457595e-05, 'MATCH', 0.9942583333333334, 240000, 1378, 181585, 58415, 0.9764101686210733, 0, 0.0)
(0.1, 81, 10, 0.010633180195968317, 0.0, 0, 'MATCH', 0.9397125, 240000, 14469, 46893, 193107, 0.9250726281284469, 0, 0.0)
(0.2, 81, 10, 0.009626913213131305, 0.0, 0, 'MATCH', 0.8985333333333333, 240000, 24352, 53395, 186605, 0.8694997454516225, 0, 0.0)
(0.3, 81, 10, 0.007975027564355124, 0.05, 2.078230677227122e-05, 'MATCH', 0.8636333333333334, 240000, 32728, 58539, 181461, 0.8196416860923283, 0, 0.0)
(0.4, 81, 10, 0.006243749309581409, 0.0, 0, 'MATCH', 0.8503375, 240000, 35919, 62228, 177772, 0.7979490583443962, 0, 0.0)
(0.1, 81, 11, 0.025672957675930558, 0.1, 0.0006486630501792712, 'MATCH', 0.9726166666666667, 240000, 6572, 124336, 115664, 0.9431802462304606, 2882, 0.024917000968322035)
(0.2, 81, 11, 0.014179277371940135, 0.0, 0, 'MATCH', 0.9628916666666667, 240000, 8906, 147486, 92514, 0.9037334889854508, 4361, 0.04713881142313596)
(0.3, 81, 11, 0.01123699352899114, 0.0, 0, 'MATCH', 0.9583416666666666, 240000, 9998, 157464, 82536, 0.8788649801298827, 8037, 0.09737569060773481)
(0.4, 81, 11, 0.01680237248680716, 0.1, 0.0029093826856829708, 'MATCH', 0.9564083333333333, 240000, 10462, 162012, 77988, 0.865851156588193, 7609, 0.09756629225008975)
(0.1, 81, 12, 0.014372171102631642, 0.0, 0, 'MATCH', 0.9349125, 240000, 15621, 65737, 174263, 0.910359628836873, 289, 0.0016584128587250305)
(0.2, 81, 12, 0.014254673747332997, 0.05, 0.0007372739614014412, 'MATCH', 0.8825541666666666, 240000, 28187, 65682, 174318, 0.8383012655032757, 1186, 0.006803657683084937)
(0.3, 81, 12, 0.007473772937739802, 0.0, 0, 'MATCH', 0.8353875, 240000, 39507, 66124, 173876, 0.772786353493294, 2225, 0.012796475649313304)
(0.4, 81, 12, 0.008674744718135952, 0.1, 0.000888162479883936, 'MATCH', 0.7954541666666667, 240000, 49091, 66966, 173034, 0.716292751713536, 2545, 0.01470809205127316)
(0.1, 81, 13, 0.021044353051390546, 0.15, 0.0002357376918179499, 'MATCH', 0.9647291666666666, 240000, 8465, 117183, 122817, 0.9310763167965347, 792, 0.006448618676567576)
(0.2, 81, 13, 0.012228358603216527, 0.0, 0, 'MATCH', 0.9496166666666667, 240000, 12092, 127441, 112559, 0.8925718956280706, 1477, 0.013122007125152142)
(0.3, 81, 13, 0.009400384289241134, 0.0, 0, 'MATCH', 0.949875, 240000, 12030, 141002, 98998, 0.8784823935837087, 1164, 0.011757813289157357)
(0.4, 81, 13, 0.005299678359841076, 0.0, 0, 'MATCH', 0.9530875, 240000, 11259, 151857, 88143, 0.8722643885504238, 1064, 0.012071293239395074)
