alpha, r1, r2, max_err, wrong_ration, max_dist, match, filling success rate, n_gaps, n_failures, n_top_gaps, n_bottom_gaps, success_rate_bottom, n_gaps_random, % random gaps
(0.1, 101, 0, 0.013248157354275591, 0.0, 0, 'MATCH', 0.9180666666666667, 240000, 19664, 37562, 202438, 0.9028640867821259, 0, 0.0)
(0.2, 101, 0, 0.007589318465583972, 0.0, 0, 'MATCH', 0.8605708333333333, 240000, 33463, 58469, 181531, 0.8156623386639197, 0, 0.0)
(0.3, 101, 0, 0.0097159642456864, 0.1, 0.00044516694202040297, 'MATCH', 0.8215208333333334, 240000, 42835, 72589, 167411, 0.744132703346853, 0, 0.0)
(0.4, 101, 0, 0.007028554470190906, 0.05, 9.633229269895294e-05, 'MATCH', 0.8483166666666666, 240000, 36404, 83610, 156390, 0.7672229682204744, 0, 0.0)
(0.1, 101, 1, 0.0512651465504263, 0.05, 0.00010062999234508596, 'MATCH', 0.9998708333333334, 240000, 31, 222963, 17037, 0.9981804308270236, 0, 0.0)
(0.2, 101, 1, 0.034025461038022786, 0.1, 0.0006823685893363463, 'MATCH', 0.9992708333333333, 240000, 175, 218322, 21678, 0.9919272995663807, 0, 0.0)
(0.3, 101, 1, 0.02014483366749161, 0.05, 0.0001806741953916391, 'MATCH', 0.9977041666666666, 240000, 551, 210496, 29504, 0.9813245661605206, 0, 0.0)
(0.4, 101, 1, 0.010968389303527004, 0.0, 0, 'MATCH', 0.9949208333333334, 240000, 1219, 198094, 41906, 0.9709110867178924, 0, 0.0)
(0.1, 101, 2, 0.017655145014588147, 0.05, 0.0002435344488550123, 'MATCH', 0.9427, 240000, 13752, 48159, 191841, 0.9283156363863825, 1830, 0.009539149608269348)
(0.2, 101, 2, 0.012504163484722275, 0.1, 0.0004779900891868083, 'MATCH', 0.8907625, 240000, 26217, 52552, 187448, 0.8601372113866246, 3967, 0.02116320259485297)
(0.3, 101, 2, 0.006964389305489002, 0.0, 0, 'MATCH', 0.841425, 240000, 38058, 56444, 183556, 0.7926627296301946, 6532, 0.03558587025213014)
(0.4, 101, 2, 0.008381632552055401, 0.1, 0.0008002460927430954, 'MATCH', 0.8130541666666666, 240000, 44867, 61231, 178769, 0.7490224815264391, 6839, 0.0382560734803014)
(0.1, 101, 3, 0.04453149987065419, 0.05, 0.0010464921859123233, 'MATCH', 0.9983083333333334, 240000, 406, 203849, 36151, 0.9887693286492767, 302, 0.008353849132804072)
(0.2, 101, 3, 0.02151353143705126, 0.0, 0, 'MATCH', 0.9953333333333333, 240000, 1120, 202738, 37262, 0.9699425688368848, 652, 0.017497718855670655)
(0.3, 101, 3, 0.01375224934857977, 0.0, 0, 'MATCH', 0.9895541666666666, 240000, 2507, 197376, 42624, 0.9411833708708709, 1063, 0.024939001501501502)
(0.4, 101, 3, 0.009197648219798488, 0.0, 0, 'MATCH', 0.98155, 240000, 4428, 185328, 54672, 0.91900790166813, 2168, 0.03965466783728417)
(0.1, 101, 4, 0.022009978924554113, 0.0, 0, 'MATCH', 0.9832833333333333, 240000, 4012, 160320, 79680, 0.94964859437751, 0, 0.0)
(0.2, 101, 4, 0.013130740740705804, 0.0, 0, 'MATCH', 0.9761875, 240000, 5715, 162335, 77665, 0.9264147299298269, 0, 0.0)
(0.3, 101, 4, 0.015520363626444489, 0.05, 0.0010651195408111769, 'MATCH', 0.9711791666666667, 240000, 6917, 161295, 78705, 0.9121148592846706, 0, 0.0)
(0.4, 101, 4, 0.008871799143276848, 0.0, 0, 'MATCH', 0.9669291666666666, 240000, 7937, 159819, 80181, 0.9010114615682019, 0, 0.0)
(0.1, 101, 5, 0.03113599628736835, 0.0, 0, 'MATCH', 0.9998875, 240000, 27, 199725, 40275, 0.9993296089385475, 0, 0.0)
(0.2, 101, 5, 0.028943174396617866, 0.05, 0.0015395553562501385, 'MATCH', 0.99945, 240000, 132, 197564, 42436, 0.9968894334998586, 0, 0.0)
(0.3, 101, 5, 0.014873166656650024, 0.0, 0, 'MATCH', 0.9986625, 240000, 321, 194071, 45929, 0.9930109516862984, 0, 0.0)
(0.4, 101, 5, 0.013666397596720503, 0.05, 0.0005657320451254444, 'MATCH', 0.9976083333333333, 240000, 574, 191154, 48846, 0.9882487818859272, 0, 0.0)
(0.1, 101, 6, 0.019705188684950026, 0.05, 0.0002481366568889698, 'MATCH', 0.98585, 240000, 3396, 94279, 145721, 0.9766951914960781, 1417, 0.009724061734410277)
(0.2, 101, 6, 0.011279384606676657, 0.0, 0, 'MATCH', 0.9656125, 240000, 8253, 98139, 141861, 0.9418233341087402, 2848, 0.020075989877415216)
(0.3, 101, 6, 0.009649739632791773, 0.1, 0.00018360146550505663, 'MATCH', 0.9416375, 240000, 14007, 102426, 137574, 0.898185703694012, 4223, 0.0306962071321616)
(0.4, 101, 6, 0.007561571059196276, 0.05, 7.229489464743999e-05, 'MATCH', 0.9245708333333333, 240000, 18103, 106075, 133925, 0.8648273287287661, 4324, 0.03228672764607056)
(0.1, 101, 7, 0.03251461638345776, 0.0, 0, 'MATCH', 0.9951583333333334, 240000, 1162, 211437, 28563, 0.9593179988096489, 19, 0.0006651962328887022)
(0.2, 101, 7, 0.024444873713001247, 0.0, 0, 'MATCH', 0.9905291666666667, 240000, 2273, 208907, 31093, 0.9268967291673367, 148, 0.004759913806966198)
(0.3, 101, 7, 0.022082537484856002, 0.05, 0.0015202644972242552, 'MATCH', 0.9849583333333334, 240000, 3610, 201771, 38229, 0.9055690706008528, 448, 0.011718852180281986)
(0.4, 101, 7, 0.013438969565550546, 0.05, 0.0005263537088706638, 'MATCH', 0.9775625, 240000, 5385, 190234, 49766, 0.8917935940200137, 974, 0.01957159506490375)
