alpha, r1, r2, max_err, wrong_ration, max_dist, match, filling success rate, n_gaps, n_failures, n_top_gaps, n_bottom_gaps, success_rate_bottom, n_gaps_random, % random gaps
(0.1, 173, 0, 0.015036156306702797, 0.05, 5.339204477422532e-05, 'MATCH', 0.9182666666666667, 240000, 19616, 36489, 203511, 0.9036120897641896, 0, 0.0)
(0.2, 173, 0, 0.01132912371923242, 0.1, 0.00022079347291731333, 'MATCH', 0.8595708333333334, 240000, 33703, 57040, 182960, 0.8157903366856143, 0, 0.0)
(0.3, 173, 0, 0.006160208595605843, 0.0, 0, 'MATCH', 0.8240416666666667, 240000, 42230, 70903, 169097, 0.7502616841221311, 0, 0.0)
(0.4, 173, 0, 0.009218027600474271, 0.1, 0.0009832050057632657, 'MATCH', 0.8423291666666667, 240000, 37841, 80465, 159535, 0.762804400288338, 0, 0.0)
(0.1, 173, 1, 0.028745075654701135, 0.1, 0.00048661166361926855, 'MATCH', 0.9989333333333333, 240000, 256, 161394, 78606, 0.9967432511513116, 0, 0.0)
(0.2, 173, 1, 0.018165196922821925, 0.1, 0.0005703470815915657, 'MATCH', 0.99525, 240000, 1140, 155796, 84204, 0.9864614507624341, 0, 0.0)
(0.3, 173, 1, 0.01537218952222826, 0.1, 0.0012184224918104225, 'MATCH', 0.9894958333333334, 240000, 2521, 150172, 89828, 0.9719352540410562, 0, 0.0)
(0.4, 173, 1, 0.007884954254332027, 0.0, 0, 'MATCH', 0.9816166666666667, 240000, 4412, 144481, 95519, 0.9538102367068332, 0, 0.0)
(0.1, 173, 2, 0.018666002674790072, 0.1, 0.00037072910733859654, 'MATCH', 0.9399, 240000, 14424, 48231, 191769, 0.9247845063592134, 1448, 0.007550751164161048)
(0.2, 173, 2, 0.015154849747368027, 0.15, 0.001013227356217672, 'MATCH', 0.8795625, 240000, 28905, 52352, 187648, 0.8459615876534788, 3575, 0.01905162858117326)
(0.3, 173, 2, 0.007351888236455384, 0.0, 0, 'MATCH', 0.821375, 240000, 42870, 55242, 184758, 0.7679667456889553, 5186, 0.02806914991502398)
(0.4, 173, 2, 0.01029474461066035, 0.1, 0.0015917249177320736, 'MATCH', 0.7719875, 240000, 54723, 58066, 181934, 0.6992150999813119, 5073, 0.027883738058856508)
(0.1, 173, 3, 0.02254955744808204, 0.05, 0.00034942211936198064, 'MATCH', 0.9914458333333334, 240000, 2053, 120579, 119421, 0.9828087187345609, 1008, 0.0084407265053885)
(0.2, 173, 3, 0.013078468272661181, 0.05, 0.00010440831850619392, 'MATCH', 0.9775583333333333, 240000, 5386, 116845, 123155, 0.9562664934432219, 2932, 0.023807397182412406)
(0.3, 173, 3, 0.009972246930302261, 0.1, 0.00015082694855861334, 'MATCH', 0.9577208333333334, 240000, 10147, 112066, 127934, 0.9206856660465552, 4898, 0.03828536589178795)
(0.4, 173, 3, 0.011525712037727953, 0.15, 0.001640008822173744, 'MATCH', 0.9352958333333333, 240000, 15529, 107207, 132793, 0.8830585949560594, 6607, 0.04975412860617653)
(0.1, 173, 4, 0.02357920295523036, 0.05, 3.777345473372773e-05, 'MATCH', 0.9831791666666667, 240000, 4037, 160185, 79815, 0.9494205349871578, 0, 0.0)
(0.2, 173, 4, 0.015716172049941163, 0.0, 0, 'MATCH', 0.9759, 240000, 5784, 161407, 78593, 0.9264056595371088, 0, 0.0)
(0.3, 173, 4, 0.010308572739405702, 0.0, 0, 'MATCH', 0.97185, 240000, 6756, 159990, 80010, 0.9155605549306337, 0, 0.0)
(0.4, 173, 4, 0.009862741205614867, 0.15, 0.00021841625320201397, 'MATCH', 0.9672041666666666, 240000, 7871, 155534, 84466, 0.9068145762792129, 0, 0.0)
(0.1, 173, 5, 0.017229000128508865, 0.0, 0, 'MATCH', 0.9996, 240000, 96, 169860, 70140, 0.9986313088109495, 0, 0.0)
(0.2, 173, 5, 0.020256564418889567, 0.05, 0.0006635615955649099, 'MATCH', 0.9984416666666667, 240000, 374, 170438, 69562, 0.9946235013369369, 0, 0.0)
(0.3, 173, 5, 0.017941032414345675, 0.1, 0.0015981169571409048, 'MATCH', 0.9963416666666667, 240000, 878, 168595, 71405, 0.9877039423009594, 0, 0.0)
(0.4, 173, 5, 0.008811630727639658, 0.0, 0, 'MATCH', 0.9936666666666667, 240000, 1520, 165967, 74033, 0.9794686153472101, 0, 0.0)
(0.1, 173, 6, 0.01750687030358758, 0.05, 3.660716364015104e-05, 'MATCH', 0.9868375, 240000, 3159, 88159, 151841, 0.9791953424964271, 76, 0.0005005235740017518)
