alpha, r1, r2, max_err, wrong_ration, max_dist, match, filling success rate, n_gaps, n_failures, n_top_gaps, n_bottom_gaps, success_rate_bottom, n_gaps_random, % random gaps
(0.3, 10, 4, 0.035434890211674494, 0.0, 0, 'MATCH', 0.9953708333333333, 240000, 1111, 233028, 6972, 0.8406483075157773, 832, 0.11933448078026392)
(0.4, 10, 4, 0.03403632205599527, 0.05, 0.0005988741922455243, 'MATCH', 0.9940125, 240000, 1437, 232868, 7132, 0.7985137408861469, 931, 0.13053841839596186)
(0.1, 10, 5, 0.016051260155105357, 0.0, 0, 'MATCH', 0.9607375, 240000, 9423, 101023, 138977, 0.9321974139605834, 0, 0.0)
(0.2, 10, 5, 0.01100102155857638, 0.0, 0, 'MATCH', 0.9285041666666667, 240000, 17159, 93819, 146181, 0.882618124106416, 0, 0.0)
(0.3, 10, 5, 0.011756575333742303, 0.05, 0.0009450600917906837, 'MATCH', 0.8947291666666667, 240000, 25265, 88853, 151147, 0.8328448464078017, 0, 0.0)
(0.4, 10, 5, 0.007076175160649623, 0.05, 9.711398288142492e-05, 'MATCH', 0.8602875, 240000, 33531, 84303, 155697, 0.7846393957494364, 0, 0.0)
(0.1, 10, 6, 0.04050180640419759, 0.15, 0.0007062648705899871, 'MATCH', 0.9851125, 240000, 3573, 202051, 37949, 0.9058473214050436, 4293, 0.11312551055363777)
(0.2, 10, 6, 0.02358803688305683, 0.05, 8.263501171262844e-05, 'MATCH', 0.9712458333333334, 240000, 6901, 203325, 36675, 0.8118336741649625, 8343, 0.22748466257668712)
(0.3, 10, 6, 0.011893511414362012, 0.0, 0, 'MATCH', 0.9549833333333333, 240000, 10804, 202944, 37056, 0.7084412780656304, 11804, 0.3185449050086356)
(0.4, 10, 6, 0.015394418017762312, 0.05, 0.0005965516313423125, 'MATCH', 0.9408708333333333, 240000, 14191, 202876, 37124, 0.6177405451998708, 14912, 0.40168085335631937)
(0.1, 10, 7, 0.020211027948801585, 0.05, 0.00011654559056489822, 'MATCH', 0.9677625, 240000, 7737, 122176, 117824, 0.9343342612710483, 246, 0.002087859858772406)
(0.2, 10, 7, 0.01086273706230323, 0.0, 0, 'MATCH', 0.9532791666666667, 240000, 11213, 124930, 115070, 0.9025549665421048, 1107, 0.009620231163639524)
(0.3, 10, 7, 0.009877235803370521, 0.0, 0, 'MATCH', 0.9446041666666667, 240000, 13295, 128915, 111085, 0.8803168744654994, 1258, 0.01132466129540442)
(0.4, 10, 7, 0.007692796784444789, 0.0, 0, 'MATCH', 0.936875, 240000, 15150, 131438, 108562, 0.8604484073616919, 1801, 0.016589598570402167)
(0.1, 10, 8, 0.23581369161817023, 0.05, 0.007741347279983685, 'MATCH', 0.9995041666666666, 240000, 119, 238629, 1371, 0.913202042304887, 57, 0.04157549234135667)
(0.2, 10, 8, 0.14332041865320916, 0.05, 0.005470574471542783, 'MATCH', 0.9989666666666667, 240000, 248, 238345, 1655, 0.8501510574018127, 112, 0.06767371601208459)
(0.3, 10, 8, 0.11619373964211754, 0.05, 0.011264331014968265, 'MATCH', 0.9984416666666667, 240000, 374, 238248, 1752, 0.7865296803652968, 196, 0.11187214611872145)
(0.4, 10, 8, 0.05857225437890273, 0.0, 0, 'MATCH', 0.9978291666666667, 240000, 521, 237923, 2077, 0.7491574386133847, 247, 0.1189215214251324)
(0.1, 10, 9, 0.020550176402236442, 0.0, 0, 'MATCH', 0.9876333333333334, 240000, 2968, 134664, 105336, 0.9718234981392876, 0, 0.0)
(0.2, 10, 9, 0.011779753503998736, 0.0, 0, 'MATCH', 0.9783, 240000, 5208, 131978, 108022, 0.9517875988224621, 0, 0.0)
(0.3, 10, 9, 0.009007138740938319, 0.0, 0, 'MATCH', 0.9671958333333334, 240000, 7873, 130214, 109786, 0.928287759823657, 0, 0.0)
(0.4, 10, 9, 0.007011092638617017, 0.0, 0, 'MATCH', 0.9543375, 240000, 10959, 127600, 112400, 0.9025, 0, 0.0)
(0.1, 10, 11, 0.07213952044888478, 0.05, 0.0006200528951484374, 'MATCH', 0.9996583333333333, 240000, 82, 228695, 11305, 0.9927465723131358, 0, 0.0)
(0.2, 10, 11, 0.05380277865994071, 0.05, 0.0009454184320804859, 'MATCH', 0.9991833333333333, 240000, 196, 231440, 8560, 0.9771028037383177, 0, 0.0)
(0.3, 10, 11, 0.03716852696517041, 0.0, 0, 'MATCH', 0.998725, 240000, 306, 232560, 7440, 0.9588709677419355, 0, 0.0)
(0.4, 10, 11, 0.031043535249680593, 0.0, 0, 'MATCH', 0.9984, 240000, 384, 233101, 6899, 0.9443397593854181, 0, 0.0)
(0.1, 10, 12, 0.05637269589014657, 0.05, 0.0016599162302292358, 'MATCH', 0.99495, 240000, 1212, 213819, 26181, 0.9537068866735419, 13, 0.0004965432947557389)
(0.2, 10, 12, 0.04389411558900838, 0.1, 0.0018017130603122378, 'MATCH', 0.9946875, 240000, 1275, 224318, 15682, 0.918696594822089, 33, 0.0021043234281341665)
(0.3, 10, 12, 0.037816241773146284, 0.1, 0.0019130598354807904, 'MATCH', 0.9944083333333333, 240000, 1342, 227952, 12048, 0.8886122177954847, 33, 0.0027390438247011954)
(0.4, 10, 12, 0.023518657166563817, 0.0, 0, 'MATCH', 0.9938, 240000, 1488, 229059, 10941, 0.8639978064162326, 24, 0.0021935837674801205)
(0.1, 10, 13, 0.022495663731084137, 0.15, 0.0004334711325637286, 'MATCH', 0.9649083333333334, 240000, 8422, 109936, 130064, 0.9352472628859638, 0, 0.0)
(0.2, 10, 13, 0.00718353707606173, 0.0, 0, 'MATCH', 0.943075, 240000, 13662, 108581, 131419, 0.8960424291769075, 0, 0.0)
(0.3, 10, 13, 0.009367828720799332, 0.05, 4.211167704476493e-05, 'MATCH', 0.9287708333333333, 240000, 17095, 108155, 131845, 0.8703401721718684, 0, 0.0)
(0.4, 10, 13, 0.007875934940110851, 0.05, 0.00017955612345521565, 'MATCH', 0.9162291666666667, 240000, 20105, 107486, 132514, 0.8482801817166488, 0, 0.0)
(0.1, 10, 14, 0.13708351614946393, 0.05, 0.00405397129629903, 'MATCH', 0.9996791666666667, 240000, 77, 235766, 4234, 0.9818138875767596, 0, 0.0)
(0.2, 10, 14, 0.08280628727328404, 0.05, 0.0011448798641081892, 'MATCH', 0.999475, 240000, 126, 236664, 3336, 0.9622302158273381, 0, 0.0)
(0.3, 10, 14, 0.09587625373462787, 0.15, 0.010593236146810792, 'MATCH', 0.9991333333333333, 240000, 208, 237141, 2859, 0.9272472892619797, 0, 0.0)
(0.4, 10, 14, 0.03918236615276238, 0.0, 0, 'MATCH', 0.9990291666666666, 240000, 233, 237247, 2753, 0.9153650563022158, 0, 0.0)
(0.1, 10, 15, 0.04617112602283743, 0.1, 0.0009529462826797369, 'MATCH', 0.9999458333333333, 240000, 13, 205447, 34553, 0.9996237663878679, 0, 0.0)
(0.2, 10, 15, 0.025638868833719325, 0.0, 0, 'MATCH', 0.9998083333333333, 240000, 46, 211022, 28978, 0.9984125888605149, 0, 0.0)
(0.3, 10, 15, 0.02256450582123056, 0.05, 0.0005448997685906787, 'MATCH', 0.9995416666666667, 240000, 110, 214106, 25894, 0.9957519116397621, 0, 0.0)
(0.4, 10, 15, 0.011689946018190317, 0.0, 0, 'MATCH', 0.9993541666666667, 240000, 155, 215121, 24879, 0.9937698460549057, 0, 0.0)
(0.1, 10, 16, 0.06915507597081816, 0.05, 0.0010425760217042113, 'MATCH', 0.9957583333333333, 240000, 1018, 225238, 14762, 0.9310391545860994, 0, 0.0)
(0.2, 10, 16, 0.05460620315246745, 0.05, 0.001690736035181939, 'MATCH', 0.9956916666666666, 240000, 1034, 230308, 9692, 0.8933140734626496, 0, 0.0)
(0.3, 10, 16, 0.04544846746815786, 0.05, 0.0027038134193592134, 'MATCH', 0.9953041666666667, 240000, 1127, 231708, 8292, 0.8640858658948384, 0, 0.0)
(0.4, 10, 16, 0.03942765055367156, 0.05, 0.0028732345441458973, 'MATCH', 0.9947791666666667, 240000, 1253, 232242, 7758, 0.8384893013663315, 0, 0.0)
(0.1, 10, 17, 0.02134975909707862, 0.1, 0.0004460073291636668, 'MATCH', 0.9617083333333334, 240000, 9190, 89635, 150365, 0.9388820536694045, 762, 0.005067668672895953)
(0.2, 10, 17, 0.016271690518664117, 0.05, 0.0010221378638446688, 'MATCH', 0.9287666666666666, 240000, 17096, 85964, 154036, 0.8890129580098158, 2649, 0.01719727855825911)
(0.3, 10, 17, 0.007405053286414684, 0.0, 0, 'MATCH', 0.8959958333333333, 240000, 24961, 83540, 156460, 0.8404640163620094, 4848, 0.030985555413524223)
(0.4, 10, 17, 0.007492577482787199, 0.15, 0.00028978553144143326, 'MATCH', 0.863725, 240000, 32706, 81032, 158968, 0.7942604800966232, 5518, 0.03471138845553822)
(0.1, 10, 18, 0.04166225787832628, 0.05, 0.0005619394518631415, 'MATCH', 0.9995083333333333, 240000, 118, 204611, 35389, 0.9966656305631694, 0, 0.0)
(0.2, 10, 18, 0.029750596917437755, 0.1, 0.0012921289098391242, 'MATCH', 0.9980625, 240000, 465, 205539, 34461, 0.9865064855924088, 0, 0.0)
(0.3, 10, 18, 0.01820499555612069, 0.0, 0, 'MATCH', 0.995175, 240000, 1158, 205699, 34301, 0.9662400513104574, 0, 0.0)
(0.4, 10, 18, 0.01629772190530121, 0.05, 0.0006305215936315278, 'MATCH', 0.9908666666666667, 240000, 2192, 206309, 33691, 0.9349381140363895, 0, 0.0)
(0.1, 10, 19, 0.02664913932577756, 0.1, 0.0008014114947123563, 'MATCH', 0.9611416666666667, 240000, 9326, 116797, 123203, 0.9243037913037832, 284, 0.0023051386735712604)
(0.2, 10, 19, 0.00834609635211217, 0.0, 0, 'MATCH', 0.9362874999999999, 240000, 15291, 116721, 123279, 0.8759642761540896, 1337, 0.010845318342945677)
(0.3, 10, 19, 0.009011680976068564, 0.0, 0, 'MATCH', 0.92315, 240000, 18444, 118720, 121280, 0.8479221635883905, 3971, 0.03274241424802111)
(0.4, 10, 19, 0.006401173717634906, 0.0, 0, 'MATCH', 0.9171125, 240000, 19893, 121482, 118518, 0.832152078165342, 4790, 0.04041580181913296)
(0.1, 10, 20, 0.034235473739600425, 0.1, 0.0007212968611729764, 'MATCH', 0.9940958333333333, 240000, 1417, 179682, 60318, 0.976507841771942, 390, 0.0064657316224012735)
(0.2, 10, 20, 0.020728798445589225, 0.05, 3.729689330109198e-05, 'MATCH', 0.9892083333333334, 240000, 2590, 193772, 46228, 0.9439733494851605, 911, 0.019706671281474433)
(0.3, 10, 20, 0.015329875072003046, 0.0, 0, 'MATCH', 0.9853375, 240000, 3519, 200400, 39600, 0.9111363636363636, 1400, 0.03535353535353535)
(0.4, 10, 20, 0.017648528339217484, 0.05, 0.0012829112201976356, 'MATCH', 0.9811291666666667, 240000, 4529, 204215, 35785, 0.8734385915886544, 1135, 0.03171719994411066)
(0.1, 10, 21, 0.01573258861729765, 0.0, 0, 'MATCH', 0.9613458333333333, 240000, 9277, 92729, 147271, 0.9370072858879209, 813, 0.005520435116214326)
(0.2, 10, 21, 0.010672285201701603, 0.0, 0, 'MATCH', 0.9284791666666666, 240000, 17165, 80576, 159424, 0.8923311421116018, 1365, 0.0085620734644721)
(0.3, 10, 21, 0.00746216156278808, 0.0, 0, 'MATCH', 0.8921166666666667, 240000, 25892, 71929, 168071, 0.8459460585109864, 3601, 0.02142546899822099)
(0.4, 10, 21, 0.007941949917997515, 0.1, 0.0005977471789836986, 'MATCH', 0.8489958333333334, 240000, 36241, 65287, 174713, 0.7925683835776387, 5316, 0.030427043208003983)
(0.1, 10, 22, 0.023624235738416433, 0.0, 0, 'MATCH', 0.9961166666666667, 240000, 932, 162083, 77917, 0.988038553845759, 82, 0.0010524019148581182)
(0.2, 10, 22, 0.012350464209964773, 0.0, 0, 'MATCH', 0.9898041666666667, 240000, 2447, 159464, 80536, 0.9696160723154863, 585, 0.007263832323432999)
(0.3, 10, 22, 0.01221252124921135, 0.05, 0.00017184989249058313, 'MATCH', 0.9817625, 240000, 4377, 156618, 83382, 0.9475066561128301, 1396, 0.016742222542035452)
(0.4, 10, 22, 0.008745989601546822, 0.0, 0, 'MATCH', 0.971175, 240000, 6918, 155700, 84300, 0.9179359430604982, 1593, 0.018896797153024912)
(0.1, 10, 23, 0.020212599413116095, 0.05, 0.00014514615802335706, 'MATCH', 0.9661916666666667, 240000, 8114, 113931, 126069, 0.9356384202301914, 0, 0.0)
(0.2, 10, 23, 0.010271334925363307, 0.0, 0, 'MATCH', 0.9466208333333334, 240000, 12811, 110923, 129077, 0.9007491652269576, 0, 0.0)
(0.3, 10, 23, 0.009974366272811896, 0.05, 0.0002272369278750186, 'MATCH', 0.9311166666666667, 240000, 16532, 107966, 132034, 0.8747898268627777, 0, 0.0)
(0.4, 10, 23, 0.0073262881199376295, 0.05, 7.026159254408526e-07, 'MATCH', 0.9167125, 240000, 19989, 104707, 135293, 0.8522539968808438, 0, 0.0)
(0.1, 10, 24, 0.04727827916888583, 0.0, 0, 'MATCH', 0.9945875, 240000, 1299, 219724, 20276, 0.9359341092917736, 32, 0.001578220556322746)
(0.2, 10, 24, 0.03875521264934095, 0.0, 0, 'MATCH', 0.9945458333333334, 240000, 1309, 227463, 12537, 0.8955890563930765, 74, 0.0059025285155938426)
(0.3, 10, 24, 0.04075959848442242, 0.05, 0.0021626996957646583, 'MATCH', 0.9946125, 240000, 1293, 230200, 9800, 0.868061224489796, 109, 0.011122448979591837)
(0.4, 10, 24, 0.019993330159847472, 0.0, 0, 'MATCH', 0.9941041666666667, 240000, 1415, 230788, 9212, 0.8463960052105949, 175, 0.018996960486322188)
(0.1, 10, 25, 0.01620369757817139, 0.0, 0, 'MATCH', 0.9894666666666667, 240000, 2528, 122726, 117274, 0.9784436447976533, 0, 0.0)
(0.2, 10, 25, 0.008841846569558331, 0.0, 0, 'MATCH', 0.9796375, 240000, 4887, 119059, 120941, 0.9595918671087555, 0, 0.0)
(0.3, 10, 25, 0.012128248587372492, 0.2, 0.0007760239353374332, 'MATCH', 0.9681458333333334, 240000, 7645, 115164, 124836, 0.9387596526642955, 0, 0.0)
(0.4, 10, 25, 0.008925309834277445, 0.05, 0.0005649606034895394, 'MATCH', 0.9515625, 240000, 11625, 111126, 128874, 0.9097956143209647, 0, 0.0)
(0.1, 10, 26, 0.04936054892124342, 0.05, 0.0015282997249082136, 'MATCH', 0.9992333333333333, 240000, 184, 203831, 36169, 0.9949127706046614, 0, 0.0)
(0.2, 10, 26, 0.023722509596054153, 0.15, 0.00020093029770712478, 'MATCH', 0.996725, 240000, 786, 203196, 36804, 0.9786436256928595, 0, 0.0)
(0.3, 10, 26, 0.019692455981143074, 0.05, 0.0006929076731843065, 'MATCH', 0.9922291666666667, 240000, 1865, 202013, 37987, 0.950904256719404, 0, 0.0)
(0.4, 10, 26, 0.012103097760631787, 0.0, 0, 'MATCH', 0.9849916666666667, 240000, 3602, 201178, 38822, 0.907217557055278, 0, 0.0)
(0.1, 10, 27, 0.04116986391522748, 0.05, 0.001395452472423675, 'MATCH', 0.9960625, 240000, 945, 183222, 56778, 0.9833562295255205, 0, 0.0)
(0.2, 10, 27, 0.02289371703753637, 0.05, 0.0008678534134938243, 'MATCH', 0.9908958333333333, 240000, 2185, 182909, 57091, 0.9617277679494141, 0, 0.0)
(0.3, 10, 27, 0.01395976885981957, 0.05, 2.5359104419642176e-05, 'MATCH', 0.98435, 240000, 3756, 181700, 58300, 0.93557461406518, 0, 0.0)
(0.4, 10, 27, 0.00929001637607979, 0.0, 0, 'MATCH', 0.9753416666666667, 240000, 5918, 178406, 61594, 0.9039192129103484, 0, 0.0)
(0.1, 10, 28, 0.02094235656178625, 0.05, 0.00019791129277482722, 'MATCH', 0.9882833333333333, 240000, 2812, 116548, 123452, 0.9772219162103489, 0, 0.0)
(0.2, 10, 28, 0.006838999435590798, 0.0, 0, 'MATCH', 0.9794375, 240000, 4935, 120400, 119600, 0.9587374581939799, 0, 0.0)
(0.3, 10, 28, 0.007912694693696931, 0.0, 0, 'MATCH', 0.9728916666666667, 240000, 6506, 133243, 106757, 0.9390578603744953, 0, 0.0)
(0.4, 10, 28, 0.0101701909204506, 0.05, 0.0003641209628797437, 'MATCH', 0.9699208333333333, 240000, 7219, 153010, 86990, 0.9170134498218185, 0, 0.0)
(0.1, 10, 29, 0.02079876820812135, 0.1, 0.0002495217114299453, 'MATCH', 0.9864708333333333, 240000, 3247, 112389, 127611, 0.9745554850287201, 60, 0.00047017890307261915)
(0.2, 10, 29, 0.016586135509957245, 0.1, 0.0009131809391929036, 'MATCH', 0.9697208333333334, 240000, 7267, 104821, 135179, 0.9462416499604228, 217, 0.001605278926460471)
(0.3, 10, 29, 0.011694345766353384, 0.1, 0.0008408358614314104, 'MATCH', 0.9504208333333334, 240000, 11899, 98003, 141997, 0.9162024549814433, 832, 0.005859278717155996)
(0.4, 10, 29, 0.006534889560873974, 0.0, 0, 'MATCH', 0.9285583333333334, 240000, 17146, 91408, 148592, 0.8846102078173791, 1830, 0.012315602455044686)
(0.1, 10, 30, 0.037616080669830576, 0.05, 0.0011401318696444007, 'MATCH', 0.9995875, 240000, 99, 179010, 60990, 0.9983767830791933, 0, 0.0)
(0.2, 10, 30, 0.021353325214957253, 0.05, 0.0007867381858189249, 'MATCH', 0.9980583333333334, 240000, 466, 177621, 62379, 0.9925295371839882, 0, 0.0)
(0.3, 10, 30, 0.012949738830701127, 0.0, 0, 'MATCH', 0.9956875, 240000, 1035, 176352, 63648, 0.9837386877828054, 0, 0.0)
(0.4, 10, 30, 0.012934704903262983, 0.05, 0.0009623295238856966, 'MATCH', 0.9917583333333333, 240000, 1978, 175363, 64637, 0.9693983322245773, 0, 0.0)
(0.1, 10, 31, 0.020924518629625577, 0.0, 0, 'MATCH', 0.9997666666666667, 240000, 56, 146483, 93517, 0.999401178395372, 0, 0.0)
(0.2, 10, 31, 0.012692059719925236, 0.0, 0, 'MATCH', 0.9984708333333333, 240000, 367, 149977, 90023, 0.9959232640547415, 0, 0.0)
(0.3, 10, 31, 0.01381091779497375, 0.1, 0.0007813564316216937, 'MATCH', 0.9955166666666667, 240000, 1076, 149863, 90137, 0.988062615795955, 0, 0.0)
(0.4, 10, 31, 0.010782227043679704, 0.05, 0.0007584106602940288, 'MATCH', 0.9907458333333333, 240000, 2221, 148439, 91561, 0.9757429473247343, 0, 0.0)
(0.1, 10, 32, 0.1016511048702215, 0.0, 0, 'MATCH', 0.9988333333333334, 240000, 280, 236951, 3049, 0.9081666120039357, 0, 0.0)
(0.2, 10, 32, 0.08213573455810558, 0.05, 0.00106809997558599, 'MATCH', 0.9979458333333333, 240000, 493, 237059, 2941, 0.8323699421965318, 0, 0.0)
(0.3, 10, 32, 0.05777911794671113, 0.05, 1.7219934708045948e-05, 'MATCH', 0.9968666666666667, 240000, 752, 236697, 3303, 0.7723281864971239, 0, 0.0)
(0.4, 10, 32, 0.03239880349526561, 0.0, 0, 'MATCH', 0.9961708333333333, 240000, 919, 236559, 3441, 0.7329264748619587, 0, 0.0)
(0.1, 10, 33, 0.022962520980026047, 0.05, 0.000509250968070335, 'MATCH', 0.9780541666666667, 240000, 5267, 99660, 140340, 0.9624697164030213, 2504, 0.017842382784665812)
(0.2, 10, 33, 0.019416723591276358, 0.05, 0.0015260841517102386, 'MATCH', 0.9502833333333334, 240000, 11932, 97938, 142062, 0.9160085033295322, 6690, 0.04709211471047852)
(0.3, 10, 33, 0.01361759898994323, 0.1, 0.001404702850867856, 'MATCH', 0.9208791666666667, 240000, 18989, 95966, 144034, 0.8681630726078564, 10915, 0.0757807184414791)
(0.4, 10, 33, 0.008832819272565767, 0.05, 0.0006954953175217771, 'MATCH', 0.8888166666666667, 240000, 26684, 95440, 144560, 0.8154122855561705, 11610, 0.08031267293857222)
(0.1, 10, 34, 0.15941210035055428, 0.1, 0.006525452514541646, 'MATCH', 0.9986333333333334, 240000, 328, 235945, 4055, 0.9191122071516646, 0, 0.0)
(0.2, 10, 34, 0.1223523011401903, 0.15, 0.008488985053958065, 'MATCH', 0.9986125, 240000, 333, 237485, 2515, 0.8675944333996024, 0, 0.0)
(0.3, 10, 34, 0.07791294195713136, 0.1, 0.0012232853816106504, 'MATCH', 0.9986833333333334, 240000, 316, 237831, 2169, 0.8543107422775472, 0, 0.0)
(0.4, 10, 34, 0.0798050038086083, 0.1, 0.007949837280782357, 'MATCH', 0.9984833333333333, 240000, 364, 237911, 2089, 0.8257539492580181, 0, 0.0)
(0.1, 10, 35, 0.03430187614891833, 0.05, 0.00010429438686770931, 'MATCH', 0.9886458333333333, 240000, 2725, 201403, 38597, 0.9293986579267819, 2010, 0.052076586263181075)
(0.2, 10, 35, 0.03952151027879977, 0.05, 0.0034388855963364273, 'MATCH', 0.9793208333333333, 240000, 4963, 200217, 39783, 0.8752482216021918, 5705, 0.14340296106377096)
(0.3, 10, 35, 0.0208750568291786, 0.05, 0.0013466252761145103, 'MATCH', 0.9704666666666667, 240000, 7088, 197486, 42514, 0.8332784494519452, 8585, 0.20193348073575762)
(0.4, 10, 35, 0.0134603013801525, 0.05, 0.00025938740198006016, 'MATCH', 0.963225, 240000, 8826, 195192, 44808, 0.8030262453133369, 9302, 0.20759685770398142)
(0.1, 10, 36, 0.04709572856509206, 0.0, 0, 'MATCH', 0.997825, 240000, 522, 231452, 8548, 0.9389330837622836, 371, 0.04340196537201685)
(0.2, 10, 36, 0.05010479144629848, 0.05, 4.904486198228919e-05, 'MATCH', 0.9965625, 240000, 825, 232353, 7647, 0.892114554727344, 566, 0.07401595396887668)
(0.3, 10, 36, 0.04907816047450072, 0.05, 0.0032745914383639496, 'MATCH', 0.9946375, 240000, 1287, 232040, 7960, 0.8383165829145729, 961, 0.1207286432160804)
(0.4, 10, 36, 0.026381142705464433, 0.0, 0, 'MATCH', 0.9928583333333333, 240000, 1714, 231598, 8402, 0.796000952154249, 1071, 0.12746965008331348)
(0.1, 10, 37, 0.022367378985620467, 0.05, 0.0005836689183234267, 'MATCH', 0.9801, 240000, 4776, 82227, 157773, 0.9697286607974749, 471, 0.0029853016675857086)
(0.2, 10, 37, 0.01031349188717015, 0.0, 0, 'MATCH', 0.9505958333333333, 240000, 11857, 77952, 162048, 0.9268303218799367, 2067, 0.012755479857819906)
(0.3, 10, 37, 0.00871551919496912, 0.05, 0.00013850770687168223, 'MATCH', 0.9098333333333333, 240000, 21640, 74179, 165821, 0.8694978319995658, 3901, 0.02352536771578992)
(0.4, 10, 37, 0.004781432489908144, 0.0, 0, 'MATCH', 0.8547125, 240000, 34869, 71093, 168907, 0.7935609536608903, 2718, 0.016091695430029543)
(0.1, 10, 38, 0.04282390517384549, 0.05, 0.0010520910018259333, 'MATCH', 0.9832583333333333, 240000, 4018, 195971, 44029, 0.9087419655227237, 3520, 0.07994730745644917)
(0.2, 10, 38, 0.021404228361744243, 0.05, 3.959183996371518e-06, 'MATCH', 0.9675541666666667, 240000, 7787, 197950, 42050, 0.8148156956004756, 6812, 0.1619976218787158)
(0.3, 10, 38, 0.014224357519640279, 0.0, 0, 'MATCH', 0.9515458333333333, 240000, 11629, 198737, 41263, 0.7181736664808667, 12895, 0.31250757337081647)
(0.4, 10, 38, 0.014606666622933168, 0.05, 0.0005213012880885826, 'MATCH', 0.9341625, 240000, 15801, 198400, 41600, 0.6201682692307693, 14584, 0.35057692307692306)
(0.1, 10, 39, 0.023647239003681403, 0.1, 0.0003876230806403036, 'MATCH', 0.9806666666666667, 240000, 4640, 125558, 114442, 0.9594554446794009, 0, 0.0)
(0.2, 10, 39, 0.01468462710102758, 0.05, 0.0003513289813770193, 'MATCH', 0.9588083333333334, 240000, 9886, 124788, 115212, 0.914192966010485, 0, 0.0)
(0.3, 10, 39, 0.010332237682249928, 0.05, 0.00012004380298918926, 'MATCH', 0.9360333333333333, 240000, 15352, 124824, 115176, 0.8667083420156977, 0, 0.0)
(0.4, 10, 39, 0.010559180436817972, 0.1, 0.001048812001510635, 'MATCH', 0.9144791666666666, 240000, 20525, 124963, 115037, 0.821579144101463, 0, 0.0)
(0.1, 10, 40, 0.13445576482572663, 0.05, 0.0008053769248529824, 'MATCH', 0.9990208333333334, 240000, 235, 236856, 3144, 0.9252544529262087, 120, 0.03816793893129771)
(0.2, 10, 40, 0.08187934382333506, 0.05, 0.001404510614083282, 'MATCH', 0.9982291666666666, 240000, 425, 236846, 3154, 0.8652504755865568, 196, 0.062143310082435003)
