alpha, r1, r2, max_err, wrong_ration, max_dist, match, filling success rate, n_gaps, n_failures, n_top_gaps, n_bottom_gaps, success_rate_bottom, n_gaps_random, % random gaps
(0.1, 172, 0, 0.1877117476235013, 0.1, 0.006088177245523532, 'MATCH', 0.998925, 240000, 258, 236910, 3090, 0.916504854368932, 0, 0.0)
(0.2, 172, 0, 0.07496111267133371, 0.0, 0, 'MATCH', 0.9976666666666667, 240000, 560, 236662, 3338, 0.8322348711803476, 0, 0.0)
(0.3, 172, 0, 0.04263079872780684, 0.0, 0, 'MATCH', 0.9967916666666666, 240000, 770, 236298, 3702, 0.7920043219881145, 0, 0.0)
(0.4, 172, 0, 0.03333513231069313, 0.0, 0, 'MATCH', 0.9957083333333333, 240000, 1030, 235744, 4256, 0.7579887218045113, 0, 0.0)
(0.1, 172, 1, 0.013253192475200098, 0.0, 0, 'MATCH', 0.9712083333333333, 240000, 6910, 74042, 165958, 0.9583629593029561, 83, 0.000500126538039745)
(0.2, 172, 1, 0.01310089672643705, 0.05, 0.0004368695743270645, 'MATCH', 0.9394, 240000, 14544, 78493, 161507, 0.9099481756208709, 360, 0.0022290055539388384)
(0.3, 172, 1, 0.006167357964729411, 0.0, 0, 'MATCH', 0.9086458333333334, 240000, 21925, 81974, 158026, 0.8612570083403996, 988, 0.006252135724501032)
(0.4, 172, 1, 0.009739035014010577, 0.05, 0.0011547016820179223, 'MATCH', 0.8856791666666667, 240000, 27437, 84792, 155208, 0.8232243183341065, 1774, 0.011429823204989434)
(0.1, 172, 2, 0.0542684332395571, 0.05, 0.0003454752947542883, 'MATCH', 0.9945, 240000, 1320, 221607, 18393, 0.9282335671179253, 66, 0.003588321644103735)
(0.2, 172, 2, 0.05099676722730928, 0.1, 0.002575773879369858, 'MATCH', 0.9929708333333334, 240000, 1687, 226908, 13092, 0.8711426825542316, 89, 0.006798044607393828)
(0.3, 172, 2, 0.03196170789694179, 0.05, 0.0003925345243156464, 'MATCH', 0.9916583333333333, 240000, 2002, 228397, 11603, 0.8274584159269155, 132, 0.011376368180642938)
(0.4, 172, 2, 0.02435599766420521, 0.0, 0, 'MATCH', 0.9896625, 240000, 2481, 228694, 11306, 0.780558995223775, 160, 0.014151777817088271)
(0.1, 172, 3, 0.01911139034557599, 0.05, 0.00036111208753547563, 'MATCH', 0.9553041666666666, 240000, 10727, 59773, 180227, 0.9404806161119034, 3683, 0.020435339876932978)
(0.2, 172, 3, 0.011256370094713947, 0.1, 0.00017884691621225524, 'MATCH', 0.90525, 240000, 22740, 60681, 179319, 0.873186890402021, 7504, 0.04184721083655385)
(0.3, 172, 3, 0.005594759507327833, 0.0, 0, 'MATCH', 0.8524916666666666, 240000, 35402, 59864, 180136, 0.8034707110183417, 9633, 0.05347626237953546)
(0.4, 172, 3, 0.008730919577469576, 0.05, 0.0009428988441247954, 'MATCH', 0.8034125, 240000, 47181, 60348, 179652, 0.7373755928127714, 11542, 0.06424643199073765)
(0.1, 172, 4, 0.11124199020456998, 0.05, 0.0001408465845789686, 'MATCH', 0.9999708333333334, 240000, 7, 236288, 3712, 0.998114224137931, 0, 0.0)
(0.2, 172, 4, 0.08982678311598463, 0.05, 0.0030764820176845675, 'MATCH', 0.999875, 240000, 30, 236830, 3170, 0.9905362776025236, 0, 0.0)
(0.3, 172, 4, 0.0676502988368812, 0.05, 0.0021527991715977746, 'MATCH', 0.9996208333333333, 240000, 91, 236855, 3145, 0.9710651828298887, 0, 0.0)
(0.4, 172, 4, 0.04537243797397825, 0.0, 0, 'MATCH', 0.9994291666666667, 240000, 137, 236655, 3345, 0.9590433482810165, 0, 0.0)
(0.1, 172, 5, 0.017878737802620726, 0.0, 0, 'MATCH', 0.986225, 240000, 3306, 132723, 107277, 0.9691825834055762, 222, 0.0020694090998070415)
(0.2, 172, 5, 0.01924649245447399, 0.05, 0.001015884070087708, 'MATCH', 0.9751958333333334, 240000, 5953, 141243, 98757, 0.9397207286572091, 801, 0.008110817461040736)
(0.3, 172, 5, 0.009346266616777066, 0.0, 0, 'MATCH', 0.967025, 240000, 7914, 145770, 94230, 0.9160140082776186, 1256, 0.01332908840072164)
(0.4, 172, 5, 0.006986180670115194, 0.0, 0, 'MATCH', 0.9639125, 240000, 8661, 149458, 90542, 0.9043427359678381, 1610, 0.017781802920191735)
(0.1, 172, 6, 0.03497752830977571, 0.0, 0, 'MATCH', 0.99965, 240000, 84, 212962, 27038, 0.9968932613358976, 0, 0.0)
(0.2, 172, 6, 0.021137470058842506, 0.0, 0, 'MATCH', 0.9991083333333334, 240000, 214, 221103, 18897, 0.9886754511298089, 0, 0.0)
(0.3, 172, 6, 0.028936067480531496, 0.05, 0.0008179129228628734, 'MATCH', 0.9982583333333334, 240000, 418, 223814, 16186, 0.9741752131471643, 0, 0.0)
(0.4, 172, 6, 0.0265702318122385, 0.05, 0.002086039874228063, 'MATCH', 0.9973208333333333, 240000, 643, 224282, 15718, 0.9590914874665988, 0, 0.0)
(0.1, 172, 7, 0.021961308125088425, 0.05, 0.0006386862823070105, 'MATCH', 0.9532791666666667, 240000, 11213, 61638, 178362, 0.9371334701337729, 2555, 0.01432480012558729)
(0.2, 172, 7, 0.012636536043690305, 0.15, 0.00032538614488442086, 'MATCH', 0.9384125, 240000, 14781, 80625, 159375, 0.9072564705882353, 3994, 0.025060392156862746)
(0.3, 172, 7, 0.011395972364870999, 0.1, 0.0008221802204104733, 'MATCH', 0.9263625, 240000, 17673, 88449, 151551, 0.8833857909218679, 6466, 0.04266550534143622)
(0.4, 172, 7, 0.005350631666648092, 0.0, 0, 'MATCH', 0.913375, 240000, 20790, 93145, 146855, 0.858431786456028, 6381, 0.0434510231180416)
(0.1, 172, 8, 0.12524486960757253, 0.15, 0.0011594274668072363, 'MATCH', 0.9990458333333333, 240000, 229, 237115, 2885, 0.9206239168110919, 4, 0.0013864818024263432)
(0.2, 172, 8, 0.07125973586555201, 0.0, 0, 'MATCH', 0.99835, 240000, 396, 236762, 3238, 0.8777022853613341, 20, 0.006176652254478073)
(0.3, 172, 8, 0.08180620520023718, 0.05, 0.008126340124305631, 'MATCH', 0.9974791666666667, 240000, 605, 236389, 3611, 0.8324563832733315, 40, 0.011077263915812794)
(0.4, 172, 8, 0.05413627624511724, 0.15, 0.004916903639086756, 'MATCH', 0.9972375, 240000, 663, 235955, 4045, 0.8360939431396786, 41, 0.010135970333745364)
(0.1, 172, 9, 0.02000196160354545, 0.1, 0.00021889030744140503, 'MATCH', 0.9854125, 240000, 3501, 99231, 140769, 0.9751294674253564, 356, 0.0025289658944796086)
(0.2, 172, 9, 0.013732080986701006, 0.1, 0.0003754093648477008, 'MATCH', 0.9696375, 240000, 7287, 103569, 136431, 0.9465883853376432, 924, 0.006772654308771467)
(0.3, 172, 9, 0.005017373177620965, 0.0, 0, 'MATCH', 0.9537375, 240000, 11103, 106258, 133742, 0.9169819503222623, 1721, 0.012868059397945298)
(0.4, 172, 9, 0.008396989970338165, 0.05, 0.0003953561626467428, 'MATCH', 0.9366791666666666, 240000, 15197, 107390, 132610, 0.8854007993363999, 2312, 0.017434582610662847)
(0.1, 172, 10, 0.04303668257196358, 0.1, 0.0003213628555732845, 'MATCH', 0.9905041666666666, 240000, 2279, 210131, 29869, 0.9237001573537782, 0, 0.0)
(0.2, 172, 10, 0.03046705988866097, 0.0, 0, 'MATCH', 0.9895458333333333, 240000, 2509, 219922, 20078, 0.8750373543181592, 0, 0.0)
(0.3, 172, 10, 0.04721509283019454, 0.15, 0.006465054508523249, 'MATCH', 0.9897833333333333, 240000, 2452, 223554, 16446, 0.8509059953788155, 0, 0.0)
(0.4, 172, 10, 0.025919552591428946, 0.05, 0.0014144323380801405, 'MATCH', 0.9900666666666667, 240000, 2384, 224676, 15324, 0.8444270425476377, 0, 0.0)
(0.1, 172, 11, 0.01894632775955446, 0.0, 0, 'MATCH', 0.9738208333333334, 240000, 6283, 132674, 107326, 0.9414587332053743, 1964, 0.018299386914633918)
(0.2, 172, 11, 0.01832242852208718, 0.05, 0.0011483803567940432, 'MATCH', 0.9471333333333334, 240000, 12688, 114760, 125240, 0.8986905142127116, 4271, 0.03410252315554136)
(0.3, 172, 11, 0.008032768138450663, 0.0, 0, 'MATCH', 0.9156875, 240000, 20235, 104947, 135053, 0.8501699332854509, 5921, 0.0438420471962859)
(0.4, 172, 11, 0.012313344524757103, 0.15, 0.0020426944439353445, 'MATCH', 0.8864541666666667, 240000, 27251, 98766, 141234, 0.8070507101689395, 5468, 0.0387158899415155)
(0.1, 172, 12, 0.10089713558442931, 0.05, 0.0009536873403603041, 'MATCH', 0.9997708333333334, 240000, 55, 235383, 4617, 0.9880875027073858, 0, 0.0)
(0.2, 172, 12, 0.0845671266248435, 0.05, 0.0018538946359086261, 'MATCH', 0.9994708333333333, 240000, 127, 236753, 3247, 0.9608869725900832, 0, 0.0)
(0.3, 172, 12, 0.06098122283550574, 0.0, 0, 'MATCH', 0.9990875, 240000, 219, 237181, 2819, 0.9223128769067045, 0, 0.0)
(0.4, 172, 12, 0.05632643682050534, 0.05, 0.001909081434411819, 'MATCH', 0.9987375, 240000, 303, 237293, 2707, 0.8880679719246398, 0, 0.0)
(0.1, 172, 13, 0.03074513689272626, 0.05, 0.0004885937451063888, 'MATCH', 0.9959125, 240000, 981, 175966, 64034, 0.9846800137426992, 57, 0.0008901521066933192)
(0.2, 172, 13, 0.019052111221765367, 0.1, 0.0001536966092786085, 'MATCH', 0.989875, 240000, 2430, 183791, 56209, 0.9567684890320055, 224, 0.003985126936967389)
(0.3, 172, 13, 0.012596500596244176, 0.0, 0, 'MATCH', 0.9835583333333333, 240000, 3946, 186019, 53981, 0.9269002056279061, 459, 0.008502991793408791)
(0.4, 172, 13, 0.010460621477609844, 0.0, 0, 'MATCH', 0.9788083333333333, 240000, 5086, 187508, 52492, 0.9031090451878382, 720, 0.013716375828697707)
(0.1, 172, 14, 0.027459278937815718, 0.0, 0, 'MATCH', 0.9997625, 240000, 57, 185045, 54955, 0.9989627877354199, 1, 1.8196706396142298e-05)
(0.2, 172, 14, 0.01697235041940845, 0.0, 0, 'MATCH', 0.9992083333333334, 240000, 190, 189773, 50227, 0.9962171740299043, 8, 0.00015927688295140063)
(0.3, 172, 14, 0.022109954829962846, 0.2, 0.0018142638146695922, 'MATCH', 0.9983041666666667, 240000, 407, 194047, 45953, 0.9911431244967684, 17, 0.000369943202837682)
(0.4, 172, 14, 0.01343276160355067, 0.05, 2.3643527877370563e-05, 'MATCH', 0.9971791666666666, 240000, 677, 198044, 41956, 0.9838640480503384, 32, 0.0007627037849175327)
(0.1, 172, 15, 0.025785574761913177, 0.1, 0.0004907386287323345, 'MATCH', 0.9881666666666666, 240000, 2840, 140738, 99262, 0.9713888497108661, 1191, 0.011998549293788156)
(0.2, 172, 15, 0.018783388673146023, 0.25, 0.0009752107354645823, 'MATCH', 0.9787, 240000, 5112, 140265, 99735, 0.9487441720559483, 3776, 0.03786032987416654)
(0.3, 172, 15, 0.014078480105854293, 0.05, 0.0010454823636938948, 'MATCH', 0.9687625, 240000, 7497, 138154, 101846, 0.9263888616145945, 5065, 0.04973194823557135)
(0.4, 172, 15, 0.009708769652475302, 0.05, 0.0005177406626870606, 'MATCH', 0.9600375, 240000, 9591, 136396, 103604, 0.9074263541948188, 6580, 0.06351106134898267)
(0.1, 172, 16, 0.058573190095388694, 0.2, 0.0011426570666917962, 'MATCH', 0.9942583333333334, 240000, 1378, 221417, 18583, 0.9258462035193457, 79, 0.004251197330893828)
(0.2, 172, 16, 0.037300107812001104, 0.0, 0, 'MATCH', 0.9937041666666667, 240000, 1511, 226260, 13740, 0.8900291120815138, 94, 0.006841339155749636)
(0.3, 172, 16, 0.026754215738747, 0.0, 0, 'MATCH', 0.9923416666666667, 240000, 1838, 227386, 12614, 0.8542888853654669, 127, 0.010068178214682099)
(0.4, 172, 16, 0.02253788333829762, 0.0, 0, 'MATCH', 0.9913875, 240000, 2067, 227023, 12977, 0.8407181937273638, 140, 0.010788317793018417)
(0.1, 172, 17, 0.017556082177376392, 0.1, 0.00019792063565676754, 'MATCH', 0.9674583333333333, 240000, 7810, 57136, 182864, 0.9572906641000962, 1442, 0.007885641788432934)
(0.2, 172, 17, 0.012765858565450816, 0.1, 0.00048662995251086416, 'MATCH', 0.925075, 240000, 17982, 57065, 182935, 0.9017027906086862, 2649, 0.014480553201956979)
(0.3, 172, 17, 0.007745970775469199, 0.0, 0, 'MATCH', 0.8773124999999999, 240000, 29445, 57340, 182660, 0.8387988612723092, 5857, 0.03206503887003175)
(0.4, 172, 17, 0.006041403796744477, 0.0, 0, 'MATCH', 0.8287291666666666, 240000, 41105, 56725, 183275, 0.7757195471286318, 5826, 0.03178829627608785)
(0.1, 172, 18, 0.029844910590066942, 0.15, 0.0013025189100616952, 'MATCH', 0.9858583333333333, 240000, 3394, 90807, 149193, 0.9772509434088731, 0, 0.0)
