alpha, r1, r2, max_err, wrong_ration, max_dist, match, filling success rate, n_gaps, n_failures, n_top_gaps, n_bottom_gaps, success_rate_bottom, n_gaps_random, % random gaps
(0.1, 211, 0, 0.01720687177304059, 0.15, 0.00029352894215647907, 'MATCH', 0.9117958333333334, 240000, 21169, 23090, 216910, 0.9024065280531096, 0, 0.0)
(0.2, 211, 0, 0.009909364560580503, 0.05, 9.343691296181955e-06, 'MATCH', 0.8383583333333333, 240000, 38794, 39780, 200220, 0.8062431325541903, 0, 0.0)
(0.3, 211, 0, 0.007307756514471353, 0.0, 0, 'MATCH', 0.78755, 240000, 50988, 53037, 186963, 0.7272829383353925, 0, 0.0)
(0.4, 211, 0, 0.0049049121130531614, 0.0, 0, 'MATCH', 0.7933666666666667, 240000, 49592, 63298, 176702, 0.7193466966983961, 0, 0.0)
(0.1, 211, 1, 0.027731450206846392, 0.1, 0.0009011700211172258, 'MATCH', 0.994925, 240000, 1218, 117407, 122593, 0.990064685585637, 0, 0.0)
(0.2, 211, 1, 0.013302102387958703, 0.05, 0.00017364110270631783, 'MATCH', 0.9800958333333334, 240000, 4777, 115368, 124632, 0.9616711598947301, 0, 0.0)
(0.3, 211, 1, 0.01497023123132472, 0.05, 0.0016356614475241393, 'MATCH', 0.9585875, 240000, 9939, 113474, 126526, 0.9214469753252296, 0, 0.0)
(0.4, 211, 1, 0.010035451667446266, 0.05, 0.0009989445424365417, 'MATCH', 0.9385041666666667, 240000, 14759, 111950, 128050, 0.8847403358063256, 0, 0.0)
(0.1, 211, 2, 0.022456135068298633, 0.05, 0.00044874826429126824, 'MATCH', 0.9825875, 240000, 4179, 107753, 132247, 0.9684000393203627, 0, 0.0)
(0.2, 211, 2, 0.013230400934377412, 0.05, 0.00019566991300951075, 'MATCH', 0.9712541666666666, 240000, 6899, 112729, 127271, 0.9457928357599139, 0, 0.0)
(0.3, 211, 2, 0.008608263851940431, 0.0, 0, 'MATCH', 0.9627166666666667, 240000, 8948, 115456, 124544, 0.9281539054470709, 0, 0.0)
(0.4, 211, 2, 0.009237494552881559, 0.05, 0.000627289308208101, 'MATCH', 0.9627375, 240000, 8943, 116595, 123405, 0.9275312993800899, 0, 0.0)
