alpha, r1, r2, max_err, wrong_ration, max_dist, match, filling success rate, n_gaps, n_failures, n_top_gaps, n_bottom_gaps, success_rate_bottom, n_gaps_random, % random gaps
(0.1, 98, 0, 0.12784311151580546, 0.0, 0, 'MATCH', 0.9992291666666666, 240000, 185, 237798, 2202, 0.915985467756585, 0, 0.0)
(0.2, 98, 0, 0.09865738723078388, 0.05, 0.0027852532898851035, 'MATCH', 0.9983666666666666, 240000, 392, 237555, 2445, 0.8396728016359918, 0, 0.0)
(0.3, 98, 0, 0.08708882642951869, 0.2, 0.007483116842249504, 'MATCH', 0.99755, 240000, 588, 237118, 2882, 0.7959750173490632, 0, 0.0)
(0.4, 98, 0, 0.037003462685716304, 0.0, 0, 'MATCH', 0.9967541666666667, 240000, 779, 236666, 3334, 0.7663467306538692, 0, 0.0)
(0.1, 98, 1, 0.01911391765141407, 0.05, 0.00018211459509981376, 'MATCH', 0.9627958333333333, 240000, 8929, 96365, 143635, 0.9378354857799283, 1075, 0.007484248268179761)
(0.2, 98, 1, 0.01184884120602428, 0.1, 8.51456099400516e-05, 'MATCH', 0.9365583333333334, 240000, 15226, 92362, 147638, 0.8968693696744741, 3301, 0.022358742329210635)
(0.3, 98, 1, 0.011477789298205792, 0.05, 0.0008067797236327445, 'MATCH', 0.9147333333333333, 240000, 20464, 92548, 147452, 0.8612158532946315, 6037, 0.04094213710224344)
(0.4, 98, 1, 0.007294947719740097, 0.05, 0.00010091262678391111, 'MATCH', 0.8962, 240000, 24912, 94064, 145936, 0.8292950334393159, 7293, 0.04997396118846618)
(0.1, 98, 2, 0.2157526289660655, 0.05, 0.0057073187144500714, 'MATCH', 0.9998458333333333, 240000, 37, 238578, 1422, 0.9739803094233473, 0, 0.0)
(0.2, 98, 2, 0.0933316036423236, 0.0, 0, 'MATCH', 0.9995833333333334, 240000, 100, 238509, 1491, 0.9329309188464118, 0, 0.0)
(0.3, 98, 2, 0.09469079779812632, 0.05, 0.004143363309193904, 'MATCH', 0.9994375, 240000, 135, 238415, 1585, 0.9148264984227129, 0, 0.0)
(0.4, 98, 2, 0.06754638460785015, 0.1, 0.0018292935940587007, 'MATCH', 0.9990875, 240000, 219, 238130, 1870, 0.8828877005347594, 0, 0.0)
(0.1, 98, 3, 0.019935713144321188, 0.0, 0, 'MATCH', 0.9864666666666667, 240000, 3248, 151811, 88189, 0.963170009865176, 52, 0.0005896426992028484)
(0.2, 98, 3, 0.02204147299256956, 0.1, 0.0012127599634947361, 'MATCH', 0.9829958333333333, 240000, 4081, 165351, 74649, 0.9453308148803065, 160, 0.0021433642781550992)
(0.3, 98, 3, 0.021072847003366646, 0.1, 0.0024101580770334308, 'MATCH', 0.9810708333333333, 240000, 4543, 174104, 65896, 0.9310580308364695, 279, 0.0042339443972320015)
(0.4, 98, 3, 0.01225693869285338, 0.05, 0.0005031520186115079, 'MATCH', 0.9794833333333334, 240000, 4924, 180337, 59663, 0.9174697886462296, 384, 0.006436149707523926)
(0.1, 98, 4, 0.05832801606794724, 0.0, 0, 'MATCH', 0.9970708333333334, 240000, 703, 229427, 10573, 0.9335098836659416, 428, 0.040480469119455215)
(0.2, 98, 4, 0.059095624181228906, 0.05, 0.0023704886615079634, 'MATCH', 0.9966458333333333, 240000, 805, 231734, 8266, 0.9026131139608033, 425, 0.05141543672876845)
(0.3, 98, 4, 0.0375818708102262, 0.0, 0, 'MATCH', 0.9955916666666667, 240000, 1058, 231803, 8197, 0.8709283884347933, 523, 0.06380383066975723)
(0.4, 98, 4, 0.04554168045827811, 0.1, 0.006911553158893524, 'MATCH', 0.9940375, 240000, 1431, 230701, 9299, 0.8461124852134638, 476, 0.051188299817184646)
(0.1, 98, 5, 0.019318377864850494, 0.1, 0.0002979435610729053, 'MATCH', 0.9593916666666666, 240000, 9746, 73430, 166570, 0.9414900642372576, 2496, 0.014984691120850093)
(0.2, 98, 5, 0.016563315125109612, 0.1, 0.0011727260124722028, 'MATCH', 0.9198333333333333, 240000, 19240, 68891, 171109, 0.8875570542753449, 3828, 0.02237170458596567)
(0.3, 98, 5, 0.006372965537841391, 0.0, 0, 'MATCH', 0.88005, 240000, 28788, 67413, 172587, 0.8331971701228945, 8249, 0.04779618395360021)
(0.4, 98, 5, 0.005587286317702139, 0.0, 0, 'MATCH', 0.8437583333333334, 240000, 37498, 66798, 173202, 0.7835013452500549, 9162, 0.052897772543042225)
(0.1, 98, 6, 0.02809915913434269, 0.0, 0, 'MATCH', 0.9968583333333333, 240000, 754, 188774, 51226, 0.9852809120368563, 97, 0.0018935696716511146)
(0.2, 98, 6, 0.023434478304268647, 0.1, 0.0008460976512309482, 'MATCH', 0.9908291666666666, 240000, 2201, 187923, 52077, 0.9577356606563359, 232, 0.004454941720913263)
(0.3, 98, 6, 0.017285883182050675, 0.05, 0.0008322964940938871, 'MATCH', 0.9827458333333333, 240000, 4141, 186347, 53653, 0.9228188544908952, 416, 0.0077535272957709725)
(0.4, 98, 6, 0.011080940364695674, 0.0, 0, 'MATCH', 0.973, 240000, 6480, 182322, 57678, 0.887652137730157, 573, 0.009934463747009258)
(0.1, 98, 7, 0.02073915357190828, 0.1, 0.0002499359674781876, 'MATCH', 0.9751166666666666, 240000, 5972, 111629, 128371, 0.9534785894010329, 212, 0.0016514633367349324)
(0.2, 98, 7, 0.013745822953304399, 0.05, 0.0003199801885503395, 'MATCH', 0.9630458333333334, 240000, 8869, 107527, 132473, 0.9330505084054864, 1246, 0.00940569021611951)
(0.3, 98, 7, 0.011814522540219604, 0.1, 0.0007861241148458542, 'MATCH', 0.953075, 240000, 11262, 107772, 132228, 0.914828931844995, 2891, 0.021863750491575157)
(0.4, 98, 7, 0.005134198303715087, 0.0, 0, 'MATCH', 0.9419583333333333, 240000, 13930, 108578, 131422, 0.8940055698437096, 3128, 0.023801190059502975)
(0.1, 98, 8, 0.09696861717400113, 0.0, 0, 'MATCH', 0.9987458333333333, 240000, 301, 236339, 3661, 0.9177820267686424, 0, 0.0)
(0.2, 98, 8, 0.06347941014586925, 0.0, 0, 'MATCH', 0.9975083333333333, 240000, 598, 235838, 4162, 0.8563190773666507, 0, 0.0)
(0.3, 98, 8, 0.048978122560495906, 0.0, 0, 'MATCH', 0.9964416666666667, 240000, 854, 235419, 4581, 0.8135778214363676, 0, 0.0)
(0.4, 98, 8, 0.03221347774053418, 0.0, 0, 'MATCH', 0.995425, 240000, 1098, 234920, 5080, 0.7838582677165354, 0, 0.0)
