alpha, r1, r2, max_err, wrong_ration, max_dist, match, filling success rate, n_gaps, n_failures, n_top_gaps, n_bottom_gaps, success_rate_bottom, n_gaps_random, % random gaps
(0.1, 169, 0, 0.02378472057184805, 0.05, 0.000883086236802666, 'MATCH', 0.9231291666666667, 240000, 18449, 50342, 189658, 0.9027249048286916, 0, 0.0)
(0.2, 169, 0, 0.012998297558579064, 0.15, 0.00044663141885356583, 'MATCH', 0.8777166666666667, 240000, 29348, 75210, 164790, 0.8219066690939985, 0, 0.0)
(0.3, 169, 0, 0.00828289388198918, 0.0, 0, 'MATCH', 0.8666166666666667, 240000, 32012, 91293, 148707, 0.7847310483030389, 0, 0.0)
(0.4, 169, 0, 0.007098943662328244, 0.0, 0, 'MATCH', 0.8914416666666667, 240000, 26054, 102568, 137432, 0.8104226089993597, 0, 0.0)
(0.1, 169, 1, 0.027656032632759203, 0.0, 0, 'MATCH', 0.9994416666666667, 240000, 134, 188919, 51081, 0.9973767154127758, 0, 0.0)
(0.2, 169, 1, 0.01613722441048071, 0.0, 0, 'MATCH', 0.998075, 240000, 462, 188650, 51350, 0.9910029211295034, 0, 0.0)
(0.3, 169, 1, 0.02144567528127824, 0.1, 0.001973433981570738, 'MATCH', 0.9955375, 240000, 1071, 186893, 53107, 0.9798331670024667, 0, 0.0)
(0.4, 169, 1, 0.010753094010842318, 0.0, 0, 'MATCH', 0.9932208333333333, 240000, 1627, 184676, 55324, 0.9705914250596486, 0, 0.0)
(0.1, 169, 2, 0.022750313752308154, 0.15, 0.0005777478615399817, 'MATCH', 0.9594416666666666, 240000, 9734, 89621, 150379, 0.935270217251079, 76, 0.0005053897153192932)
(0.2, 169, 2, 0.012921822348250928, 0.05, 0.00030614436630074793, 'MATCH', 0.9169416666666667, 240000, 19934, 88706, 151294, 0.8682432879030233, 337, 0.002227451187753645)
(0.3, 169, 2, 0.012567269857706917, 0.1, 0.0011843489760937076, 'MATCH', 0.8772916666666667, 240000, 29450, 88285, 151715, 0.8058860363180964, 519, 0.003420887848927265)
(0.4, 169, 2, 0.00813156078733196, 0.1, 0.0004726666064300833, 'MATCH', 0.8444708333333333, 240000, 37327, 88464, 151536, 0.7536756942244747, 614, 0.0040518424664766125)
(0.1, 169, 3, 0.02335904461226515, 0.1, 0.0002053820723565969, 'MATCH', 0.9972625, 240000, 657, 140817, 99183, 0.9933758809473398, 0, 0.0)
(0.2, 169, 3, 0.011890428477219772, 0.0, 0, 'MATCH', 0.9899708333333334, 240000, 2407, 140008, 99992, 0.9759280742459396, 0, 0.0)
(0.3, 169, 3, 0.012845382559160309, 0.05, 0.0006591569611073544, 'MATCH', 0.9803083333333333, 240000, 4726, 139739, 100261, 0.9528630274982296, 0, 0.0)
(0.4, 169, 3, 0.00986167554470091, 0.05, 0.00053480531863076, 'MATCH', 0.9692125, 240000, 7389, 139051, 100949, 0.9268046241171285, 0, 0.0)
(0.1, 169, 4, 0.015188130530711386, 0.0, 0, 'MATCH', 0.946, 240000, 12960, 79761, 160239, 0.9191208132851553, 4756, 0.029680664507392082)
(0.2, 169, 4, 0.014559345245961502, 0.1, 0.000696750800630086, 'MATCH', 0.9054833333333333, 240000, 22684, 80985, 159015, 0.8573467911832218, 8051, 0.050630443668836275)
(0.3, 169, 4, 0.009752084147361766, 0.1, 0.00038442576861069666, 'MATCH', 0.8756708333333333, 240000, 29839, 82545, 157455, 0.8104918865707662, 9802, 0.06225270712266997)
(0.4, 169, 4, 0.004621343569816833, 0.0, 0, 'MATCH', 0.8611791666666666, 240000, 33317, 84341, 155659, 0.7859616212361636, 7166, 0.0460365285656467)
(0.1, 169, 5, 0.02684495337290496, 0.15, 0.0006718808757103095, 'MATCH', 0.9916708333333333, 240000, 1999, 128620, 111380, 0.9820524331118693, 173, 0.0015532411564015084)
(0.2, 169, 5, 0.011918315589872497, 0.0, 0, 'MATCH', 0.9817125, 240000, 4389, 131924, 108076, 0.959389688737555, 332, 0.003071912357970317)
(0.3, 169, 5, 0.013032605639945832, 0.05, 0.000806325520492035, 'MATCH', 0.9740291666666667, 240000, 6233, 134535, 105465, 0.9408998245863557, 712, 0.006751054852320675)
(0.4, 169, 5, 0.008885739105849721, 0.05, 0.0001704727176427001, 'MATCH', 0.9746708333333334, 240000, 6079, 137270, 102730, 0.9408254648106688, 836, 0.008137837048573932)
(0.1, 169, 6, 0.02012790899439898, 0.05, 0.0004699090035113901, 'MATCH', 0.9671625, 240000, 7881, 59426, 180574, 0.9563558430338809, 1950, 0.010798896851152436)
(0.2, 169, 6, 0.013235286353406317, 0.1, 0.000585318946636687, 'MATCH', 0.9168083333333333, 240000, 19966, 58385, 181615, 0.8900641466839193, 4070, 0.02241004322330204)
(0.3, 169, 6, 0.005846362322110554, 0.0, 0, 'MATCH', 0.860225, 240000, 33546, 59358, 180642, 0.8142956787458067, 8568, 0.04743083003952569)
(0.4, 169, 6, 0.004741726370436072, 0.0, 0, 'MATCH', 0.800075, 240000, 47982, 59441, 180559, 0.7342586079896323, 7019, 0.03887371994749639)
