alpha, r1, r2, max_err, wrong_ration, max_dist, match, filling success rate, n_gaps, n_failures, n_top_gaps, n_bottom_gaps, success_rate_bottom, n_gaps_random, % random gaps
(0.1, 86, 0, 0.19741062243361585, 0.1, 0.008408273354131204, 'MATCH', 0.9988791666666667, 240000, 269, 236332, 3668, 0.9266630316248636, 0, 0.0)
(0.2, 86, 0, 0.05152601050579658, 0.0, 0, 'MATCH', 0.9976291666666667, 240000, 569, 234907, 5093, 0.8882780286667975, 0, 0.0)
(0.3, 86, 0, 0.04190059161294095, 0.05, 0.001216141023247519, 'MATCH', 0.9948833333333333, 240000, 1228, 232095, 7905, 0.8446552814674257, 0, 0.0)
(0.4, 86, 0, 0.04084366261506836, 0.1, 0.0070067698025739755, 'MATCH', 0.9898375, 240000, 2439, 225589, 14411, 0.8307542849212407, 0, 0.0)
(0.1, 86, 1, 0.02260116420737715, 0.05, 0.0005812238053811286, 'MATCH', 0.948475, 240000, 12366, 82730, 157270, 0.9213708908246964, 422, 0.002683283525147835)
(0.2, 86, 1, 0.010766055424369925, 0.05, 4.392404959766005e-05, 'MATCH', 0.896625, 240000, 24810, 67544, 172456, 0.8561372176091293, 1262, 0.007317808600454609)
(0.3, 86, 1, 0.0051204359302498, 0.0, 0, 'MATCH', 0.8377791666666666, 240000, 38933, 59298, 180702, 0.784545826830915, 2928, 0.016203473121492843)
(0.4, 86, 1, 0.007844338050255334, 0.05, 0.0006241771511074634, 'MATCH', 0.7935958333333333, 240000, 49537, 57063, 182937, 0.7292127891022593, 4958, 0.02710222644954274)
(0.1, 86, 2, 0.03388079858640036, 0.1, 0.0007011438197267184, 'MATCH', 0.9847875, 240000, 3651, 181386, 58614, 0.9377111270344969, 0, 0.0)
(0.2, 86, 2, 0.019826205238368255, 0.05, 0.0005625927220442029, 'MATCH', 0.9731541666666667, 240000, 6443, 172370, 67630, 0.9047316279757505, 0, 0.0)
(0.3, 86, 2, 0.010044200267422254, 0.0, 0, 'MATCH', 0.9641416666666667, 240000, 8606, 163826, 76174, 0.8870218184682438, 0, 0.0)
(0.4, 86, 2, 0.014090650138316313, 0.25, 0.00193220333000943, 'MATCH', 0.9569583333333334, 240000, 10330, 155683, 84317, 0.8774861534447383, 0, 0.0)
(0.1, 86, 3, 0.019677525053909406, 0.05, 0.0002003483380005333, 'MATCH', 0.9760833333333333, 240000, 5740, 103224, 136776, 0.9580335731414868, 0, 0.0)
(0.2, 86, 3, 0.013019161120663564, 0.1, 0.0002550335384304825, 'MATCH', 0.959425, 240000, 9738, 99118, 140882, 0.930878323703525, 0, 0.0)
(0.3, 86, 3, 0.012456261152431296, 0.05, 0.0010571688766609078, 'MATCH', 0.9409875, 240000, 14163, 97857, 142143, 0.9003609041598953, 0, 0.0)
(0.4, 86, 3, 0.008767163061441374, 0.1, 0.000638017461390139, 'MATCH', 0.9254041666666667, 240000, 17903, 99098, 140902, 0.8729400576287065, 0, 0.0)
(0.1, 86, 4, 0.06719432218660559, 0.1, 0.0009145202360040516, 'MATCH', 0.9995375, 240000, 111, 225570, 14430, 0.9923076923076923, 0, 0.0)
(0.2, 86, 4, 0.030706873959631675, 0.0, 0, 'MATCH', 0.9983833333333333, 240000, 388, 225920, 14080, 0.9724431818181818, 0, 0.0)
(0.3, 86, 4, 0.021009528798264974, 0.0, 0, 'MATCH', 0.9963375, 240000, 879, 220718, 19282, 0.954413442588943, 0, 0.0)
(0.4, 86, 4, 0.014584376035863128, 0.0, 0, 'MATCH', 0.99185, 240000, 1956, 208613, 31387, 0.9376812055946729, 0, 0.0)
(0.1, 86, 5, 0.031675086259040086, 0.1, 0.0008289156394498953, 'MATCH', 0.9822041666666667, 240000, 4271, 156375, 83625, 0.9489267563527654, 185, 0.002212257100149477)
(0.2, 86, 5, 0.020584591619594306, 0.05, 0.0010300419989461296, 'MATCH', 0.9721208333333333, 240000, 6691, 160765, 79235, 0.9155549946362087, 462, 0.005830756610083927)
(0.3, 86, 5, 0.013157084981137065, 0.1, 0.0004930540372522496, 'MATCH', 0.958225, 240000, 10026, 154920, 85080, 0.8821579689703808, 860, 0.010108133521391631)
(0.4, 86, 5, 0.00864131651708372, 0.05, 7.115064081908429e-06, 'MATCH', 0.9424583333333333, 240000, 13810, 142792, 97208, 0.8579335034153568, 796, 0.008188626450497902)
(0.1, 86, 6, 0.022075724785118322, 0.0, 0, 'MATCH', 0.9969291666666666, 240000, 737, 187752, 52248, 0.9858941969070586, 0, 0.0)
(0.2, 86, 6, 0.02278997527662613, 0.05, 0.0007190736436177014, 'MATCH', 0.9940916666666667, 240000, 1418, 188524, 51476, 0.9724531820654285, 0, 0.0)
(0.3, 86, 6, 0.012055211464879942, 0.0, 0, 'MATCH', 0.9925416666666667, 240000, 1790, 188482, 51518, 0.9652548623781979, 0, 0.0)
(0.4, 86, 6, 0.011291986023785894, 0.0, 0, 'MATCH', 0.9916916666666666, 240000, 1994, 187149, 52851, 0.9622712909878716, 0, 0.0)
(0.1, 86, 7, 0.022931065469738304, 0.05, 0.0003885972203254706, 'MATCH', 0.977475, 240000, 5406, 117070, 122930, 0.9560237533555682, 195, 0.0015862686081509801)
(0.2, 86, 7, 0.017532794794648532, 0.1, 0.0009268397638533266, 'MATCH', 0.9733458333333334, 240000, 6397, 126777, 113223, 0.943500878796711, 593, 0.0052374517545021775)
(0.3, 86, 7, 0.010466598849826297, 0.05, 4.861979166664865e-05, 'MATCH', 0.9736458333333333, 240000, 6325, 135603, 104397, 0.9394139678343247, 1684, 0.01613073172600745)
(0.4, 86, 7, 0.00790134869610673, 0.0, 0, 'MATCH', 0.9736291666666667, 240000, 6329, 141662, 98338, 0.9356403424922207, 1075, 0.010931684598019078)
(0.1, 86, 8, 0.05428661695567605, 0.0, 0, 'MATCH', 0.9977791666666667, 240000, 533, 233491, 6509, 0.9181133814718083, 7, 0.0010754340144415425)
(0.2, 86, 8, 0.04725598294594152, 0.05, 0.000134178807240537, 'MATCH', 0.9952166666666666, 240000, 1148, 231043, 8957, 0.8718320866361505, 53, 0.005917159763313609)
(0.3, 86, 8, 0.031654161887849086, 0.15, 0.0007044892857802076, 'MATCH', 0.9907791666666667, 240000, 2213, 226199, 13801, 0.8396493007753061, 134, 0.009709441344830086)
(0.4, 86, 8, 0.015633272000211834, 0.0, 0, 'MATCH', 0.9801958333333334, 240000, 4753, 214670, 25330, 0.8123568890643506, 273, 0.010777733912356889)
(0.1, 86, 9, 0.02004642634154785, 0.05, 0.0005289957587006899, 'MATCH', 0.9635625, 240000, 8745, 43025, 196975, 0.955603502982612, 1291, 0.006554131234928291)
(0.2, 86, 9, 0.011683418851318739, 0.1, 0.00037397228418589723, 'MATCH', 0.9069791666666667, 240000, 22325, 40447, 199553, 0.8881249592839997, 3321, 0.01664219530651005)
(0.3, 86, 9, 0.0071508206482800984, 0.0, 0, 'MATCH', 0.8369333333333333, 240000, 39136, 40214, 199786, 0.8041103981259948, 6660, 0.03333566916600763)
(0.4, 86, 9, 0.006298298437402566, 0.05, 0.00010721211019137922, 'MATCH', 0.7705875, 240000, 55059, 41143, 198857, 0.723122645921441, 5993, 0.030137234293990154)
(0.1, 86, 10, 0.025971684647750903, 0.05, 0.0003594135025504208, 'MATCH', 0.9757125, 240000, 5829, 149634, 90366, 0.9354956510191886, 225, 0.0024898745103246796)
(0.2, 86, 10, 0.01882886851733226, 0.1, 0.0009207460625935138, 'MATCH', 0.9591666666666667, 240000, 9800, 143955, 96045, 0.8979644958092561, 1141, 0.011879847987922328)
(0.3, 86, 10, 0.010969286792643085, 0.05, 0.00016566825839575694, 'MATCH', 0.9465541666666667, 240000, 12827, 137234, 102766, 0.8751824533405991, 1858, 0.01807990969775996)
(0.4, 86, 10, 0.011594402108587587, 0.15, 0.0013687320571905692, 'MATCH', 0.9352374999999999, 240000, 15543, 131880, 108120, 0.8562430632630411, 2340, 0.021642619311875694)
(0.1, 86, 11, 0.019072452749372, 0.05, 0.00027399370343393625, 'MATCH', 0.9743166666666667, 240000, 6164, 79398, 160602, 0.9616194069812332, 95, 0.0005915243894845643)
(0.2, 86, 11, 0.014789694979863155, 0.05, 0.000763902753329937, 'MATCH', 0.9480416666666667, 240000, 12470, 81151, 158849, 0.9214977746161449, 541, 0.003405750114888983)
(0.3, 86, 11, 0.011419760528620187, 0.05, 0.0008881800512075544, 'MATCH', 0.9210666666666667, 240000, 18944, 81668, 158332, 0.8803526766541192, 1698, 0.010724300836217568)
(0.4, 86, 11, 0.006605912856490759, 0.0, 0, 'MATCH', 0.8916625, 240000, 26001, 81660, 158340, 0.8357900719969685, 1795, 0.011336364784640647)
(0.1, 86, 12, 0.019694767187893036, 0.0, 0, 'MATCH', 0.9864083333333333, 240000, 3262, 159035, 80965, 0.9597109862286173, 161, 0.0019885135552399186)
(0.2, 86, 12, 0.013402134486421857, 0.0, 0, 'MATCH', 0.9772166666666666, 240000, 5468, 164599, 75401, 0.9274810678903462, 384, 0.005092770652909113)
(0.3, 86, 12, 0.008110337332545478, 0.0, 0, 'MATCH', 0.96785, 240000, 7716, 163757, 76243, 0.898797266634314, 561, 0.007358052542528495)
(0.4, 86, 12, 0.011405058603984053, 0.1, 0.0008652728964694267, 'MATCH', 0.9596125, 240000, 9693, 156608, 83392, 0.883765828856485, 860, 0.010312739831158864)
(0.1, 86, 13, 0.03128460743828276, 0.05, 1.6229510055629226e-05, 'MATCH', 0.9893583333333333, 240000, 2554, 193569, 46431, 0.9449936464861838, 407, 0.008765695332859511)
(0.2, 86, 13, 0.01804067887640634, 0.0, 0, 'MATCH', 0.9783666666666667, 240000, 5192, 191044, 48956, 0.8939455837895253, 1115, 0.022775553558297246)
