alpha, r1, r2, max_err, wrong_ration, max_dist, match, filling success rate, n_gaps, n_failures, n_top_gaps, n_bottom_gaps, success_rate_bottom, n_gaps_random, % random gaps
(0.1, 49, 0, 0.016310092992556646, 0.15, 0.00014595689420038305, 'MATCH', 0.9163749999999999, 240000, 20070, 39378, 200622, 0.8999611209139576, 0, 0.0)
(0.2, 49, 0, 0.013335643526914964, 0.15, 0.0005664515227963574, 'MATCH', 0.8553083333333333, 240000, 34726, 62781, 177219, 0.8040503557744937, 0, 0.0)
(0.3, 49, 0, 0.01098100206671282, 0.05, 0.0007668051134878673, 'MATCH', 0.8077375, 240000, 46143, 80049, 159951, 0.711517902357597, 0, 0.0)
(0.4, 49, 0, 0.008352622312812613, 0.05, 0.0005397504336421832, 'MATCH', 0.818675, 240000, 43518, 93048, 146952, 0.7038624857096194, 0, 0.0)
(0.1, 49, 1, 0.06436616016758809, 0.05, 0.0007648971345689537, 'MATCH', 1.0, 240000, 0, 226436, 13564, 1.0, 0, 0.0)
(0.2, 49, 1, 0.04159436417075835, 0.05, 0.0003836706749298646, 'MATCH', 0.9999625, 240000, 9, 226553, 13447, 0.9993307057336209, 0, 0.0)
(0.3, 49, 1, 0.02623449554638021, 0.0, 0, 'MATCH', 0.9999916666666666, 240000, 2, 226222, 13778, 0.9998548410509508, 0, 0.0)
(0.4, 49, 1, 0.01527025923797401, 0.0, 0, 'MATCH', 0.9999291666666666, 240000, 17, 225581, 14419, 0.9988210000693529, 0, 0.0)
(0.1, 49, 2, 0.01619320886369499, 0.05, 8.554147522524258e-05, 'MATCH', 0.9425333333333333, 240000, 13792, 51414, 188586, 0.9268662573043598, 0, 0.0)
(0.2, 49, 2, 0.009237496830943881, 0.0, 0, 'MATCH', 0.8894458333333334, 240000, 26533, 59826, 180174, 0.8527367988722013, 0, 0.0)
(0.3, 49, 2, 0.011236458598120058, 0.05, 0.0009532765246355601, 'MATCH', 0.8380624999999999, 240000, 38865, 67427, 172573, 0.7747909580293557, 0, 0.0)
(0.4, 49, 2, 0.005758648895867746, 0.0, 0, 'MATCH', 0.8026583333333334, 240000, 47362, 74250, 165750, 0.7142564102564102, 0, 0.0)
(0.1, 49, 3, 0.03693272344975365, 0.1, 7.876276738334742e-05, 'MATCH', 0.9881291666666666, 240000, 2849, 205230, 34770, 0.9180615473109002, 2848, 0.0819096922634455)
