alpha, r1, r2, max_err, wrong_ration, max_dist, match, filling success rate, n_gaps, n_failures, n_top_gaps, n_bottom_gaps, success_rate_bottom, n_gaps_random, % random gaps
(0.4, 123, 19, 0.01521968082583286, 0.05, 0.00014756403824667252, 'MATCH', 0.9829041666666667, 240000, 4103, 207488, 32512, 0.8738004429133859, 0, 0.0)
(0.1, 123, 20, 0.014997191003362775, 0.0, 0, 'MATCH', 0.9642791666666667, 240000, 8573, 44286, 195714, 0.9561962864179364, 5880, 0.030043839480057635)
(0.2, 123, 20, 0.011376445196686902, 0.05, 0.0002728351210224411, 'MATCH', 0.9200583333333333, 240000, 19186, 47860, 192140, 0.9001457270740085, 6547, 0.03407411262621005)
(0.3, 123, 20, 0.006847214042621971, 0.0, 0, 'MATCH', 0.8707125, 240000, 31029, 52661, 187339, 0.834369778850106, 9784, 0.05222617821169111)
(0.4, 123, 20, 0.007822589321688916, 0.05, 0.0006028210407587609, 'MATCH', 0.8315, 240000, 40440, 57085, 182915, 0.7789137030861328, 7985, 0.04365415630210753)
(0.1, 123, 21, 0.03277605509952125, 0.05, 1.8879786674225185e-05, 'MATCH', 0.9966166666666667, 240000, 812, 197346, 42654, 0.9809630984198434, 67, 0.001570778824963661)
(0.2, 123, 21, 0.03307411280282918, 0.1, 0.0024215119041214317, 'MATCH', 0.9889541666666667, 240000, 2651, 194929, 45071, 0.9411816911095826, 287, 0.006367730913447671)
(0.3, 123, 21, 0.013138899599071663, 0.0, 0, 'MATCH', 0.97755, 240000, 5388, 189822, 50178, 0.8926222647375344, 743, 0.01480728606162063)
(0.4, 123, 21, 0.015372224871467999, 0.05, 0.0016284220032364294, 'MATCH', 0.9623583333333333, 240000, 9034, 182555, 57445, 0.8427365305944816, 691, 0.012028897206023152)
(0.1, 123, 22, 0.014341286132218967, 0.0, 0, 'MATCH', 0.9878208333333334, 240000, 2923, 92122, 147878, 0.9802337061631886, 383, 0.0025899728154289347)
(0.2, 123, 22, 0.012088317227134382, 0.05, 0.00013932533020649673, 'MATCH', 0.9674, 240000, 7824, 92485, 147515, 0.9469613259668508, 1859, 0.012602108260176931)
(0.3, 123, 22, 0.011426342657540056, 0.1, 0.0007913837373637045, 'MATCH', 0.9413875, 240000, 14067, 92439, 147561, 0.9046699331124077, 3700, 0.025074376020764295)
(0.4, 123, 22, 0.008918175134117745, 0.05, 0.0007457387077858257, 'MATCH', 0.9177375, 240000, 19743, 93187, 146813, 0.8655228079257287, 1808, 0.012314985730146513)
(0.1, 123, 23, 0.049258457702436864, 0.05, 0.0010154873390463698, 'MATCH', 0.997975, 240000, 486, 209304, 30696, 0.9841673182173574, 4, 0.00013031013812874641)
(0.2, 123, 23, 0.03183417442517392, 0.05, 0.0011037924350836281, 'MATCH', 0.9944875, 240000, 1323, 212520, 27480, 0.9518558951965066, 43, 0.0015647743813682678)
(0.3, 123, 23, 0.023789871686393238, 0.2, 0.0010277339644215733, 'MATCH', 0.9892416666666667, 240000, 2582, 212649, 27351, 0.9055976015502175, 69, 0.0025227596797192057)
(0.4, 123, 23, 0.015235525190384347, 0.0, 0, 'MATCH', 0.9824458333333334, 240000, 4213, 212726, 27274, 0.8455305419080443, 49, 0.0017965828261347803)
(0.1, 123, 24, 0.01904339129505314, 0.1, 8.740323632058788e-05, 'MATCH', 0.9826833333333334, 240000, 4156, 106970, 133030, 0.9687589265579193, 531, 0.003991580846425619)
(0.2, 123, 24, 0.015414486588355286, 0.05, 0.0006375857908821336, 'MATCH', 0.97055, 240000, 7068, 110851, 129149, 0.9452725146923321, 1187, 0.009190934502009307)
(0.3, 123, 24, 0.00800475789367927, 0.0, 0, 'MATCH', 0.9575791666666666, 240000, 10181, 114475, 125525, 0.9188926508663613, 2394, 0.019071898028281218)
(0.4, 123, 24, 0.008487394482961652, 0.05, 0.000311830538025748, 'MATCH', 0.9468041666666667, 240000, 12767, 117423, 122577, 0.8958450606557511, 2451, 0.019995594605839596)
(0.1, 123, 25, 0.034159147061682965, 0.1, 0.0009933362482232588, 'MATCH', 0.9949625, 240000, 1209, 166504, 73496, 0.9835501251768803, 0, 0.0)
(0.2, 123, 25, 0.019634246174309866, 0.05, 0.0007798076463631509, 'MATCH', 0.990625, 240000, 2250, 161634, 78366, 0.9712885690222801, 0, 0.0)
(0.3, 123, 25, 0.015167624347410999, 0.05, 0.000978759109281857, 'MATCH', 0.9846083333333333, 240000, 3694, 159464, 80536, 0.954132313499553, 0, 0.0)
(0.4, 123, 25, 0.009506967454497445, 0.05, 2.9847151394868376e-06, 'MATCH', 0.978775, 240000, 5094, 158458, 81542, 0.937529126094528, 0, 0.0)
(0.1, 123, 26, 0.019544810756801922, 0.0, 0, 'MATCH', 0.9949833333333333, 240000, 1204, 146623, 93377, 0.9871060325347784, 1210, 0.01295822311704167)
(0.2, 123, 26, 0.014637010389858263, 0.05, 2.5027872145005903e-05, 'MATCH', 0.9874958333333334, 240000, 3001, 146415, 93585, 0.9679328952289362, 2160, 0.02308062189453438)
(0.3, 123, 26, 0.014928198002123565, 0.05, 0.0011599560618507643, 'MATCH', 0.9793375, 240000, 4959, 146798, 93202, 0.9467929872749512, 2893, 0.031040106435484216)
(0.4, 123, 26, 0.008947838388402019, 0.05, 3.786414110418246e-05, 'MATCH', 0.9729083333333334, 240000, 6502, 146482, 93518, 0.9304732778716397, 3301, 0.03529801749395838)
(0.1, 123, 27, 0.04503931141920131, 0.15, 0.0010633526622320921, 'MATCH', 0.9980166666666667, 240000, 476, 204827, 35173, 0.9864668922184631, 0, 0.0)
(0.2, 123, 27, 0.029766415739194557, 0.05, 0.0010720658835128294, 'MATCH', 0.9970625, 240000, 705, 207993, 32007, 0.9779735682819384, 0, 0.0)
(0.3, 123, 27, 0.023169857686634786, 0.1, 0.0009678925465380073, 'MATCH', 0.9968375, 240000, 759, 210666, 29334, 0.974125588054817, 0, 0.0)
(0.4, 123, 27, 0.017508280852056024, 0.05, 0.0004084706389762549, 'MATCH', 0.9967875, 240000, 771, 212207, 27793, 0.9722592019573274, 0, 0.0)
(0.1, 123, 28, 0.01396132416015744, 0.0, 0, 'MATCH', 0.9747708333333334, 240000, 6055, 62584, 177416, 0.9658711728367227, 1037, 0.005845019614916355)
(0.2, 123, 28, 0.011036406306247082, 0.05, 4.350977648764909e-05, 'MATCH', 0.9541416666666667, 240000, 11006, 75329, 164671, 0.933163702169781, 2663, 0.016171639207875097)
(0.3, 123, 28, 0.010830194858521732, 0.15, 0.000694797896354904, 'MATCH', 0.9324291666666666, 240000, 16217, 83782, 156218, 0.8961899396996504, 4285, 0.02742961758568155)
(0.4, 123, 28, 0.005875066308829585, 0.0, 0, 'MATCH', 0.914725, 240000, 20466, 90974, 149026, 0.8626682592299331, 3560, 0.0238884489954773)
(0.1, 123, 29, 0.023799805016927744, 0.1, 0.0003176568846070954, 'MATCH', 0.9862, 240000, 3312, 134471, 105529, 0.9686152621554265, 190, 0.0018004529560594717)
(0.2, 123, 29, 0.014683930218644947, 0.05, 4.1644702687526625e-05, 'MATCH', 0.9780875, 240000, 5259, 147682, 92318, 0.9430338612188306, 726, 0.007864121839727897)
(0.3, 123, 29, 0.01246648428464947, 0.05, 0.00024335500723765557, 'MATCH', 0.9704166666666667, 240000, 7100, 155592, 84408, 0.9158847502606388, 1614, 0.019121410292863236)
(0.4, 123, 29, 0.011572095876424549, 0.05, 0.0007758380783696728, 'MATCH', 0.9660583333333334, 240000, 8146, 161431, 78569, 0.896320431722435, 1015, 0.012918581119780066)
(0.1, 123, 30, 0.02354349818500079, 0.05, 0.0004402595826371175, 'MATCH', 0.9916916666666666, 240000, 1994, 123072, 116928, 0.9829467706622879, 67, 0.0005730021893814997)
(0.2, 123, 30, 0.018275981529659868, 0.05, 0.0010316355714213854, 'MATCH', 0.9828291666666666, 240000, 4121, 125769, 114231, 0.963923978604757, 398, 0.00348416804545176)
(0.3, 123, 30, 0.011178966082350621, 0.05, 0.00035384955325007406, 'MATCH', 0.9717458333333333, 240000, 6781, 127788, 112212, 0.9395697429864899, 735, 0.006550101593412469)
(0.4, 123, 30, 0.008566297537020706, 0.05, 0.00016814464425474185, 'MATCH', 0.9616083333333333, 240000, 9214, 130029, 109971, 0.9162142746724137, 644, 0.005856089332642242)
(0.1, 123, 31, 0.052467471834323626, 0.05, 7.002037993866783e-05, 'MATCH', 0.9995041666666666, 240000, 119, 222916, 17084, 0.993034418169047, 107, 0.0062631702177476)
(0.2, 123, 31, 0.04821048821129631, 0.05, 0.002737847112621261, 'MATCH', 0.9987833333333334, 240000, 292, 223264, 16736, 0.9825525812619503, 252, 0.01505736137667304)
(0.3, 123, 31, 0.022298062562600696, 0.0, 0, 'MATCH', 0.9979708333333334, 240000, 487, 222772, 17228, 0.9717320640817274, 315, 0.018284188530299512)
(0.4, 123, 31, 0.017413605803720533, 0.0, 0, 'MATCH', 0.9969291666666666, 240000, 737, 221598, 18402, 0.959950005434192, 375, 0.020378219758721876)
(0.1, 123, 32, 0.014451877686050968, 0.05, 3.2850517919458255e-05, 'MATCH', 0.9160166666666667, 240000, 20156, 25754, 214246, 0.9059212307347628, 426, 0.001988368510964032)
(0.2, 123, 32, 0.010936086504698406, 0.05, 0.00017834924807286212, 'MATCH', 0.8718166666666667, 240000, 30764, 50040, 189960, 0.8380501158138556, 2704, 0.0142345757001474)
(0.3, 123, 32, 0.010363326222938748, 0.15, 0.0005746505511720623, 'MATCH', 0.8684041666666666, 240000, 31583, 80854, 159146, 0.8015470071506667, 6379, 0.04008269136516155)
(0.4, 123, 32, 0.010324440899259213, 0.1, 0.0011272750267672382, 'MATCH', 0.8931833333333333, 240000, 25636, 110287, 129713, 0.8023636798162096, 8051, 0.062067795826170086)
(0.1, 123, 33, 0.02233425205031142, 0.0, 0, 'MATCH', 0.9973916666666667, 240000, 626, 181375, 58625, 0.989321961620469, 163, 0.0027803837953091683)
(0.2, 123, 33, 0.021859590404718354, 0.05, 0.0011360299570757348, 'MATCH', 0.9898416666666666, 240000, 2438, 166517, 73483, 0.9668222582093817, 829, 0.011281520895989548)
(0.3, 123, 33, 0.011519204162314483, 0.05, 0.0001854692425292681, 'MATCH', 0.9746875, 240000, 6075, 145895, 94105, 0.9354444503480155, 2569, 0.027299293342542903)
(0.4, 123, 33, 0.011075403471347695, 0.2, 0.001103277390791968, 'MATCH', 0.9582208333333333, 240000, 10027, 133618, 106382, 0.9057453328570623, 4385, 0.04121937921828881)
(0.1, 123, 34, 0.031276450563078595, 0.0, 0, 'MATCH', 0.9938125, 240000, 1485, 193912, 46088, 0.9677790314181566, 0, 0.0)
(0.2, 123, 34, 0.029232335404866527, 0.2, 0.001492281243411775, 'MATCH', 0.9890541666666667, 240000, 2627, 198843, 41157, 0.936171246689506, 0, 0.0)
(0.3, 123, 34, 0.017305375230043572, 0.05, 0.0004422014366909366, 'MATCH', 0.9821541666666667, 240000, 4283, 194805, 45195, 0.9052328797433344, 0, 0.0)
(0.4, 123, 34, 0.01236776315716448, 0.05, 0.00039349681862066443, 'MATCH', 0.97125, 240000, 6900, 183388, 56612, 0.8781177135589627, 0, 0.0)
(0.1, 123, 35, 0.023308656069653128, 0.0, 0, 'MATCH', 0.9959166666666667, 240000, 980, 167782, 72218, 0.9864299759062838, 0, 0.0)
(0.2, 123, 35, 0.014213589300536844, 0.0, 0, 'MATCH', 0.9879625, 240000, 2889, 173796, 66204, 0.9563621533442088, 0, 0.0)
(0.3, 123, 35, 0.01128957584577058, 0.0, 0, 'MATCH', 0.9771208333333333, 240000, 5491, 168832, 71168, 0.9228445368705036, 0, 0.0)
(0.4, 123, 35, 0.00824879069791798, 0.0, 0, 'MATCH', 0.962525, 240000, 8994, 160013, 79987, 0.8875567279682949, 0, 0.0)
(0.1, 123, 36, 0.010482982078841019, 0.0, 0, 'MATCH', 0.9297375, 240000, 16863, 11559, 228441, 0.9261822527479743, 15906, 0.06962848175239997)
(0.2, 123, 36, 0.010980615364368784, 0.05, 0.0002994511045258941, 'MATCH', 0.8749, 240000, 30024, 23240, 216760, 0.8614873592913822, 13682, 0.06312050193762687)
(0.3, 123, 36, 0.006824034206134496, 0.0, 0, 'MATCH', 0.8349583333333334, 240000, 39610, 34978, 205022, 0.8068012213323448, 12847, 0.0626615680268459)
(0.4, 123, 36, 0.006999720159540368, 0.05, 0.0003442609378359607, 'MATCH', 0.8169166666666667, 240000, 43940, 46736, 193264, 0.7726426028644755, 11155, 0.057718975080718604)
(0.1, 123, 37, 0.020716506776241456, 0.05, 4.162570391294529e-05, 'MATCH', 0.9954833333333334, 240000, 1084, 131908, 108092, 0.9899715057543574, 12, 0.00011101654146467824)
(0.2, 123, 37, 0.010954260603912858, 0.0, 0, 'MATCH', 0.9841625, 240000, 3801, 131318, 108682, 0.9650264073167589, 98, 0.0009017132551848512)
(0.3, 123, 37, 0.010831920333958153, 0.05, 0.00018271266510044848, 'MATCH', 0.9679458333333333, 240000, 7693, 129951, 110049, 0.9300947759634345, 160, 0.0014538978091577389)
(0.4, 123, 37, 0.008388989002039715, 0.05, 0.0001339863855361334, 'MATCH', 0.9519041666666667, 240000, 11543, 128614, 111386, 0.8963693821485644, 234, 0.002100802614332142)
(0.1, 123, 38, 0.01305888870138286, 0.0, 0, 'MATCH', 0.9686041666666667, 240000, 7535, 66839, 173161, 0.9564855827813422, 3491, 0.020160428733952795)
(0.2, 123, 38, 0.008192404049511964, 0.0, 0, 'MATCH', 0.9383041666666667, 240000, 14807, 76087, 163913, 0.9096654932799717, 4448, 0.02713634672051637)
(0.3, 123, 38, 0.011247116887824576, 0.05, 0.0008386131485820791, 'MATCH', 0.90875, 240000, 21900, 83460, 156540, 0.8600996550402453, 8297, 0.05300242749457008)
