alpha, r1, r2, max_err, wrong_ration, max_dist, match, filling success rate, n_gaps, n_failures, n_top_gaps, n_bottom_gaps, success_rate_bottom, n_gaps_random, % random gaps
(0.1, 191, 7, 0.019706614644331988, 0.05, 3.6935922887074146e-05, 'MATCH', 0.9943041666666667, 240000, 1367, 123586, 116414, 0.9882574260827736, 0, 0.0)
(0.2, 191, 7, 0.009692893520076018, 0.0, 0, 'MATCH', 0.981275, 240000, 4494, 119837, 120163, 0.9626008005792133, 0, 0.0)
(0.3, 191, 7, 0.005779084511305007, 0.0, 0, 'MATCH', 0.9633208333333333, 240000, 8803, 114934, 125066, 0.9296131642492764, 0, 0.0)
(0.4, 191, 7, 0.005167855008798572, 0.0, 0, 'MATCH', 0.9388458333333334, 240000, 14677, 109168, 130832, 0.8878179650238474, 0, 0.0)
(0.1, 191, 8, 0.01027352993795222, 0.0, 0, 'MATCH', 0.9064666666666666, 240000, 22448, 5852, 234148, 0.9041290124194954, 0, 0.0)
(0.2, 191, 8, 0.005858805344013118, 0.0, 0, 'MATCH', 0.8443625, 240000, 37353, 18036, 221964, 0.8317159539384765, 0, 0.0)
(0.3, 191, 8, 0.008712139013347294, 0.05, 0.00038713678172136445, 'MATCH', 0.8146249999999999, 240000, 44490, 34045, 205955, 0.783981937801947, 0, 0.0)
(0.4, 191, 8, 0.007445099643844932, 0.05, 0.0004993513744929734, 'MATCH', 0.810325, 240000, 45522, 49862, 190138, 0.7605844176335083, 0, 0.0)
(0.1, 191, 9, 0.016879622799802763, 0.0, 0, 'MATCH', 0.9896666666666667, 240000, 2480, 100585, 139415, 0.9822113832801348, 0, 0.0)
(0.2, 191, 9, 0.013321428171902683, 0.1, 0.0003520300340180693, 'MATCH', 0.9705583333333333, 240000, 7066, 92849, 147151, 0.9519812981223369, 0, 0.0)
(0.3, 191, 9, 0.00864288129678185, 0.0, 0, 'MATCH', 0.9443625, 240000, 13353, 88302, 151698, 0.9119764268480798, 0, 0.0)
(0.4, 191, 9, 0.009129984668622554, 0.05, 0.0008930103144766943, 'MATCH', 0.9146416666666667, 240000, 20486, 86166, 153834, 0.8668304796078891, 0, 0.0)
(0.1, 191, 10, 0.018518105646780497, 0.05, 1.613761187949092e-05, 'MATCH', 0.9747416666666666, 240000, 6062, 111539, 128461, 0.9528105806431524, 0, 0.0)
(0.2, 191, 10, 0.013747494088259121, 0.1, 0.00028135869758483256, 'MATCH', 0.9490041666666666, 240000, 12239, 113672, 126328, 0.9031172819960738, 0, 0.0)
(0.3, 191, 10, 0.014058320457422021, 0.15, 0.0013801665135487196, 'MATCH', 0.9229125, 240000, 18501, 114674, 125326, 0.8523770007819607, 0, 0.0)
(0.4, 191, 10, 0.005717021881152529, 0.0, 0, 'MATCH', 0.8980833333333333, 240000, 24460, 114832, 125168, 0.8045826409305893, 0, 0.0)
(0.1, 191, 11, 0.03611997579843068, 0.1, 0.0014111653264813617, 'MATCH', 0.993025, 240000, 1674, 152834, 87166, 0.9807952642085217, 0, 0.0)
(0.2, 191, 11, 0.020125048266505102, 0.1, 0.0012056350832914675, 'MATCH', 0.9764041666666666, 240000, 5663, 144458, 95542, 0.9407276381068012, 0, 0.0)
(0.3, 191, 11, 0.01286619723330736, 0.1, 0.0007220605702780714, 'MATCH', 0.9520833333333333, 240000, 11500, 136481, 103519, 0.888909282353964, 0, 0.0)
(0.4, 191, 11, 0.009209342619087013, 0.15, 0.0004097718425039587, 'MATCH', 0.9248583333333333, 240000, 18034, 131072, 108928, 0.834441098707403, 0, 0.0)
(0.1, 191, 12, 0.022998502372750806, 0.05, 0.0005944923232094612, 'MATCH', 0.9712166666666666, 240000, 6908, 86144, 153856, 0.9551008735440931, 0, 0.0)
(0.2, 191, 12, 0.010511687154488025, 0.0, 0, 'MATCH', 0.9507125, 240000, 11829, 91687, 148313, 0.9202429996021927, 0, 0.0)
(0.3, 191, 12, 0.008287869010136228, 0.0, 0, 'MATCH', 0.9328958333333334, 240000, 16105, 95067, 144933, 0.8888796892357158, 0, 0.0)
(0.4, 191, 12, 0.007760389422737934, 0.05, 0.0002400824459456996, 'MATCH', 0.918225, 240000, 19626, 97515, 142485, 0.8622591851773871, 0, 0.0)
(0.1, 191, 13, 0.028792469815374366, 0.1, 0.0009859384526959836, 'MATCH', 0.9925208333333333, 240000, 1795, 113782, 126218, 0.9857785735790457, 0, 0.0)
(0.2, 191, 13, 0.011610827612316826, 0.0, 0, 'MATCH', 0.981675, 240000, 4398, 114898, 125102, 0.9648446867356237, 0, 0.0)
(0.3, 191, 13, 0.010078650100555458, 0.05, 0.0001581484351101392, 'MATCH', 0.9666208333333334, 240000, 8011, 113775, 126225, 0.9365339671222024, 0, 0.0)
(0.4, 191, 13, 0.005790185338439002, 0.0, 0, 'MATCH', 0.946175, 240000, 12918, 112322, 127678, 0.8988236031266154, 0, 0.0)
(0.1, 191, 14, 0.03215919531785044, 0.1, 0.00098204680288555, 'MATCH', 0.9939333333333333, 240000, 1456, 154556, 85444, 0.9829595992696971, 0, 0.0)
(0.2, 191, 14, 0.015702908390498316, 0.1, 0.0002800472264072873, 'MATCH', 0.980075, 240000, 4782, 144553, 95447, 0.9498988967699351, 0, 0.0)
(0.3, 191, 14, 0.014630881569454579, 0.1, 0.0012196474541324998, 'MATCH', 0.9628958333333333, 240000, 8905, 137831, 102169, 0.9128404897767425, 0, 0.0)
(0.4, 191, 14, 0.007365570380160336, 0.0, 0, 'MATCH', 0.9431541666666666, 240000, 13643, 132669, 107331, 0.8728885410552403, 0, 0.0)
(0.1, 191, 15, 0.027655977124426967, 0.1, 0.0005196570070865464, 'MATCH', 0.9970291666666666, 240000, 713, 150820, 89180, 0.9920049338416685, 0, 0.0)
(0.2, 191, 15, 0.030029002922527664, 0.1, 0.0030722282870794815, 'MATCH', 0.9888375, 240000, 2679, 147219, 92781, 0.9711255537232839, 0, 0.0)
(0.3, 191, 15, 0.015500559930127408, 0.05, 0.0013782506216116763, 'MATCH', 0.9751291666666667, 240000, 5969, 143432, 96568, 0.938188633915997, 0, 0.0)
(0.4, 191, 15, 0.01002347006512, 0.05, 0.0005958944398084531, 'MATCH', 0.9573458333333333, 240000, 10237, 139174, 100826, 0.8984686489595938, 0, 0.0)
(0.1, 191, 16, 0.018711010104288106, 0.1, 0.0003322259227542673, 'MATCH', 0.9621916666666667, 240000, 9074, 53015, 186985, 0.9514720432120224, 0, 0.0)
(0.2, 191, 16, 0.008079113567990293, 0.0, 0, 'MATCH', 0.9266541666666667, 240000, 17603, 56070, 183930, 0.9042951122709727, 0, 0.0)
(0.3, 191, 16, 0.00902393238007541, 0.05, 0.0003321001349891328, 'MATCH', 0.8886625, 240000, 26721, 58354, 181646, 0.852895191746584, 0, 0.0)
(0.4, 191, 16, 0.007442765957864916, 0.05, 0.0004296356696271153, 'MATCH', 0.8554333333333333, 240000, 34696, 59525, 180475, 0.8077517661726001, 0, 0.0)
(0.1, 191, 17, 0.02028769083516041, 0.05, 0.00015300003373099058, 'MATCH', 0.9969208333333334, 240000, 739, 116173, 123827, 0.9940319962528367, 0, 0.0)
(0.2, 191, 17, 0.01295291094905962, 0.05, 0.00016115825315349275, 'MATCH', 0.9858041666666667, 240000, 3407, 108236, 131764, 0.97414316505267, 0, 0.0)
(0.3, 191, 17, 0.01259235420717116, 0.1, 0.0010607631969706821, 'MATCH', 0.9649583333333334, 240000, 8410, 100231, 139769, 0.9398292897566699, 0, 0.0)
(0.4, 191, 17, 0.00813095901049804, 0.1, 0.0004357551903805823, 'MATCH', 0.9335333333333333, 240000, 15952, 92205, 147795, 0.8920667140295679, 0, 0.0)
(0.1, 191, 18, 0.019622602152568475, 0.05, 0.0002562655518074386, 'MATCH', 0.9860291666666666, 240000, 3353, 87365, 152635, 0.9780325613391424, 0, 0.0)
(0.2, 191, 18, 0.01874044059008456, 0.1, 0.0014436074018708833, 'MATCH', 0.9667458333333333, 240000, 7981, 91904, 148096, 0.9461092804667243, 0, 0.0)
(0.3, 191, 18, 0.009244739392673673, 0.05, 0.00015003361540016913, 'MATCH', 0.9437291666666666, 240000, 13505, 92473, 147527, 0.9084574349102198, 0, 0.0)
(0.4, 191, 18, 0.008296048902480258, 0.05, 0.0005124244115498611, 'MATCH', 0.918475, 240000, 19566, 90688, 149312, 0.8689589584226318, 0, 0.0)
(0.1, 191, 19, 0.02890217125120123, 0.2, 0.0008231096362996682, 'MATCH', 0.9960708333333333, 240000, 943, 133571, 106429, 0.9911396329947665, 0, 0.0)
(0.2, 191, 19, 0.016541741485925632, 0.05, 0.0006342033626309806, 'MATCH', 0.9854833333333334, 240000, 3484, 129006, 110994, 0.9686109159053643, 0, 0.0)
(0.3, 191, 19, 0.012305032481197594, 0.05, 0.000732207964803111, 'MATCH', 0.9702333333333333, 240000, 7144, 122594, 117406, 0.9391513210568455, 0, 0.0)
(0.4, 191, 19, 0.006724626998314276, 0.0, 0, 'MATCH', 0.9488208333333333, 240000, 12283, 115441, 124559, 0.9013880972069461, 0, 0.0)
(0.1, 191, 20, 0.02316720149768789, 0.1, 0.0005719716776413919, 'MATCH', 0.988175, 240000, 2838, 92839, 147161, 0.980714999218543, 0, 0.0)
(0.2, 191, 20, 0.015981878949976464, 0.05, 0.0009093276763141867, 'MATCH', 0.9736708333333334, 240000, 6319, 92455, 147545, 0.957172388084991, 0, 0.0)
(0.3, 191, 20, 0.011684230665267767, 0.1, 0.0008732020572541077, 'MATCH', 0.9596083333333333, 240000, 9694, 91580, 148420, 0.9346853523783857, 0, 0.0)
(0.4, 191, 20, 0.009193897122148631, 0.1, 0.0008842958653118016, 'MATCH', 0.94505, 240000, 13188, 89582, 150418, 0.9123243228868886, 0, 0.0)
(0.1, 191, 21, 0.019743240464670797, 0.05, 3.969784211382832e-06, 'MATCH', 0.9947166666666667, 240000, 1268, 123680, 116320, 0.9890990371389271, 0, 0.0)
(0.2, 191, 21, 0.015401205080612379, 0.05, 0.0005084643561931446, 'MATCH', 0.9840041666666667, 240000, 3839, 119684, 120316, 0.9680923567937764, 0, 0.0)
(0.3, 191, 21, 0.008490899757695458, 0.0, 0, 'MATCH', 0.9703708333333333, 240000, 7111, 114000, 126000, 0.9435634920634921, 0, 0.0)
(0.4, 191, 21, 0.01523572143378421, 0.1, 0.0031032648945937824, 'MATCH', 0.95385, 240000, 11076, 108903, 131097, 0.9155129407995606, 0, 0.0)
(0.1, 191, 22, 0.014098515682181706, 0.0, 0, 'MATCH', 0.9965583333333333, 240000, 826, 113337, 126663, 0.9934787585956436, 0, 0.0)
(0.2, 191, 22, 0.008849735356997457, 0.0, 0, 'MATCH', 0.9901208333333333, 240000, 2371, 114474, 125526, 0.9811114828800408, 0, 0.0)
(0.3, 191, 22, 0.007282939382724693, 0.0, 0, 'MATCH', 0.981425, 240000, 4458, 113267, 126733, 0.9648236844389385, 0, 0.0)
(0.4, 191, 22, 0.004262021319804826, 0.0, 0, 'MATCH', 0.9718916666666667, 240000, 6746, 110660, 129340, 0.9478428946961497, 0, 0.0)
(0.1, 191, 23, 0.02318656900984789, 0.1, 0.00028571155159068384, 'MATCH', 0.9821625, 240000, 4281, 134318, 105682, 0.9594916825949547, 0, 0.0)
(0.2, 191, 23, 0.014091789832931245, 0.05, 0.00011682606066182322, 'MATCH', 0.9734583333333333, 240000, 6370, 133135, 106865, 0.9403920834697983, 0, 0.0)
(0.3, 191, 23, 0.0077502025119509845, 0.0, 0, 'MATCH', 0.9668458333333333, 240000, 7957, 129779, 110221, 0.9278086752978107, 0, 0.0)
(0.4, 191, 23, 0.008508822306560748, 0.05, 0.00020782199752505948, 'MATCH', 0.9577916666666667, 240000, 10130, 124236, 115764, 0.9124943851283646, 0, 0.0)
(0.1, 191, 24, 0.013180317347849801, 0.0, 0, 'MATCH', 0.9693416666666667, 240000, 7358, 62107, 177893, 0.9586380577088475, 0, 0.0)
(0.2, 191, 24, 0.010953969521264179, 0.05, 3.303251812286634e-05, 'MATCH', 0.9520333333333333, 240000, 11512, 74207, 165793, 0.9305640165748855, 0, 0.0)
(0.3, 191, 24, 0.012067890899681485, 0.1, 0.00106227150287036, 'MATCH', 0.9370583333333333, 240000, 15106, 83291, 156709, 0.9036047706258097, 0, 0.0)
(0.4, 191, 24, 0.006767755563242689, 0.0, 0, 'MATCH', 0.9229958333333333, 240000, 18481, 89880, 150120, 0.8768918198774314, 0, 0.0)
(0.1, 191, 25, 0.023411374929563772, 0.05, 0.0004100515092617385, 'MATCH', 0.9925208333333333, 240000, 1795, 119499, 120501, 0.9851038580592693, 0, 0.0)
(0.2, 191, 25, 0.013334817794647402, 0.05, 0.0001492412807316823, 'MATCH', 0.9825916666666666, 240000, 4178, 115285, 124715, 0.9664996191316201, 0, 0.0)
(0.3, 191, 25, 0.007386878511146204, 0.0, 0, 'MATCH', 0.9682541666666666, 240000, 7619, 111702, 128298, 0.9406148186253878, 0, 0.0)
(0.4, 191, 25, 0.006293938106547992, 0.0, 0, 'MATCH', 0.951425, 240000, 11658, 109851, 130149, 0.9104257428024802, 0, 0.0)
(0.1, 191, 26, 0.024891702415388295, 0.05, 0.000518537700110927, 'MATCH', 0.9909041666666667, 240000, 2183, 129486, 110514, 0.9802468465533779, 0, 0.0)
(0.2, 191, 26, 0.018757688707126685, 0.15, 0.0010568783030124318, 'MATCH', 0.9804833333333334, 240000, 4684, 131002, 108998, 0.9570267344354942, 0, 0.0)
(0.3, 191, 26, 0.010684883405626677, 0.05, 0.00014397619245570814, 'MATCH', 0.9689, 240000, 7464, 131769, 108231, 0.93103639437869, 0, 0.0)
(0.4, 191, 26, 0.008360693030712157, 0.05, 6.454639356645586e-05, 'MATCH', 0.9551875, 240000, 10755, 131662, 108338, 0.9007273532832432, 0, 0.0)
(0.1, 191, 27, 0.021522494679555026, 0.0, 0, 'MATCH', 0.9946416666666666, 240000, 1286, 152664, 87336, 0.9852752587707245, 0, 0.0)
(0.2, 191, 27, 0.011499386361537856, 0.0, 0, 'MATCH', 0.9863708333333333, 240000, 3271, 149889, 90111, 0.9637003251545316, 0, 0.0)
(0.3, 191, 27, 0.012675207444338329, 0.05, 0.00047154166052276736, 'MATCH', 0.9749458333333333, 240000, 6013, 146809, 93191, 0.9354766018177721, 0, 0.0)
(0.4, 191, 27, 0.012505233183140174, 0.15, 0.0015124069548613783, 'MATCH', 0.9608708333333333, 240000, 9391, 142731, 97269, 0.9034533098931828, 0, 0.0)
(0.1, 191, 28, 0.01800009311225259, 0.0, 0, 'MATCH', 0.9987458333333333, 240000, 301, 132864, 107136, 0.9971904868578255, 0, 0.0)
(0.2, 191, 28, 0.016512489981082845, 0.1, 0.0006099572511656381, 'MATCH', 0.9948875, 240000, 1227, 130007, 109993, 0.9888447446655696, 0, 0.0)
(0.3, 191, 28, 0.00950531180927731, 0.0, 0, 'MATCH', 0.9875833333333334, 240000, 2980, 128123, 111877, 0.9733636046729891, 0, 0.0)
(0.4, 191, 28, 0.008025196442032062, 0.05, 1.6990611088618657e-05, 'MATCH', 0.9784666666666667, 240000, 5168, 125164, 114836, 0.9549966909331569, 0, 0.0)
(0.1, 191, 29, 0.017279281766722915, 0.0, 0, 'MATCH', 0.9986791666666667, 240000, 317, 141022, 98978, 0.9967972680797753, 0, 0.0)
(0.2, 191, 29, 0.010879359360243118, 0.0, 0, 'MATCH', 0.9951291666666666, 240000, 1169, 138108, 101892, 0.98852706787579, 0, 0.0)
(0.3, 191, 29, 0.010523297835888235, 0.05, 1.616976650881119e-05, 'MATCH', 0.9888875, 240000, 2667, 135019, 104981, 0.9745954029776817, 0, 0.0)
(0.4, 191, 29, 0.0124666960251682, 0.05, 0.0016881292237527212, 'MATCH', 0.9795291666666667, 240000, 4913, 131151, 108849, 0.9548640777590974, 0, 0.0)
(0.1, 191, 30, 0.02170500769914263, 0.0, 0, 'MATCH', 0.9988208333333334, 240000, 283, 148080, 91920, 0.9969212358572672, 0, 0.0)
(0.2, 191, 30, 0.01691244998831179, 0.1, 0.0005171304323300929, 'MATCH', 0.99555, 240000, 1068, 145691, 94309, 0.9886755240751148, 0, 0.0)
(0.3, 191, 30, 0.011751351199607204, 0.1, 0.0002449579197962293, 'MATCH', 0.9904583333333333, 240000, 2290, 143656, 96344, 0.9762310055633978, 0, 0.0)
(0.4, 191, 30, 0.013771813511663789, 0.05, 0.0020428871658055847, 'MATCH', 0.9839583333333334, 240000, 3850, 141537, 98463, 0.9608990179052029, 0, 0.0)
(0.1, 191, 31, 0.02148271830978349, 0.05, 3.595497753644539e-05, 'MATCH', 0.981825, 240000, 4362, 138959, 101041, 0.9568294058847399, 0, 0.0)
(0.2, 191, 31, 0.01235814127609508, 0.0, 0, 'MATCH', 0.9791041666666667, 240000, 5015, 142269, 97731, 0.9486856780346052, 0, 0.0)
(0.3, 191, 31, 0.01200825195524132, 0.05, 0.00032626708583888275, 'MATCH', 0.9779333333333333, 240000, 5296, 144318, 95682, 0.9446499864133275, 0, 0.0)
(0.4, 191, 31, 0.010964972827441355, 0.1, 0.0008604666738960542, 'MATCH', 0.9762166666666666, 240000, 5708, 144304, 95696, 0.9403527838154155, 0, 0.0)
(0.1, 191, 32, 0.014512036893571945, 0.05, 9.347754658353691e-05, 'MATCH', 0.9074125, 240000, 22221, 6759, 233241, 0.904729442936705, 0, 0.0)
(0.2, 191, 32, 0.009920934317792507, 0.1, 0.00011439589968023633, 'MATCH', 0.8446708333333334, 240000, 37279, 20967, 219033, 0.8298019019965028, 0, 0.0)
(0.3, 191, 32, 0.011963243589093547, 0.05, 0.001356214102763209, 'MATCH', 0.8159583333333333, 240000, 44170, 37708, 202292, 0.7816522650426116, 0, 0.0)
(0.4, 191, 32, 0.008836898255597803, 0.1, 0.0010445136416536438, 'MATCH', 0.8146916666666667, 240000, 44474, 52807, 187193, 0.7624163296704471, 0, 0.0)
(0.1, 191, 33, 0.022932214400166046, 0.2, 0.0005062438158646709, 'MATCH', 0.9921875, 240000, 1875, 99292, 140708, 0.9866745316542058, 0, 0.0)
(0.2, 191, 33, 0.014503177125827077, 0.1, 0.0005966190939422633, 'MATCH', 0.9727041666666667, 240000, 6551, 91621, 148379, 0.9558495474426975, 0, 0.0)
(0.3, 191, 33, 0.0089880641970617, 0.1, 9.931286439207598e-05, 'MATCH', 0.9470625, 240000, 12705, 87624, 152376, 0.9166207276736494, 0, 0.0)
(0.4, 191, 33, 0.009773263163950219, 0.05, 0.0011500373928026164, 'MATCH', 0.9198625, 240000, 19233, 85994, 154006, 0.8751152552497955, 0, 0.0)
(0.1, 191, 34, 0.014814749627427015, 0.0, 0, 'MATCH', 0.9658958333333333, 240000, 8185, 85950, 154050, 0.946867900032457, 0, 0.0)
(0.2, 191, 34, 0.006922525715072764, 0.0, 0, 'MATCH', 0.9342375, 240000, 15783, 91373, 148627, 0.8938079891271438, 0, 0.0)
(0.3, 191, 34, 0.008977847922991649, 0.1, 3.414005903362716e-05, 'MATCH', 0.8996458333333334, 240000, 24085, 95283, 144717, 0.8335717296516649, 0, 0.0)
(0.4, 191, 34, 0.009857848989391488, 0.05, 0.0010768749281073742, 'MATCH', 0.873425, 240000, 30378, 98112, 141888, 0.7859015561569689, 0, 0.0)
(0.1, 191, 35, 0.011189397731637962, 0.0, 0, 'MATCH', 0.9820166666666666, 240000, 4316, 112740, 127260, 0.9660851799465661, 0, 0.0)
(0.2, 191, 35, 0.019840675602154773, 0.15, 0.0014997920919870844, 'MATCH', 0.9618333333333333, 240000, 9160, 113825, 126175, 0.9274024172775907, 0, 0.0)
(0.3, 191, 35, 0.012685619610352528, 0.15, 0.0009672103232005735, 'MATCH', 0.9366875, 240000, 15195, 113449, 126551, 0.8799298306611564, 0, 0.0)
(0.4, 191, 35, 0.006922764641527357, 0.0, 0, 'MATCH', 0.908075, 240000, 22062, 111871, 128129, 0.8278141560458601, 0, 0.0)
(0.1, 191, 36, 0.01656437465856475, 0.1, 0.00016859456697318476, 'MATCH', 0.9646708333333334, 240000, 8479, 46041, 193959, 0.9562845756061849, 0, 0.0)
(0.2, 191, 36, 0.013848224284695176, 0.05, 0.000708390640905554, 'MATCH', 0.9416291666666666, 240000, 14009, 59664, 180336, 0.9223172300594445, 0, 0.0)
(0.3, 191, 36, 0.011149605704505738, 0.05, 0.0008769197744548651, 'MATCH', 0.9252291666666667, 240000, 17945, 70680, 169320, 0.8940172454523978, 0, 0.0)
(0.4, 191, 36, 0.005590277021348122, 0.0, 0, 'MATCH', 0.9120708333333334, 240000, 21103, 79564, 160436, 0.8684646837368172, 0, 0.0)
(0.1, 191, 37, 0.01791819045551646, 0.0, 0, 'MATCH', 0.9960458333333333, 240000, 949, 123316, 116684, 0.9918669226286381, 0, 0.0)
(0.2, 191, 37, 0.012475123532247334, 0.0, 0, 'MATCH', 0.9853625, 240000, 3513, 118406, 121594, 0.9711087718143987, 0, 0.0)
(0.3, 191, 37, 0.010467496101881543, 0.05, 0.00030178895151899976, 'MATCH', 0.9687541666666667, 240000, 7499, 113073, 126927, 0.94091879584328, 0, 0.0)
(0.4, 191, 37, 0.00912606627359508, 0.1, 0.0006636504872402638, 'MATCH', 0.9493291666666667, 240000, 12161, 109043, 130957, 0.9071374573333232, 0, 0.0)
(0.1, 191, 38, 0.01294758425057635, 0.0, 0, 'MATCH', 0.9904583333333333, 240000, 2290, 113483, 126517, 0.9818996656575796, 0, 0.0)
(0.2, 191, 38, 0.012152991380670747, 0.0, 0, 'MATCH', 0.9749708333333333, 240000, 6007, 114531, 125469, 0.9521236321322398, 0, 0.0)
(0.3, 191, 38, 0.011592212494721532, 0.05, 0.0006156420467650081, 'MATCH', 0.9566458333333333, 240000, 10405, 114379, 125621, 0.9171714920276068, 0, 0.0)
(0.4, 191, 38, 0.008365755797196534, 0.05, 0.00028902254495932755, 'MATCH', 0.9371541666666666, 240000, 15083, 115132, 124868, 0.8792084441169875, 0, 0.0)
(0.1, 191, 39, 0.027731071913238148, 0.05, 0.0007033755726086055, 'MATCH', 0.9919166666666667, 240000, 1940, 140024, 99976, 0.9805953428822918, 0, 0.0)
(0.2, 191, 39, 0.020103808304871573, 0.15, 0.0013043323372471383, 'MATCH', 0.9777333333333333, 240000, 5344, 135621, 104379, 0.9488019620804952, 0, 0.0)
(0.3, 191, 39, 0.012175170789504771, 0.05, 0.000592399942300037, 'MATCH', 0.9601333333333333, 240000, 9568, 130983, 109017, 0.9122338717814653, 0, 0.0)
(0.4, 191, 39, 0.008623501854409105, 0.05, 0.00021696097026113748, 'MATCH', 0.9388625, 240000, 14673, 126929, 113071, 0.8702319781376303, 0, 0.0)
(0.1, 191, 40, 0.012711639953311982, 0.0, 0, 'MATCH', 0.9167166666666666, 240000, 19988, 15061, 224939, 0.9111403536069779, 0, 0.0)
(0.2, 191, 40, 0.012656779234630489, 0.05, 0.0004934578446234017, 'MATCH', 0.8997875, 240000, 24051, 55054, 184946, 0.869956635991046, 0, 0.0)
