alpha, r1, r2, max_err, wrong_ration, max_dist, match, filling success rate, n_gaps, n_failures, n_top_gaps, n_bottom_gaps, success_rate_bottom, n_gaps_random, % random gaps
(0.1, 104, 0, 0.12247676715672562, 0.0, 0, 'MATCH', 0.9991041666666667, 240000, 215, 238001, 1999, 0.8924462231115557, 0, 0.0)
(0.2, 104, 0, 0.09985025877827514, 0.1, 0.0012977221024370045, 'MATCH', 0.99825, 240000, 420, 237806, 2194, 0.8085688240656336, 0, 0.0)
(0.3, 104, 0, 0.050930492921405134, 0.0, 0, 'MATCH', 0.9976833333333334, 240000, 556, 237799, 2201, 0.7473875511131304, 0, 0.0)
(0.4, 104, 0, 0.07890198686889408, 0.05, 0.009770058927216219, 'MATCH', 0.9972458333333334, 240000, 661, 237671, 2329, 0.7161872048089308, 0, 0.0)
(0.1, 104, 1, 0.018548440131541388, 0.1, 9.598122721653224e-05, 'MATCH', 0.9776708333333334, 240000, 5359, 101564, 138436, 0.9612889710768875, 0, 0.0)
(0.2, 104, 1, 0.009387792941443485, 0.0, 0, 'MATCH', 0.9622875, 240000, 9051, 102522, 137478, 0.9341640116964169, 0, 0.0)
(0.3, 104, 1, 0.007748290998179086, 0.0, 0, 'MATCH', 0.9488416666666667, 240000, 12278, 104329, 135671, 0.9095016621090727, 0, 0.0)
(0.4, 104, 1, 0.010813976818007942, 0.05, 0.0013778860746391786, 'MATCH', 0.9404291666666666, 240000, 14297, 105693, 134307, 0.8935498522042783, 0, 0.0)
(0.1, 104, 2, 0.07727625085331855, 0.15, 0.0004917271807945434, 'MATCH', 0.9969125, 240000, 741, 230615, 9385, 0.9210442194992009, 0, 0.0)
(0.2, 104, 2, 0.07506379383626041, 0.1, 0.004542571322868699, 'MATCH', 0.9963416666666667, 240000, 878, 233406, 6594, 0.8668486502881407, 4, 0.0006066120715802245)
(0.3, 104, 2, 0.04099143220866501, 0.0, 0, 'MATCH', 0.9957583333333333, 240000, 1018, 234205, 5795, 0.8243313201035376, 7, 0.0012079378774805867)
(0.4, 104, 2, 0.051215540113804386, 0.05, 0.006344229254268696, 'MATCH', 0.9952708333333333, 240000, 1135, 234393, 5607, 0.7975744604958088, 11, 0.0019618334225075798)
(0.1, 104, 3, 0.017290517973347908, 0.05, 2.8190926974203112e-05, 'MATCH', 0.9663208333333333, 240000, 8083, 85979, 154021, 0.9475201433570747, 157, 0.001019341518364379)
(0.2, 104, 3, 0.01211446057779092, 0.05, 0.0001760077176390651, 'MATCH', 0.9418041666666667, 240000, 13967, 84297, 155703, 0.9102971683268788, 1055, 0.006775720442123787)
(0.3, 104, 3, 0.017003802157620023, 0.15, 0.0025563579533319225, 'MATCH', 0.9183291666666666, 240000, 19601, 83861, 156139, 0.8744644195236295, 1604, 0.010272897866644464)
(0.4, 104, 3, 0.009116074096360699, 0.1, 0.0009186315661136035, 'MATCH', 0.8962458333333333, 240000, 24901, 83137, 156863, 0.8412563829583777, 1217, 0.0077583623926611115)
(0.1, 104, 4, 0.0750556126826224, 0.05, 0.00022610594323796418, 'MATCH', 0.9972041666666667, 240000, 671, 230941, 9059, 0.9259300143503698, 0, 0.0)
(0.2, 104, 4, 0.057626479643537454, 0.05, 0.00017174638287281718, 'MATCH', 0.9968125, 240000, 765, 233575, 6425, 0.8809338521400778, 0, 0.0)
(0.3, 104, 4, 0.041978531864134694, 0.0, 0, 'MATCH', 0.9961541666666667, 240000, 923, 234320, 5680, 0.8375, 0, 0.0)
(0.4, 104, 4, 0.04667634648232291, 0.05, 0.0038441775711246517, 'MATCH', 0.9955375, 240000, 1071, 234648, 5352, 0.7998878923766817, 0, 0.0)
(0.1, 104, 5, 0.011912208811213076, 0.0, 0, 'MATCH', 0.9630041666666667, 240000, 8879, 70671, 169329, 0.9475636187540233, 2485, 0.014675572406380477)
(0.2, 104, 5, 0.018576989472326166, 0.05, 0.0015730766792765027, 'MATCH', 0.9324, 240000, 16224, 73259, 166741, 0.902699396069353, 3757, 0.022531950749965515)
(0.3, 104, 5, 0.009182448673859533, 0.05, 0.00025103807188386895, 'MATCH', 0.9050791666666667, 240000, 22781, 77111, 162889, 0.8601440244583735, 4462, 0.02739288718084094)
(0.4, 104, 5, 0.006624044656393657, 0.0, 0, 'MATCH', 0.8895583333333333, 240000, 26506, 79051, 160949, 0.8353142921049526, 3683, 0.02288302505762695)
(0.1, 104, 6, 0.03635885185277479, 0.05, 0.0006448639982088722, 'MATCH', 0.9918666666666667, 240000, 1952, 187880, 52120, 0.9625479662317729, 26, 0.000498848810437452)
(0.2, 104, 6, 0.023463080349903492, 0.0, 0, 'MATCH', 0.987925, 240000, 2898, 205562, 34438, 0.915848771705674, 59, 0.0017132237644462511)
(0.3, 104, 6, 0.014108013795915236, 0.0, 0, 'MATCH', 0.9864, 240000, 3264, 214623, 25377, 0.8713795956968908, 84, 0.0033100839342711905)
(0.4, 104, 6, 0.019571538260884647, 0.05, 0.00016130676833125968, 'MATCH', 0.9850458333333333, 240000, 3589, 219727, 20273, 0.8229665071770335, 75, 0.0036995018004242096)
(0.1, 104, 7, 0.014281364333078722, 0.0, 0, 'MATCH', 0.9509208333333333, 240000, 11779, 72321, 167679, 0.929752682208267, 2565, 0.015297085502656863)
(0.2, 104, 7, 0.011584670023015442, 0.05, 0.00025742344033716225, 'MATCH', 0.9057999999999999, 240000, 22608, 55982, 184018, 0.8771424534556402, 6184, 0.033605408166592396)
(0.3, 104, 7, 0.011667882060062789, 0.1, 0.0011864386210586608, 'MATCH', 0.8561375, 240000, 34527, 51146, 188854, 0.8171762313745009, 9270, 0.04908553697565315)
(0.4, 104, 7, 0.007979363538526962, 0.05, 0.0007224455438236688, 'MATCH', 0.8081166666666667, 240000, 46052, 49464, 190536, 0.758302892891632, 7603, 0.03990322038879792)
(0.1, 104, 8, 0.16392021588704286, 0.05, 0.0004746018905072702, 'MATCH', 0.9997375, 240000, 63, 238587, 1413, 0.9554140127388535, 0, 0.0)
(0.2, 104, 8, 0.14856567016285765, 0.1, 0.006965681190236966, 'MATCH', 0.9994333333333333, 240000, 136, 238436, 1564, 0.9130434782608696, 0, 0.0)
(0.3, 104, 8, 0.0771698690164944, 0.0, 0, 'MATCH', 0.9990416666666667, 240000, 230, 238277, 1723, 0.8665118978525828, 0, 0.0)
(0.4, 104, 8, 0.049226673170067736, 0.0, 0, 'MATCH', 0.9989125, 240000, 261, 238129, 1871, 0.860502405130946, 0, 0.0)
(0.1, 104, 9, 0.02220197169097632, 0.1, 0.0001823191744631386, 'MATCH', 0.9938625, 240000, 1473, 133295, 106705, 0.9861955859612952, 0, 0.0)
(0.2, 104, 9, 0.016706431240224723, 0.1, 0.0006637085899046102, 'MATCH', 0.9902125, 240000, 2349, 133438, 106562, 0.9779564948105328, 0, 0.0)
(0.3, 104, 9, 0.01131740311663317, 0.05, 0.00032794140138486805, 'MATCH', 0.9861541666666667, 240000, 3323, 132248, 107752, 0.9691606652312718, 0, 0.0)
(0.4, 104, 9, 0.010636323254302749, 0.05, 0.0010172513400040772, 'MATCH', 0.980725, 240000, 4626, 129680, 110320, 0.9580674401740391, 0, 0.0)
(0.1, 104, 10, 0.05239070635732784, 0.05, 0.0003926885348391196, 'MATCH', 0.9940416666666667, 240000, 1430, 222794, 17206, 0.9168894571661048, 36, 0.00209229338602813)
(0.2, 104, 10, 0.03188559984001693, 0.0, 0, 'MATCH', 0.9941833333333333, 240000, 1396, 229566, 10434, 0.866206632164079, 42, 0.0040253018976423235)
(0.3, 104, 10, 0.040481199476987514, 0.1, 0.0009753352616228006, 'MATCH', 0.9945333333333334, 240000, 1312, 232073, 7927, 0.8344897186829823, 31, 0.0039106850006307555)
(0.4, 104, 10, 0.0347755228668932, 0.05, 0.0006619668764554221, 'MATCH', 0.9947416666666666, 240000, 1262, 232971, 7029, 0.820458102148243, 22, 0.003129890453834116)
(0.1, 104, 11, 0.019557249781208957, 0.05, 2.7872798287614797e-05, 'MATCH', 0.9779291666666666, 240000, 5297, 120355, 119645, 0.9557273601069831, 1969, 0.016457018680262444)
(0.2, 104, 11, 0.01419999739772082, 0.05, 0.0003358633111363585, 'MATCH', 0.96695, 240000, 7932, 116516, 123484, 0.9357649574033883, 1802, 0.014592983706391111)
(0.3, 104, 11, 0.009337303545586633, 0.0, 0, 'MATCH', 0.9570791666666667, 240000, 10301, 113044, 126956, 0.9188616528561077, 1941, 0.015288761460663537)
(0.4, 104, 11, 0.009415415527849746, 0.05, 0.000774812123750801, 'MATCH', 0.9460833333333334, 240000, 12940, 109766, 130234, 0.9006403857671575, 1176, 0.009029900026106853)
(0.1, 104, 12, 0.08852528872071191, 0.1, 0.002938715979426562, 'MATCH', 0.9953708333333333, 240000, 1111, 225648, 14352, 0.9225891861761427, 0, 0.0)
(0.2, 104, 12, 0.05704064877526144, 0.05, 0.002142241896013475, 'MATCH', 0.9952541666666667, 240000, 1139, 231759, 8241, 0.8617886178861789, 0, 0.0)
(0.3, 104, 12, 0.06890738185667397, 0.1, 0.007621565071601444, 'MATCH', 0.9957583333333333, 240000, 1018, 233580, 6420, 0.8414330218068535, 0, 0.0)
(0.4, 104, 12, 0.031542596896472486, 0.0, 0, 'MATCH', 0.9956166666666667, 240000, 1052, 234280, 5720, 0.8160839160839161, 0, 0.0)
(0.1, 104, 13, 0.016548955942062293, 0.05, 1.635151903117693e-05, 'MATCH', 0.9634958333333333, 240000, 8761, 79495, 160505, 0.9454160306532506, 203, 0.001264758107224074)
(0.2, 104, 13, 0.009796268739135222, 0.0, 0, 'MATCH', 0.9460999999999999, 240000, 12936, 92873, 147127, 0.9120759615842096, 910, 0.00618513257253937)
(0.3, 104, 13, 0.008144513062792366, 0.0, 0, 'MATCH', 0.9335333333333333, 240000, 15952, 99126, 140874, 0.8867640586623508, 1413, 0.010030239788747392)
(0.4, 104, 13, 0.007013517581629103, 0.0, 0, 'MATCH', 0.9321333333333334, 240000, 16288, 101530, 138470, 0.8823716328446595, 1303, 0.009409980501191594)
(0.1, 104, 14, 0.025321855283211292, 0.1, 0.00041294836612212893, 'MATCH', 0.9770958333333334, 240000, 5497, 140393, 99607, 0.9448131155440883, 2534, 0.025439979117933477)
(0.2, 104, 14, 0.01339693426806704, 0.0, 0, 'MATCH', 0.9658583333333334, 240000, 8194, 159174, 80826, 0.8986217306312325, 2479, 0.030670823744834583)
(0.3, 104, 14, 0.010079189594257762, 0.0, 0, 'MATCH', 0.9654791666666667, 240000, 8285, 181188, 58812, 0.8591273889682378, 1496, 0.02543698564918724)
(0.4, 104, 14, 0.018674081128768616, 0.05, 0.0017719203913546533, 'MATCH', 0.9744416666666667, 240000, 6134, 202238, 37762, 0.8375615698321064, 803, 0.021264763518881416)
(0.1, 104, 15, 0.02063124212836609, 0.05, 0.00035638019641430485, 'MATCH', 0.9536958333333333, 240000, 11113, 87268, 152732, 0.9272385616635676, 3895, 0.02550218683707409)
(0.2, 104, 15, 0.007712973227572695, 0.0, 0, 'MATCH', 0.92045, 240000, 19092, 86039, 153961, 0.875994570053455, 9413, 0.061138859841128594)
(0.3, 104, 15, 0.009333039143976282, 0.05, 0.00022456613774662904, 'MATCH', 0.8975583333333333, 240000, 24586, 84894, 155106, 0.8414890462006628, 12271, 0.07911363841501941)
(0.4, 104, 15, 0.008553121336561942, 0.15, 0.0006884844853091154, 'MATCH', 0.8805833333333333, 240000, 28660, 83521, 156479, 0.8168444327992894, 8897, 0.05685746969241879)
(0.1, 104, 16, 0.07492266282403237, 0.1, 0.0010287062719326334, 'MATCH', 0.9970875, 240000, 699, 230618, 9382, 0.9254956299296525, 0, 0.0)
(0.2, 104, 16, 0.038543872226624865, 0.0, 0, 'MATCH', 0.9964375, 240000, 855, 233579, 6421, 0.8668431708456626, 3, 0.0004672169444011836)
(0.3, 104, 16, 0.03463488054705107, 0.0, 0, 'MATCH', 0.9959958333333333, 240000, 961, 234309, 5691, 0.8311368827973994, 6, 0.0010542962572482868)
(0.4, 104, 16, 0.03512086612559209, 0.0, 0, 'MATCH', 0.9953625, 240000, 1113, 234383, 5617, 0.8018515221648567, 5, 0.0008901548869503294)
(0.1, 104, 17, 0.01766008280144102, 0.05, 9.6119884488155e-05, 'MATCH', 0.9663208333333333, 240000, 8083, 86230, 153770, 0.9474344800676335, 268, 0.0017428627170449373)
(0.2, 104, 17, 0.010613568625906372, 0.0, 0, 'MATCH', 0.9416458333333333, 240000, 14005, 83924, 156076, 0.9102680745277941, 950, 0.006086778236243881)
(0.3, 104, 17, 0.008873136287444646, 0.05, 0.00010414849974843543, 'MATCH', 0.9182291666666667, 240000, 19625, 84039, 155961, 0.8741672597636588, 1393, 0.008931720109514558)
(0.4, 104, 17, 0.00682499470168435, 0.05, 2.544117915448396e-06, 'MATCH', 0.8961166666666667, 240000, 24932, 83640, 156360, 0.8405474545919672, 1144, 0.007316449219749297)
(0.1, 104, 18, 0.025004829435922304, 0.1, 0.0002932483316348683, 'MATCH', 0.9935833333333334, 240000, 1540, 146520, 93480, 0.9835258878904578, 0, 0.0)
(0.2, 104, 18, 0.013496362258126199, 0.0, 0, 'MATCH', 0.9809291666666666, 240000, 4577, 164206, 75794, 0.9396126342454548, 0, 0.0)
(0.3, 104, 18, 0.016729432123620547, 0.05, 0.0004266100540443185, 'MATCH', 0.9765083333333333, 240000, 5638, 193720, 46280, 0.8781763180639586, 0, 0.0)
(0.4, 104, 18, 0.01942169475045427, 0.05, 0.0008384439396985632, 'MATCH', 0.9804416666666667, 240000, 4694, 214144, 25856, 0.8184560643564356, 0, 0.0)
(0.1, 104, 19, 0.015376440228957317, 0.0, 0, 'MATCH', 0.9478833333333333, 240000, 12508, 66516, 173484, 0.9279011320928732, 0, 0.0)
(0.2, 104, 19, 0.01080680325211622, 0.05, 0.0001280795478875163, 'MATCH', 0.903, 240000, 23280, 53568, 186432, 0.8751287332646756, 0, 0.0)
(0.3, 104, 19, 0.010023226641557303, 0.05, 0.0006964663438905339, 'MATCH', 0.8573166666666667, 240000, 34244, 50020, 189980, 0.8197494473102431, 0, 0.0)
(0.4, 104, 19, 0.006652627717655679, 0.05, 0.00017960352260842916, 'MATCH', 0.8181083333333333, 240000, 43654, 49706, 190294, 0.7705970761032928, 0, 0.0)
(0.1, 104, 20, 0.03438890389466931, 0.05, 0.0005746161326012911, 'MATCH', 0.9915375, 240000, 2031, 188150, 51850, 0.9608293153326904, 38, 0.0007328833172613307)
(0.2, 104, 20, 0.03588449807528607, 0.1, 0.0022997748758668, 'MATCH', 0.9884083333333333, 240000, 2782, 205702, 34298, 0.9188873986821389, 75, 0.002186716426613797)
(0.3, 104, 20, 0.029288556567380795, 0.1, 0.0025210240700706543, 'MATCH', 0.9859833333333333, 240000, 3364, 214287, 25713, 0.8691712363395947, 77, 0.002994594174153152)
(0.4, 104, 20, 0.020877786084620986, 0.05, 0.0008727102007845544, 'MATCH', 0.9849916666666667, 240000, 3602, 219972, 20028, 0.8201517874975035, 67, 0.0033453165568204514)
(0.1, 104, 21, 0.02334454195724603, 0.15, 0.0007073793332168371, 'MATCH', 0.9514708333333334, 240000, 11647, 72059, 167941, 0.9306482633782102, 2061, 0.012272167011033636)
(0.2, 104, 21, 0.012243439044271054, 0.15, 0.00040134276662551205, 'MATCH', 0.9048208333333333, 240000, 22843, 56080, 183920, 0.8757992605480643, 6302, 0.034264897781644196)
