alpha, r1, r2, max_err, wrong_ration, max_dist, match, filling success rate, n_gaps, n_failures, n_top_gaps, n_bottom_gaps, success_rate_bottom, n_gaps_random, % random gaps
(0.1, 237, 0, 0.013734500481846768, 0.0, 0, 'MATCH', 0.9168000000000001, 240000, 19968, 35005, 204995, 0.9025927461645407, 0, 0.0)
(0.2, 237, 0, 0.00892369466257259, 0.0, 0, 'MATCH', 0.8601166666666666, 240000, 33572, 53096, 186904, 0.8203783760647178, 0, 0.0)
(0.3, 237, 0, 0.00886713724616887, 0.05, 0.0002507267878739672, 'MATCH', 0.8228416666666667, 240000, 42518, 63945, 176055, 0.7584959245690267, 0, 0.0)
(0.4, 237, 0, 0.006827599340498286, 0.1, 0.0001135736867198256, 'MATCH', 0.8374708333333334, 240000, 39007, 70530, 169470, 0.7698294683424796, 0, 0.0)
(0.1, 237, 1, 0.031044525798921002, 0.05, 0.0010221006690261936, 'MATCH', 0.9981708333333333, 240000, 439, 141592, 98408, 0.9955389805706854, 0, 0.0)
(0.2, 237, 1, 0.016738899836696852, 0.1, 0.000645976753994304, 'MATCH', 0.9922791666666667, 240000, 1853, 134447, 105553, 0.9824448381381865, 0, 0.0)
(0.3, 237, 1, 0.014498871048595856, 0.05, 0.001348666134715848, 'MATCH', 0.9814375, 240000, 4455, 125652, 114348, 0.961039983209151, 0, 0.0)
(0.4, 237, 1, 0.006341566396465409, 0.0, 0, 'MATCH', 0.9656166666666667, 240000, 8252, 115683, 124317, 0.9336213068204671, 0, 0.0)
(0.1, 237, 2, 0.017630878812593676, 0.1, 0.0002952689204081954, 'MATCH', 0.9391375, 240000, 14607, 40692, 199308, 0.9267114215184539, 0, 0.0)
(0.2, 237, 2, 0.012368184008895722, 0.15, 0.0005175136039543005, 'MATCH', 0.8752708333333333, 240000, 29935, 39630, 200370, 0.8506013874332485, 0, 0.0)
(0.3, 237, 2, 0.007715173176431519, 0.1, 7.098959928053539e-05, 'MATCH', 0.8116541666666667, 240000, 45203, 38476, 201524, 0.7756942101188941, 0, 0.0)
(0.4, 237, 2, 0.009489786962399022, 0.05, 0.0014004811787144966, 'MATCH', 0.7500208333333334, 240000, 59995, 36584, 203416, 0.7050625319542219, 0, 0.0)
(0.1, 237, 3, 0.016047401597481525, 0.0, 0, 'MATCH', 0.9888916666666666, 240000, 2666, 95744, 144256, 0.9815189662821651, 0, 0.0)
(0.2, 237, 3, 0.008564010381702652, 0.0, 0, 'MATCH', 0.9667, 240000, 7992, 88391, 151609, 0.9472854513914082, 0, 0.0)
(0.3, 237, 3, 0.009977838632434696, 0.15, 0.0004592778866617797, 'MATCH', 0.93425, 240000, 15780, 80076, 159924, 0.9013281308621596, 0, 0.0)
(0.4, 237, 3, 0.005531310593663574, 0.0, 0, 'MATCH', 0.889225, 240000, 26586, 70323, 169677, 0.8433140614225852, 0, 0.0)
(0.1, 237, 4, 0.022704384479757117, 0.0, 0, 'MATCH', 0.9826458333333333, 240000, 4165, 158716, 81284, 0.9487599035480537, 0, 0.0)
