alpha, r1, r2, max_err, wrong_ration, max_dist, match, filling success rate, n_gaps, n_failures, n_top_gaps, n_bottom_gaps, success_rate_bottom, n_gaps_random, % random gaps
(0.1, 194, 0, 0.1331881861532888, 0.05, 0.0003077271164104445, 'MATCH', 0.9991291666666666, 240000, 209, 237725, 2275, 0.9081318681318682, 0, 0.0)
(0.2, 194, 0, 0.09328537828782041, 0.05, 0.001716271568747152, 'MATCH', 0.998275, 240000, 414, 237392, 2608, 0.8412576687116564, 0, 0.0)
(0.3, 194, 0, 0.0577935010151015, 0.0, 0, 'MATCH', 0.9974166666666666, 240000, 620, 237207, 2793, 0.7780164697457931, 0, 0.0)
(0.4, 194, 0, 0.0343958536783856, 0.0, 0, 'MATCH', 0.9967875, 240000, 771, 236901, 3099, 0.7512100677637947, 0, 0.0)
(0.1, 194, 1, 0.0143363885768652, 0.0, 0, 'MATCH', 0.9605375, 240000, 9471, 68237, 171763, 0.9448600688157519, 3901, 0.022711526929548274)
(0.2, 194, 1, 0.01271817980653206, 0.05, 0.000339180076363077, 'MATCH', 0.9245458333333333, 240000, 18109, 78671, 161329, 0.8877511172820758, 7881, 0.04885048565354028)
(0.3, 194, 1, 0.005784935388643368, 0.0, 0, 'MATCH', 0.8962833333333333, 240000, 24892, 87464, 152536, 0.8368122934913725, 9814, 0.06433891015891331)
(0.4, 194, 1, 0.007312287397482076, 0.05, 0.0001154843983048881, 'MATCH', 0.8948583333333333, 240000, 25234, 93250, 146750, 0.8280477001703578, 10264, 0.06994207836456559)
(0.1, 194, 2, 0.16863610918429778, 0.0, 0, 'MATCH', 0.9998875, 240000, 27, 238596, 1404, 0.9807692307692307, 0, 0.0)
(0.2, 194, 2, 0.07732563842463361, 0.0, 0, 'MATCH', 0.9997125, 240000, 69, 238572, 1428, 0.9516806722689075, 0, 0.0)
(0.3, 194, 2, 0.13961887775163515, 0.1, 0.014935360079497306, 'MATCH', 0.9993708333333333, 240000, 151, 238523, 1477, 0.8977657413676371, 0, 0.0)
(0.4, 194, 2, 0.11531073859984683, 0.05, 0.018603323556326545, 'MATCH', 0.9993083333333334, 240000, 166, 238534, 1466, 0.8867667121418826, 0, 0.0)
(0.1, 194, 3, 0.020700792024198056, 0.0, 0, 'MATCH', 0.9895916666666666, 240000, 2498, 152573, 87427, 0.9714275910187928, 204, 0.002333375273084974)
(0.2, 194, 3, 0.013802930613984327, 0.0, 0, 'MATCH', 0.9825416666666666, 240000, 4190, 162183, 77817, 0.9461557243275891, 410, 0.005268771605176247)
(0.3, 194, 3, 0.012788939227454388, 0.05, 0.00010706344338418106, 'MATCH', 0.9784416666666667, 240000, 5174, 168121, 71879, 0.9280179190027685, 577, 0.0080273793458451)
(0.4, 194, 3, 0.01042520928562815, 0.05, 1.3588807879050258e-05, 'MATCH', 0.9836416666666666, 240000, 3926, 172035, 67965, 0.9422349738836165, 601, 0.008842786728463179)
(0.1, 194, 4, 0.06716944650193624, 0.05, 0.0009278848879183121, 'MATCH', 0.9967708333333334, 240000, 775, 228021, 11979, 0.935303447700142, 349, 0.029134318390516736)
(0.2, 194, 4, 0.046977458012831264, 0.05, 0.0001474517093729144, 'MATCH', 0.9959833333333333, 240000, 964, 230772, 9228, 0.8955353272648461, 491, 0.053207628955353276)
(0.3, 194, 4, 0.04802825543023896, 0.05, 0.0036896237022879252, 'MATCH', 0.9949875, 240000, 1203, 230842, 9158, 0.8686394409259663, 541, 0.059074033631797335)
(0.4, 194, 4, 0.03303055722757228, 0.05, 0.0019761109802697296, 'MATCH', 0.9938625, 240000, 1473, 230540, 9460, 0.844291754756871, 506, 0.053488372093023255)
(0.1, 194, 5, 0.01680088036338359, 0.0, 0, 'MATCH', 0.9604541666666666, 240000, 9491, 82692, 157308, 0.9396661326823811, 369, 0.0023457166831947515)
(0.2, 194, 5, 0.012697025254644612, 0.1, 0.0003349663669551528, 'MATCH', 0.9247166666666666, 240000, 18068, 78902, 161098, 0.8878446659797142, 855, 0.00530732845845386)
(0.3, 194, 5, 0.010016804138201127, 0.05, 0.0005100467738317627, 'MATCH', 0.8881416666666666, 240000, 26846, 77267, 162733, 0.8350303871986628, 2232, 0.013715718385330573)
(0.4, 194, 5, 0.00711593733575655, 0.1, 0.00018619225068727818, 'MATCH', 0.8571375, 240000, 34287, 76833, 163167, 0.7898655978230893, 1925, 0.011797728707397943)
(0.1, 194, 6, 0.03815975821323189, 0.05, 0.0007831485633166269, 'MATCH', 0.9976875, 240000, 555, 191174, 48826, 0.9886331053127432, 6, 0.00012288534797034366)
(0.2, 194, 6, 0.016140839123722772, 0.0, 0, 'MATCH', 0.993575, 240000, 1542, 191419, 48581, 0.9682591959819683, 26, 0.0005351886540005352)
(0.3, 194, 6, 0.011626096548644771, 0.0, 0, 'MATCH', 0.9870083333333334, 240000, 3118, 192168, 47832, 0.934813513965546, 60, 0.001254390366281987)
(0.4, 194, 6, 0.0153611145183781, 0.1, 0.0011376379893849875, 'MATCH', 0.9790875, 240000, 5019, 192744, 47256, 0.8937912646013204, 68, 0.0014389707127137295)
(0.1, 194, 7, 0.016503043567722142, 0.0, 0, 'MATCH', 0.9709958333333333, 240000, 6961, 82316, 157684, 0.9558547474696228, 22, 0.00013951954541995383)
(0.2, 194, 7, 0.012290692578446893, 0.05, 8.277534730138925e-05, 'MATCH', 0.9707958333333333, 240000, 7009, 104531, 135469, 0.9482612258155002, 78, 0.0005757774841476647)
(0.3, 194, 7, 0.008201006225480405, 0.0, 0, 'MATCH', 0.9703291666666667, 240000, 7121, 114638, 125362, 0.9431965029275219, 123, 0.0009811585647963499)
(0.4, 194, 7, 0.011494400039073344, 0.15, 0.0014965206831551447, 'MATCH', 0.9693875, 240000, 7347, 120067, 119933, 0.9387407969449609, 97, 0.0008087849049052387)
(0.1, 194, 8, 0.11864633649309106, 0.05, 0.00042835841669100483, 'MATCH', 0.9988, 240000, 288, 236302, 3698, 0.9221200648999459, 0, 0.0)
(0.2, 194, 8, 0.08197441633048252, 0.15, 0.0027996336958790446, 'MATCH', 0.997625, 240000, 570, 235995, 4005, 0.8576779026217228, 0, 0.0)
(0.3, 194, 8, 0.04860991953113014, 0.0, 0, 'MATCH', 0.9964916666666667, 240000, 842, 235605, 4395, 0.8084186575654153, 0, 0.0)
(0.4, 194, 8, 0.04578178182536197, 0.05, 0.003201523981110954, 'MATCH', 0.9950333333333333, 240000, 1192, 234985, 5015, 0.7623130608175473, 0, 0.0)
(0.1, 194, 9, 0.01445595243635786, 0.0, 0, 'MATCH', 0.9767375, 240000, 5583, 73005, 166995, 0.9665678613132129, 1262, 0.007557112488397856)
(0.2, 194, 9, 0.009651806476931313, 0.0, 0, 'MATCH', 0.9486041666666667, 240000, 12335, 75248, 164752, 0.9251298922016121, 2590, 0.0157205982324949)
(0.3, 194, 9, 0.009028076939917955, 0.05, 0.00021538391021375114, 'MATCH', 0.9151791666666667, 240000, 20357, 76495, 163505, 0.8754961621968748, 4302, 0.026311121984037185)
(0.4, 194, 9, 0.008435025443981198, 0.05, 0.0006855985688482558, 'MATCH', 0.88765, 240000, 26964, 78551, 161449, 0.8329875068907209, 4543, 0.028138916933520802)
(0.1, 194, 10, 0.10099398222527395, 0.1, 0.0033366416898501505, 'MATCH', 0.9975916666666667, 240000, 578, 231877, 8123, 0.9288440231441586, 0, 0.0)
(0.2, 194, 10, 0.06696543023427912, 0.05, 0.001810705440915994, 'MATCH', 0.9976958333333333, 240000, 553, 234719, 5281, 0.8952849839045636, 0, 0.0)
(0.3, 194, 10, 0.07480958762417853, 0.1, 0.006399931390601521, 'MATCH', 0.9979125, 240000, 501, 235675, 4325, 0.8841618497109827, 0, 0.0)
(0.4, 194, 10, 0.0492032926393457, 0.05, 0.0021292211013640427, 'MATCH', 0.9978333333333333, 240000, 520, 236239, 3761, 0.8617388992289285, 0, 0.0)
(0.1, 194, 11, 0.01878797170978122, 0.0, 0, 'MATCH', 0.984875, 240000, 3630, 124530, 115470, 0.9685632631852429, 1390, 0.012037758725210011)
(0.2, 194, 11, 0.013284893055718061, 0.0, 0, 'MATCH', 0.9681625, 240000, 7641, 134392, 105608, 0.9276475267025226, 3542, 0.033539125823801225)
(0.3, 194, 11, 0.013109986214173882, 0.15, 0.0007342546201056233, 'MATCH', 0.9545416666666666, 240000, 10910, 140958, 99042, 0.889844712344258, 3507, 0.035409220330768765)
(0.4, 194, 11, 0.011964502577481856, 0.2, 0.0012508550947749608, 'MATCH', 0.9521083333333333, 240000, 11494, 146873, 93127, 0.876577147336433, 3166, 0.03399658530823499)
(0.1, 194, 12, 0.03951071683781643, 0.0, 0, 'MATCH', 0.9930041666666667, 240000, 1679, 211448, 28552, 0.9411950126085739, 8, 0.0002801905295601009)
(0.2, 194, 12, 0.03877791943132897, 0.1, 0.0013319707351009957, 'MATCH', 0.991275, 240000, 2094, 221595, 18405, 0.8862265688671557, 27, 0.001466992665036675)
(0.3, 194, 12, 0.014890839943676275, 0.0, 0, 'MATCH', 0.9889625, 240000, 2649, 224351, 15649, 0.8307240079238289, 54, 0.003450699725222059)
(0.4, 194, 12, 0.026595128112527344, 0.1, 0.001690047799813632, 'MATCH', 0.9864791666666667, 240000, 3245, 224645, 15355, 0.7886681862585477, 50, 0.0032562683165092803)
(0.1, 194, 13, 0.017450511250370615, 0.05, 3.035318977853696e-05, 'MATCH', 0.9585291666666667, 240000, 9953, 94046, 145954, 0.9318072817463037, 379, 0.002596708552009537)
(0.2, 194, 13, 0.011486903128160725, 0.1, 9.695654805147447e-05, 'MATCH', 0.9163291666666666, 240000, 20081, 78591, 161409, 0.8755893413626253, 2801, 0.01735343134521619)
(0.3, 194, 13, 0.01103862676112603, 0.1, 0.0008766817699774054, 'MATCH', 0.8662916666666667, 240000, 32090, 68725, 171275, 0.8126404904393519, 5998, 0.03501970515253248)
(0.4, 194, 13, 0.009008622292967644, 0.1, 0.0010401459652369938, 'MATCH', 0.8135416666666666, 240000, 44750, 62981, 177019, 0.7472022777216005, 7552, 0.04266208712059157)
(0.1, 194, 14, 0.018013208295138416, 0.0, 0, 'MATCH', 0.9756625, 240000, 5841, 144580, 95420, 0.9387864179417313, 0, 0.0)
(0.2, 194, 14, 0.018512646660562848, 0.1, 0.0007753169876257848, 'MATCH', 0.957975, 240000, 10086, 151343, 88657, 0.8862357174278399, 0, 0.0)
(0.3, 194, 14, 0.008345965553859247, 0.0, 0, 'MATCH', 0.9454125, 240000, 13101, 157601, 82399, 0.8410053520066991, 0, 0.0)
(0.4, 194, 14, 0.011329414871479454, 0.1, 0.0006674636685519708, 'MATCH', 0.9379166666666666, 240000, 14900, 163085, 76915, 0.8062796593642332, 0, 0.0)
(0.1, 194, 15, 0.010073766443522841, 0.0, 0, 'MATCH', 0.9796958333333333, 240000, 4873, 96303, 143697, 0.9660883664933854, 1776, 0.012359339443412179)
(0.2, 194, 15, 0.009778179375665164, 0.0, 0, 'MATCH', 0.95845, 240000, 9972, 96631, 143369, 0.9304452147953881, 2983, 0.020806450487901848)
(0.3, 194, 15, 0.008635736418967274, 0.0, 0, 'MATCH', 0.9388666666666666, 240000, 14672, 97099, 142901, 0.8973275204512214, 5577, 0.03902701870525749)
(0.4, 194, 15, 0.008663904343436946, 0.05, 0.0006095624557918566, 'MATCH', 0.9172375, 240000, 19863, 97728, 142272, 0.8603871457489879, 5127, 0.036036605937921726)
(0.1, 194, 16, 0.048414333555082956, 0.0, 0, 'MATCH', 0.9954125, 240000, 1101, 223479, 16521, 0.9333575449428001, 0, 0.0)
(0.2, 194, 16, 0.04399102359249535, 0.05, 0.00016299820831369716, 'MATCH', 0.9950375, 240000, 1191, 228875, 11125, 0.8929438202247191, 0, 0.0)
(0.3, 194, 16, 0.03415594108840274, 0.0, 0, 'MATCH', 0.9942791666666667, 240000, 1373, 230161, 9839, 0.8604532980994004, 0, 0.0)
(0.4, 194, 16, 0.030915027280593033, 0.05, 0.0014378421592761148, 'MATCH', 0.993825, 240000, 1482, 230581, 9419, 0.8426584563117103, 0, 0.0)
(0.1, 194, 17, 0.022974862051045875, 0.1, 0.0008049650437311762, 'MATCH', 0.942875, 240000, 13710, 48413, 191587, 0.9284398210734549, 6379, 0.03329557851002417)
(0.2, 194, 17, 0.011208857025214458, 0.05, 0.00019361722203420362, 'MATCH', 0.89355, 240000, 25548, 57068, 182932, 0.8603415476789189, 10794, 0.05900553211029235)
(0.3, 194, 17, 0.009748504217286052, 0.2, 0.0005328443623984769, 'MATCH', 0.8533083333333333, 240000, 35206, 63191, 176809, 0.8008811768631687, 16312, 0.0922577470603872)
(0.4, 194, 17, 0.006259369480061533, 0.0, 0, 'MATCH', 0.8404625, 240000, 38289, 68111, 171889, 0.777245780707317, 12890, 0.07499025533920146)
(0.1, 194, 18, 0.022108989078619135, 0.0, 0, 'MATCH', 0.999575, 240000, 102, 204077, 35923, 0.9971605934916349, 0, 0.0)
(0.2, 194, 18, 0.026051213406416973, 0.05, 0.0006058179107602535, 'MATCH', 0.9982125, 240000, 429, 204295, 35705, 0.9879848760677776, 0, 0.0)
(0.3, 194, 18, 0.01858300197624082, 0.1, 0.00017447876792520134, 'MATCH', 0.9955833333333334, 240000, 1060, 205457, 34543, 0.9693136091248589, 0, 0.0)
(0.4, 194, 18, 0.01194019806872254, 0.0, 0, 'MATCH', 0.9916583333333333, 240000, 2002, 206346, 33654, 0.9405122719438996, 0, 0.0)
(0.1, 194, 19, 0.018795181721955878, 0.05, 0.0002876642166993182, 'MATCH', 0.9632333333333334, 240000, 8824, 70393, 169607, 0.947973845419116, 360, 0.0021225539040251877)
(0.2, 194, 19, 0.014659845353320322, 0.15, 0.0006741074538550995, 'MATCH', 0.94755, 240000, 12588, 90424, 149576, 0.9158421137080816, 884, 0.00591003904369685)
(0.3, 194, 19, 0.013236478369471987, 0.15, 0.0012435658687013906, 'MATCH', 0.9364375, 240000, 15255, 102099, 137901, 0.8893771618769988, 1555, 0.011276205393724483)
(0.4, 194, 19, 0.012033493827825897, 0.1, 0.001829719877532332, 'MATCH', 0.9539541666666667, 240000, 11051, 110767, 129233, 0.91448778562751, 1695, 0.013115845024103751)
(0.1, 194, 20, 0.022435845128322696, 0.0, 0, 'MATCH', 0.990725, 240000, 2226, 184877, 55123, 0.9596175824973242, 1224, 0.022204887252145204)
(0.2, 194, 20, 0.024437551596336038, 0.05, 0.0009875837555810563, 'MATCH', 0.9861541666666667, 240000, 3323, 193237, 46763, 0.9289395462224408, 1729, 0.03697367576930479)
(0.3, 194, 20, 0.01787842398545736, 0.15, 0.0006479112956965238, 'MATCH', 0.9809166666666667, 240000, 4580, 196145, 43855, 0.8955649298825675, 1805, 0.04115836278645536)
(0.4, 194, 20, 0.015018115514964792, 0.1, 0.000722632088634434, 'MATCH', 0.9759791666666666, 240000, 5765, 196930, 43070, 0.8661481309496168, 1705, 0.039586719294172276)
(0.1, 194, 21, 0.02007004083358549, 0.1, 0.0005226402316733936, 'MATCH', 0.9386333333333333, 240000, 14728, 37959, 202041, 0.927103904653016, 6840, 0.03385451467771393)
(0.2, 194, 21, 0.012137453740922038, 0.05, 0.0004408176582814116, 'MATCH', 0.8966083333333333, 240000, 24814, 45616, 194384, 0.872345460531731, 8045, 0.04138715120586056)
(0.3, 194, 21, 0.009633685570522393, 0.1, 0.0005991296823615877, 'MATCH', 0.850975, 240000, 35766, 47226, 192774, 0.8144666811914469, 9479, 0.049171568780022205)
(0.4, 194, 21, 0.0051877534074200315, 0.0, 0, 'MATCH', 0.8105291666666666, 240000, 45473, 47382, 192618, 0.763921336531373, 8697, 0.04515154346945768)
(0.1, 194, 22, 0.02397670770787147, 0.05, 0.0003123987358897712, 'MATCH', 0.9956, 240000, 1056, 137307, 102693, 0.9897169232566971, 19, 0.0001850174792829112)
(0.2, 194, 22, 0.010187202124632977, 0.0, 0, 'MATCH', 0.9887208333333334, 240000, 2707, 135046, 104954, 0.9742077481563352, 269, 0.002563027612096728)
(0.3, 194, 22, 0.00728045396407769, 0.0, 0, 'MATCH', 0.9800125, 240000, 4797, 134431, 105569, 0.9545605243963664, 670, 0.006346560069717436)
(0.4, 194, 22, 0.007609317125918114, 0.0, 0, 'MATCH', 0.96905, 240000, 7428, 134393, 105607, 0.9296637533496832, 770, 0.007291183349588569)
(0.1, 194, 23, 0.013966068986922958, 0.0, 0, 'MATCH', 0.9581125, 240000, 10053, 54287, 185713, 0.9458680867790623, 113, 0.0006084657509167371)
(0.2, 194, 23, 0.01033604400931143, 0.0, 0, 'MATCH', 0.9398791666666667, 240000, 14429, 69502, 170498, 0.9153714413072294, 314, 0.0018416638318338044)
(0.3, 194, 23, 0.007989210540793231, 0.0, 0, 'MATCH', 0.927225, 240000, 17466, 78906, 161094, 0.8915788297515737, 875, 0.00543161135734416)
(0.4, 194, 23, 0.00868477861487374, 0.15, 0.0007535370442689482, 'MATCH', 0.9243416666666666, 240000, 18158, 84105, 155895, 0.8835241669072131, 1268, 0.008133679720324577)
(0.1, 194, 24, 0.054011561111842465, 0.1, 0.0007508396905501757, 'MATCH', 0.9939208333333334, 240000, 1459, 217602, 22398, 0.9348602553799447, 0, 0.0)
(0.2, 194, 24, 0.05053087097254938, 0.05, 0.003228950666567837, 'MATCH', 0.9935625, 240000, 1545, 224578, 15422, 0.8998184411879133, 0, 0.0)
(0.3, 194, 24, 0.03425245006868046, 0.1, 0.0014797174789489276, 'MATCH', 0.9928625, 240000, 1713, 226637, 13363, 0.8718102222554815, 0, 0.0)
(0.4, 194, 24, 0.03308800660847336, 0.15, 0.0038402308326087597, 'MATCH', 0.9914958333333334, 240000, 2041, 226729, 13271, 0.8462060131112953, 0, 0.0)
(0.1, 194, 25, 0.015899512822862838, 0.05, 6.643937028109892e-05, 'MATCH', 0.9729666666666666, 240000, 6488, 53660, 186340, 0.965181925512504, 1081, 0.005801223569818611)
(0.2, 194, 25, 0.013127550415078654, 0.05, 0.0005970760541162412, 'MATCH', 0.9365916666666667, 240000, 15218, 53044, 186956, 0.9186011681893066, 1839, 0.009836539078713707)
(0.3, 194, 25, 0.009171875260602, 0.1, 0.0004207646541776744, 'MATCH', 0.8902375, 240000, 26343, 52072, 187928, 0.8598239751394151, 4265, 0.0226948618619897)
(0.4, 194, 25, 0.006695636554222284, 0.05, 0.00019315192859559183, 'MATCH', 0.8468125, 240000, 36765, 51193, 188807, 0.8052773467085437, 5152, 0.027287123888415154)
(0.1, 194, 26, 0.03181904799394758, 0.1, 0.0006514069599888039, 'MATCH', 0.9974833333333334, 240000, 604, 174340, 65660, 0.9908010965580262, 0, 0.0)
(0.2, 194, 26, 0.029680386463765973, 0.1, 0.0022935502466224778, 'MATCH', 0.9939416666666666, 240000, 1454, 180340, 59660, 0.9756285618504861, 0, 0.0)
(0.3, 194, 26, 0.014274713241969791, 0.0, 0, 'MATCH', 0.989475, 240000, 2526, 185286, 54714, 0.9538326570895932, 0, 0.0)
(0.4, 194, 26, 0.015271671748974952, 0.05, 0.0012945262110243272, 'MATCH', 0.9849083333333334, 240000, 3622, 190634, 49366, 0.9266296641413119, 0, 0.0)
(0.1, 194, 27, 0.014001316356000437, 0.0, 0, 'MATCH', 0.9701916666666667, 240000, 7154, 70895, 169105, 0.957694923272523, 1982, 0.01172052866562195)
(0.2, 194, 27, 0.010186145709804861, 0.0, 0, 'MATCH', 0.9414958333333333, 240000, 14041, 74805, 165195, 0.915003480734889, 3585, 0.021701625351856896)
(0.3, 194, 27, 0.008165891413938014, 0.0, 0, 'MATCH', 0.9153166666666667, 240000, 20324, 78505, 161495, 0.8741509025047215, 5494, 0.03401962909068392)
