alpha, r1, r2, max_err, wrong_ration, max_dist, match, filling success rate, n_gaps, n_failures, n_top_gaps, n_bottom_gaps, success_rate_bottom, n_gaps_random, % random gaps
(0.1, 91, 0, 0.012612004132865617, 0.0, 0, 'MATCH', 0.9098708333333333, 240000, 21631, 21610, 218390, 0.9009524245615642, 0, 0.0)
(0.2, 91, 0, 0.011731832475240789, 0.05, 0.0003878631073173655, 'MATCH', 0.8385666666666667, 240000, 38744, 35696, 204304, 0.8103610306210354, 0, 0.0)
(0.3, 91, 0, 0.010377882110048087, 0.05, 0.0008228874746867842, 'MATCH', 0.7886833333333333, 240000, 50716, 47271, 192729, 0.7368533017864463, 0, 0.0)
(0.4, 91, 0, 0.005460002981654832, 0.0, 0, 'MATCH', 0.7986375, 240000, 48327, 55996, 184004, 0.7373589704571639, 0, 0.0)
(0.1, 91, 1, 0.028219824877384198, 0.0, 0, 'MATCH', 0.99825, 240000, 420, 198389, 41611, 0.9899065151041792, 0, 0.0)
(0.2, 91, 1, 0.022512813015032607, 0.05, 0.00047864917749546043, 'MATCH', 0.9925041666666666, 240000, 1799, 192409, 47591, 0.9621987350549474, 0, 0.0)
(0.3, 91, 1, 0.016452083079569284, 0.15, 0.0007697456804773295, 'MATCH', 0.9817708333333334, 240000, 4375, 182747, 57253, 0.9235847903166646, 0, 0.0)
(0.4, 91, 1, 0.01030578117701228, 0.0, 0, 'MATCH', 0.968325, 240000, 7602, 173049, 66951, 0.8864542725276695, 0, 0.0)
(0.1, 91, 2, 0.029602998668971647, 0.1, 0.0012047353188454207, 'MATCH', 0.9782625, 240000, 5217, 103099, 136901, 0.9618921702544174, 0, 0.0)
(0.2, 91, 2, 0.01409276009767313, 0.15, 0.00041973646542539655, 'MATCH', 0.9602416666666667, 240000, 9542, 104046, 135954, 0.9298144960795564, 0, 0.0)
(0.3, 91, 2, 0.011792891749243622, 0.1, 0.0008138198379956108, 'MATCH', 0.9394333333333333, 240000, 14536, 104057, 135943, 0.8930728319957629, 0, 0.0)
(0.4, 91, 2, 0.00842878851100945, 0.1, 0.00044781428614326657, 'MATCH', 0.9277124999999999, 240000, 17349, 104432, 135568, 0.8720273220819073, 0, 0.0)
(0.1, 91, 3, 0.03767680289532088, 0.1, 0.0008508187781692406, 'MATCH', 0.9979833333333333, 240000, 484, 191870, 48130, 0.9899439019322668, 0, 0.0)
(0.2, 91, 3, 0.019748644942488153, 0.0, 0, 'MATCH', 0.9938416666666666, 240000, 1478, 195266, 44734, 0.9669602539455447, 0, 0.0)
(0.3, 91, 3, 0.01698590384859015, 0.15, 0.0002823793808194863, 'MATCH', 0.9861875, 240000, 3315, 194263, 45737, 0.92752038830706, 0, 0.0)
