alpha, r1, r2, max_err, wrong_ration, max_dist, match, filling success rate, n_gaps, n_failures, n_top_gaps, n_bottom_gaps, success_rate_bottom, n_gaps_random, % random gaps
(0.1, 56, 0, 0.13607788085937503, 0.05, 0.0004708426339285754, 'MATCH', 0.9991041666666667, 240000, 215, 237692, 2308, 0.9068457538994801, 0, 0.0)
(0.2, 56, 0, 0.07428980763874993, 0.0, 0, 'MATCH', 0.9984916666666667, 240000, 362, 237571, 2429, 0.8509674763277069, 0, 0.0)
(0.3, 56, 0, 0.0595359774114107, 0.0, 0, 'MATCH', 0.9975041666666666, 240000, 599, 237174, 2826, 0.7880396319886765, 0, 0.0)
(0.4, 56, 0, 0.07607184137616838, 0.05, 0.011921051570347396, 'MATCH', 0.9966291666666667, 240000, 809, 236737, 3263, 0.7520686484829912, 0, 0.0)
(0.1, 56, 1, 0.013375034415418763, 0.0, 0, 'MATCH', 0.96335, 240000, 8796, 96534, 143466, 0.9386893061770734, 1085, 0.007562767484979019)
(0.2, 56, 1, 0.009440594974402527, 0.0, 0, 'MATCH', 0.9374625, 240000, 15009, 92517, 147483, 0.8982323386424198, 3619, 0.024538421377379088)
(0.3, 56, 1, 0.01078802124478399, 0.05, 0.000607648620716994, 'MATCH', 0.9155541666666667, 240000, 20267, 92414, 147586, 0.8626766766495467, 6438, 0.0436220237691922)
(0.4, 56, 1, 0.01105960090676858, 0.05, 0.0016013426932073305, 'MATCH', 0.896425, 240000, 24858, 93769, 146231, 0.830008684888977, 7706, 0.05269744445432227)
(0.1, 56, 2, 0.048564379276575254, 0.05, 5.4105621434458184e-05, 'MATCH', 0.9946833333333334, 240000, 1276, 222522, 17478, 0.9269939352328642, 101, 0.005778693214326582)
(0.2, 56, 2, 0.03166046946383963, 0.0, 0, 'MATCH', 0.9939375, 240000, 1455, 227269, 12731, 0.8857120414735684, 212, 0.016652266122064253)
(0.3, 56, 2, 0.03752283907782687, 0.1, 0.0017491233713359255, 'MATCH', 0.9925625, 240000, 1785, 228422, 11578, 0.8458282950423217, 183, 0.01580583865952669)
(0.4, 56, 2, 0.020482056419729167, 0.0, 0, 'MATCH', 0.9904041666666666, 240000, 2303, 227949, 12051, 0.8088955273421292, 404, 0.03352418886399469)
(0.1, 56, 3, 0.01765458939411546, 0.05, 0.00010663272356691011, 'MATCH', 0.9474833333333333, 240000, 12604, 78856, 161144, 0.9217842426649456, 2451, 0.01520999851064886)
(0.2, 56, 3, 0.015829782900976808, 0.1, 0.0010243815484941021, 'MATCH', 0.9039583333333333, 240000, 23050, 72226, 167774, 0.8626128005531251, 7054, 0.04204465531011956)
(0.3, 56, 3, 0.008198073802728006, 0.05, 2.7041076965328426e-05, 'MATCH', 0.8598708333333334, 240000, 33631, 68518, 171482, 0.8038802906427497, 12648, 0.07375701239780269)
(0.4, 56, 3, 0.006663178784023782, 0.05, 7.041449431754998e-05, 'MATCH', 0.817725, 240000, 43746, 67277, 172723, 0.7467274190466817, 13300, 0.07700190478396045)
(0.1, 56, 4, 0.0774079517892648, 0.05, 0.0009588840469208909, 'MATCH', 0.9973375, 240000, 639, 229454, 10546, 0.9394083064669069, 374, 0.03546368291295278)
(0.2, 56, 4, 0.03716154951438552, 0.0, 0, 'MATCH', 0.9966041666666666, 240000, 815, 231604, 8396, 0.9029299666507861, 345, 0.04109099571224393)
(0.3, 56, 4, 0.03937555514501386, 0.05, 0.000526153392247708, 'MATCH', 0.9954541666666666, 240000, 1091, 231603, 8397, 0.8700726449922591, 559, 0.06657139454567107)
(0.4, 56, 4, 0.027479970474284104, 0.0, 0, 'MATCH', 0.9942, 240000, 1392, 230821, 9179, 0.848349493408868, 503, 0.05479899771216908)
(0.1, 56, 5, 0.01858086742247439, 0.05, 0.00022784866304881302, 'MATCH', 0.9597041666666667, 240000, 9671, 72531, 167469, 0.9422519988774042, 2303, 0.0137517988403824)
(0.2, 56, 5, 0.014786662040868342, 0.05, 0.000818707474604552, 'MATCH', 0.9208125, 240000, 19005, 68812, 171188, 0.8889817043250695, 4558, 0.026625698062948337)
(0.3, 56, 5, 0.009351629144286888, 0.05, 0.0003838197977572011, 'MATCH', 0.8794208333333333, 240000, 28939, 67095, 172905, 0.8326306353199734, 7788, 0.04504207512796044)
(0.4, 56, 5, 0.007184719062061362, 0.1, 0.00028530765098794264, 'MATCH', 0.8419375, 240000, 37935, 66563, 173437, 0.7812750451172472, 8797, 0.050721587665838314)
(0.1, 56, 6, 0.034232904083151966, 0.1, 0.0005490218841109895, 'MATCH', 0.9907, 240000, 2232, 187338, 52662, 0.95761649766435, 989, 0.018780145076145987)
(0.2, 56, 6, 0.025206534700803196, 0.05, 0.0006952383092418413, 'MATCH', 0.9865916666666666, 240000, 3218, 197988, 42012, 0.9234028372845854, 1714, 0.04079786727601638)
(0.3, 56, 6, 0.01313620915449935, 0.0, 0, 'MATCH', 0.9821625, 240000, 4281, 202326, 37674, 0.8863672559324733, 1473, 0.03909858257684345)
(0.4, 56, 6, 0.017627198526792565, 0.05, 0.001436569771750884, 'MATCH', 0.976425, 240000, 5658, 201304, 38696, 0.8537833367789952, 1488, 0.03845358693405003)
(0.1, 56, 7, 0.015052074322575992, 0.0, 0, 'MATCH', 0.95145, 240000, 11652, 78707, 161293, 0.9277587992039332, 2144, 0.013292579343182903)
(0.2, 56, 7, 0.010061145292907803, 0.0, 0, 'MATCH', 0.9004958333333333, 240000, 23881, 62298, 177702, 0.8656120921542807, 3598, 0.02024738044591507)
(0.3, 56, 7, 0.00798789171577848, 0.05, 6.20226354896003e-05, 'MATCH', 0.8453375, 240000, 37119, 53822, 186178, 0.8006262823749315, 10872, 0.058395728818657414)
(0.4, 56, 7, 0.004692496404795354, 0.0, 0, 'MATCH', 0.7882875, 240000, 50811, 48205, 191795, 0.7350765139862874, 13147, 0.06854714669308376)
(0.1, 56, 8, 0.12281451902651924, 0.0, 0, 'MATCH', 0.9993125, 240000, 165, 237804, 2196, 0.924863387978142, 0, 0.0)
(0.2, 56, 8, 0.06277549096264157, 0.0, 0, 'MATCH', 0.9986208333333333, 240000, 331, 237539, 2461, 0.8655018285249898, 0, 0.0)
(0.3, 56, 8, 0.08190362349800437, 0.1, 0.005229240085767695, 'MATCH', 0.997925, 240000, 498, 237324, 2676, 0.8139013452914798, 0, 0.0)
(0.4, 56, 8, 0.06010734224782405, 0.05, 0.004756404666838909, 'MATCH', 0.9968375, 240000, 759, 236687, 3313, 0.7709025052822216, 0, 0.0)
(0.1, 56, 9, 0.013827823014320312, 0.0, 0, 'MATCH', 0.9917666666666667, 240000, 1976, 120168, 119832, 0.9835102476800854, 114, 0.0009513318646104547)
(0.2, 56, 9, 0.012493266856572205, 0.0, 0, 'MATCH', 0.9834125, 240000, 3981, 119410, 120590, 0.9669873123807944, 405, 0.003358487436769218)
(0.3, 56, 9, 0.011944063171397587, 0.05, 0.0007072468659982123, 'MATCH', 0.973075, 240000, 6462, 117939, 122061, 0.9470592572566175, 784, 0.006423017999197123)
(0.4, 56, 9, 0.0070468669309596554, 0.0, 0, 'MATCH', 0.9595875, 240000, 9699, 116671, 123329, 0.9213566963163571, 1159, 0.009397627484208904)
(0.1, 56, 10, 0.04018338673361016, 0.05, 0.00011861899514084562, 'MATCH', 0.9912375, 240000, 2103, 211628, 28372, 0.9258776258282814, 256, 0.009022980403214437)
(0.2, 56, 10, 0.03217386081147855, 0.0, 0, 'MATCH', 0.9904, 240000, 2304, 221756, 18244, 0.873711905283929, 450, 0.024665643499232625)
(0.3, 56, 10, 0.039212656134945775, 0.15, 0.003848268943156874, 'MATCH', 0.9894958333333334, 240000, 2521, 224688, 15312, 0.8353578892371996, 560, 0.03657262277951933)
(0.4, 56, 10, 0.023788360936228548, 0.05, 0.0004051865223996254, 'MATCH', 0.9874958333333334, 240000, 3001, 225002, 14998, 0.7999066542205627, 632, 0.04213895186024803)
(0.1, 56, 11, 0.019476847910536443, 0.15, 9.177465451906675e-05, 'MATCH', 0.9814291666666667, 240000, 4457, 110099, 129901, 0.9656892556639287, 0, 0.0)
(0.2, 56, 11, 0.013836531988409562, 0.1, 0.0003503114114075945, 'MATCH', 0.9591625, 240000, 9801, 105213, 134787, 0.9272852723185471, 0, 0.0)
(0.3, 56, 11, 0.00971950523415958, 0.05, 0.00018916420987197258, 'MATCH', 0.9313791666666666, 240000, 16469, 102214, 137786, 0.8804740684830099, 0, 0.0)
(0.4, 56, 11, 0.0074705727351498386, 0.05, 0.00011382222428552025, 'MATCH', 0.9025833333333333, 240000, 23380, 98342, 141658, 0.8349546089878439, 0, 0.0)
(0.1, 56, 12, 0.043380271920819, 0.05, 0.00023318537199396028, 'MATCH', 0.9916416666666666, 240000, 2006, 211335, 28665, 0.9300191871620443, 0, 0.0)
(0.2, 56, 12, 0.02521598187781887, 0.0, 0, 'MATCH', 0.9918833333333333, 240000, 1948, 221274, 18726, 0.8959735127630033, 0, 0.0)
(0.3, 56, 12, 0.030885038040684248, 0.1, 0.0011738257542418529, 'MATCH', 0.9922166666666666, 240000, 1868, 224072, 15928, 0.882722250125565, 0, 0.0)
(0.4, 56, 12, 0.015283120068855238, 0.0, 0, 'MATCH', 0.992675, 240000, 1758, 224309, 15691, 0.8879612516729335, 0, 0.0)
(0.1, 56, 13, 0.019959303719509214, 0.05, 0.0004104647415149598, 'MATCH', 0.9562125, 240000, 10509, 63047, 176953, 0.9406113487762288, 743, 0.004198855063208874)
(0.2, 56, 13, 0.01196354534287819, 0.1, 0.00020540011458486385, 'MATCH', 0.9372708333333333, 240000, 15055, 78976, 161024, 0.9065046204292528, 1981, 0.012302513910969794)
(0.3, 56, 13, 0.006410845724569292, 0.0, 0, 'MATCH', 0.9196916666666667, 240000, 19274, 85918, 154082, 0.8749107618021573, 3641, 0.023630274788748847)
(0.4, 56, 13, 0.006796564272731759, 0.0, 0, 'MATCH', 0.9057999999999999, 240000, 22608, 88430, 151570, 0.8508411954872336, 4686, 0.030916408260209804)
(0.1, 56, 14, 0.02022565490748751, 0.05, 5.179706100270909e-05, 'MATCH', 0.9871958333333334, 240000, 3073, 124172, 115828, 0.9734692820388853, 0, 0.0)
(0.2, 56, 14, 0.019013575524023524, 0.05, 0.001120098109669676, 'MATCH', 0.9738625, 240000, 6273, 130653, 109347, 0.9426321709786276, 0, 0.0)
(0.3, 56, 14, 0.013568443780477835, 0.05, 0.000891904196283988, 'MATCH', 0.9644833333333334, 240000, 8524, 138483, 101517, 0.9160337677433337, 0, 0.0)
(0.4, 56, 14, 0.005976414187626039, 0.0, 0, 'MATCH', 0.9596916666666666, 240000, 9674, 145902, 94098, 0.8971922888903059, 0, 0.0)
(0.1, 56, 15, 0.023343790467010433, 0.05, 0.000621275546395253, 'MATCH', 0.9794708333333333, 240000, 4927, 93571, 146429, 0.9663522936030431, 601, 0.004104378231088104)
(0.2, 56, 15, 0.014335908021433919, 0.05, 0.0005847442526641655, 'MATCH', 0.9542041666666666, 240000, 10991, 89963, 150037, 0.9267447362983797, 1779, 0.01185707525477049)
(0.3, 56, 15, 0.00853960467820769, 0.0, 0, 'MATCH', 0.9283041666666667, 240000, 17207, 85768, 154232, 0.8884343067586493, 5655, 0.036665542818610924)
(0.4, 56, 15, 0.007268501296096852, 0.05, 0.00019353308544878267, 'MATCH', 0.9002958333333333, 240000, 23929, 81249, 158751, 0.8492670912309214, 8507, 0.05358706401849437)
(0.1, 56, 16, 0.19809119932113137, 0.05, 0.0009105947912245171, 'MATCH', 0.9998291666666667, 240000, 41, 238694, 1306, 0.9686064318529862, 0, 0.0)
(0.2, 56, 16, 0.1041490570191414, 0.0, 0, 'MATCH', 0.9996791666666667, 240000, 77, 238552, 1448, 0.9468232044198895, 0, 0.0)
(0.3, 56, 16, 0.05574462956529321, 0.0, 0, 'MATCH', 0.9994583333333333, 240000, 130, 238370, 1630, 0.9202453987730062, 0, 0.0)
(0.4, 56, 16, 0.06747782378770509, 0.1, 0.0017455474304790553, 'MATCH', 0.999225, 240000, 186, 238243, 1757, 0.894137734775185, 0, 0.0)
(0.1, 56, 17, 0.019172412195078148, 0.0, 0, 'MATCH', 0.9864958333333333, 240000, 3241, 152362, 87638, 0.9630183253839658, 47, 0.0005362970400967617)
(0.2, 56, 17, 0.014585802296399053, 0.0, 0, 'MATCH', 0.98325, 240000, 4020, 165071, 74929, 0.9463492105860214, 174, 0.0023221983477692216)
(0.3, 56, 17, 0.011859473696197814, 0.0, 0, 'MATCH', 0.9811791666666667, 240000, 4517, 174037, 65963, 0.9315222170004396, 302, 0.004578324212058275)
(0.4, 56, 17, 0.015663828337000862, 0.1, 0.0017987064716213919, 'MATCH', 0.979225, 240000, 4986, 180420, 59580, 0.9163141993957704, 436, 0.007317891910036925)
(0.1, 56, 18, 0.03512340640175887, 0.1, 0.0008383147031790633, 'MATCH', 0.9980083333333334, 240000, 478, 176236, 63764, 0.9925036070510006, 0, 0.0)
(0.2, 56, 18, 0.017189672544051515, 0.0, 0, 'MATCH', 0.9922541666666667, 240000, 1859, 175971, 64029, 0.9709662809039654, 0, 0.0)
(0.3, 56, 18, 0.012281126415196927, 0.0, 0, 'MATCH', 0.9810166666666666, 240000, 4556, 176088, 63912, 0.9287144824133183, 0, 0.0)
(0.4, 56, 18, 0.013127663427639213, 0.1, 0.0009431001018423979, 'MATCH', 0.9658083333333334, 240000, 8206, 175467, 64533, 0.8728402522740304, 0, 0.0)
(0.1, 56, 19, 0.024671419778094783, 0.05, 0.0006198812427638395, 'MATCH', 0.9720875, 240000, 6699, 108501, 131499, 0.949056646818607, 84, 0.00063878812766637)
(0.2, 56, 19, 0.013110749952312262, 0.05, 0.00020580187943836092, 'MATCH', 0.95665, 240000, 10404, 105024, 134976, 0.9229196301564723, 548, 0.004059981033665244)
(0.3, 56, 19, 0.013967580525301634, 0.05, 0.0014436703228405956, 'MATCH', 0.9452, 240000, 13152, 105557, 134443, 0.9021741555901014, 1617, 0.012027401947293648)
(0.4, 56, 19, 0.008271860479441562, 0.05, 0.00033521301010180915, 'MATCH', 0.9327458333333334, 240000, 16141, 107628, 132372, 0.8780633366572992, 2161, 0.016325204726075)
(0.1, 56, 20, 0.02433920111753113, 0.0, 0, 'MATCH', 0.9968708333333334, 240000, 751, 188645, 51355, 0.9853763022101061, 91, 0.0017719793593613086)
(0.2, 56, 20, 0.016480060400808627, 0.0, 0, 'MATCH', 0.9906916666666666, 240000, 2234, 188067, 51933, 0.9569830358346331, 263, 0.005064217356979185)
(0.3, 56, 20, 0.013878838686150845, 0.0, 0, 'MATCH', 0.9824291666666667, 240000, 4217, 186040, 53960, 0.9218495181616012, 417, 0.007727946627131208)
(0.4, 56, 20, 0.013540121529606736, 0.05, 0.0009535621310664544, 'MATCH', 0.9736416666666666, 240000, 6326, 182450, 57550, 0.8900781928757602, 540, 0.009383145091225021)
(0.1, 56, 21, 0.026569053587032765, 0.05, 0.0008015729614790357, 'MATCH', 0.9752125, 240000, 5949, 110785, 129215, 0.9539604535077197, 247, 0.0019115427775413072)
(0.2, 56, 21, 0.013599585852118595, 0.05, 0.0002817012314860756, 'MATCH', 0.9636125, 240000, 8733, 107737, 132263, 0.9339724639543939, 1075, 0.008127745476815133)
(0.3, 56, 21, 0.012848147884200375, 0.05, 0.001070335448573878, 'MATCH', 0.9526291666666666, 240000, 11369, 107641, 132359, 0.9141048209793063, 3070, 0.023194493763174395)
(0.4, 56, 21, 0.006948284475708638, 0.0, 0, 'MATCH', 0.9429375, 240000, 13695, 108362, 131638, 0.8959646910466582, 2862, 0.021741442440632645)
(0.1, 56, 22, 0.01612869930362984, 0.0, 0, 'MATCH', 0.9947125, 240000, 1269, 148875, 91125, 0.9860740740740741, 57, 0.0006255144032921811)
(0.2, 56, 22, 0.015625188154262393, 0.05, 0.00029768246475297966, 'MATCH', 0.9865333333333334, 240000, 3232, 142841, 97159, 0.9667349396350312, 358, 0.0036846818102285943)
(0.3, 56, 22, 0.010008240242410094, 0.0, 0, 'MATCH', 0.976125, 240000, 5730, 138421, 101579, 0.9435907028027447, 1067, 0.01050413963516081)
(0.4, 56, 22, 0.007218671125775733, 0.0, 0, 'MATCH', 0.9632833333333334, 240000, 8812, 133028, 106972, 0.91762330329432, 1518, 0.014190629323561306)
(0.1, 56, 23, 0.02065142789886454, 0.05, 0.0002762325145511113, 'MATCH', 0.9748166666666667, 240000, 6044, 106514, 133486, 0.9547218434892049, 126, 0.0009439192125016856)
(0.2, 56, 23, 0.010593954492323365, 0.0, 0, 'MATCH', 0.9563458333333333, 240000, 10477, 98041, 141959, 0.9261970005424102, 782, 0.00550863277425172)
(0.3, 56, 23, 0.008749986186670038, 0.0, 0, 'MATCH', 0.9357958333333334, 240000, 15409, 92555, 147445, 0.8954932347655058, 2715, 0.01841364576621791)
(0.4, 56, 23, 0.008485103980623576, 0.1, 0.0006170065142507286, 'MATCH', 0.9146291666666666, 240000, 20489, 87493, 152507, 0.8656520684296458, 3065, 0.02009743815037998)
(0.1, 56, 24, 0.25633214195242504, 0.2, 0.007575555749841645, 'MATCH', 0.9998458333333333, 240000, 37, 238923, 1077, 0.9656453110492108, 0, 0.0)
