alpha, r1, r2, max_err, wrong_ration, max_dist, match, filling success rate, n_gaps, n_failures, n_top_gaps, n_bottom_gaps, success_rate_bottom, n_gaps_random, % random gaps
(0.1, 48, 0, 0.2371918385423076, 0.1, 0.005279877429872043, 'MATCH', 0.9994375, 240000, 135, 238545, 1455, 0.9072164948453608, 0, 0.0)
(0.2, 48, 0, 0.12452511713642256, 0.1, 0.0028866216603210537, 'MATCH', 0.998825, 240000, 282, 238245, 1755, 0.8393162393162393, 0, 0.0)
(0.3, 48, 0, 0.07779902342849773, 0.0, 0, 'MATCH', 0.9982083333333334, 240000, 430, 238050, 1950, 0.7794871794871795, 0, 0.0)
(0.4, 48, 0, 0.081162200861679, 0.05, 0.009621783665248351, 'MATCH', 0.9979958333333333, 240000, 481, 237844, 2156, 0.7769016697588126, 0, 0.0)
(0.1, 48, 1, 0.023727450360184338, 0.15, 0.0005384204544960913, 'MATCH', 0.9618916666666667, 240000, 9146, 112567, 127433, 0.9282289516844145, 0, 0.0)
(0.2, 48, 1, 0.01294424853783449, 0.05, 0.0001481169143930372, 'MATCH', 0.9336833333333333, 240000, 15916, 109170, 130830, 0.8783459451196209, 15, 0.00011465260261407934)
(0.3, 48, 1, 0.007693568156680135, 0.0, 0, 'MATCH', 0.9128499999999999, 240000, 20916, 107073, 132927, 0.8426504773296621, 56, 0.0004212838625711857)
(0.4, 48, 1, 0.00691223458143736, 0.0, 0, 'MATCH', 0.8946958333333334, 240000, 25273, 105589, 134411, 0.8119722344153381, 161, 0.0011978186309156244)
(0.1, 48, 2, 0.06064730969639942, 0.05, 0.00041513236263521214, 'MATCH', 0.9953125, 240000, 1125, 224199, 15801, 0.9288019745585723, 87, 0.00550598063413708)
(0.2, 48, 2, 0.04233247752583352, 0.0, 0, 'MATCH', 0.9946666666666667, 240000, 1280, 229177, 10823, 0.8817333456527765, 114, 0.010533123902799594)
(0.3, 48, 2, 0.030285364248429463, 0.0, 0, 'MATCH', 0.9940208333333334, 240000, 1435, 230453, 9547, 0.8496910024091338, 127, 0.013302608149156804)
(0.4, 48, 2, 0.03647279715692009, 0.25, 0.0038962031145091114, 'MATCH', 0.9921625, 240000, 1881, 229888, 10112, 0.8139833860759493, 167, 0.01651503164556962)
(0.1, 48, 3, 0.0266199809496806, 0.05, 0.0009134244031045319, 'MATCH', 0.9599416666666667, 240000, 9614, 100556, 139444, 0.9310547603338974, 0, 0.0)
(0.2, 48, 3, 0.01538383408505345, 0.1, 0.0007597273540974614, 'MATCH', 0.9282041666666667, 240000, 17231, 93858, 146142, 0.8820941276292921, 0, 0.0)
(0.3, 48, 3, 0.010688140642543531, 0.2, 0.0006049291333862783, 'MATCH', 0.8967208333333333, 240000, 24787, 89108, 150892, 0.8357301911300798, 0, 0.0)
(0.4, 48, 3, 0.005220663096121292, 0.0, 0, 'MATCH', 0.8612666666666666, 240000, 33296, 84300, 155700, 0.7861528580603725, 0, 0.0)
(0.1, 48, 4, 0.0643538590442122, 0.0, 0, 'MATCH', 0.9976666666666667, 240000, 560, 231595, 8405, 0.933372992266508, 0, 0.0)
(0.2, 48, 4, 0.04632476164554533, 0.0, 0, 'MATCH', 0.9975791666666667, 240000, 581, 234061, 5939, 0.9021720828422293, 0, 0.0)
(0.3, 48, 4, 0.05465132898563985, 0.05, 0.002598176585684675, 'MATCH', 0.9974166666666666, 240000, 620, 234777, 5223, 0.8812942753206969, 0, 0.0)
(0.4, 48, 4, 0.03252881830388854, 0.0, 0, 'MATCH', 0.9970916666666667, 240000, 698, 234723, 5277, 0.8677278756869433, 0, 0.0)
(0.1, 48, 5, 0.018077691101867077, 0.05, 5.4078399708279434e-05, 'MATCH', 0.9690958333333334, 240000, 7417, 96088, 143912, 0.9484615598421258, 529, 0.0036758574684529434)
(0.2, 48, 5, 0.012764049070819183, 0.05, 0.0002841819836474635, 'MATCH', 0.94, 240000, 14400, 91917, 148083, 0.9027572374951885, 958, 0.00646934489441732)
(0.3, 48, 5, 0.00846329664115538, 0.0, 0, 'MATCH', 0.9086666666666666, 240000, 21920, 88789, 151211, 0.8550370012763622, 4071, 0.026922644516602628)
(0.4, 48, 5, 0.006941863118200831, 0.05, 3.5698539790074424e-05, 'MATCH', 0.8776708333333333, 240000, 29359, 85825, 154175, 0.8095735365655911, 4869, 0.03158099562185828)
(0.1, 48, 6, 0.04190343549277345, 0.1, 0.001026385969087551, 'MATCH', 0.9960625, 240000, 945, 198951, 41049, 0.9769787327340496, 0, 0.0)
(0.2, 48, 6, 0.025741218661930604, 0.05, 7.18856926600897e-05, 'MATCH', 0.9941333333333333, 240000, 1408, 210875, 29125, 0.951656652360515, 0, 0.0)
(0.3, 48, 6, 0.018241370868906093, 0.0, 0, 'MATCH', 0.9922916666666667, 240000, 1850, 216223, 23777, 0.9221937166168986, 0, 0.0)
(0.4, 48, 6, 0.018524512725828224, 0.0, 0, 'MATCH', 0.9912416666666667, 240000, 2102, 218500, 21500, 0.9022325581395348, 0, 0.0)
(0.1, 48, 7, 0.017681927890239313, 0.05, 2.1505308273536694e-05, 'MATCH', 0.9654541666666667, 240000, 8291, 99038, 140962, 0.9411827300974731, 1198, 0.0084987443424469)
