alpha, r1, r2, max_err, wrong_ration, max_dist, match, filling success rate, n_gaps, n_failures, n_top_gaps, n_bottom_gaps, success_rate_bottom, n_gaps_random, % random gaps
(0.4, 202, 8, 0.022378962962876642, 0.0, 0, 'MATCH', 0.9962583333333334, 240000, 898, 234678, 5322, 0.8312664411875235, 48, 0.009019165727170236)
(0.1, 202, 9, 0.02037616430207445, 0.05, 0.0003187743197888837, 'MATCH', 0.9835125, 240000, 3957, 94701, 145299, 0.9727665021782669, 1450, 0.009979421744127626)
(0.2, 202, 9, 0.011328387686584951, 0.0, 0, 'MATCH', 0.9699916666666667, 240000, 7202, 99680, 140320, 0.9486744583808437, 2956, 0.021066134549600914)
(0.3, 202, 9, 0.008252716473035234, 0.0, 0, 'MATCH', 0.9551499999999999, 240000, 10764, 102753, 137247, 0.9215720562198081, 4727, 0.034441554278053434)
(0.4, 202, 9, 0.010411868173466343, 0.05, 0.0012324868789558296, 'MATCH', 0.9412125, 240000, 14109, 104739, 135261, 0.8956905538181738, 5126, 0.03789710263860241)
(0.1, 202, 10, 0.04361631341481487, 0.0, 0, 'MATCH', 0.9941333333333333, 240000, 1408, 222359, 17641, 0.920185930502806, 0, 0.0)
(0.2, 202, 10, 0.023791471633688582, 0.0, 0, 'MATCH', 0.9878458333333333, 240000, 2917, 220017, 19983, 0.8540259220337287, 0, 0.0)
(0.3, 202, 10, 0.020021960537907245, 0.0, 0, 'MATCH', 0.9815125, 240000, 4437, 217224, 22776, 0.8051896733403583, 0, 0.0)
(0.4, 202, 10, 0.02111599261944125, 0.05, 0.0017907069279597954, 'MATCH', 0.9758458333333333, 240000, 5797, 213650, 26350, 0.78, 0, 0.0)
(0.1, 202, 11, 0.027125941201688458, 0.05, 0.00036459262053714636, 'MATCH', 0.9902666666666666, 240000, 2336, 162064, 77936, 0.9700266885649764, 1496, 0.019195237117634982)
(0.2, 202, 11, 0.011785476353925323, 0.0, 0, 'MATCH', 0.9793708333333333, 240000, 4951, 160188, 79812, 0.9379667217962211, 3751, 0.04699794517115221)
(0.3, 202, 11, 0.020806257091499268, 0.05, 0.0027210772805454364, 'MATCH', 0.9690958333333334, 240000, 7417, 158591, 81409, 0.9088921372329841, 6773, 0.08319718949993243)
(0.4, 202, 11, 0.010852132918850038, 0.1, 0.0006148180732299391, 'MATCH', 0.9626708333333334, 240000, 8959, 157082, 82918, 0.8919534962251863, 6998, 0.08439663281796474)
(0.1, 202, 12, 0.04466055350070747, 0.05, 0.00048423799393798594, 'MATCH', 0.9933625, 240000, 1593, 209750, 30250, 0.9473388429752067, 21, 0.0006942148760330578)
(0.2, 202, 12, 0.04244510862888143, 0.1, 0.0024111694092022184, 'MATCH', 0.9912208333333333, 240000, 2107, 219731, 20269, 0.8960481523508806, 55, 0.0027135033795451183)
(0.3, 202, 12, 0.02971001970968982, 0.1, 0.0013765323431279008, 'MATCH', 0.9885791666666667, 240000, 2741, 221577, 18423, 0.8512185854638223, 85, 0.0046137979699288935)
(0.4, 202, 12, 0.02448380099395714, 0.15, 0.00208794838157067, 'MATCH', 0.98445, 240000, 3732, 219564, 20436, 0.8173810921902525, 122, 0.005969857114895283)
(0.1, 202, 13, 0.01757435686640052, 0.0, 0, 'MATCH', 0.9603333333333334, 240000, 9520, 101750, 138250, 0.9311392405063291, 930, 0.006726943942133815)
(0.2, 202, 13, 0.012032021921363767, 0.05, 9.827674706869294e-05, 'MATCH', 0.927325, 240000, 17442, 93599, 146401, 0.8808614695254814, 1824, 0.012458931291452927)
(0.3, 202, 13, 0.009589638261949807, 0.1, 0.00027622952278277824, 'MATCH', 0.8968875000000001, 240000, 24747, 90431, 149569, 0.8345445914594602, 3063, 0.020478842540900856)
(0.4, 202, 13, 0.007678219887346238, 0.05, 0.00029153340883891765, 'MATCH', 0.8734833333333334, 240000, 30364, 89278, 150722, 0.7985430129642653, 3875, 0.025709584533113946)
(0.1, 202, 14, 0.02683351088260122, 0.0, 0, 'MATCH', 0.9917166666666667, 240000, 1988, 177534, 62466, 0.9681746870297442, 12, 0.00019210450485063874)
(0.2, 202, 14, 0.015956810611312267, 0.0, 0, 'MATCH', 0.9810916666666667, 240000, 4538, 175472, 64528, 0.9296739399950409, 58, 0.0008988346144309448)
(0.3, 202, 14, 0.017168621421348822, 0.1, 0.0012550596435962347, 'MATCH', 0.9729166666666667, 240000, 6500, 173970, 66030, 0.9015598970165076, 191, 0.0028926245645918523)
(0.4, 202, 14, 0.012653669609978407, 0.1, 0.0009179522032976006, 'MATCH', 0.9649916666666667, 240000, 8402, 172293, 67707, 0.8759064793891326, 371, 0.005479492519237302)
(0.1, 202, 15, 0.02859190821796337, 0.1, 0.0007401171908220233, 'MATCH', 0.9887791666666667, 240000, 2693, 140735, 99265, 0.9728705989019292, 1244, 0.01253211101596736)
(0.2, 202, 15, 0.01689092684341309, 0.15, 0.000577826158488226, 'MATCH', 0.9790458333333333, 240000, 5029, 140274, 99726, 0.9495718268054469, 2696, 0.027034073361009166)
(0.3, 202, 15, 0.010740347332100313, 0.05, 4.663160712586878e-05, 'MATCH', 0.9690666666666666, 240000, 7424, 138919, 101081, 0.9265539517812448, 4877, 0.04824843442387788)
(0.4, 202, 15, 0.010099022665945867, 0.05, 0.0006918129647612847, 'MATCH', 0.9595166666666667, 240000, 9716, 136244, 103756, 0.906357222714831, 5984, 0.05767377308300243)
(0.1, 202, 16, 0.08809965481154022, 0.05, 0.003559610868901761, 'MATCH', 0.9951541666666667, 240000, 1163, 222365, 17635, 0.9340516019279841, 61, 0.0034590303373972214)
(0.2, 202, 16, 0.03868425910208473, 0.0, 0, 'MATCH', 0.9941583333333334, 240000, 1402, 227177, 12823, 0.8906652109490759, 96, 0.007486547609763706)
(0.3, 202, 16, 0.0426076984340242, 0.05, 0.0035090686514044345, 'MATCH', 0.9931916666666667, 240000, 1634, 228160, 11840, 0.8619932432432432, 113, 0.009543918918918919)
(0.4, 202, 16, 0.03736740752351919, 0.05, 0.005085552539536076, 'MATCH', 0.99215, 240000, 1884, 227987, 12013, 0.8431698992757846, 137, 0.011404311995338383)
(0.1, 202, 17, 0.01329403236449922, 0.0, 0, 'MATCH', 0.940825, 240000, 14202, 27845, 212155, 0.9330583771299286, 4098, 0.019316066083759516)
(0.2, 202, 17, 0.011130087253805876, 0.1, 0.00025569168160316513, 'MATCH', 0.8878625, 240000, 26913, 37766, 202234, 0.8669214869903181, 4292, 0.021222939762848978)
(0.3, 202, 17, 0.007617936108668677, 0.0, 0, 'MATCH', 0.8437541666666667, 240000, 37499, 44724, 195276, 0.8079692332903173, 9574, 0.04902804236055634)
(0.4, 202, 17, 0.008478881472061134, 0.1, 0.0009300934211916578, 'MATCH', 0.8229, 240000, 42504, 49007, 190993, 0.7774578125899902, 8805, 0.046101166011319784)
(0.1, 202, 18, 0.035898848474707756, 0.05, 0.00027737615310355346, 'MATCH', 0.9992958333333334, 240000, 169, 199346, 40654, 0.9958429674816747, 0, 0.0)
(0.2, 202, 18, 0.022049769150054438, 0.05, 8.876496848214677e-05, 'MATCH', 0.9970916666666667, 240000, 698, 199287, 40713, 0.9828555989487388, 0, 0.0)
(0.3, 202, 18, 0.012032233229937184, 0.0, 0, 'MATCH', 0.9932166666666666, 240000, 1628, 198843, 41157, 0.9604441528780038, 0, 0.0)
(0.4, 202, 18, 0.01648920566987719, 0.05, 0.001350580573373894, 'MATCH', 0.98815, 240000, 2844, 197848, 42152, 0.9325298918200797, 0, 0.0)
(0.1, 202, 19, 0.013318487432251447, 0.0, 0, 'MATCH', 0.9495208333333334, 240000, 12115, 46313, 193687, 0.9374506291077873, 1559, 0.008049068858519158)
(0.2, 202, 19, 0.010465264675540847, 0.05, 1.7617222247134912e-06, 'MATCH', 0.922225, 240000, 18666, 63777, 176223, 0.8940773905789823, 2611, 0.0148164541518417)
(0.3, 202, 19, 0.01000163896190176, 0.15, 0.0005035062171255267, 'MATCH', 0.9018416666666667, 240000, 23558, 75204, 164796, 0.8570475011529406, 4303, 0.026111070657054782)
(0.4, 202, 19, 0.005503984826649433, 0.0, 0, 'MATCH', 0.9048541666666666, 240000, 22835, 83013, 156987, 0.8545420958423309, 3708, 0.02361979017370865)
(0.1, 202, 20, 0.017426137501704575, 0.0, 0, 'MATCH', 0.986275, 240000, 3294, 158577, 81423, 0.9595446004200288, 0, 0.0)
(0.2, 202, 20, 0.014424925891593082, 0.0, 0, 'MATCH', 0.9760458333333333, 240000, 5749, 166940, 73060, 0.9213112510265535, 0, 0.0)
(0.3, 202, 20, 0.011427569871954776, 0.0, 0, 'MATCH', 0.961625, 240000, 9210, 167037, 72963, 0.8737716376793717, 0, 0.0)
(0.4, 202, 20, 0.00856504747380929, 0.0, 0, 'MATCH', 0.9481291666666667, 240000, 12449, 168199, 71801, 0.8266180136766897, 0, 0.0)
(0.1, 202, 21, 0.0140162855040675, 0.05, 1.9022819209291164e-06, 'MATCH', 0.9273166666666667, 240000, 17444, 19797, 220203, 0.9207821873453131, 6269, 0.028469185251790395)
(0.2, 202, 21, 0.010379479893792565, 0.05, 0.00017603368651711304, 'MATCH', 0.8730416666666667, 240000, 30470, 26545, 213455, 0.8572532852357639, 6153, 0.028825747815698858)
(0.3, 202, 21, 0.009007012574766549, 0.05, 0.0005052268519271652, 'MATCH', 0.8116541666666667, 240000, 45203, 28524, 211476, 0.7862499763566552, 7247, 0.03426866405644139)
(0.4, 202, 21, 0.004591360422087215, 0.0, 0, 'MATCH', 0.7487666666666667, 240000, 60296, 28008, 211992, 0.7155741726102871, 10160, 0.04792633684289973)
(0.1, 202, 22, 0.021735580590242776, 0.05, 0.00030273990410323304, 'MATCH', 0.9921916666666667, 240000, 1874, 112798, 127202, 0.9852675272401378, 56, 0.0004402446502413484)
(0.2, 202, 22, 0.006985433373264405, 0.0, 0, 'MATCH', 0.9786458333333333, 240000, 5125, 108508, 131492, 0.9610242448209777, 313, 0.0023803729504456544)
(0.3, 202, 22, 0.011293446361434664, 0.05, 0.0006438070759101078, 'MATCH', 0.9598083333333334, 240000, 9646, 106119, 133881, 0.9279509415077569, 563, 0.00420522702997438)
(0.4, 202, 22, 0.009046466584985285, 0.1, 0.00068964551325712, 'MATCH', 0.9389375, 240000, 14655, 105057, 134943, 0.8913985905159957, 563, 0.004172131937188294)
(0.1, 202, 23, 0.01414010425128176, 0.0, 0, 'MATCH', 0.94, 240000, 14400, 32533, 207467, 0.9305913711578226, 1691, 0.008150693845286239)
(0.2, 202, 23, 0.012480906235614458, 0.1, 0.0005097688074512385, 'MATCH', 0.9058666666666667, 240000, 22592, 45347, 194653, 0.8839370572249079, 3059, 0.015715144385136628)
(0.3, 202, 23, 0.005696722447009843, 0.0, 0, 'MATCH', 0.8751375, 240000, 29967, 53083, 186917, 0.8396775039188517, 5738, 0.03069811734620179)
(0.4, 202, 23, 0.007980930664913677, 0.05, 0.0006660929707390517, 'MATCH', 0.8507333333333333, 240000, 35824, 57905, 182095, 0.8032675251928938, 4903, 0.026925505917241)
(0.1, 202, 24, 0.052555350023039404, 0.05, 0.0006312754064808634, 'MATCH', 0.9939083333333333, 240000, 1462, 217682, 22318, 0.9344923380231204, 0, 0.0)
(0.2, 202, 24, 0.04545567985779542, 0.05, 0.0016539153908300408, 'MATCH', 0.9943125, 240000, 1365, 225069, 14931, 0.9085794655414908, 0, 0.0)
(0.3, 202, 24, 0.03815772057708611, 0.05, 0.002927642133042474, 'MATCH', 0.9933625, 240000, 1593, 225896, 14104, 0.8870533182076007, 0, 0.0)
(0.4, 202, 24, 0.032117629725657015, 0.05, 0.003966457469731677, 'MATCH', 0.9919083333333333, 240000, 1942, 225016, 14984, 0.8703950880939669, 0, 0.0)
(0.1, 202, 25, 0.01357227572451436, 0.0, 0, 'MATCH', 0.9819083333333334, 240000, 4342, 80015, 159985, 0.9728599556208395, 1128, 0.0070506609994687)
(0.2, 202, 25, 0.010256278096316407, 0.0, 0, 'MATCH', 0.9641875, 240000, 8595, 81829, 158171, 0.9456600767523756, 1679, 0.010615093790897194)
(0.3, 202, 25, 0.009591971125555248, 0.05, 0.0003453860104140616, 'MATCH', 0.9452583333333333, 240000, 13138, 82312, 157688, 0.9166835776977322, 3336, 0.021155699863020648)
(0.4, 202, 25, 0.01082180811035005, 0.1, 0.0016118556585309474, 'MATCH', 0.9269916666666667, 240000, 17522, 81661, 158339, 0.8893386973518842, 3137, 0.019811922520667682)
(0.1, 202, 26, 0.02775449279845771, 0.05, 0.00015052683615660034, 'MATCH', 0.9977291666666667, 240000, 545, 178470, 61530, 0.9911425320981635, 152, 0.0024703396717048595)
(0.2, 202, 26, 0.014046666746670156, 0.0, 0, 'MATCH', 0.992775, 240000, 1734, 174339, 65661, 0.9735916297345456, 380, 0.005787301442256438)
(0.3, 202, 26, 0.013272643144995322, 0.05, 0.00015467681776432096, 'MATCH', 0.9849375, 240000, 3615, 170980, 69020, 0.9476238771370618, 564, 0.008171544479860909)
(0.4, 202, 26, 0.009110471228102046, 0.0, 0, 'MATCH', 0.9749541666666667, 240000, 6011, 166924, 73076, 0.9177431714926926, 851, 0.011645410257813783)
(0.1, 202, 27, 0.027129232711869122, 0.15, 0.0008537456904516294, 'MATCH', 0.9848708333333334, 240000, 3631, 111061, 128939, 0.9718393969241269, 1301, 0.010090042578273447)
(0.2, 202, 27, 0.0157755018738924, 0.05, 0.0006566474005210154, 'MATCH', 0.9699875, 240000, 7203, 113906, 126094, 0.9428759496883278, 2617, 0.0207543578600092)
(0.3, 202, 27, 0.016565031998510192, 0.1, 0.0021324401204528276, 'MATCH', 0.9549083333333334, 240000, 10822, 114855, 125145, 0.913524311798314, 4747, 0.037931998881297696)
(0.4, 202, 27, 0.008310016374522, 0.05, 0.0002643813927742378, 'MATCH', 0.94175, 240000, 13980, 114679, 125321, 0.8884464694664103, 5731, 0.04573056391187431)
(0.1, 202, 28, 0.02483642532194602, 0.05, 0.0007310830832523707, 'MATCH', 0.9768333333333333, 240000, 5560, 94979, 145021, 0.9616607249984485, 1238, 0.008536694685597259)
(0.2, 202, 28, 0.007895623481272568, 0.0, 0, 'MATCH', 0.9552, 240000, 10752, 95382, 144618, 0.9256524084138904, 1771, 0.012246055124534982)
(0.3, 202, 28, 0.008601212858596793, 0.0, 0, 'MATCH', 0.9363166666666667, 240000, 15284, 103696, 136304, 0.8878682944007512, 2328, 0.01707946942129358)
(0.4, 202, 28, 0.009428811060822745, 0.05, 0.000685382417683178, 'MATCH', 0.9213833333333333, 240000, 18868, 115964, 124036, 0.8478828727143732, 1918, 0.015463252604082685)
(0.1, 202, 29, 0.029037645299347797, 0.05, 0.0012527469791582813, 'MATCH', 0.9600458333333334, 240000, 9589, 76337, 163663, 0.9414100926904676, 1236, 0.007552104018623635)
(0.2, 202, 29, 0.01350150751751239, 0.05, 0.0005504196579048937, 'MATCH', 0.9212708333333334, 240000, 18895, 70483, 169517, 0.8885362530011739, 2899, 0.017101529640095092)
(0.3, 202, 29, 0.013057091780556512, 0.15, 0.0014896298085720905, 'MATCH', 0.8847333333333334, 240000, 27664, 66074, 173926, 0.8409438496831986, 4801, 0.0276036935248324)
(0.4, 202, 29, 0.0059471113887446525, 0.0, 0, 'MATCH', 0.8503875, 240000, 35907, 63724, 176276, 0.7963023894347501, 6298, 0.03572806281059248)
(0.1, 202, 30, 0.0173097607172798, 0.0, 0, 'MATCH', 0.9917833333333334, 240000, 1972, 118468, 121532, 0.9837738208866801, 304, 0.0025013988085442517)
(0.2, 202, 30, 0.013986233149667487, 0.05, 0.00026664868714909584, 'MATCH', 0.9811416666666667, 240000, 4526, 118100, 121900, 0.9628712059064807, 605, 0.004963084495488105)
(0.3, 202, 30, 0.01508280792283434, 0.1, 0.0016248827305583302, 'MATCH', 0.9688416666666667, 240000, 7478, 118268, 121732, 0.9385699733841554, 1073, 0.008814444846055269)
(0.4, 202, 30, 0.011924284070546076, 0.1, 0.001662546748727789, 'MATCH', 0.954925, 240000, 10818, 118964, 121036, 0.9106216332330876, 1158, 0.009567401434284015)
(0.1, 202, 31, 0.027300118820053343, 0.1, 0.0011861930052355363, 'MATCH', 0.9542708333333333, 240000, 10975, 61957, 178043, 0.93835758777374, 1420, 0.007975601399661879)
(0.2, 202, 31, 0.01599850368515593, 0.05, 0.000977269739203368, 'MATCH', 0.9382833333333334, 240000, 14812, 80330, 159670, 0.9072336694432267, 2712, 0.016985031627732197)
(0.3, 202, 31, 0.008835616660182732, 0.05, 4.5889831216505694e-05, 'MATCH', 0.9258041666666667, 240000, 17807, 88899, 151101, 0.8821516733840279, 5238, 0.03466555482756567)
(0.4, 202, 31, 0.006327736397900574, 0.0, 0, 'MATCH', 0.9133208333333334, 240000, 20803, 93030, 146970, 0.8584541062801933, 4848, 0.03298632373953868)
(0.1, 202, 32, 0.09727026718217013, 0.0, 0, 'MATCH', 0.9984083333333333, 240000, 382, 235433, 4567, 0.9163564703306328, 0, 0.0)
(0.2, 202, 32, 0.055231381611651614, 0.0, 0, 'MATCH', 0.9966541666666666, 240000, 803, 234886, 5114, 0.8429800547516622, 0, 0.0)
(0.3, 202, 32, 0.03569946214091254, 0.0, 0, 'MATCH', 0.995175, 240000, 1158, 234299, 5701, 0.7968777407472374, 4, 0.0007016312927556569)
(0.4, 202, 32, 0.032373265280307706, 0.0, 0, 'MATCH', 0.9940083333333334, 240000, 1438, 233470, 6530, 0.7797856049004595, 5, 0.0007656967840735069)
(0.1, 202, 33, 0.013754760967517182, 0.0, 0, 'MATCH', 0.9627625, 240000, 8937, 57174, 182826, 0.951117455941715, 2674, 0.014625928478443986)
(0.2, 202, 33, 0.007944341199908889, 0.0, 0, 'MATCH', 0.9300375, 240000, 16791, 64889, 175111, 0.9041122488021883, 4179, 0.02386486285841552)
(0.3, 202, 33, 0.010868881344862635, 0.05, 0.000825637096328824, 'MATCH', 0.8999, 240000, 24024, 68853, 171147, 0.8596294413574296, 6252, 0.036530000525863734)
(0.4, 202, 33, 0.00704666597508799, 0.05, 0.0001950298323483146, 'MATCH', 0.8706708333333333, 240000, 31039, 70775, 169225, 0.8165814743684444, 4873, 0.028795981681193676)
(0.1, 202, 34, 0.08541462710050018, 0.05, 0.0003131670342946674, 'MATCH', 0.9982833333333333, 240000, 412, 233912, 6088, 0.9323258869908015, 1, 0.000164257555847569)
(0.2, 202, 34, 0.09465569056821665, 0.15, 0.00600736810919944, 'MATCH', 0.9979708333333334, 240000, 487, 234899, 5101, 0.9045285238188591, 1, 0.00019603999215840032)
(0.3, 202, 34, 0.04440994833832923, 0.0, 0, 'MATCH', 0.9973333333333333, 240000, 640, 234941, 5059, 0.8734927851354023, 6, 0.0011860051393556038)
(0.4, 202, 34, 0.04312471243051383, 0.1, 0.00260078119476459, 'MATCH', 0.9968041666666667, 240000, 767, 234555, 5445, 0.8591368227731864, 19, 0.003489439853076217)
(0.1, 202, 35, 0.03523190317043248, 0.05, 0.0004025601066085793, 'MATCH', 0.991375, 240000, 2070, 197073, 42927, 0.9517786008805647, 262, 0.006103384816083118)
(0.2, 202, 35, 0.021999157974535583, 0.05, 0.0006051020193898471, 'MATCH', 0.9808666666666667, 240000, 4592, 186139, 53861, 0.9147435064332263, 851, 0.015799929448023615)
(0.3, 202, 35, 0.013749396595329293, 0.05, 0.00020743368071562962, 'MATCH', 0.9685, 240000, 7560, 173446, 66554, 0.8864080295699732, 1563, 0.02348468912462061)
(0.4, 202, 35, 0.009497483956423247, 0.0, 0, 'MATCH', 0.9555125, 240000, 10677, 161245, 78755, 0.8644276553869595, 2687, 0.034118468668655956)
(0.1, 202, 36, 0.07930489679876071, 0.05, 0.001986074163953716, 'MATCH', 0.9970416666666667, 240000, 710, 227814, 12186, 0.9417364188412933, 12, 0.0009847365829640572)
(0.2, 202, 36, 0.0353215075569388, 0.0, 0, 'MATCH', 0.9946791666666667, 240000, 1277, 227495, 12505, 0.8978808476609357, 25, 0.001999200319872051)
(0.3, 202, 36, 0.027149158602607915, 0.0, 0, 'MATCH', 0.9907708333333334, 240000, 2215, 225630, 14370, 0.8458594293667363, 104, 0.0072372999304105776)
(0.4, 202, 36, 0.023576285102287348, 0.05, 0.0012331363502529613, 'MATCH', 0.9856583333333333, 240000, 3442, 222844, 17156, 0.7993704826299837, 144, 0.008393564933550944)
(0.1, 202, 37, 0.014794339195355055, 0.05, 5.1404708334368276e-05, 'MATCH', 0.9678, 240000, 7728, 28629, 211371, 0.9634386931035951, 2833, 0.013402973917897914)
(0.2, 202, 37, 0.010817358427497453, 0.1, 0.0002396120442733074, 'MATCH', 0.916, 240000, 20160, 31165, 208835, 0.9034644575861326, 4249, 0.02034620633514497)
(0.3, 202, 37, 0.007749985008233725, 0.1, 0.0001017469891410605, 'MATCH', 0.8488875, 240000, 36267, 32605, 207395, 0.8251307890739892, 6584, 0.03174618481641312)
(0.4, 202, 37, 0.00673116955188055, 0.15, 0.0003171195638243529, 'MATCH', 0.770575, 240000, 55062, 33623, 206377, 0.7331970132330637, 7512, 0.03639940497245332)
(0.1, 202, 38, 0.036899376358067726, 0.05, 0.0012198348609588072, 'MATCH', 0.9850375, 240000, 3591, 169244, 70756, 0.9492481203007519, 83, 0.001173045395443496)
(0.2, 202, 38, 0.017115472063315706, 0.1, 0.00032774317087769234, 'MATCH', 0.9658625, 240000, 8193, 157998, 82002, 0.9000878027365187, 287, 0.003499914636228385)
