alpha, r1, r2, max_err, wrong_ration, max_dist, match, filling success rate, n_gaps, n_failures, n_top_gaps, n_bottom_gaps, success_rate_bottom, n_gaps_random, % random gaps
(0.1, 0, 1, 0.020745474403454367, 0.05, 5.7571398684092e-05, 'MATCH', 0.9634916666666666, 240000, 8762, 129341, 110659, 0.9208198158306148, 0, 0.0)
(0.2, 0, 1, 0.01456239390041858, 0.1, 0.00027213276261034425, 'MATCH', 0.9311958333333333, 240000, 16513, 129526, 110474, 0.8505259156000506, 0, 0.0)
(0.3, 0, 1, 0.01315872260456245, 0.05, 0.0009132492103344769, 'MATCH', 0.9092625, 240000, 21777, 129691, 110309, 0.80258183829062, 0, 0.0)
(0.4, 0, 1, 0.006237784732261581, 0.0, 0, 'MATCH', 0.8874416666666667, 240000, 27014, 126565, 113435, 0.7618548067175034, 0, 0.0)
(0.1, 0, 2, 0.060306940993217484, 0.0, 0, 'MATCH', 0.997675, 240000, 558, 233756, 6244, 0.9106342088404868, 0, 0.0)
(0.2, 0, 2, 0.09416649121196344, 0.05, 0.002028162339154427, 'MATCH', 0.9980541666666667, 240000, 467, 236865, 3135, 0.8510366826156299, 0, 0.0)
(0.3, 0, 2, 0.052779459278815374, 0.0, 0, 'MATCH', 0.9981875, 240000, 435, 237845, 2155, 0.7981438515081206, 0, 0.0)
(0.4, 0, 2, 0.06867446248653347, 0.0, 0, 'MATCH', 0.9984583333333333, 240000, 370, 238391, 1609, 0.7700435052827843, 0, 0.0)
(0.1, 0, 3, 0.025336668837816212, 0.2, 0.0005158175969119938, 'MATCH', 0.9750833333333333, 240000, 5980, 129878, 110122, 0.9456965910535587, 0, 0.0)
(0.2, 0, 3, 0.01582610392140485, 0.1, 0.0005595384953256399, 'MATCH', 0.9562166666666667, 240000, 10508, 126932, 113068, 0.907064775179538, 0, 0.0)
(0.3, 0, 3, 0.0167176230295768, 0.1, 0.002080421310092395, 'MATCH', 0.9340458333333334, 240000, 15829, 122555, 117445, 0.8652220188173187, 0, 0.0)
(0.4, 0, 3, 0.006926563814552006, 0.0, 0, 'MATCH', 0.9067583333333333, 240000, 22378, 116274, 123726, 0.8191325994536314, 0, 0.0)
(0.1, 0, 4, 0.09864977888981802, 0.1, 0.0008261351343823164, 'MATCH', 0.9977041666666666, 240000, 551, 233589, 6411, 0.9140539697395103, 0, 0.0)
(0.2, 0, 4, 0.12318091608963119, 0.15, 0.010656230092212615, 'MATCH', 0.9976458333333333, 240000, 565, 236644, 3356, 0.8316448152562574, 0, 0.0)
(0.3, 0, 4, 0.0788973459995875, 0.1, 0.0034446910612300763, 'MATCH', 0.9980458333333333, 240000, 469, 237735, 2265, 0.7929359823399559, 0, 0.0)
(0.4, 0, 4, 0.062204110576379035, 0.0, 0, 'MATCH', 0.998275, 240000, 414, 238342, 1658, 0.7503015681544029, 0, 0.0)
(0.1, 0, 5, 0.023017207196084077, 0.1, 0.00033581547481900675, 'MATCH', 0.9749375, 240000, 6015, 129470, 110530, 0.9455803854157242, 0, 0.0)
(0.2, 0, 5, 0.01803748245191944, 0.1, 0.0010100933949546698, 'MATCH', 0.9556666666666667, 240000, 10640, 127352, 112648, 0.9055464810737874, 0, 0.0)
(0.3, 0, 5, 0.010559956489177291, 0.1, 0.00022262922814081376, 'MATCH', 0.9345166666666667, 240000, 15716, 122331, 117669, 0.8664389091434448, 0, 0.0)
(0.4, 0, 5, 0.005633395888316878, 0.0, 0, 'MATCH', 0.9072333333333333, 240000, 22264, 116471, 123529, 0.8197670182710133, 0, 0.0)
(0.1, 0, 6, 0.06664905525781722, 0.15, 0.001753372714033849, 'MATCH', 0.9992416666666667, 240000, 182, 218537, 21463, 0.9915202907328892, 0, 0.0)
(0.2, 0, 6, 0.0421324636547904, 0.0, 0, 'MATCH', 0.9985416666666667, 240000, 350, 228653, 11347, 0.9691548426896978, 0, 0.0)
(0.3, 0, 6, 0.06769490413696011, 0.05, 0.00784577600513342, 'MATCH', 0.9981208333333333, 240000, 451, 232406, 7594, 0.940611008691072, 0, 0.0)
(0.4, 0, 6, 0.02192588468885079, 0.0, 0, 'MATCH', 0.9977416666666666, 240000, 542, 234427, 5573, 0.9027453795083438, 0, 0.0)
(0.1, 0, 7, 0.022959096327262174, 0.1, 0.0003843138275521629, 'MATCH', 0.9795333333333334, 240000, 4912, 123491, 116509, 0.9578401668540628, 0, 0.0)
(0.2, 0, 7, 0.01770043779250552, 0.05, 0.0010272229904115804, 'MATCH', 0.9689041666666667, 240000, 7463, 119185, 120815, 0.9382278690559946, 0, 0.0)
(0.3, 0, 7, 0.01206784810117027, 0.1, 0.0008128858708199016, 'MATCH', 0.9524583333333333, 240000, 11410, 111619, 128381, 0.9111239202062611, 0, 0.0)
(0.4, 0, 7, 0.006487179513511021, 0.0, 0, 'MATCH', 0.922075, 240000, 18702, 102933, 137067, 0.86355577929042, 0, 0.0)
(0.1, 0, 8, 0.33880203845454177, 0.05, 0.005012999073919333, 'MATCH', 0.9997208333333333, 240000, 67, 239346, 654, 0.8975535168195719, 0, 0.0)
(0.2, 0, 8, 0.2189781304561729, 0.05, 0.00750843394886358, 'MATCH', 0.9994708333333333, 240000, 127, 239318, 682, 0.813782991202346, 0, 0.0)
(0.3, 0, 8, 0.1578037853546958, 0.1, 0.010625062014329834, 'MATCH', 0.9992291666666666, 240000, 185, 239354, 646, 0.7136222910216719, 0, 0.0)
(0.4, 0, 8, 0.08317788043900765, 0.0, 0, 'MATCH', 0.9988416666666666, 240000, 278, 239347, 653, 0.5742725880551302, 0, 0.0)
(0.1, 0, 9, 0.027838163975182906, 0.1, 0.0006885641675064003, 'MATCH', 0.9890625, 240000, 2625, 142791, 97209, 0.9729963275005401, 0, 0.0)
(0.2, 0, 9, 0.01621915127156648, 0.1, 0.0004899108960370324, 'MATCH', 0.9762708333333333, 240000, 5695, 138671, 101329, 0.943796938684878, 0, 0.0)
(0.3, 0, 9, 0.011144087924027102, 0.05, 0.00026236940840312917, 'MATCH', 0.9589, 240000, 9864, 133200, 106800, 0.9076404494382022, 0, 0.0)
(0.4, 0, 9, 0.008476768900583798, 0.05, 0.00019483790704200032, 'MATCH', 0.9346791666666667, 240000, 15677, 126667, 113333, 0.8616731225680075, 0, 0.0)
(0.1, 0, 10, 0.08654165049431714, 0.15, 0.0021523757581539127, 'MATCH', 0.9953125, 240000, 1125, 227682, 12318, 0.9086702386751095, 0, 0.0)
(0.2, 0, 10, 0.08081750421473438, 0.05, 0.005622575859665607, 'MATCH', 0.9956, 240000, 1056, 233689, 6311, 0.8326731104420853, 0, 0.0)
(0.3, 0, 10, 0.04478356104004155, 0.0, 0, 'MATCH', 0.9961791666666666, 240000, 917, 235766, 4234, 0.783419933868682, 0, 0.0)
(0.4, 0, 10, 0.05843490645999011, 0.1, 0.004878664016723655, 'MATCH', 0.9967708333333334, 240000, 775, 236815, 3185, 0.7566718995290423, 0, 0.0)
(0.1, 0, 11, 0.015993459127355836, 0.0, 0, 'MATCH', 0.9820625, 240000, 4305, 122130, 117870, 0.9634767116314584, 0, 0.0)
(0.2, 0, 11, 0.013701013306222365, 0.05, 0.00021737241555330744, 'MATCH', 0.9616625, 240000, 9201, 119215, 120785, 0.9238233224324213, 0, 0.0)
(0.3, 0, 11, 0.01266482462487321, 0.1, 0.0009609544678186865, 'MATCH', 0.9359708333333333, 240000, 15367, 113764, 126236, 0.8782676890902754, 0, 0.0)
(0.4, 0, 11, 0.010828056051476603, 0.1, 0.0013682116941541311, 'MATCH', 0.9029083333333333, 240000, 23302, 107636, 132364, 0.8239551539693573, 0, 0.0)
(0.1, 0, 12, 0.04229683563133177, 0.0, 0, 'MATCH', 0.9954791666666667, 240000, 1085, 227324, 12676, 0.9144051751341117, 0, 0.0)
(0.2, 0, 12, 0.07559195293487364, 0.05, 0.0033513066750629483, 'MATCH', 0.9958666666666667, 240000, 992, 233716, 6284, 0.8421387651177594, 0, 0.0)
(0.3, 0, 12, 0.06469778184037953, 0.05, 0.0031518264405284158, 'MATCH', 0.9963291666666667, 240000, 881, 235800, 4200, 0.7902380952380952, 0, 0.0)
(0.4, 0, 12, 0.046956439615480905, 0.0, 0, 'MATCH', 0.9965958333333333, 240000, 817, 236697, 3303, 0.75264910687254, 0, 0.0)
(0.1, 0, 13, 0.019918700759215813, 0.05, 1.483004808987276e-05, 'MATCH', 0.9724916666666666, 240000, 6602, 126155, 113845, 0.9420088717115376, 0, 0.0)
(0.2, 0, 13, 0.018750752614511423, 0.1, 0.001192872572019471, 'MATCH', 0.9522875, 240000, 11451, 123072, 116928, 0.9020679392446633, 0, 0.0)
(0.3, 0, 13, 0.011608923882679978, 0.05, 0.0006037457681889458, 'MATCH', 0.933375, 240000, 15990, 118152, 121848, 0.8687709277132165, 0, 0.0)
(0.4, 0, 13, 0.006069492464401555, 0.0, 0, 'MATCH', 0.9035166666666666, 240000, 23156, 111572, 128428, 0.8196966393621329, 0, 0.0)
