alpha, r1, r2, max_err, wrong_ration, max_dist, match, filling success rate, n_gaps, n_failures, n_top_gaps, n_bottom_gaps, success_rate_bottom, n_gaps_random, % random gaps
(0.1, 252, 0, 0.07904397317799988, 0.0, 0, 'MATCH', 0.9983458333333334, 240000, 397, 235010, 4990, 0.920440881763527, 0, 0.0)
(0.2, 252, 0, 0.04391920254563128, 0.0, 0, 'MATCH', 0.9964083333333333, 240000, 862, 233652, 6348, 0.8642091997479521, 0, 0.0)
(0.3, 252, 0, 0.03644726508317764, 0.0, 0, 'MATCH', 0.9940958333333333, 240000, 1417, 231661, 8339, 0.8300755486269337, 0, 0.0)
(0.4, 252, 0, 0.03128304752753441, 0.05, 0.002615629821809795, 'MATCH', 0.9894833333333334, 240000, 2524, 227726, 12274, 0.7943620661561024, 0, 0.0)
(0.1, 252, 1, 0.019588600683883017, 0.2, 0.0005106144247895156, 'MATCH', 0.9489666666666666, 240000, 12248, 28262, 211738, 0.9421549273158337, 5159, 0.024365017143828695)
(0.2, 252, 1, 0.01015670136960814, 0.05, 0.00011307665338006201, 'MATCH', 0.8866166666666666, 240000, 27212, 31180, 208820, 0.8696868116080835, 8284, 0.039670529642754526)
(0.3, 252, 1, 0.008543866337277033, 0.05, 0.0003367600031197182, 'MATCH', 0.8194083333333333, 240000, 43342, 34016, 205984, 0.7895855988814665, 13754, 0.06677217647972658)
(0.4, 252, 1, 0.005093946540484645, 0.0, 0, 'MATCH', 0.7525, 240000, 59400, 34804, 205196, 0.7105206729176008, 16519, 0.08050351858710696)
(0.1, 252, 2, 0.03899072582310842, 0.05, 0.00047972469087391445, 'MATCH', 0.990625, 240000, 2250, 206035, 33965, 0.9337553363756809, 205, 0.006035624907993523)
(0.2, 252, 2, 0.02877723093074061, 0.1, 0.0009839756733894811, 'MATCH', 0.9838416666666666, 240000, 3878, 206723, 33277, 0.8834630525588244, 399, 0.011990263545391712)
(0.3, 252, 2, 0.020480954386910926, 0.05, 0.0012987071308651066, 'MATCH', 0.97095, 240000, 6972, 197344, 42656, 0.8365528882220555, 1005, 0.023560577644411104)
(0.4, 252, 2, 0.009979898713531887, 0.0, 0, 'MATCH', 0.940375, 240000, 14310, 175269, 64731, 0.7789312694072392, 1882, 0.029074168481871127)
(0.1, 252, 3, 0.014067588292932254, 0.05, 6.809363825660553e-05, 'MATCH', 0.92565, 240000, 17844, 0, 240000, 0.92565, 8998, 0.037491666666666666)
(0.2, 252, 3, 0.009715529645607651, 0.1, 0.00015222293512962004, 'MATCH', 0.8313291666666667, 240000, 40481, 0, 240000, 0.8313291666666667, 16701, 0.0695875)
(0.3, 252, 3, 0.0069264422453912955, 0.05, 2.306114084771327e-05, 'MATCH', 0.7280208333333333, 240000, 65275, 0, 240000, 0.7280208333333333, 21215, 0.08839583333333334)
(0.4, 252, 3, 0.007106220117680806, 0.05, 0.0006425522382481619, 'MATCH', 0.6144916666666667, 240000, 92522, 0, 240000, 0.6144916666666667, 33910, 0.14129166666666668)
(0.1, 252, 4, 0.05677605625956844, 0.05, 0.0001466116372048354, 'MATCH', 0.9994875, 240000, 123, 224350, 15650, 0.9921405750798722, 0, 0.0)
(0.2, 252, 4, 0.04113552954792751, 0.05, 0.0011439959531813204, 'MATCH', 0.9984208333333333, 240000, 379, 224254, 15746, 0.9759303950209577, 0, 0.0)
(0.3, 252, 4, 0.030997931329827533, 0.05, 0.0020496363388863847, 'MATCH', 0.9956416666666666, 240000, 1046, 219591, 20409, 0.9487481013278456, 0, 0.0)
(0.4, 252, 4, 0.016542400427718845, 0.05, 0.0005002046187826403, 'MATCH', 0.9884791666666667, 240000, 2765, 209509, 30491, 0.9093175035256305, 0, 0.0)
(0.1, 252, 5, 0.015842151023965356, 0.0, 0, 'MATCH', 0.9707875, 240000, 7011, 78103, 161897, 0.9566946885983063, 748, 0.0046202214988542096)
(0.2, 252, 5, 0.015402518097239887, 0.1, 0.0009051864060287684, 'MATCH', 0.9404041666666667, 240000, 14303, 77251, 162749, 0.9121162034789768, 1777, 0.010918653878057622)
(0.3, 252, 5, 0.006020575838627622, 0.0, 0, 'MATCH', 0.9050291666666667, 240000, 22793, 74512, 165488, 0.8622679590060911, 3464, 0.020932031325534176)
(0.4, 252, 5, 0.0066767781917580205, 0.05, 5.023370550616413e-05, 'MATCH', 0.8692666666666666, 240000, 31376, 70287, 169713, 0.8151231785425984, 3869, 0.022797310754037698)
(0.1, 252, 6, 0.02209384382766605, 0.0, 0, 'MATCH', 0.9945583333333333, 240000, 1306, 161955, 78045, 0.9832660644499968, 381, 0.004881798962137228)
(0.2, 252, 6, 0.025559018030942987, 0.05, 0.001997949395257159, 'MATCH', 0.98505, 240000, 3588, 157390, 82610, 0.9565670015736594, 419, 0.005072025178549812)
(0.3, 252, 6, 0.012014349085440561, 0.05, 0.00039521920347024286, 'MATCH', 0.9657083333333334, 240000, 8230, 138704, 101296, 0.918752961617438, 1339, 0.013218685831622176)
(0.4, 252, 6, 0.010972055756253013, 0.1, 0.001326439394498391, 'MATCH', 0.9275666666666667, 240000, 17384, 111765, 128235, 0.8644363863219869, 2352, 0.018341326470932274)
(0.1, 252, 7, 0.02061549707930585, 0.1, 0.0006388084218036105, 'MATCH', 0.9294791666666666, 240000, 16925, 19857, 220143, 0.9231181550174204, 3483, 0.015821534184598193)
(0.2, 252, 7, 0.009869057458280761, 0.05, 6.141851615831806e-05, 'MATCH', 0.8837958333333333, 240000, 27889, 29023, 210977, 0.8678102352389123, 5184, 0.024571398778065856)
(0.3, 252, 7, 0.007196918925464479, 0.0, 0, 'MATCH', 0.8315375, 240000, 40431, 31453, 208547, 0.8061300330381161, 9802, 0.04700139536890965)
(0.4, 252, 7, 0.010793432429893612, 0.15, 0.001955915413067666, 'MATCH', 0.7660125, 240000, 56157, 30738, 209262, 0.731642629813344, 12425, 0.059375328535520064)
(0.1, 252, 8, 0.09905343095795438, 0.05, 0.0009256955956210289, 'MATCH', 0.998225, 240000, 426, 234379, 5621, 0.924212773527842, 136, 0.02419498309909269)
(0.2, 252, 8, 0.06379708881702556, 0.1, 0.0026574047503448994, 'MATCH', 0.996225, 240000, 906, 232535, 7465, 0.8786336235766912, 336, 0.045010046885465504)
(0.3, 252, 8, 0.0338059916426862, 0.05, 0.0002039626295878283, 'MATCH', 0.9938791666666666, 240000, 1469, 229609, 10391, 0.8586276585506689, 699, 0.06726975267058032)
(0.4, 252, 8, 0.012809898919324686, 0.0, 0, 'MATCH', 0.9886333333333334, 240000, 2728, 222930, 17070, 0.8401874633860574, 1240, 0.07264206209724663)
(0.1, 252, 9, 0.015723644999805636, 0.05, 6.46347177606088e-05, 'MATCH', 0.9756833333333333, 240000, 5836, 51037, 188963, 0.969115646978509, 1207, 0.00638749384800199)
(0.2, 252, 9, 0.00955863774370222, 0.0, 0, 'MATCH', 0.9397583333333334, 240000, 14458, 54312, 185688, 0.9221382103313084, 2803, 0.015095213476368963)
(0.3, 252, 9, 0.012327446339318223, 0.1, 0.0013550920048692183, 'MATCH', 0.8959875, 240000, 24963, 56812, 183188, 0.8637301569971833, 5476, 0.029892787737188026)
(0.4, 252, 9, 0.00522201266378447, 0.0, 0, 'MATCH', 0.8516041666666667, 240000, 35615, 58974, 181026, 0.8032603051495365, 6607, 0.036497519693303726)
(0.1, 252, 10, 0.02223112809397007, 0.0, 0, 'MATCH', 0.9786125, 240000, 5133, 170572, 69428, 0.9260672927349196, 1537, 0.022138042288413897)
(0.2, 252, 10, 0.021834964766028475, 0.05, 0.0009927330542682244, 'MATCH', 0.9644125, 240000, 8541, 169639, 70361, 0.8786117309304871, 3614, 0.05136368158496894)
(0.3, 252, 10, 0.010966659829006464, 0.0, 0, 'MATCH', 0.9368458333333334, 240000, 15157, 149127, 90873, 0.8332067830928879, 5770, 0.06349520759741617)
(0.4, 252, 10, 0.009418036407777414, 0.05, 0.0006891821153204303, 'MATCH', 0.889925, 240000, 26418, 114990, 125010, 0.7886729061675066, 7905, 0.06323494120470362)
(0.1, 252, 11, 0.014767413475854918, 0.05, 1.2258232051420848e-05, 'MATCH', 0.9533083333333333, 240000, 11206, 33633, 206367, 0.945698682444383, 4746, 0.022997863030426377)
(0.2, 252, 11, 0.012991796988048587, 0.15, 0.0006604461176127896, 'MATCH', 0.8962375, 240000, 24903, 31027, 208973, 0.8808314949778201, 5638, 0.026979561952979573)
(0.3, 252, 11, 0.012403152647538218, 0.05, 0.0015067263588387503, 'MATCH', 0.8244374999999999, 240000, 42135, 30933, 209067, 0.7984617371464651, 9765, 0.046707514815824594)
(0.4, 252, 11, 0.007439782463567884, 0.05, 0.0006041492300113971, 'MATCH', 0.7540625, 240000, 59025, 32459, 207541, 0.7155983636968117, 9004, 0.043384198784818424)
(0.1, 252, 12, 0.027816311352487494, 0.05, 4.4294861059002155e-05, 'MATCH', 0.9827208333333334, 240000, 4147, 179914, 60086, 0.9309822587624406, 0, 0.0)
(0.2, 252, 12, 0.017393786641941855, 0.05, 0.00011287610063601128, 'MATCH', 0.9685541666666667, 240000, 7547, 171451, 68549, 0.88990357262688, 0, 0.0)
(0.3, 252, 12, 0.011037147591713333, 0.0, 0, 'MATCH', 0.9543041666666666, 240000, 10967, 158604, 81396, 0.8652636493193768, 0, 0.0)
(0.4, 252, 12, 0.007674215139732016, 0.0, 0, 'MATCH', 0.9356916666666667, 240000, 15434, 140915, 99085, 0.8442347479436847, 0, 0.0)
(0.1, 252, 13, 0.015687885459819695, 0.0, 0, 'MATCH', 0.9783916666666667, 240000, 5186, 123892, 116108, 0.9553346883935646, 684, 0.005891066937678713)
(0.2, 252, 13, 0.014789417402351068, 0.1, 0.0004725205661208487, 'MATCH', 0.9502541666666666, 240000, 11939, 115065, 124935, 0.9044383079201185, 2042, 0.016344499139552566)
(0.3, 252, 13, 0.008420201056726733, 0.0, 0, 'MATCH', 0.9191666666666667, 240000, 19400, 106978, 133022, 0.8541594623445745, 3608, 0.02712333298251417)
(0.4, 252, 13, 0.005989779817838076, 0.0, 0, 'MATCH', 0.8875, 240000, 27000, 98395, 141605, 0.8093287666395961, 4061, 0.028678365876911124)
(0.1, 252, 14, 0.022281293358340504, 0.05, 0.00048744961839364276, 'MATCH', 0.9750583333333334, 240000, 5986, 92541, 147459, 0.959405665303576, 3642, 0.024698390739120706)
(0.2, 252, 14, 0.008859102675534414, 0.0, 0, 'MATCH', 0.9484875, 240000, 12363, 94106, 145894, 0.9152603945330171, 5214, 0.03573827573443733)
(0.3, 252, 14, 0.010109675311950247, 0.05, 0.0004072958291389539, 'MATCH', 0.9204375, 240000, 19095, 90601, 149399, 0.8721878995173997, 7949, 0.053206514099826636)
(0.4, 252, 14, 0.00854890042692305, 0.1, 0.0006760889808931081, 'MATCH', 0.8813291666666667, 240000, 28481, 83840, 156160, 0.8176165471311475, 8201, 0.05251664959016394)
(0.1, 252, 15, 0.015046159070834647, 0.0, 0, 'MATCH', 0.9583833333333334, 240000, 9988, 68429, 171571, 0.9417850336012497, 4830, 0.02815161070344056)
(0.2, 252, 15, 0.010022439866568533, 0.0, 0, 'MATCH', 0.9158583333333333, 240000, 20194, 67036, 172964, 0.8832473809578871, 11521, 0.06660923660414884)
(0.3, 252, 15, 0.00855513100909459, 0.05, 0.00014011838654220954, 'MATCH', 0.8701291666666666, 240000, 31169, 65461, 174539, 0.8214210004640796, 15317, 0.08775689101003215)
(0.4, 252, 15, 0.007140344023311013, 0.05, 0.0002828318488066195, 'MATCH', 0.82145, 240000, 42852, 63510, 176490, 0.7571987081421043, 17782, 0.1007535837724517)
(0.1, 252, 16, 0.03732850189812259, 0.1, 0.00032939993654274025, 'MATCH', 0.9874041666666666, 240000, 3023, 201049, 38951, 0.9223896690713974, 0, 0.0)
(0.2, 252, 16, 0.019504590852095494, 0.0, 0, 'MATCH', 0.9737, 240000, 6312, 192418, 47582, 0.8673447942499264, 0, 0.0)
(0.3, 252, 16, 0.017831768683852316, 0.05, 0.0012051043897806646, 'MATCH', 0.959275, 240000, 9774, 180177, 59823, 0.8366180231683467, 0, 0.0)
(0.4, 252, 16, 0.00661973521607101, 0.0, 0, 'MATCH', 0.9378708333333333, 240000, 14911, 160578, 79422, 0.812256049960968, 0, 0.0)
(0.1, 252, 17, 0.013856043177481042, 0.0, 0, 'MATCH', 0.9642375, 240000, 8583, 78661, 161339, 0.9468014553207842, 3075, 0.01905924791897805)
(0.2, 252, 17, 0.011227887964396499, 0.05, 6.37316012077338e-05, 'MATCH', 0.9293666666666667, 240000, 16952, 78052, 161948, 0.8953244251241139, 9384, 0.057944525403215846)
(0.3, 252, 17, 0.012261770147183697, 0.1, 0.001177314850743072, 'MATCH', 0.8943625, 240000, 25353, 76053, 163947, 0.8453585609983714, 14435, 0.08804674681451932)
(0.4, 252, 17, 0.0071478779192840625, 0.05, 0.0002325269009690878, 'MATCH', 0.8580208333333333, 240000, 34075, 71269, 168731, 0.7980513361504407, 10102, 0.059870444672289025)
(0.1, 252, 18, 0.021716748043605766, 0.1, 0.0003628769972776613, 'MATCH', 0.9885, 240000, 2760, 103764, 136236, 0.9797410376112041, 0, 0.0)
(0.2, 252, 18, 0.0174967418442519, 0.1, 0.00119849385294174, 'MATCH', 0.9667958333333333, 240000, 7969, 94929, 145071, 0.9450682769126841, 0, 0.0)
(0.3, 252, 18, 0.007801323727561113, 0.0, 0, 'MATCH', 0.9290833333333334, 240000, 17020, 84571, 155429, 0.8904966254688635, 0, 0.0)
(0.4, 252, 18, 0.006105953090506794, 0.0, 0, 'MATCH', 0.8756625, 240000, 29841, 73199, 166801, 0.821098194854947, 0, 0.0)
(0.1, 252, 19, 0.011903121830927899, 0.0, 0, 'MATCH', 0.9396166666666667, 240000, 14492, 23687, 216313, 0.9330044888656714, 2497, 0.011543457859675563)
(0.2, 252, 19, 0.012130267241284576, 0.1, 0.0005183565774312116, 'MATCH', 0.885175, 240000, 27558, 27751, 212249, 0.8701619324472671, 4372, 0.020598448049225202)
(0.3, 252, 19, 0.008348230394370678, 0.05, 0.0003081318277777245, 'MATCH', 0.8233291666666667, 240000, 42401, 29409, 210591, 0.798657112602153, 9056, 0.04300278739357333)
(0.4, 252, 19, 0.008294910628818125, 0.05, 0.0009691667200413256, 'MATCH', 0.7511208333333333, 240000, 59731, 28816, 211184, 0.71716133798015, 8691, 0.04115368588529434)
(0.1, 252, 20, 0.02345116760259308, 0.0, 0, 'MATCH', 0.9985208333333333, 240000, 355, 182455, 57545, 0.993830914936137, 0, 0.0)
(0.2, 252, 20, 0.02008925154398586, 0.1, 0.0005872576028768672, 'MATCH', 0.9936, 240000, 1536, 173303, 66697, 0.9769704784323133, 0, 0.0)
(0.3, 252, 20, 0.011549831906540835, 0.0, 0, 'MATCH', 0.9839875, 240000, 3843, 160601, 79399, 0.9515988866358518, 0, 0.0)
(0.4, 252, 20, 0.008177050130400154, 0.0, 0, 'MATCH', 0.9659166666666666, 240000, 8180, 143296, 96704, 0.9154119788219722, 0, 0.0)
(0.1, 252, 21, 0.021569749297033203, 0.05, 0.0005669952916599053, 'MATCH', 0.955425, 240000, 10698, 62130, 177870, 0.9398549502445607, 1381, 0.007764097374486985)
(0.2, 252, 21, 0.01158700529952525, 0.05, 0.00011154733637763758, 'MATCH', 0.9451375, 240000, 13167, 80755, 159245, 0.9173160852774027, 2848, 0.017884391974630286)
(0.3, 252, 21, 0.008760265377024495, 0.05, 5.38014907646156e-05, 'MATCH', 0.9335666666666667, 240000, 15944, 86220, 153780, 0.8963194173494603, 5367, 0.03490050721810378)
