alpha, r1, r2, max_err, wrong_ration, max_dist, match, filling success rate, n_gaps, n_failures, n_top_gaps, n_bottom_gaps, success_rate_bottom, n_gaps_random, % random gaps
(0.1, 138, 0, 0.12583380978123684, 0.0, 0, 'MATCH', 0.9991083333333334, 240000, 214, 237724, 2276, 0.9059753954305799, 0, 0.0)
(0.2, 138, 0, 0.0816975436182528, 0.0, 0, 'MATCH', 0.9982041666666667, 240000, 431, 237512, 2488, 0.8267684887459807, 0, 0.0)
(0.3, 138, 0, 0.10734292642183971, 0.1, 0.013731801224768525, 'MATCH', 0.9974291666666667, 240000, 617, 237181, 2819, 0.7811280595956013, 0, 0.0)
(0.4, 138, 0, 0.06328696425512342, 0.05, 0.00663747418804983, 'MATCH', 0.9966041666666666, 240000, 815, 236746, 3254, 0.749539028887523, 0, 0.0)
(0.1, 138, 1, 0.01549248204645054, 0.0, 0, 'MATCH', 0.9586749999999999, 240000, 9918, 68050, 171950, 0.9423204419889503, 5128, 0.029822622855481245)
(0.2, 138, 1, 0.012254353236264698, 0.2, 0.00026685298598044804, 'MATCH', 0.9191708333333334, 240000, 19399, 78365, 161635, 0.87998267701921, 10180, 0.06298140872954497)
(0.3, 138, 1, 0.014167308822990074, 0.25, 0.0016680536091169818, 'MATCH', 0.8850916666666666, 240000, 27578, 85587, 154413, 0.8214010478392364, 15056, 0.09750474377157364)
(0.4, 138, 1, 0.010670666392280231, 0.1, 0.0014803244394375747, 'MATCH', 0.8697916666666666, 240000, 31250, 90389, 149611, 0.7911249841254988, 15244, 0.10189090374370868)
(0.1, 138, 2, 0.3155268760812799, 0.05, 0.012216795871957148, 'MATCH', 0.9997666666666667, 240000, 56, 238587, 1413, 0.9603680113234253, 0, 0.0)
(0.2, 138, 2, 0.0922412225755595, 0.0, 0, 'MATCH', 0.9994166666666666, 240000, 140, 238491, 1509, 0.9072233267064281, 0, 0.0)
(0.3, 138, 2, 0.09197654055895399, 0.05, 0.0031644543708052586, 'MATCH', 0.9992875, 240000, 171, 238470, 1530, 0.888235294117647, 0, 0.0)
(0.4, 138, 2, 0.07814908817114413, 0.1, 0.0059730933991488655, 'MATCH', 0.9990041666666667, 240000, 239, 238332, 1668, 0.8567146282973621, 0, 0.0)
(0.1, 138, 3, 0.03206555510990999, 0.1, 0.0007067740358208813, 'MATCH', 0.9769375, 240000, 5535, 166617, 73383, 0.9245738113732063, 4426, 0.0603136966327351)
(0.2, 138, 3, 0.01704120268087972, 0.0, 0, 'MATCH', 0.9651791666666667, 240000, 8357, 180982, 59018, 0.8583991324680607, 8437, 0.1429563861872649)
(0.3, 138, 3, 0.013826740823505806, 0.0, 0, 'MATCH', 0.9588875, 240000, 9867, 188278, 51722, 0.8092301148447469, 13241, 0.25600324813425623)
(0.4, 138, 3, 0.016064590585554428, 0.05, 0.0014420067097429268, 'MATCH', 0.9594958333333333, 240000, 9721, 193196, 46804, 0.7923040765746517, 13029, 0.2783736432783523)
(0.1, 138, 4, 0.05104249663783353, 0.0, 0, 'MATCH', 0.9966708333333333, 240000, 799, 228002, 11998, 0.9334055675945991, 407, 0.033922320386731125)
(0.2, 138, 4, 0.05258499234018388, 0.05, 0.000885688565379017, 'MATCH', 0.9956, 240000, 1056, 230889, 9111, 0.8840961475139941, 716, 0.07858632422346613)
(0.3, 138, 4, 0.032110394538480413, 0.0, 0, 'MATCH', 0.9940958333333333, 240000, 1417, 231354, 8646, 0.8361091834374277, 978, 0.11311589174184594)
(0.4, 138, 4, 0.03114755654927942, 0.1, 0.0008215755886501475, 'MATCH', 0.9925333333333334, 240000, 1792, 231081, 8919, 0.7990806144186569, 1116, 0.12512613521695257)
(0.1, 138, 5, 0.016486570177147303, 0.0, 0, 'MATCH', 0.9597166666666667, 240000, 9668, 83062, 156938, 0.938396054492857, 542, 0.0034535931386917127)
(0.2, 138, 5, 0.009193466343412338, 0.0, 0, 'MATCH', 0.9221041666666667, 240000, 18695, 79041, 160959, 0.883852409619841, 1625, 0.010095738666368453)
(0.3, 138, 5, 0.009946330756143523, 0.1, 0.0004770131214105189, 'MATCH', 0.8829291666666667, 240000, 28097, 76878, 163122, 0.8277546866762301, 2787, 0.017085371684996506)
(0.4, 138, 5, 0.007128104485301795, 0.05, 0.0001862790816988813, 'MATCH', 0.8453416666666667, 240000, 37118, 75745, 164255, 0.7740220997838726, 3536, 0.021527502967946182)
(0.1, 138, 6, 0.02115254128565558, 0.0, 0, 'MATCH', 0.9846875, 240000, 3675, 200322, 39678, 0.9073794042038409, 3482, 0.08775643933666011)
(0.2, 138, 6, 0.0358571548182951, 0.15, 0.0027362115204659365, 'MATCH', 0.9682583333333333, 240000, 7618, 199511, 40489, 0.8118501321346538, 9369, 0.23139618167897455)
(0.3, 138, 6, 0.01443454101921519, 0.0, 0, 'MATCH', 0.9516916666666667, 240000, 11594, 198725, 41275, 0.7191035735917626, 13351, 0.32346456692913383)
(0.4, 138, 6, 0.008540082002772703, 0.0, 0, 'MATCH', 0.9351541666666666, 240000, 15563, 198691, 41309, 0.6232540124428091, 13039, 0.3156455009804159)
(0.1, 138, 7, 0.01565241342149956, 0.0, 0, 'MATCH', 0.9576375, 240000, 10167, 81923, 158077, 0.935683242976524, 1799, 0.011380529741834676)
(0.2, 138, 7, 0.012888557496810726, 0.05, 0.00016769456226312096, 'MATCH', 0.9443375, 240000, 13359, 104467, 135533, 0.9014335991972435, 3899, 0.02876790154427335)
(0.3, 138, 7, 0.010405263771144185, 0.05, 0.000243278270387004, 'MATCH', 0.9344250000000001, 240000, 15738, 116099, 123901, 0.8729792334202306, 6114, 0.049345848701786106)
(0.4, 138, 7, 0.007849262702735865, 0.0, 0, 'MATCH', 0.9267166666666666, 240000, 17588, 123289, 116711, 0.849302979153636, 5840, 0.050038128368362876)
(0.1, 138, 8, 0.10080556054810189, 0.0, 0, 'MATCH', 0.9993333333333333, 240000, 160, 237738, 2262, 0.9292661361626879, 90, 0.03978779840848806)
(0.2, 138, 8, 0.11610196362980191, 0.05, 0.004933495292700929, 'MATCH', 0.9986291666666667, 240000, 329, 237579, 2421, 0.8641057414291615, 149, 0.06154481619165634)
(0.3, 138, 8, 0.06454620999771177, 0.05, 0.00015987891033603097, 'MATCH', 0.9978583333333333, 240000, 514, 237220, 2780, 0.8151079136690648, 214, 0.07697841726618705)
(0.4, 138, 8, 0.05714723256782975, 0.15, 0.0034453021567520947, 'MATCH', 0.9973708333333333, 240000, 631, 236868, 3132, 0.7985312899106003, 304, 0.0970625798212005)
(0.1, 138, 9, 0.019343812656537063, 0.05, 0.00010582741461409584, 'MATCH', 0.9854416666666667, 240000, 3494, 111869, 128131, 0.9727310330833288, 1438, 0.011222889074462854)
(0.2, 138, 9, 0.01134239484814642, 0.0, 0, 'MATCH', 0.9733416666666667, 240000, 6398, 115744, 124256, 0.9485095287149111, 2948, 0.023725212464589234)
(0.3, 138, 9, 0.007364343309933704, 0.0, 0, 'MATCH', 0.9605333333333334, 240000, 9472, 118594, 121406, 0.921980791723638, 3862, 0.031810618915045386)
(0.4, 138, 9, 0.011830403156146002, 0.1, 0.0016143212739111457, 'MATCH', 0.9461041666666666, 240000, 12935, 119998, 120002, 0.8922101298311695, 3867, 0.032224462925617904)
(0.1, 138, 10, 0.35782734241360914, 0.05, 0.008001609253727532, 'MATCH', 0.9998916666666666, 240000, 26, 239263, 737, 0.9647218453188603, 0, 0.0)
(0.2, 138, 10, 0.32643151759368855, 0.05, 0.030703046244959703, 'MATCH', 0.9996333333333334, 240000, 88, 239193, 807, 0.8909541511771994, 0, 0.0)
(0.3, 138, 10, 0.10065402993846766, 0.0, 0, 'MATCH', 0.9994875, 240000, 123, 239200, 800, 0.84625, 0, 0.0)
(0.4, 138, 10, 0.07356895099986688, 0.0, 0, 'MATCH', 0.9994041666666666, 240000, 143, 239134, 866, 0.8348729792147807, 0, 0.0)
(0.1, 138, 11, 0.05519049072265636, 0.05, 0.0007048461914062609, 'MATCH', 0.9945375, 240000, 1311, 221293, 18707, 0.92991928155236, 1116, 0.05965681295771636)
(0.2, 138, 11, 0.04286603761090593, 0.05, 0.0007924647418999231, 'MATCH', 0.9925333333333334, 240000, 1792, 226167, 13833, 0.8704547097520422, 2236, 0.16164244921564375)
(0.3, 138, 11, 0.026805493673273305, 0.0, 0, 'MATCH', 0.991925, 240000, 1938, 228223, 11777, 0.8354419631485098, 2612, 0.22178823129829328)
(0.4, 138, 11, 0.02221431154193293, 0.0, 0, 'MATCH', 0.9911958333333334, 240000, 2113, 229062, 10938, 0.8068202596452734, 2473, 0.22609252148473213)
(0.1, 138, 12, 0.06494399331772566, 0.2, 0.002637995657020581, 'MATCH', 0.9944375, 240000, 1335, 211834, 28166, 0.9526024284598452, 15, 0.0005325569835972449)
(0.2, 138, 12, 0.03585864884345494, 0.05, 0.0001753105130789523, 'MATCH', 0.9941041666666667, 240000, 1415, 223142, 16858, 0.9160635899869498, 33, 0.00195752758334322)
(0.3, 138, 12, 0.03169559809936995, 0.05, 0.0009191269341820019, 'MATCH', 0.9931541666666667, 240000, 1643, 226118, 13882, 0.8816452960668492, 35, 0.0025212505402679728)
(0.4, 138, 12, 0.02171026743375326, 0.0, 0, 'MATCH', 0.9926083333333333, 240000, 1774, 227401, 12599, 0.8591951742201762, 38, 0.0030161123898722123)
(0.1, 138, 13, 0.017442579923641344, 0.0, 0, 'MATCH', 0.9634625, 240000, 8769, 106435, 133565, 0.9343465728297083, 86, 0.0006438812563171489)
(0.2, 138, 13, 0.014924770993839376, 0.1, 0.0006180798268768939, 'MATCH', 0.9398333333333333, 240000, 14440, 103267, 136733, 0.8943927215814763, 514, 0.0037591510461995273)
(0.3, 138, 13, 0.005357447762223688, 0.0, 0, 'MATCH', 0.9204208333333334, 240000, 19099, 102069, 137931, 0.8615322153830538, 1353, 0.009809252452313113)
(0.4, 138, 13, 0.0070851045291209225, 0.0, 0, 'MATCH', 0.9042541666666667, 240000, 22979, 102402, 137598, 0.8329990261486359, 1955, 0.01420805534964171)
(0.1, 138, 14, 0.10631267983623266, 0.05, 0.0011740540200391864, 'MATCH', 0.9994833333333333, 240000, 124, 234616, 5384, 0.9769687964338781, 0, 0.0)
