alpha, r1, r2, max_err, wrong_ration, max_dist, match, filling success rate, n_gaps, n_failures, n_top_gaps, n_bottom_gaps, success_rate_bottom, n_gaps_random, % random gaps
(0.1, 200, 0, 0.11821826653455991, 0.0, 0, 'MATCH', 0.9991333333333333, 240000, 208, 237918, 2082, 0.9000960614793467, 0, 0.0)
(0.2, 200, 0, 0.11446390130594716, 0.2, 0.004926049014378042, 'MATCH', 0.9983875, 240000, 387, 237841, 2159, 0.8207503473830478, 0, 0.0)
(0.3, 200, 0, 0.12446116789793349, 0.05, 0.01715627776251899, 'MATCH', 0.9976, 240000, 576, 237728, 2272, 0.7464788732394366, 0, 0.0)
(0.4, 200, 0, 0.058766844033122656, 0.05, 0.0020423626077585855, 'MATCH', 0.9970791666666666, 240000, 701, 237592, 2408, 0.7088870431893688, 0, 0.0)
(0.1, 200, 1, 0.01439870979850058, 0.0, 0, 'MATCH', 0.9751708333333333, 240000, 5959, 82445, 157555, 0.9621782869474151, 53, 0.0003363904668211101)
(0.2, 200, 1, 0.012316709877503995, 0.05, 0.00015497162339311865, 'MATCH', 0.9484666666666667, 240000, 12368, 93221, 146779, 0.9157372648675901, 230, 0.0015669816526887362)
(0.3, 200, 1, 0.008430785208642377, 0.0, 0, 'MATCH', 0.9243, 240000, 18168, 99283, 140717, 0.8708898000952265, 593, 0.004214131910145896)
(0.4, 200, 1, 0.005327337612444638, 0.0, 0, 'MATCH', 0.9203749999999999, 240000, 19110, 103573, 136427, 0.8599250881423766, 703, 0.005152938934375161)
(0.1, 200, 2, 0.06152908402810825, 0.0, 0, 'MATCH', 0.9969958333333333, 240000, 721, 230604, 9396, 0.9232652192422307, 0, 0.0)
(0.2, 200, 2, 0.0640459203180857, 0.15, 0.0013142852290188578, 'MATCH', 0.9965666666666667, 240000, 824, 233663, 6337, 0.8699700173583714, 5, 0.0007890168849613382)
(0.3, 200, 2, 0.04280358349336174, 0.0, 0, 'MATCH', 0.9959875, 240000, 963, 234462, 5538, 0.8261105092091008, 21, 0.003791982665222102)
(0.4, 200, 2, 0.028590246814645254, 0.0, 0, 'MATCH', 0.9953416666666667, 240000, 1118, 234584, 5416, 0.7935745937961596, 28, 0.0051698670605613)
(0.1, 200, 3, 0.013325296219126037, 0.0, 0, 'MATCH', 0.9645041666666667, 240000, 8519, 66347, 173653, 0.9509423966185439, 1583, 0.009115880520348051)
(0.2, 200, 3, 0.011292577873849713, 0.1, 7.973658311966059e-05, 'MATCH', 0.9322416666666666, 240000, 16262, 75036, 164964, 0.9014209160786596, 3371, 0.020434761523726388)
(0.3, 200, 3, 0.007442972972553918, 0.0, 0, 'MATCH', 0.9025916666666667, 240000, 23378, 79290, 160710, 0.8545330097691494, 5303, 0.03299732437309439)
(0.4, 200, 3, 0.007652374155680541, 0.15, 0.000350746808250868, 'MATCH', 0.884675, 240000, 27678, 81589, 158411, 0.8252772850370239, 5206, 0.032863879402314236)
(0.1, 200, 4, 0.08761528691667742, 0.05, 0.0018711359456329013, 'MATCH', 0.9968416666666666, 240000, 758, 229971, 10029, 0.9244191843653405, 0, 0.0)
(0.2, 200, 4, 0.05433127784959635, 0.1, 0.0006968937259528019, 'MATCH', 0.9963041666666667, 240000, 887, 233171, 6829, 0.8701127544296383, 0, 0.0)
(0.3, 200, 4, 0.052073136068658266, 0.05, 0.002869388721723043, 'MATCH', 0.9957583333333333, 240000, 1018, 234214, 5786, 0.8240580712063602, 0, 0.0)
(0.4, 200, 4, 0.04791741525979276, 0.1, 0.004512167210836249, 'MATCH', 0.9952958333333334, 240000, 1129, 234811, 5189, 0.7824243592214299, 0, 0.0)
(0.1, 200, 5, 0.01149731401312748, 0.0, 0, 'MATCH', 0.9659166666666666, 240000, 8180, 105867, 134133, 0.9390157530212551, 12, 8.946344300060387e-05)
(0.2, 200, 5, 0.011405352463521867, 0.0, 0, 'MATCH', 0.9367333333333333, 240000, 15184, 104154, 135846, 0.8882263739823035, 83, 0.0006109859694065339)
(0.3, 200, 5, 0.009345167972897122, 0.05, 0.00011632466011463061, 'MATCH', 0.9081083333333333, 240000, 22054, 101002, 138998, 0.8413358465589433, 205, 0.0014748413646239514)
(0.4, 200, 5, 0.010190852088620694, 0.1, 0.0012282656454792873, 'MATCH', 0.876275, 240000, 29694, 96881, 143119, 0.7925223066119802, 321, 0.0022428887848573564)
(0.1, 200, 6, 0.030316117620557553, 0.05, 7.815491495855031e-05, 'MATCH', 0.9911625, 240000, 2121, 185145, 54855, 0.9613344271260597, 28, 0.0005104366055965727)
(0.2, 200, 6, 0.03037507003615908, 0.05, 0.0012163456959582708, 'MATCH', 0.9879375, 240000, 2895, 203837, 36163, 0.919945800956779, 58, 0.0016038492381716118)
(0.3, 200, 6, 0.022036756348238023, 0.05, 0.00021765982930660455, 'MATCH', 0.9856083333333333, 240000, 3454, 213556, 26444, 0.8693843594009983, 64, 0.002420208743004084)
(0.4, 200, 6, 0.021615610047558825, 0.05, 0.000841326477952764, 'MATCH', 0.9849083333333334, 240000, 3622, 220184, 19816, 0.8172184093661687, 66, 0.0033306419055308843)
(0.1, 200, 7, 0.010909846390301375, 0.0, 0, 'MATCH', 0.94395, 240000, 13452, 42574, 197426, 0.9318630778114332, 1539, 0.007795325843607225)
(0.2, 200, 7, 0.010070669140880562, 0.0, 0, 'MATCH', 0.9120666666666667, 240000, 21104, 57203, 182797, 0.8845495276180682, 3080, 0.016849291837393393)
(0.3, 200, 7, 0.004922859599953792, 0.0, 0, 'MATCH', 0.8731625000000001, 240000, 30441, 61877, 178123, 0.8291012390314558, 4602, 0.0258360795629986)
(0.4, 200, 7, 0.009891746747086316, 0.1, 0.0013991281435463687, 'MATCH', 0.82385, 240000, 42276, 61976, 178024, 0.7625264009347055, 4805, 0.026990742821192647)
(0.1, 200, 8, 0.1566031745432643, 0.0, 0, 'MATCH', 0.9997416666666666, 240000, 62, 238561, 1439, 0.9569145239749827, 0, 0.0)
(0.2, 200, 8, 0.11589809333980294, 0.05, 0.0003863419121995504, 'MATCH', 0.999475, 240000, 126, 238439, 1561, 0.9192825112107623, 0, 0.0)
(0.3, 200, 8, 0.09095922256131594, 0.05, 0.0028959466464884565, 'MATCH', 0.9993041666666667, 240000, 167, 238292, 1708, 0.9022248243559718, 0, 0.0)
(0.4, 200, 8, 0.07153578900474772, 0.05, 0.004348531970184921, 'MATCH', 0.9991666666666666, 240000, 200, 238077, 1923, 0.8959958398335933, 0, 0.0)
(0.1, 200, 9, 0.015386395721939256, 0.0, 0, 'MATCH', 0.9901708333333333, 240000, 2359, 125840, 114160, 0.9793360196215838, 85, 0.0007445690259285214)
(0.2, 200, 9, 0.010880000459346367, 0.0, 0, 'MATCH', 0.98405, 240000, 3828, 130724, 109276, 0.9649694351916249, 264, 0.00241590102126725)
(0.3, 200, 9, 0.009023150823570341, 0.0, 0, 'MATCH', 0.9786166666666667, 240000, 5132, 132335, 107665, 0.9523336274555334, 462, 0.004291088097338968)
(0.4, 200, 9, 0.007437037305479677, 0.0, 0, 'MATCH', 0.975275, 240000, 5934, 132500, 107500, 0.9448, 611, 0.005683720930232558)
(0.1, 200, 10, 0.052261301587042674, 0.05, 0.00037944934489646254, 'MATCH', 0.9940875, 240000, 1419, 222331, 17669, 0.9196898522836606, 35, 0.0019808704510724997)
(0.2, 200, 10, 0.037350474460975946, 0.0, 0, 'MATCH', 0.9938166666666667, 240000, 1484, 229305, 10695, 0.8612435717625059, 39, 0.0036465638148667602)
(0.3, 200, 10, 0.04125363587285713, 0.05, 0.0013817018423094019, 'MATCH', 0.9941833333333333, 240000, 1396, 231630, 8370, 0.8332138590203106, 55, 0.006571087216248507)
(0.4, 200, 10, 0.028376159733909945, 0.0, 0, 'MATCH', 0.9942, 240000, 1392, 232472, 7528, 0.8150903294367694, 77, 0.010228480340063762)
(0.1, 200, 11, 0.01741974342212474, 0.0, 0, 'MATCH', 0.9695833333333334, 240000, 7300, 107035, 132965, 0.9450983341480841, 4004, 0.030113187680968677)
(0.2, 200, 11, 0.015645985994326983, 0.05, 0.0006891446466430473, 'MATCH', 0.9525416666666666, 240000, 11390, 107921, 132079, 0.9137637323117225, 6512, 0.04930382574065521)
(0.3, 200, 11, 0.007147226225555822, 0.0, 0, 'MATCH', 0.9405958333333333, 240000, 14257, 108314, 131686, 0.8917348844979724, 8465, 0.06428170040854761)
(0.4, 200, 11, 0.006060257077124126, 0.0, 0, 'MATCH', 0.932225, 240000, 16266, 107753, 132247, 0.8770028809727253, 9189, 0.06948361777582857)
