alpha, r1, r2, max_err, wrong_ration, max_dist, match, filling success rate, n_gaps, n_failures, n_top_gaps, n_bottom_gaps, success_rate_bottom, n_gaps_random, % random gaps
(0.1, 105, 0, 0.023742051047574153, 0.05, 0.0008822088704819459, 'MATCH', 0.9244166666666667, 240000, 18140, 49563, 190437, 0.9047454013663311, 0, 0.0)
(0.2, 105, 0, 0.012850923857784385, 0.1, 0.0004322075991604335, 'MATCH', 0.8809, 240000, 28584, 72919, 167081, 0.8289213016441127, 0, 0.0)
(0.3, 105, 0, 0.011493907517048004, 0.05, 0.0008786279403624753, 'MATCH', 0.8737583333333333, 240000, 30298, 87641, 152359, 0.8011407268359598, 0, 0.0)
(0.4, 105, 0, 0.00856810433523994, 0.1, 0.0005788225446429207, 'MATCH', 0.9074625000000001, 240000, 22209, 98155, 141845, 0.8434276851492827, 0, 0.0)
(0.1, 105, 1, 0.03192967088934642, 0.0, 0, 'MATCH', 0.9999375, 240000, 15, 214796, 25204, 0.9994048563720045, 0, 0.0)
(0.2, 105, 1, 0.024703495352456223, 0.0, 0, 'MATCH', 0.9997583333333333, 240000, 58, 211242, 28758, 0.9979831699005494, 0, 0.0)
(0.3, 105, 1, 0.01903585471793201, 0.05, 1.749584048504893e-05, 'MATCH', 0.99935, 240000, 156, 207729, 32271, 0.9951659384586781, 0, 0.0)
(0.4, 105, 1, 0.015950981061653574, 0.1, 0.0007954463741879358, 'MATCH', 0.9987958333333333, 240000, 289, 202929, 37071, 0.9922041487955545, 0, 0.0)
(0.1, 105, 2, 0.021865267336168837, 0.05, 0.0005138096966276484, 'MATCH', 0.9584, 240000, 9984, 86130, 153870, 0.9351140573211152, 295, 0.001917202833560798)
(0.2, 105, 2, 0.013586487270402792, 0.2, 0.0005040331218734706, 'MATCH', 0.9177166666666666, 240000, 19748, 83511, 156489, 0.873805826607621, 871, 0.005565886420131766)
(0.3, 105, 2, 0.0094513990515858, 0.05, 0.00029443470378859304, 'MATCH', 0.8824875, 240000, 28203, 81255, 158745, 0.8223377114239818, 1868, 0.011767299757472677)
(0.4, 105, 2, 0.009415260443699641, 0.15, 0.0010513011723816135, 'MATCH', 0.8642083333333334, 240000, 32590, 81586, 158414, 0.7942732334263386, 1670, 0.010541997550721527)
(0.1, 105, 3, 0.04584951488589173, 0.05, 0.0016177348933402447, 'MATCH', 0.9989875, 240000, 243, 188011, 51989, 0.9953259343322626, 56, 0.0010771509357748754)
(0.2, 105, 3, 0.023242886562324927, 0.2, 0.0008651761798110225, 'MATCH', 0.9966958333333333, 240000, 793, 186897, 53103, 0.98506675705704, 203, 0.003822759542775361)
(0.3, 105, 3, 0.020758115722001223, 0.1, 0.002097344783904609, 'MATCH', 0.993025, 240000, 1674, 178819, 61181, 0.9726385642601462, 522, 0.008532060607051209)
(0.4, 105, 3, 0.010625741491245566, 0.05, 0.00016920901256883836, 'MATCH', 0.9879083333333334, 240000, 2902, 167649, 72351, 0.9598899807881025, 902, 0.01246700114718525)
(0.1, 105, 4, 0.019090415862592358, 0.05, 0.00025230815776131066, 'MATCH', 0.945075, 240000, 13182, 79298, 160702, 0.9179723961120584, 6091, 0.037902452987517266)
(0.2, 105, 4, 0.01135690735874495, 0.05, 7.719281130402766e-05, 'MATCH', 0.9024666666666666, 240000, 23408, 78132, 161868, 0.8553883411174538, 11506, 0.07108261052215385)
(0.3, 105, 4, 0.010227175662193186, 0.1, 0.0005733111781539013, 'MATCH', 0.8722708333333333, 240000, 30655, 78110, 161890, 0.8106430292173699, 17757, 0.10968558898017172)
(0.4, 105, 4, 0.0045025065376473605, 0.0, 0, 'MATCH', 0.8578166666666667, 240000, 34124, 78314, 161686, 0.7889489504347934, 13336, 0.08248085795925436)
(0.1, 105, 5, 0.031454849984952765, 0.1, 0.0007322387516758289, 'MATCH', 0.9938916666666666, 240000, 1466, 165930, 74070, 0.980207911435129, 0, 0.0)
(0.2, 105, 5, 0.013446572100111881, 0.0, 0, 'MATCH', 0.9856833333333334, 240000, 3436, 160560, 79440, 0.9567472306143001, 0, 0.0)
(0.3, 105, 5, 0.010164761559440239, 0.0, 0, 'MATCH', 0.9773875, 240000, 5427, 151009, 88991, 0.9390163050196088, 0, 0.0)
(0.4, 105, 5, 0.007485617508810882, 0.0, 0, 'MATCH', 0.9750458333333334, 240000, 5989, 144100, 95900, 0.9375495307612096, 0, 0.0)
(0.1, 105, 6, 0.018671869951976672, 0.1, 0.0003706626534376728, 'MATCH', 0.9604083333333333, 240000, 9502, 40804, 199196, 0.9522982389204603, 4514, 0.022661097612401856)
(0.2, 105, 6, 0.010107318877906474, 0.05, 4.8442590493802395e-05, 'MATCH', 0.9026166666666666, 240000, 23372, 42166, 197834, 0.881860549753834, 9932, 0.05020370613746879)
(0.3, 105, 6, 0.01113061006081384, 0.15, 0.0010591012460214322, 'MATCH', 0.8382458333333334, 240000, 38821, 44571, 195429, 0.8013549677888133, 16221, 0.08300201096050228)
(0.4, 105, 6, 0.007826846275615917, 0.05, 0.000670232321365205, 'MATCH', 0.783725, 240000, 51906, 47156, 192844, 0.7308394349837174, 15488, 0.08031362137271578)
(0.1, 105, 7, 0.03172269198267852, 0.05, 7.471099655727287e-05, 'MATCH', 0.9940875, 240000, 1419, 195401, 44599, 0.9681831431198009, 79, 0.001771340164577681)
(0.2, 105, 7, 0.017775600353156368, 0.0, 0, 'MATCH', 0.9856291666666667, 240000, 3449, 185823, 54177, 0.9363382985399709, 316, 0.0058327334477730405)
(0.3, 105, 7, 0.013002288442770146, 0.1, 0.00019374808063848947, 'MATCH', 0.9696833333333333, 240000, 7276, 165684, 74316, 0.902093761774046, 1536, 0.020668496689811078)
(0.4, 105, 7, 0.008505576924685843, 0.0, 0, 'MATCH', 0.9464875, 240000, 12843, 138723, 101277, 0.8731893717230961, 2047, 0.020211894112187368)
(0.1, 105, 8, 0.016409517395744033, 0.1, 9.057019513862563e-05, 'MATCH', 0.9376375, 240000, 14967, 55644, 184356, 0.9188146846319079, 0, 0.0)
(0.2, 105, 8, 0.013162852456324176, 0.15, 0.0004158981378145632, 'MATCH', 0.9161458333333333, 240000, 20125, 84958, 155042, 0.8701964628939255, 0, 0.0)
(0.3, 105, 8, 0.01997024455574814, 0.15, 0.0032869882476760925, 'MATCH', 0.9236, 240000, 18336, 103964, 136036, 0.8652121497250728, 0, 0.0)
(0.4, 105, 8, 0.00820474724971626, 0.05, 0.000221503355726127, 'MATCH', 0.9516, 240000, 11616, 117087, 122913, 0.9054941299943863, 0, 0.0)
