alpha, r1, r2, max_err, wrong_ration, max_dist, match, filling success rate, n_gaps, n_failures, n_top_gaps, n_bottom_gaps, success_rate_bottom, n_gaps_random, % random gaps
(0.1, 214, 0, 0.0850578477907804, 0.0, 0, 'MATCH', 0.9985416666666667, 240000, 350, 235398, 4602, 0.9239461103867883, 0, 0.0)
(0.2, 214, 0, 0.07518964731178746, 0.1, 0.0040629327602428045, 'MATCH', 0.9967166666666667, 240000, 788, 233481, 6519, 0.8791225648105537, 0, 0.0)
(0.3, 214, 0, 0.029950987939193673, 0.0, 0, 'MATCH', 0.9936875, 240000, 1515, 229996, 10004, 0.8485605757696921, 0, 0.0)
(0.4, 214, 0, 0.022372726977570867, 0.05, 0.0011342815811972717, 'MATCH', 0.9882083333333334, 240000, 2830, 222208, 17792, 0.8409397482014389, 0, 0.0)
(0.1, 214, 1, 0.01306964513308334, 0.0, 0, 'MATCH', 0.9389708333333333, 240000, 14647, 27019, 212981, 0.9312286072466558, 5490, 0.025776947239425113)
(0.2, 214, 1, 0.010329211204880007, 0.05, 0.00013554530018655697, 'MATCH', 0.8732458333333333, 240000, 30421, 33462, 206538, 0.8527099129458018, 9250, 0.04478594738014312)
(0.3, 214, 1, 0.005791803527848324, 0.0, 0, 'MATCH', 0.8117, 240000, 45192, 37850, 202150, 0.7764432352213703, 12022, 0.059470690081622556)
(0.4, 214, 1, 0.004955434293213573, 0.0, 0, 'MATCH', 0.7732375, 240000, 54423, 41645, 198355, 0.7256282927075193, 10409, 0.0524766202011545)
(0.1, 214, 2, 0.02258957313236054, 0.0, 0, 'MATCH', 0.9839083333333334, 240000, 3862, 177623, 62377, 0.9380861535501868, 0, 0.0)
(0.2, 214, 2, 0.013336006154239521, 0.0, 0, 'MATCH', 0.9725666666666667, 240000, 6584, 167885, 72115, 0.908701379740692, 0, 0.0)
(0.3, 214, 2, 0.012582084747807717, 0.05, 0.0003074069841365046, 'MATCH', 0.9643333333333334, 240000, 8560, 155811, 84189, 0.8983240090748198, 0, 0.0)
(0.4, 214, 2, 0.015260197836282352, 0.1, 0.002616941262276573, 'MATCH', 0.9606083333333333, 240000, 9454, 145158, 94842, 0.900318424326775, 0, 0.0)
(0.1, 214, 3, 0.02114487757785194, 0.1, 0.0005151247816695403, 'MATCH', 0.9768208333333334, 240000, 5563, 66110, 173890, 0.9680085111277245, 337, 0.0019380067858991317)
(0.2, 214, 3, 0.014102040593854392, 0.1, 0.0006804320588626456, 'MATCH', 0.953575, 240000, 11142, 73189, 166811, 0.9332058437393218, 675, 0.004046495734693755)
(0.3, 214, 3, 0.011579556810279446, 0.05, 0.0009558918478426714, 'MATCH', 0.9329166666666666, 240000, 16100, 78288, 161712, 0.9004402889086771, 1346, 0.008323439200554072)
(0.4, 214, 3, 0.00874486992711962, 0.05, 0.0007758093363079421, 'MATCH', 0.9199541666666666, 240000, 19211, 83140, 156860, 0.8775277317353054, 1416, 0.009027157975264568)
(0.1, 214, 4, 0.06610117257468906, 0.05, 0.001491277286903292, 'MATCH', 0.9995291666666667, 240000, 113, 223737, 16263, 0.9930517124761729, 0, 0.0)
(0.2, 214, 4, 0.033914309030863427, 0.05, 0.00012134068313873758, 'MATCH', 0.9984041666666666, 240000, 383, 222612, 17388, 0.9779733149298366, 0, 0.0)
(0.3, 214, 4, 0.031943438772004305, 0.15, 0.003145145303815322, 'MATCH', 0.9958083333333333, 240000, 1006, 215448, 24552, 0.9590257412838058, 0, 0.0)
