alpha, r1, r2, max_err, wrong_ration, max_dist, match, filling success rate, n_gaps, n_failures, n_top_gaps, n_bottom_gaps, success_rate_bottom, n_gaps_random, % random gaps
(0.1, 118, 0, 0.0992538745586688, 0.05, 0.0005372952192257696, 'MATCH', 0.9985166666666667, 240000, 356, 235456, 4544, 0.9216549295774648, 0, 0.0)
(0.2, 118, 0, 0.08713961903679304, 0.1, 0.00659585657815881, 'MATCH', 0.9965791666666667, 240000, 821, 233480, 6520, 0.874079754601227, 0, 0.0)
(0.3, 118, 0, 0.054238910792458093, 0.1, 0.006022211639659714, 'MATCH', 0.993175, 240000, 1638, 230022, 9978, 0.8358388454600121, 0, 0.0)
(0.4, 118, 0, 0.023560929081505033, 0.05, 0.001389213439215331, 'MATCH', 0.9862416666666667, 240000, 3302, 221500, 18500, 0.8215135135135135, 0, 0.0)
(0.1, 118, 1, 0.012198306268962067, 0.0, 0, 'MATCH', 0.9482958333333333, 240000, 12409, 69581, 170419, 0.9271853490514556, 1056, 0.0061964921751682615)
(0.2, 118, 1, 0.012690637356976286, 0.1, 0.0005084391963247614, 'MATCH', 0.8868958333333333, 240000, 27145, 50819, 189181, 0.856513074780237, 3228, 0.01706302429948039)
(0.3, 118, 1, 0.009067972221653009, 0.1, 0.0004492860045758884, 'MATCH', 0.8143291666666667, 240000, 44561, 42074, 197926, 0.7748603013247375, 7837, 0.03959560643877005)
(0.4, 118, 1, 0.009286949538110795, 0.05, 0.00130548472668357, 'MATCH', 0.7524500000000001, 240000, 59412, 40259, 199741, 0.7025548084769777, 6554, 0.032812492177369694)
(0.1, 118, 2, 0.030025600387697526, 0.1, 0.00044736232721914737, 'MATCH', 0.9828666666666667, 240000, 4112, 174415, 65585, 0.9373027369063048, 0, 0.0)
(0.2, 118, 2, 0.018963360066195922, 0.05, 0.0006799075291380186, 'MATCH', 0.9681041666666667, 240000, 7655, 159658, 80342, 0.9047198227577108, 0, 0.0)
