alpha, r1, r2, max_err, wrong_ration, max_dist, match, filling success rate, n_gaps, n_failures, n_top_gaps, n_bottom_gaps, success_rate_bottom, n_gaps_random, % random gaps
(0.1, 37, 0, 0.021538891262636306, 0.2, 0.0006985187059272979, 'MATCH', 0.917425, 240000, 19818, 39391, 200609, 0.9012108130741892, 0, 0.0)
(0.2, 37, 0, 0.015155626245323267, 0.05, 0.0009321498541747797, 'MATCH', 0.8591625, 240000, 33801, 62156, 177844, 0.8099401722858235, 0, 0.0)
(0.3, 37, 0, 0.01020186746584569, 0.1, 0.0005611584466503339, 'MATCH', 0.8197916666666667, 240000, 43250, 78352, 161648, 0.7324433336632683, 0, 0.0)
(0.4, 37, 0, 0.007965406685149362, 0.05, 0.00040296246030813165, 'MATCH', 0.8568916666666666, 240000, 34346, 91082, 148918, 0.7693630051437704, 0, 0.0)
(0.1, 37, 1, 0.0857827310410067, 0.0, 0, 'MATCH', 0.9999083333333333, 240000, 22, 235348, 4652, 0.9952708512467756, 0, 0.0)
(0.2, 37, 1, 0.07886936813248785, 0.1, 0.003483136348122362, 'MATCH', 0.9996458333333333, 240000, 85, 235300, 4700, 0.9819148936170212, 0, 0.0)
(0.3, 37, 1, 0.04532943236268461, 0.0, 0, 'MATCH', 0.9993, 240000, 168, 234775, 5225, 0.9678468899521531, 0, 0.0)
(0.4, 37, 1, 0.035209911493188084, 0.0, 0, 'MATCH', 0.9990625, 240000, 225, 234195, 5805, 0.9612403100775194, 0, 0.0)
(0.1, 37, 2, 0.013486724122384192, 0.0, 0, 'MATCH', 0.9446125, 240000, 13293, 55444, 184556, 0.9279730813411647, 190, 0.0010294978217993455)
(0.2, 37, 2, 0.012166738272372246, 0.25, 0.0003274433877144267, 'MATCH', 0.8944624999999999, 240000, 25329, 63379, 176621, 0.8565912320731963, 822, 0.004654033212358666)
(0.3, 37, 2, 0.009219541282411611, 0.05, 0.0003243099217956069, 'MATCH', 0.8495333333333334, 240000, 36112, 70653, 169347, 0.7867573680077001, 1853, 0.010942030269210555)
(0.4, 37, 2, 0.008449668940558597, 0.1, 0.0007097860894308972, 'MATCH', 0.8354125, 240000, 39501, 76524, 163476, 0.7583682008368201, 3036, 0.018571533436100712)
(0.1, 37, 3, 0.03188428607731553, 0.0, 0, 'MATCH', 0.9990333333333333, 240000, 232, 218820, 21180, 0.9890462700661001, 312, 0.014730878186968839)
(0.2, 37, 3, 0.0443317450209163, 0.05, 0.0021381318144367, 'MATCH', 0.9982916666666667, 240000, 410, 221703, 18297, 0.9775919549652948, 378, 0.020659124446630595)
(0.3, 37, 3, 0.024144727855183734, 0.0, 0, 'MATCH', 0.9977625, 240000, 537, 221993, 18007, 0.9701782640084412, 378, 0.020991836508024657)
(0.4, 37, 3, 0.02100726466758296, 0.05, 0.0002558271233946696, 'MATCH', 0.9970833333333333, 240000, 700, 221681, 18319, 0.9617883072220099, 439, 0.02396419018505377)
(0.1, 37, 4, 0.02002215492986195, 0.0, 0, 'MATCH', 0.9834541666666666, 240000, 3971, 160873, 79127, 0.9498148546008316, 0, 0.0)
(0.2, 37, 4, 0.018661880586039042, 0.15, 0.0005431774741854745, 'MATCH', 0.9776666666666667, 240000, 5360, 162383, 77617, 0.9309429635260317, 0, 0.0)
(0.3, 37, 4, 0.013704098683168613, 0.1, 0.0005669065844310928, 'MATCH', 0.9737541666666667, 240000, 6299, 159764, 80236, 0.9214940924273394, 0, 0.0)
(0.4, 37, 4, 0.013084029332217917, 0.1, 0.0014852595565799653, 'MATCH', 0.9707541666666667, 240000, 7019, 155247, 84753, 0.9171828725826814, 0, 0.0)
(0.1, 37, 5, 0.08358577924677202, 0.05, 0.0009534319904595523, 'MATCH', 1.0, 240000, 0, 230546, 9454, 1.0, 0, 0.0)
(0.2, 37, 5, 0.08958212679082672, 0.1, 0.005611010464754929, 'MATCH', 0.9999791666666666, 240000, 5, 234067, 5933, 0.9991572560256194, 0, 0.0)
(0.3, 37, 5, 0.04266787739221974, 0.0, 0, 'MATCH', 0.9999583333333333, 240000, 10, 235140, 4860, 0.9979423868312757, 0, 0.0)
(0.4, 37, 5, 0.0643701760726989, 0.05, 0.009234973224529652, 'MATCH', 0.9999583333333333, 240000, 10, 235649, 4351, 0.9977016777752241, 0, 0.0)
(0.1, 37, 6, 0.015717634952726323, 0.0, 0, 'MATCH', 0.9900625, 240000, 2385, 111052, 128948, 0.9815041722244626, 1092, 0.008468529950057388)
(0.2, 37, 6, 0.017534666609717586, 0.15, 0.0010099854458074375, 'MATCH', 0.9761583333333334, 240000, 5722, 113382, 126618, 0.9548089529134878, 1774, 0.01401064619564359)
(0.3, 37, 6, 0.01260814674047502, 0.05, 0.0009241299021531257, 'MATCH', 0.9599375, 240000, 9615, 116325, 123675, 0.9222559126743481, 2329, 0.018831615120274914)
(0.4, 37, 6, 0.005876047505080362, 0.0, 0, 'MATCH', 0.9485333333333333, 240000, 12352, 118406, 121594, 0.8984160402651447, 2957, 0.024318634143132064)
(0.1, 37, 7, 0.05005982799665201, 0.0, 0, 'MATCH', 0.9999833333333333, 240000, 4, 224680, 15320, 0.9997389033942559, 3, 0.000195822454308094)
(0.2, 37, 7, 0.025555283078630836, 0.0, 0, 'MATCH', 0.9998875, 240000, 27, 224793, 15207, 0.9982245018741369, 19, 0.0012494246070888406)
(0.3, 37, 7, 0.0304963472712431, 0.05, 0.0009181685903513759, 'MATCH', 0.999775, 240000, 54, 224540, 15460, 0.9965071151358345, 45, 0.0029107373868046574)
(0.4, 37, 7, 0.017082739348458637, 0.0, 0, 'MATCH', 0.9995375, 240000, 111, 223577, 16423, 0.9932411861413871, 107, 0.0065152529988430855)
(0.1, 37, 8, 0.01312689884931717, 0.0, 0, 'MATCH', 0.9251708333333333, 240000, 17959, 40017, 199983, 0.910197366776176, 0, 0.0)
(0.2, 37, 8, 0.012597795980666682, 0.05, 0.0004224832690862268, 'MATCH', 0.8782166666666666, 240000, 29228, 61859, 178141, 0.8359277201767139, 0, 0.0)
(0.3, 37, 8, 0.010387072292263322, 0.15, 0.0006188666596819714, 'MATCH', 0.8481416666666667, 240000, 36446, 76312, 163688, 0.7773447045598945, 0, 0.0)
(0.4, 37, 8, 0.009431613544981232, 0.1, 0.001024240238131191, 'MATCH', 0.8627958333333333, 240000, 32929, 85809, 154191, 0.7864401943044665, 0, 0.0)
(0.1, 37, 9, 0.03541694980905258, 0.05, 0.0007519841796289339, 'MATCH', 0.9992416666666667, 240000, 182, 184986, 55014, 0.996691751190606, 0, 0.0)
(0.2, 37, 9, 0.01970888916239158, 0.05, 0.00013982672921336592, 'MATCH', 0.9973958333333334, 240000, 625, 185574, 54426, 0.9885165178407379, 0, 0.0)
(0.3, 37, 9, 0.0167812455817488, 0.05, 0.0006899047007759562, 'MATCH', 0.9951625, 240000, 1161, 184448, 55552, 0.9791006624423964, 0, 0.0)
(0.4, 37, 9, 0.016510228780085567, 0.1, 0.002041578771421193, 'MATCH', 0.9922166666666666, 240000, 1868, 183224, 56776, 0.9670987741299141, 0, 0.0)
(0.1, 37, 10, 0.01686601917583269, 0.05, 0.0001156807778932567, 'MATCH', 0.9458583333333334, 240000, 12994, 65798, 174202, 0.9254084338870966, 232, 0.001331787235508203)
(0.2, 37, 10, 0.0060630293297904425, 0.0, 0, 'MATCH', 0.8928875000000001, 240000, 25707, 65984, 174016, 0.852272204854726, 776, 0.004459360058845164)
(0.3, 37, 10, 0.011017894163096176, 0.05, 0.0008902291756581193, 'MATCH', 0.8440291666666666, 240000, 37433, 66269, 173731, 0.7845347117094819, 1701, 0.009790998727918448)
(0.4, 37, 10, 0.008231553953834125, 0.05, 0.00069543237801728, 'MATCH', 0.8039499999999999, 240000, 47052, 67291, 172709, 0.7275648634408166, 2647, 0.015326358209473739)
(0.1, 37, 11, 0.02417014144324034, 0.05, 3.675207450404283e-05, 'MATCH', 0.9886166666666667, 240000, 2732, 164568, 75432, 0.9637819493053346, 519, 0.006880369074132994)
(0.2, 37, 11, 0.02771803549418958, 0.1, 0.002036037479311581, 'MATCH', 0.9830083333333334, 240000, 4078, 173694, 66306, 0.9384972702319548, 968, 0.014598980484420716)
(0.3, 37, 11, 0.017359467929966937, 0.1, 0.0011265976026549884, 'MATCH', 0.9804458333333333, 240000, 4693, 179130, 60870, 0.9229012649909644, 1329, 0.021833415475603746)
(0.4, 37, 11, 0.011775992898380022, 0.05, 0.0002503877527573195, 'MATCH', 0.9774958333333333, 240000, 5401, 181760, 58240, 0.9072630494505495, 1405, 0.024124313186813188)
(0.1, 37, 12, 0.04274243453654791, 0.05, 0.0016751685719826048, 'MATCH', 0.9890833333333333, 240000, 2620, 177439, 62561, 0.9581208740269497, 0, 0.0)
(0.2, 37, 12, 0.017867851073748997, 0.0, 0, 'MATCH', 0.9828708333333334, 240000, 4111, 179668, 60332, 0.9318603726049195, 0, 0.0)
(0.3, 37, 12, 0.015187437197054695, 0.05, 0.0005721740445245316, 'MATCH', 0.9783208333333333, 240000, 5203, 175597, 64403, 0.9192118379578591, 0, 0.0)
(0.4, 37, 12, 0.009389197577297781, 0.0, 0, 'MATCH', 0.9727583333333333, 240000, 6538, 168055, 71945, 0.9091250260615749, 0, 0.0)
(0.1, 37, 13, 0.026353293431877756, 0.0, 0, 'MATCH', 0.9989916666666667, 240000, 242, 176504, 63496, 0.9961887362983495, 0, 0.0)
(0.2, 37, 13, 0.02067728050520995, 0.05, 0.0004901279849053308, 'MATCH', 0.9978375, 240000, 519, 182113, 57887, 0.991034256396082, 0, 0.0)
(0.3, 37, 13, 0.01691832031698426, 0.05, 0.0007381761078171234, 'MATCH', 0.9968333333333333, 240000, 760, 184719, 55281, 0.9862520576690001, 0, 0.0)
(0.4, 37, 13, 0.010555425310870142, 0.0, 0, 'MATCH', 0.9964333333333333, 240000, 856, 186340, 53660, 0.9840477077897876, 0, 0.0)
(0.1, 37, 14, 0.020174057888948382, 0.05, 0.00020882444396319588, 'MATCH', 0.9840375, 240000, 3831, 107278, 132722, 0.9711351546842272, 576, 0.004339898434321364)
(0.2, 37, 14, 0.01066678958944689, 0.0, 0, 'MATCH', 0.9674041666666666, 240000, 7823, 106438, 133562, 0.9414279510639254, 1625, 0.01216663422230874)
(0.3, 37, 14, 0.011510308575138722, 0.1, 0.0006919371434828681, 'MATCH', 0.9502041666666666, 240000, 11951, 106120, 133880, 0.9107334926800119, 1717, 0.012824917836868838)
(0.4, 37, 14, 0.008427202015655194, 0.1, 0.00042031140503245856, 'MATCH', 0.9336125, 240000, 15933, 106627, 133373, 0.8805380399331199, 2159, 0.01618768416396122)
(0.1, 37, 15, 0.03315810709962286, 0.05, 0.0006539885307204341, 'MATCH', 0.9996875, 240000, 75, 174003, 65997, 0.9988635847083959, 32, 0.00048487052441777655)
(0.2, 37, 15, 0.0281574360102968, 0.05, 0.001972759151196851, 'MATCH', 0.9987541666666667, 240000, 299, 181178, 58822, 0.9949168678385638, 178, 0.0030260786780456294)
(0.3, 37, 15, 0.018344634031803864, 0.1, 0.0011611635719963043, 'MATCH', 0.9977666666666667, 240000, 536, 184591, 55409, 0.9903264812575574, 337, 0.006082044433214821)
(0.4, 37, 15, 0.010898260851583547, 0.0, 0, 'MATCH', 0.9963958333333334, 240000, 865, 185853, 54147, 0.9840249690656916, 422, 0.007793598906679963)
(0.1, 37, 16, 0.016855591172934004, 0.1, 0.00014140302843841657, 'MATCH', 0.9446333333333333, 240000, 13288, 54924, 185076, 0.9282024681752361, 182, 0.0009833798007305107)
(0.2, 37, 16, 0.012525173789417476, 0.1, 0.00042753717318411155, 'MATCH', 0.8951875, 240000, 25155, 63554, 176446, 0.8574351359622774, 848, 0.004806002969747118)
(0.3, 37, 16, 0.009159922165289752, 0.05, 0.00031627705930031835, 'MATCH', 0.8497083333333333, 240000, 36070, 70421, 169579, 0.7872967761338373, 1897, 0.011186526633604397)
(0.4, 37, 16, 0.00971227364868224, 0.2, 0.0012274904062878345, 'MATCH', 0.8346375, 240000, 39687, 76539, 163461, 0.7572081413915246, 3149, 0.019264534047876862)
(0.1, 37, 17, 0.04223043251422254, 0.0, 0, 'MATCH', 0.998925, 240000, 258, 218900, 21100, 0.9877725118483413, 358, 0.016966824644549763)
(0.2, 37, 17, 0.03953426049288389, 0.05, 0.0015062484419558486, 'MATCH', 0.9984041666666666, 240000, 383, 221618, 18382, 0.9791643999564792, 409, 0.02225002720052225)
(0.3, 37, 17, 0.025876624679722997, 0.05, 0.00022537250353354965, 'MATCH', 0.9978083333333333, 240000, 526, 222249, 17751, 0.9703678665990648, 400, 0.02253394174976058)
(0.4, 37, 17, 0.018496907406267693, 0.0, 0, 'MATCH', 0.9969, 240000, 744, 221869, 18131, 0.9589653080359605, 405, 0.022337433125586014)
(0.1, 37, 18, 0.015893359250354344, 0.1, 0.00013967692069769, 'MATCH', 0.9723416666666667, 240000, 6638, 35180, 204820, 0.9675910555609804, 0, 0.0)
(0.2, 37, 18, 0.010597674588671002, 0.05, 0.00013472403479417028, 'MATCH', 0.9225083333333334, 240000, 18598, 44997, 195003, 0.9046271083008979, 0, 0.0)
(0.3, 37, 18, 0.006538841523013502, 0.0, 0, 'MATCH', 0.8627, 240000, 32952, 51693, 188307, 0.8250091605728942, 0, 0.0)
(0.4, 37, 18, 0.006433943403341275, 0.05, 5.9409200167281906e-05, 'MATCH', 0.8215916666666667, 240000, 42818, 56243, 183757, 0.7669857474817285, 0, 0.0)
(0.1, 37, 19, 0.038359857870477326, 0.05, 0.00018363159647463712, 'MATCH', 0.9982125, 240000, 429, 207799, 32201, 0.9866774323778764, 48, 0.001490636936741095)
(0.2, 37, 19, 0.03029910626257612, 0.05, 0.001001692275900995, 'MATCH', 0.9940583333333334, 240000, 1426, 210009, 29991, 0.9524524023873828, 105, 0.0035010503150945285)
(0.3, 37, 19, 0.019601197096780026, 0.0, 0, 'MATCH', 0.9883125, 240000, 2805, 210957, 29043, 0.9034190682780705, 137, 0.0047171435457769514)
(0.4, 37, 19, 0.012703760973386269, 0.0, 0, 'MATCH', 0.9812416666666667, 240000, 4502, 211485, 28515, 0.8421181834122392, 162, 0.005681220410310363)
(0.1, 37, 20, 0.02266445140939738, 0.1, 0.0004504900588608307, 'MATCH', 0.9896541666666666, 240000, 2483, 110837, 129163, 0.980776228486486, 1143, 0.008849283463530578)
(0.2, 37, 20, 0.011433688708395173, 0.0, 0, 'MATCH', 0.9760708333333333, 240000, 5743, 113501, 126499, 0.9546004316239654, 1854, 0.014656242341836694)
(0.3, 37, 20, 0.010614478789447065, 0.05, 0.0003131637151267408, 'MATCH', 0.9603958333333333, 240000, 9505, 116122, 123878, 0.9232712830365359, 2463, 0.019882465005892896)
(0.4, 37, 20, 0.007893621394759881, 0.05, 6.898608211325374e-05, 'MATCH', 0.9486375, 240000, 12327, 118478, 121522, 0.8985615773275621, 2981, 0.024530537680420007)
(0.1, 37, 21, 0.057983796782630215, 0.05, 0.00036073890437794687, 'MATCH', 0.9999708333333334, 240000, 7, 224423, 15577, 0.9995506195031135, 4, 0.0002567888553636772)
