alpha, r1, r2, max_err, wrong_ration, max_dist, match, filling success rate, n_gaps, n_failures, n_top_gaps, n_bottom_gaps, success_rate_bottom, n_gaps_random, % random gaps
(0.1, 38, 0, 0.1266468044455725, 0.0, 0, 'MATCH', 0.9991875, 240000, 195, 237494, 2506, 0.9221867517956903, 0, 0.0)
(0.2, 38, 0, 0.07688386593338259, 0.0, 0, 'MATCH', 0.9982166666666666, 240000, 428, 236944, 3056, 0.8599476439790577, 0, 0.0)
(0.3, 38, 0, 0.04542901454827719, 0.0, 0, 'MATCH', 0.99715, 240000, 684, 236224, 3776, 0.8188559322033898, 0, 0.0)
(0.4, 38, 0, 0.047502435241479346, 0.1, 0.003364423986445708, 'MATCH', 0.996475, 240000, 846, 235361, 4639, 0.8176331105841776, 0, 0.0)
(0.1, 38, 1, 0.016990050323560796, 0.0, 0, 'MATCH', 0.9599166666666666, 240000, 9620, 105452, 134548, 0.9285013526771115, 0, 0.0)
(0.2, 38, 1, 0.01618250699738616, 0.05, 0.0009344818171228564, 'MATCH', 0.9260625, 240000, 17745, 95488, 144512, 0.8772074291408326, 0, 0.0)
(0.3, 38, 1, 0.008608912869352836, 0.05, 5.608412401991725e-06, 'MATCH', 0.8929791666666667, 240000, 25685, 87222, 152778, 0.8318802445378262, 0, 0.0)
(0.4, 38, 1, 0.00814712824655242, 0.05, 0.0005336256802783157, 'MATCH', 0.8626625, 240000, 32961, 83646, 156354, 0.789189915192448, 0, 0.0)
(0.1, 38, 2, 0.028441343484795212, 0.0, 0, 'MATCH', 0.989325, 240000, 2562, 211809, 28191, 0.9091199318931574, 0, 0.0)
(0.2, 38, 2, 0.04063414053268072, 0.1, 0.002870478512929542, 'MATCH', 0.978425, 240000, 5178, 212300, 27700, 0.8130685920577617, 0, 0.0)
(0.3, 38, 2, 0.019191229573930123, 0.0, 0, 'MATCH', 0.9685125, 240000, 7557, 212993, 27007, 0.7201836560891621, 0, 0.0)
(0.4, 38, 2, 0.012767831692520742, 0.0, 0, 'MATCH', 0.9633541666666666, 240000, 8795, 213785, 26215, 0.6645050543581918, 0, 0.0)
(0.1, 38, 3, 0.026079076668823337, 0.1, 0.0004355626511393096, 'MATCH', 0.9813333333333333, 240000, 4480, 145662, 94338, 0.952511183192351, 37, 0.00039220674595603043)
(0.2, 38, 3, 0.013930420551475642, 0.0, 0, 'MATCH', 0.9713708333333333, 240000, 6871, 142933, 97067, 0.9292138419854328, 156, 0.001607137338127273)
(0.3, 38, 3, 0.010283400958662944, 0.0, 0, 'MATCH', 0.96125, 240000, 9300, 140181, 99819, 0.9068313647702342, 713, 0.007142928700948717)
(0.4, 38, 3, 0.006648858872637803, 0.0, 0, 'MATCH', 0.9533291666666667, 240000, 11201, 139046, 100954, 0.8890484775244171, 751, 0.0074390316381718405)
(0.1, 38, 4, 0.07004223091514605, 0.0, 0, 'MATCH', 0.9999666666666667, 240000, 8, 232240, 7760, 0.9989690721649485, 0, 0.0)
(0.2, 38, 4, 0.057890523053484716, 0.0, 0, 'MATCH', 0.9999041666666667, 240000, 23, 234870, 5130, 0.9955165692007797, 0, 0.0)
(0.3, 38, 4, 0.04292172306787708, 0.0, 0, 'MATCH', 0.9997541666666667, 240000, 59, 235323, 4677, 0.9873850759033569, 0, 0.0)
(0.4, 38, 4, 0.035554967473250265, 0.0, 0, 'MATCH', 0.9996041666666666, 240000, 95, 235363, 4637, 0.9795126159154626, 0, 0.0)
(0.1, 38, 5, 0.023901470022625743, 0.05, 0.000465195839627619, 'MATCH', 0.9816583333333333, 240000, 4402, 119035, 120965, 0.9636093084776588, 0, 0.0)
(0.2, 38, 5, 0.010825413738716622, 0.0, 0, 'MATCH', 0.9684916666666666, 240000, 7562, 119314, 120686, 0.9373415309149363, 0, 0.0)
(0.3, 38, 5, 0.010037159579702748, 0.05, 0.00010842980554853776, 'MATCH', 0.9574083333333333, 240000, 10222, 119792, 120208, 0.9149640622920272, 0, 0.0)
(0.4, 38, 5, 0.009229072342133438, 0.05, 0.0005689079723931734, 'MATCH', 0.9486166666666667, 240000, 12332, 120070, 119930, 0.8971733511214876, 0, 0.0)
(0.1, 38, 6, 0.17780658711238406, 0.0, 0, 'MATCH', 0.9999125, 240000, 21, 238644, 1356, 0.9845132743362832, 0, 0.0)
(0.2, 38, 6, 0.14078402519226055, 0.05, 0.0019150951715904974, 'MATCH', 0.9999083333333333, 240000, 22, 238763, 1237, 0.9822150363783346, 0, 0.0)
(0.3, 38, 6, 0.14798791681874907, 0.1, 0.014581398935488599, 'MATCH', 0.9997791666666667, 240000, 53, 238783, 1217, 0.9564502875924404, 0, 0.0)
(0.4, 38, 6, 0.09600269260691172, 0.05, 0.008242980046058779, 'MATCH', 0.9997083333333333, 240000, 70, 238740, 1260, 0.9444444444444444, 0, 0.0)
(0.1, 38, 7, 0.025034657885157074, 0.05, 0.0004138436058817585, 'MATCH', 0.9814208333333333, 240000, 4459, 138248, 101752, 0.9561777655476059, 0, 0.0)
(0.2, 38, 7, 0.02051009771529791, 0.1, 0.0012648968435839958, 'MATCH', 0.9787375, 240000, 5103, 145322, 94678, 0.9461015230570988, 0, 0.0)
(0.3, 38, 7, 0.009489347152227639, 0.0, 0, 'MATCH', 0.9800125, 240000, 4797, 152593, 87407, 0.9451188119944627, 0, 0.0)
(0.4, 38, 7, 0.010170888294360747, 0.05, 0.000275777907384811, 'MATCH', 0.983225, 240000, 4026, 158544, 81456, 0.9505745433117265, 0, 0.0)
(0.1, 38, 8, 0.11329734451779205, 0.05, 0.002024043322451957, 'MATCH', 0.9984416666666667, 240000, 374, 235405, 4595, 0.91860718171926, 164, 0.03569096844396083)
(0.2, 38, 8, 0.06947080830257524, 0.15, 0.001920786842159905, 'MATCH', 0.9966541666666666, 240000, 803, 234552, 5448, 0.8526064610866373, 363, 0.06662995594713657)
(0.3, 38, 8, 0.033757831449305886, 0.0, 0, 'MATCH', 0.9946916666666666, 240000, 1274, 233651, 6349, 0.7993384785005513, 594, 0.09355804063632069)
(0.4, 38, 8, 0.05155549035451623, 0.1, 0.008073251760614242, 'MATCH', 0.9926625, 240000, 1761, 232336, 7664, 0.7702244258872651, 870, 0.11351774530271398)
(0.1, 38, 9, 0.015837129148653095, 0.0, 0, 'MATCH', 0.973375, 240000, 6390, 74986, 165014, 0.9612760129443563, 521, 0.0031573078647872304)
(0.2, 38, 9, 0.011791776891857814, 0.1, 0.00020059753056461682, 'MATCH', 0.9353583333333333, 240000, 15514, 71395, 168605, 0.9079861214080247, 2149, 0.012745766732896414)
(0.3, 38, 9, 0.010642619794618743, 0.05, 0.0007503815195841201, 'MATCH', 0.8873666666666666, 240000, 27032, 69648, 170352, 0.8413168028552644, 4085, 0.023979759556682634)
(0.4, 38, 9, 0.009868908555089179, 0.1, 0.0013349797836038624, 'MATCH', 0.8362291666666667, 240000, 39305, 68838, 171162, 0.7703637489629708, 3633, 0.021225505661303327)
(0.1, 38, 10, 0.03129930250995894, 0.0, 0, 'MATCH', 0.9845625, 240000, 3705, 198145, 41855, 0.9114801099032374, 4151, 0.09917572571974674)
(0.2, 38, 10, 0.02992116170549161, 0.15, 0.0015734600148487043, 'MATCH', 0.9675291666666667, 240000, 7793, 198692, 41308, 0.811344049578774, 7744, 0.18746973951776896)
(0.3, 38, 10, 0.014432777556871446, 0.0, 0, 'MATCH', 0.9522166666666667, 240000, 11468, 198828, 41172, 0.7214611872146119, 12990, 0.31550568347420577)
(0.4, 38, 10, 0.018748303011587586, 0.15, 0.002125942413788051, 'MATCH', 0.9361666666666667, 240000, 15320, 199207, 40793, 0.6244453705292574, 13324, 0.32662466599661705)
(0.1, 38, 11, 0.019182958539259443, 0.0, 0, 'MATCH', 0.9944041666666666, 240000, 1343, 159160, 80840, 0.9833869371598218, 0, 0.0)
