alpha, r1, r2, max_err, wrong_ration, max_dist, match, filling success rate, n_gaps, n_failures, n_top_gaps, n_bottom_gaps, success_rate_bottom, n_gaps_random, % random gaps
(0.1, 87, 0, 0.01039243340044918, 0.0, 0, 'MATCH', 0.9031333333333333, 240000, 23248, 6404, 233596, 0.9004777479066423, 0, 0.0)
(0.2, 87, 0, 0.010625636355477003, 0.05, 0.00025624893220066447, 'MATCH', 0.8129125, 240000, 44901, 16874, 223126, 0.7987639271084499, 0, 0.0)
(0.3, 87, 0, 0.0059445464101842704, 0.0, 0, 'MATCH', 0.7392916666666667, 240000, 62570, 30583, 209417, 0.7012181437037108, 0, 0.0)
(0.4, 87, 0, 0.005538771268190634, 0.0, 0, 'MATCH', 0.7241500000000001, 240000, 66204, 44844, 195156, 0.6607636967349197, 0, 0.0)
(0.1, 87, 1, 0.029572625606213154, 0.0, 0, 'MATCH', 0.9984291666666667, 240000, 377, 208301, 31699, 0.9881068803432285, 0, 0.0)
(0.2, 87, 1, 0.019455456836522805, 0.0, 0, 'MATCH', 0.9937375, 240000, 1503, 206337, 33663, 0.955351572943588, 0, 0.0)
(0.3, 87, 1, 0.029186507865572125, 0.1, 0.003395913041390808, 'MATCH', 0.984925, 240000, 3618, 203596, 36404, 0.9006153169981321, 0, 0.0)
(0.4, 87, 1, 0.013383917624505554, 0.0, 0, 'MATCH', 0.9733166666666667, 240000, 6404, 200739, 39261, 0.8368864776750464, 0, 0.0)
(0.1, 87, 2, 0.015674552252438606, 0.05, 1.5003317370587688e-05, 'MATCH', 0.9666583333333333, 240000, 8002, 62802, 177198, 0.9548414767661034, 0, 0.0)
(0.2, 87, 2, 0.012442099604136336, 0.05, 0.0003209810977539418, 'MATCH', 0.9429541666666666, 240000, 13691, 74474, 165526, 0.9172879185143119, 0, 0.0)
(0.3, 87, 2, 0.007061244455235002, 0.0, 0, 'MATCH', 0.9221625, 240000, 18681, 84073, 155927, 0.8801939369063728, 0, 0.0)
(0.4, 87, 2, 0.007486233725307878, 0.05, 0.00018817984668201282, 'MATCH', 0.9098666666666667, 240000, 21632, 93938, 146062, 0.8518985088524051, 0, 0.0)
(0.1, 87, 3, 0.046802878999320785, 0.2, 0.0010531764934497423, 'MATCH', 0.9993375, 240000, 159, 208553, 31447, 0.9949438738194423, 0, 0.0)
(0.2, 87, 3, 0.024320627051391125, 0.0, 0, 'MATCH', 0.9972583333333334, 240000, 658, 211402, 28598, 0.9769913979998601, 0, 0.0)
(0.3, 87, 3, 0.022161807091705864, 0.05, 0.0005900352127536368, 'MATCH', 0.9941583333333334, 240000, 1402, 212224, 27776, 0.9495247695852534, 0, 0.0)
(0.4, 87, 3, 0.013608190846840784, 0.0, 0, 'MATCH', 0.9904916666666667, 240000, 2282, 211906, 28094, 0.9187726916779384, 0, 0.0)
