alpha, r1, r2, max_err, wrong_ration, max_dist, match, filling success rate, n_gaps, n_failures, n_top_gaps, n_bottom_gaps, success_rate_bottom, n_gaps_random, % random gaps
(0.1, 163, 0, 0.012570882528260136, 0.0, 0, 'MATCH', 0.9169166666666667, 240000, 19940, 38806, 201194, 0.9008916766901598, 0, 0.0)
(0.2, 163, 0, 0.01377789477664787, 0.1, 0.0006881974856732531, 'MATCH', 0.8558458333333333, 240000, 34597, 61488, 178512, 0.8061923007977054, 0, 0.0)
(0.3, 163, 0, 0.009674011619015637, 0.05, 0.00040963467187610236, 'MATCH', 0.8142166666666667, 240000, 44588, 78555, 161445, 0.7238192573322184, 0, 0.0)
(0.4, 163, 0, 0.007979454314094303, 0.05, 0.00040118489214380215, 'MATCH', 0.8277541666666667, 240000, 41339, 89942, 150058, 0.7245131882338829, 0, 0.0)
(0.1, 163, 1, 0.028647375966076583, 0.1, 0.0004133513680250056, 'MATCH', 0.9992666666666666, 240000, 176, 167711, 72289, 0.9975653280582107, 0, 0.0)
(0.2, 163, 1, 0.014092115057609822, 0.0, 0, 'MATCH', 0.9965416666666667, 240000, 830, 167670, 72330, 0.9885248168118347, 0, 0.0)
(0.3, 163, 1, 0.012904447454753314, 0.05, 0.00014451783029184595, 'MATCH', 0.9921583333333334, 240000, 1882, 166183, 73817, 0.9745045179294742, 0, 0.0)
(0.4, 163, 1, 0.01124492672005234, 0.1, 0.0005346051182828493, 'MATCH', 0.9865666666666667, 240000, 3224, 164937, 75063, 0.9570494118273983, 0, 0.0)
(0.1, 163, 2, 0.0214498276054767, 0.0, 0, 'MATCH', 0.9958833333333333, 240000, 988, 190211, 49789, 0.9801562594147302, 0, 0.0)
(0.2, 163, 2, 0.027597006743284858, 0.05, 0.00117685217630345, 'MATCH', 0.9936, 240000, 1536, 198610, 41390, 0.9628895868567287, 0, 0.0)
(0.3, 163, 2, 0.01966520534040691, 0.2, 0.0007709883368738901, 'MATCH', 0.9905125, 240000, 2277, 202589, 37411, 0.9391355483681271, 0, 0.0)
(0.4, 163, 2, 0.017876080104282932, 0.05, 0.001318631853376051, 'MATCH', 0.987875, 240000, 2910, 205086, 34914, 0.916652345763877, 0, 0.0)
(0.1, 163, 3, 0.04987951460148993, 0.05, 0.00015733785027496894, 'MATCH', 0.999975, 240000, 6, 222398, 17602, 0.9996591296443585, 0, 0.0)
(0.2, 163, 3, 0.04430714912278477, 0.15, 0.0008818355383402587, 'MATCH', 0.9999416666666666, 240000, 14, 226790, 13210, 0.9989401968205904, 0, 0.0)
(0.3, 163, 3, 0.03195218825299033, 0.0, 0, 'MATCH', 0.9998583333333333, 240000, 34, 228920, 11080, 0.9969314079422382, 0, 0.0)
(0.4, 163, 3, 0.02941849401474711, 0.15, 0.0007998123568797588, 'MATCH', 0.999775, 240000, 54, 230233, 9767, 0.9944711784580731, 0, 0.0)
(0.1, 163, 4, 0.01614826878318626, 0.05, 0.00011030227518521452, 'MATCH', 0.931275, 240000, 16494, 44976, 195024, 0.9154257937484618, 4676, 0.023976536221183033)
(0.2, 163, 4, 0.006977420297098191, 0.0, 0, 'MATCH', 0.884325, 240000, 27762, 53524, 186476, 0.8511229327098393, 5956, 0.03193976704777022)
(0.3, 163, 4, 0.007718392499539983, 0.0, 0, 'MATCH', 0.8539333333333333, 240000, 35056, 61618, 178382, 0.8034779293874943, 11492, 0.06442354049175365)
(0.4, 163, 4, 0.005855840393077794, 0.0, 0, 'MATCH', 0.8350208333333333, 240000, 39595, 69072, 170928, 0.7683527567162782, 10921, 0.06389239913881868)
(0.1, 163, 5, 0.023021115609715148, 0.05, 0.0003041150971046097, 'MATCH', 0.9888541666666667, 240000, 2675, 131635, 108365, 0.9753149079499839, 933, 0.008609790984173856)
(0.2, 163, 5, 0.015127603229493358, 0.15, 0.00029751972999553233, 'MATCH', 0.978025, 240000, 5274, 133513, 106487, 0.9504728276691051, 1750, 0.01643393090236367)
